id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO603594085,Estatuilla Figura Decoración Virgen La Milagrosa Centro Mesa,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-603594085-estatuilla-figura-decoracion-virgen-la-milagrosa-centro-mesa-_JM,buy_it_now,MCO,MCO442201,MCO-SCULPTURES_AND_STATUES,10800,,50,True,2041-01-18T04:00:00.000Z,False,[],MCO1367,False,False,not_specified,not_specified,[],,,432789495,INVERSIONES MAZUGI,,,,,Genérica
MCO532992010,Colombia 10 Pesos Oro 2 Enero 1963. 8 Dígitos ,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-532992010-colombia-10-pesos-oro-2-enero-1963-8-digitos-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,25000,,1,True,2039-09-02T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,694.44,0.0,COP,
MCO622657481,Moneda De Venezuela Locha 12 1/2 Centimos 1948 Circulada,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-622657481-moneda-de-venezuela-locha-12-12-centimos-1948-circulada-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,7500,,1,True,2041-05-06T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO1484373896,Bife Biblioteca Y Vitrina Antigua Italy 1950 Comino Crespo,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-1484373896-bife-biblioteca-y-vitrina-antigua-italy-1950-comino-crespo-_JM,buy_it_now,MCO,MCO442201,MCO-SCULPTURES_AND_STATUES,3500000,,1,True,2043-04-17T04:00:00.000Z,False,[],MCO1367,False,False,custom,custom,[],,,142560917,PULGUEROPERSACALI,36.0,97222.22,0.0,COP,ANTIQUES
MCO608171470,Colombia  2 Pesos Oro 20 De Julio 1976,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-608171470-colombia-2-pesos-oro-20-de-julio-1976-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,12000,,1,True,2041-02-13T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO901533266,Cuatro (4) Monedas Alemanas Del Reichspfennig De La Segunda.,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-901533266-cuatro-4-monedas-alemanas-del-reichspfennig-de-la-segunda-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,223990,,1,True,2042-05-26T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,268658500,EMIL SANCHEZ,36.0,6221.94,0.0,COP,Genérica
MCO1932749312,Réplica Del Trofeo De Campeón De Fútbol De Metal Para Compet,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1932749312-replica-del-trofeo-de-campeon-de-futbol-de-metal-para-compet-_JM,buy_it_now,MCO,MCO413508,MCO-TROPHIES,76190,,1,True,2043-09-21T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,1208206408,CNJINYE-COR,12.0,6349.17,0.0,COP,Genérica
MCO941178583,"Moneda Italia Republica Italiana 50 Liras 1956, Circulada",used,,gold_special,https://articulo.mercadolibre.com.co/MCO-941178583-moneda-italia-republica-italiana-50-liras-1956-circulada-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,10000,,1,True,2042-08-05T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO640037935,Colombia 10000 Pesos 5 Septiembre 2013,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-640037935-colombia-10000-pesos-5-septiembre-2013-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,32000,,1,True,2041-06-21T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,888.89,0.0,COP,
MCO547874637,Tapa Cubre Válvula Llanta Llavero Elegante Logo Marca Ford ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-547874637-tapa-cubre-valvula-llanta-llavero-elegante-logo-marca-ford-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,25500,,1,True,2043-02-10T03:29:23.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,262782175,GUZMANYULE,36.0,708.33,0.0,COP,Genérica
