id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO597229249,Consola Playstation 5 Sony Ps5 Sellado + Control Dualsense,new,MCO16171887,gold_special,https://articulo.mercadolibre.com.co/MCO-597229249-consola-playstation-5-sony-ps5-sellado-control-dualsense-_JM,buy_it_now,MCO,MCO2931,MCO-GAME_CONSOLES,2422810,2422810.0,1,True,2040-11-29T04:00:00.000Z,False,[],MCO1144,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,135462891,GAMEPLAYCOMCO,36.0,67300.28,0.0,COP,Sony
MCO1395882351,Mortal Kombat 11 Ultimate  Mortal Kombat Ultimate Edition Warner Bros. Ps4 Físico,new,MCO19148221,gold_special,https://www.mercadolibre.com.co/mortal-kombat-11-ultimate-mortal-kombat-ultimate-edition-warner-bros-ps4-fisico/p/MCO19148221,buy_it_now,MCO,MCO163237,MCO-VIDEO_GAMES,129900,,1,True,2044-02-19T04:00:00.000Z,True,[],MCO1144,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,71217541,JFRANCOMED,36.0,3608.33,0.0,COP,
MCO611208764,Consola Xbox Series S Xbox Series. Nueva Y Sellada.,new,MCO16650344,gold_special,https://articulo.mercadolibre.com.co/MCO-611208764-consola-xbox-series-s-xbox-series-nueva-y-sellada-_JM,buy_it_now,MCO,MCO2931,MCO-GAME_CONSOLES,1459900,1459900.0,1,True,2041-03-05T04:00:00.000Z,False,[],MCO1144,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,78429260,LEORTIZ000,36.0,40552.78,0.0,COP,Microsoft
MCO1388407267,Control Inalámbrico Dualsense Galactic Purple | G0006617,new,MCO18917848,gold_special,https://www.mercadolibre.com.co/control-inalambrico-dualsense-galactic-purple-g0006617/p/MCO18917848,buy_it_now,MCO,MCO11067,MCO-GAMEPADS_AND_JOYSTICKS,297507,319900.0,1,True,2044-01-29T04:00:00.000Z,True,[],MCO1144,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,569706214,LUISDAVIDHERNANDEZDONCEL,36.0,8264.08,0.0,COP,PlayStation
MCO649031700,Ps5 Dualsense Midnight Black Color Negro,new,MCO18010993,gold_special,https://www.mercadolibre.com.co/ps5-dualsense-midnight-black-color-negro/p/MCO18010993,buy_it_now,MCO,MCO117056,MCO-GAMEPADS_AND_JOYSTICKS,293220,325800.0,1,True,2041-07-17T04:00:00.000Z,True,[],MCO1144,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,139725231,RXGGAMES.CO,36.0,8145.0,0.0,COP,PlayStation
MCO1145735955,Xbos 360 Ultra Slim + Disco Duro 1 Tb.,new,MCO15458772,gold_pro,https://articulo.mercadolibre.com.co/MCO-1145735955-xbos-360-ultra-slim-disco-duro-1-tb-_JM,buy_it_now,MCO,MCO2931,MCO-GAME_CONSOLES,980000,,1,True,2042-12-11T04:00:00.000Z,False,[],MCO1144,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1072111311,RODRIGUEZSHARICK20220210152111,12.0,81666.67,0.0,COP,Microsoft
MCO2219678552,Grand Theft Auto V  Gta Premium Edition Rockstar Games Ps4 Físico,new,MCO22743132,gold_special,https://www.mercadolibre.com.co/grand-theft-auto-v-gta-premium-edition-rockstar-games-ps4-fisico/p/MCO22743132,buy_it_now,MCO,MCO163237,MCO-VIDEO_GAMES,116900,149900.0,50,True,2044-02-16T04:00:00.000Z,True,[],MCO1144,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1064020382,MRBLIS,36.0,3247.22,0.0,COP,Rockstar
MCO2206605222,Control Joystick Inalámbrico Sony Playstation Dualshock 3 Metallic Blue,new,MCO10295968,gold_special,https://www.mercadolibre.com.co/control-joystick-inalambrico-sony-playstation-dualshock-3-metallic-blue/p/MCO10295968,buy_it_now,MCO,MCO58405,MCO-GAMEPADS_AND_JOYSTICKS,31900,,50,True,2044-02-07T04:00:00.000Z,True,[],MCO1144,False,False,cross_docking,me2,['self_service_in'],,,187032347,MAXI_VENTAS_MEDELLIN,36.0,886.11,0.0,COP,PlayStation
MCO1379743867,Consola Coolbaby X7 Plus 8gb Standard Color  Azul Y Rojo,new,MCO16166465,gold_special,https://www.mercadolibre.com.co/consola-coolbaby-x7-plus-8gb-standard-color-azul-y-rojo/p/MCO16166465,buy_it_now,MCO,MCO2931,MCO-GAME_CONSOLES,160000,,250,True,2044-01-05T04:00:00.000Z,True,[],MCO1144,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,498045156,ELIANAC20,36.0,4444.44,0.0,COP,CoolBaby
MCO1268618277,Metroid Prime Remastered Juego Nintendo Switch,new,MCO22074509,gold_special,https://www.mercadolibre.com.co/metroid-prime-remastered-juego-nintendo-switch/p/MCO22074509,buy_it_now,MCO,MCO163237,MCO-VIDEO_GAMES,179227,,200,True,2043-03-03T04:00:00.000Z,True,[],MCO1144,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,783790319,MRBLIS.COM,36.0,4978.53,0.0,COP,Nintendo
MCO629509827,Control Joystick Inalámbrico Redragon Harrow G808 Negro,new,MCO15086696,gold_special,https://www.mercadolibre.com.co/control-joystick-inalambrico-redragon-harrow-g808-negro/p/MCO15086696,buy_it_now,MCO,MCO441782,MCO-GAMEPADS_AND_JOYSTICKS,159900,,1,True,2041-05-26T04:00:00.000Z,True,[],MCO1144,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,52392766,JD MARKET,36.0,4441.67,0.0,COP,Redragon
MCO1103920687,Xbox 360 Ultra Slim + Disco 500g + 2 Controles+ Obsequios200,new,MCO6252184,gold_special,https://articulo.mercadolibre.com.co/MCO-1103920687-xbox-360-ultra-slim-disco-500g-2-controles-obsequios200-_JM,buy_it_now,MCO,MCO2931,MCO-GAME_CONSOLES,899900,,1,True,2042-12-12T16:34:24.000Z,False,[],MCO1144,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,154106261,UNREALX VIDEOJUEGOS,36.0,24997.22,0.0,COP,Microsoft
MCO937661232,Carga Y Juega Compatible Xbox Series S X Recargable Raktors,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-937661232-carga-y-juega-compatible-xbox-series-s-x-recargable-raktors-_JM,buy_it_now,MCO,MCO117079,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,72100,,1,True,2042-08-12T20:45:53.000Z,False,[],MCO1144,False,False,fulfillment,me2,"['fulfillment', 'MCO-chg-threshold-Jan-23', 'self_service_in']",,,147716948,RAKTORS,36.0,2002.78,0.0,COP,Raktors
MCO838798062,Juego Ps4 Grand Theft Auto V Latam - G0005432,new,MCO6084027,gold_special,https://www.mercadolibre.com.co/juego-ps4-grand-theft-auto-v-latam-g0005432/p/MCO6084027,buy_it_now,MCO,MCO163237,MCO-VIDEO_GAMES,111775,,200,True,2041-11-28T04:00:00.000Z,True,[],MCO1144,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,783790319,MRBLIS.COM,36.0,3104.86,0.0,COP,
