id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO567826990,Equipo De Soldar Furius + Careta Inteligente 180 A,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-567826990-equipo-de-soldar-furius-careta-inteligente-180-a-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,479900,,1,2067.0,Herkules Ferreteria,True,2040-06-19T04:00:00.000Z,False,[],MCO175794,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,475121185,FERRETERIAHERKULES,36.0,13330.56,0.0,COP,Furius
MCO650047419,Compresor 180 Libras,new,MCO28787386,gold_special,https://articulo.mercadolibre.com.co/MCO-650047419-compresor-180-libras-_JM,buy_it_now,MCO,MCO113547,MCO-AIR_COMPRESSORS,1690000,,1,,,True,2042-03-12T22:44:49.000Z,False,[],MCO175794,False,False,not_specified,not_specified,[],,,722809680,COMPRESORESYMOLINOSJRVENTAS,36.0,46944.44,0.0,COP,Power
MCO1387208381,Cortadora De Azulejos Rubi Ts-66 Max 66 X 46 Cm Profesional,new,MCO28140199,gold_pro,https://www.mercadolibre.com.co/cortadora-de-azulejos-rubi-ts-66-max-66-x-46-cm-profesional/p/MCO28140199,buy_it_now,MCO,MCO412694,MCO-TILE_CUTTERS,1390000,,1,,,True,2044-01-26T04:00:00.000Z,True,[],MCO175794,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1076563721,BAUMARKETSAS,12.0,115833.33,0.0,COP,Rubi
MCO1464386576,Soldador Inversor 250a,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1464386576-soldador-inversor-250a-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,370000,,1,,,True,2043-04-12T04:00:00.000Z,False,[],MCO175794,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,166528358,FERRETERIA GERARDOBARRERASAS,36.0,10277.78,0.0,COP,WT  WALL QUALITY TOOLS
MCO461553090,Rueda Llanta O Coraza Para Carretilla Truper,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-461553090-rueda-llanta-o-coraza-para-carretilla-truper-_JM,buy_it_now,MCO,MCO372032,MCO-TOOL_AND_CONSTRUCTION_SUPPLIES,43600,,150,,,True,2037-12-14T22:16:34.000Z,False,[],MCO175794,False,False,cross_docking,me2,[],,,266915212,FERRETERIA_DE_MARCA,36.0,1211.11,0.0,COP,Truper
MCO450443949,Diferencial Eléctrica 800 Kilos Polipasto Trabajo Pesado ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-450443949-diferencial-electrica-800-kilos-polipasto-trabajo-pesado-_JM,buy_it_now,MCO,MCO113523,MCO-ELECTRIC_POLISHERS,949000,,50,,,True,2037-06-29T02:11:44.000Z,False,[],MCO175794,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,152142784,IMPORTACIONESHYPSAS,36.0,26361.11,0.0,COP,DYMTOOLS
MCO609158622,Medidor Ph Digital Phmetro Agua Líquidos Vino Sobres Pilas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-609158622-medidor-ph-digital-phmetro-agua-liquidos-vino-sobres-pilas-_JM,buy_it_now,MCO,MCO166625,MCO-TOOL_AND_CONSTRUCTION_SUPPLIES,26500,,500,,,True,2041-02-20T04:00:00.000Z,False,[],MCO175794,False,False,cross_docking,me2,['self_service_in'],,,677273495,MATHGTSTORE,36.0,736.11,0.0,COP,OEM
MCO1299849041,Hidrolavadora Portátil 2 Baterias 48v 5mts Manguera Maletín ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1299849041-hidrolavadora-portatil-2-baterias-48v-5mts-manguera-maletin-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,199500,,1,,,True,2043-05-23T04:00:00.000Z,False,[],MCO175794,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,240454593,..ALEJANDRO PRIETO,12.0,16625.0,0.0,COP,Genérica
MCO870736036,Diferencial Eléctrica 200 Kilos Polipasto Trabajo Pesado,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-870736036-diferencial-electrica-200-kilos-polipasto-trabajo-pesado-_JM,buy_it_now,MCO,MCO5236,MCO-TOOL_AND_CONSTRUCTION_SUPPLIES,549000,,1,,,True,2042-03-10T04:00:00.000Z,False,[],MCO175794,False,True,cross_docking,me2,"['self_service_in', 'fbm_in_process', 'mandatory_free_shipping']",,,65624855,IMPORTACIONESHYP,36.0,15250.0,0.0,COP,DYMTOOLS
MCO1280386503,"Detector De Metales Oro, Plata, Bronce + Accesorios",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1280386503-detector-de-metales-oro-plata-bronce-accesorios-_JM,buy_it_now,MCO,MCO168807,MCO-METAL_DETECTORS,569050,599000.0,1,,,True,2043-03-31T04:00:00.000Z,False,[],MCO175794,False,True,cross_docking,me2,['mandatory_free_shipping'],,,68040416,JR2008101,12.0,47420.83,0.0,COP,Kyltoor
MCO805657023,Serrucho Curvo Podador Con Gancho 16'' Truper,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-805657023-serrucho-curvo-podador-con-gancho-16-truper-_JM,buy_it_now,MCO,MCO167797,MCO-HAND_SAWS,35900,,1,,,True,2041-09-03T04:00:00.000Z,False,[],MCO175794,False,False,cross_docking,me2,['self_service_in'],,,471793327,HERROBLE.COM,36.0,997.22,0.0,COP,Truper
MCO821531887,Cable Soldador # 4 Awg Metro Para Soldar O Soldadura Bateria,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-821531887-cable-soldador-4-awg-metro-para-soldar-o-soldadura-bateria-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,29900,,50,,,True,2041-10-10T04:00:00.000Z,False,[],MCO175794,False,False,xd_drop_off,me2,[],,,148805298,INELDEC,36.0,830.56,0.0,COP,PROCABLES
MCO461491248,Juego De Tarrajas Para Tubo 4 Piezas Truper,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-461491248-juego-de-tarrajas-para-tubo-4-piezas-truper-_JM,buy_it_now,MCO,MCO372032,MCO-TOOL_AND_CONSTRUCTION_SUPPLIES,305900,,1,,,True,2037-12-13T22:37:15.000Z,False,[],MCO175794,False,True,cross_docking,me2,['mandatory_free_shipping'],,,266915212,FERRETERIA_DE_MARCA,36.0,8497.22,0.0,COP,Truper
MCO1137870629,Hidrolavadora Annovi Reverberi Ar620 2.050 Psi - 110v O 220v,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1137870629-hidrolavadora-annovi-reverberi-ar620-2050-psi-110v-o-220v-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,4085000,4300000.0,1,62882.0,MAQUITEC,True,2042-12-07T04:00:00.000Z,False,[],MCO175794,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,549604849,MAQUITEC_DE_COLOMBIA_SAS,36.0,113472.22,0.0,COP,Annovi Reverberi
MCO987803091,Prensa De Banco #4 Cabeza Giratoria Marca Pretul,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-987803091-prensa-de-banco-4-cabeza-giratoria-marca-pretul-_JM,buy_it_now,MCO,MCO113531,MCO-TOOL_AND_CONSTRUCTION_SUPPLIES,145900,,1,1961.0,GM Comunicaciones,True,2042-10-07T04:00:00.000Z,False,[],MCO175794,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,147458773,GMCOMUNICACIONESY ELECTRONICA,36.0,4052.78,0.0,COP,Pretul
MCO458561066,Vibrador Para Concreto Industrial,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-458561066-vibrador-para-concreto-industrial-_JM,buy_it_now,MCO,MCO113526,MCO-TOOL_AND_CONSTRUCTION_SUPPLIES,929900,,1,,,True,2039-09-23T14:31:02.000Z,False,[],MCO175794,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,208729487,FERRETERÍA INDULUS,12.0,77491.67,0.0,COP,SACO
