id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1047253990,Cartuchera Ecofriendly Multiuso Escuadra.,new,MCO28416155,gold_special,https://articulo.mercadolibre.com.co/MCO-1047253990-cartuchera-ecofriendly-multiuso-escuadra-_JM,buy_it_now,MCO,MCO441855,MCO-PENCIL_CASES,29900,49900.0,1,1084.0,Totto,True,2042-11-03T04:00:00.000Z,False,[],MCO1368,False,False,cross_docking,me2,[],,,282454060,NALSANISAS,36.0,830.56,0.0,COP,Totto
MCO618970228,Marcadores Para Ventanas Y Pintucaritas Infantil No Tóxico,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-618970228-marcadores-para-ventanas-y-pintucaritas-infantil-no-toxico-_JM,buy_it_now,MCO,MCO172631,MCO-MARKERS_AND_HIGHLIGHTERS,32900,,1,1984.0,Jugando y Educando,True,2041-04-21T04:00:00.000Z,False,[],MCO1368,False,False,xd_drop_off,me2,['self_service_in'],,,132688207,JUGANDOYEDUCANDO.COM,36.0,913.89,0.0,COP,Spektra
MCO617464349,Silica Gel Absorbente Humedad  Por 50 Unidades Bolsa 2 Gr,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-617464349-silica-gel-absorbente-humedad-por-50-unidades-bolsa-2-gr-_JM,buy_it_now,MCO,MCO416874,MCO-DESICCANT_BAGS,16290,,250,,,True,2041-06-01T14:01:33.000Z,False,[],MCO1368,False,False,xd_drop_off,me2,['self_service_in'],,,63934840,GIFTSIMPRESORES,,,,,gifts
MCO571614800,Caja De Lapices Color Rojo X12 Faber Castell Eco,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-571614800-caja-de-lapices-color-rojo-x12-faber-castell-eco-_JM,buy_it_now,MCO,MCO172626,MCO-PENCILS,14000,,1,,,True,2040-07-13T04:00:00.000Z,False,[],MCO1368,False,False,cross_docking,me2,['self_service_out'],,,3140696,MULTIVENTAS NATA.,,,,,Faber-Castell
MCO1345473065,Sellos De Garantia  Holográficos Sellos Seguridad X112,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1345473065-sellos-de-garantia-holograficos-sellos-seguridad-x112-_JM,buy_it_now,MCO,MCO180001,MCO-ADHESIVE_TAPES,34200,36000.0,1,,,True,2043-10-01T04:00:00.000Z,False,[],MCO1368,False,False,cross_docking,me2,[],,,68040416,JR2008101,12.0,2850.0,0.0,COP,OEM
MCO551829021,Set Marcador Para Cerámica Colores Cálidos Edding 4200 X 6 U,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-551829021-set-marcador-para-ceramica-colores-calidos-edding-4200-x-6-u-_JM,buy_it_now,MCO,MCO172631,MCO-MARKERS_AND_HIGHLIGHTERS,39800,,1,1003.0,Edding,True,2040-10-24T17:27:08.000Z,False,[],MCO1368,False,False,xd_drop_off,me2,[],,,515546502,EDDINGCOLOMBIASAS,36.0,1105.56,0.0,COP,Edding
MCO873721147,Lapicero Delgado Metálico Med - Unidad a $18800,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-873721147-lapicero-delgado-metalico-med-_JM,buy_it_now,MCO,MCO165934,MCO-PENS,18800,,50,,,True,2042-03-18T04:00:00.000Z,False,[],MCO1368,False,False,xd_drop_off,me2,[],,,1063463051,WWW.ELPASAJE.CO,,,,,
MCO901907427,Papel Adhesivo Completamente Transparente Vinilo Impresión,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-901907427-papel-adhesivo-completamente-transparente-vinilo-impresion-_JM,buy_it_now,MCO,MCO416637,MCO-SCHOOL_AND_OFFICE_PAPERS,23655,24900.0,500,,,True,2042-05-27T04:00:00.000Z,False,[],MCO1368,False,False,cross_docking,me2,['self_service_in'],,,549030726,YOBANNIALEGRIAS,36.0,657.08,0.0,COP,Quality
MCO924186912,Grapadora Mediana Metalica Oe-330 X1 Und,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-924186912-grapadora-mediana-metalica-oe-330-x1-und-_JM,buy_it_now,MCO,MCO441856,MCO-OFFICE_AND_SCHOOL_STAPLERS,11875,12500.0,50,,,True,2043-07-29T03:57:02.000Z,False,[],MCO1368,False,False,xd_drop_off,me2,['self_service_out'],,,658379763,ANALEPAPELERIA13,,,,,Offiesco
MCO1319349925,"Marcadores Doble Punta X 80pcs, A Base De Alcohol",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1319349925-marcadores-doble-punta-x-80pcs-a-base-de-alcohol-_JM,buy_it_now,MCO,MCO172631,MCO-MARKERS_AND_HIGHLIGHTERS,81809,84900.0,1,,,True,2044-02-15T16:38:15.685Z,False,[],MCO1368,False,True,xd_drop_off,me2,['self_service_in'],,,229030773,DISTRIBUCIONES INNOVA,12.0,6817.42,0.0,COP,Touch
MCO1229828369,Presandor Para Papel Maquina Rodillo Corrugadora Sacabocado ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1229828369-presandor-para-papel-maquina-rodillo-corrugadora-sacabocado-_JM,buy_it_now,MCO,MCO172629,MCO-HOLE_PUNCHES,29900,,50,,,True,2043-11-07T13:31:38.830Z,False,[],MCO1368,False,False,cross_docking,me2,['self_service_in'],,,672911390,COSER ENLINEA,36.0,830.56,0.0,COP,prensador para papel
MCO874714099,Resma Papel Ecológico Carta Reprograf X 500 Unidades,new,MCO20862684,gold_special,https://articulo.mercadolibre.com.co/MCO-874714099-resma-papel-ecologico-carta-reprograf-x-500-unidades-_JM,buy_it_now,MCO,MCO416632,MCO-SCHOOL_AND_OFFICE_PAPERS,17999,,1,65680.0,Dispapeles,True,2043-10-08T22:25:51.000Z,False,[],MCO1368,False,False,xd_drop_off,me2,[],,,631009417,DISPAPELES S.A,,,,,Reprograf
MCO609037615,Noris Super Jumbo Staedtler | Individual,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-609037615-noris-super-jumbo-staedtler-individual-_JM,buy_it_now,MCO,MCO172626,MCO-PENCILS,5900,,1,,,True,2041-02-20T04:00:00.000Z,False,[],MCO1368,False,False,xd_drop_off,me2,['self_service_in'],,,276220450,BUTACA ART,,,,,Staedtler
MCO2160927452,Marcador Rodillo Kawaii Rotulador Diseños X 6 Resaltadores ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2160927452-marcador-rodillo-kawaii-rotulador-disenos-x-6-resaltadores-_JM,buy_it_now,MCO,MCO172631,MCO-MARKERS_AND_HIGHLIGHTERS,19990,,1,,,True,2044-01-13T04:00:00.000Z,False,[],MCO1368,False,False,xd_drop_off,me2,['self_service_in'],,,414589280,LALALUSHOP,12.0,1665.83,0.0,COP,Linear Color Pen
MCO1236043477,Lienzo Con Caballete En Madera Pintura Óleo 30.5 Cm X 23 Cm,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1236043477-lienzo-con-caballete-en-madera-pintura-oleo-305-cm-x-23-cm-_JM,buy_it_now,MCO,MCO381332,MCO-EASELS,27990,,1,,,True,2043-02-07T04:00:00.000Z,False,[],MCO1368,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,88365754,LAVELOZTIENDA,36.0,777.5,0.0,COP,
MCO1337468843,Espirografo Dibujo Niños Adultos Mandalas Regalo Lapicero,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1337468843-espirografo-dibujo-ninos-adultos-mandalas-regalo-lapicero-_JM,buy_it_now,MCO,MCO416553,MCO-DRAFTING_KITS,64900,,1,,,True,2043-09-07T04:00:00.000Z,False,[],MCO1368,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,12737083,CHANA13,36.0,1802.78,0.0,COP,Genérica
