id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1150554142,Teclado Yamaha Psr E273 Organeta Yamaha Psre273 + Pa3c,new,MCO20765003,gold_special,https://www.mercadolibre.com.co/teclado-yamaha-psr-e273-organeta-yamaha-psre273-pa3c/p/MCO20765003,buy_it_now,MCO,MCO2997,MCO-MUSICAL_KEYBOARDS,780000,,1,,True,2042-12-15T04:00:00.000Z,True,[],,MCO1182,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1180560257,SINFONIA MUSICALSM,36.0,21666.67,0.0,COP,Yamaha
MCO1368972403,Parlante Jbl Partybox 710 Portátil Con Bluetooth Negra 100v/240v ,new,MCO18930663,gold_special,https://www.mercadolibre.com.co/parlante-jbl-partybox-710-portatil-con-bluetooth-negra-100v240v/p/MCO18930663,buy_it_now,MCO,MCO3691,MCO-SPEAKERS,2914332,,1,,True,2043-12-01T04:00:00.000Z,True,[],,MCO1182,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,178562922,PYN COMPUSTAR,36.0,80953.67,0.0,COP,JBL
MCO1372629701,Micrófono Inalámbrico Profesional Dual Boya By-v2 Para iPhone,new,MCO23025163,gold_pro,https://www.mercadolibre.com.co/microfono-inalambrico-profesional-dual-boya-by-v2-para-iphone/p/MCO23025163,buy_it_now,MCO,MCO4633,MCO-MICROPHONES,199346,208958.0,1,1775.0,True,2043-12-17T13:39:06.297Z,True,[],Lumen,MCO1182,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,133491439,LUMENCOLOMBIA,12.0,16612.17,0.0,COP,Boya
MCO1329633449,Elixir Nanoweb 80/20 Bronze 11-52 Cuerdas Guitarra Acústica,new,MCO21431960,gold_pro,https://www.mercadolibre.com.co/elixir-nanoweb-8020-bronze-11-52-cuerdas-guitarra-acustica/p/MCO21431960,buy_it_now,MCO,MCO168380,MCO-STRING_INSTRUMENT_STRINGS,90000,,1,,True,2043-08-17T04:00:00.000Z,True,[],,MCO1182,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,676935244,KEPLER STORE,12.0,7500.0,0.0,COP,Elixir
MCO1303441633,Bombillo Parlante Led Bluetooth Multicolor Rgb + Control,new,MCO20749882,gold_special,https://www.mercadolibre.com.co/bombillo-parlante-led-bluetooth-multicolor-rgb-control/p/MCO20749882,buy_it_now,MCO,MCO3691,MCO-SPEAKERS,16410,,500,,True,2043-06-02T04:00:00.000Z,True,[],,MCO1182,False,False,cross_docking,me2,['self_service_in'],,,236108599,CIBERYTECHNOLOGY,,,,,Bombillo Bluetooth
MCO601742218,Guitarra Electroacustica Yamaha Cx-40 Con Estuche,new,MCO16046654,gold_special,https://articulo.mercadolibre.com.co/MCO-601742218-guitarra-electroacustica-yamaha-cx-40-con-estuche-_JM,buy_it_now,MCO,MCO29465,MCO-ACOUSTIC_GUITARS,939000,,1,,True,2041-01-09T04:00:00.000Z,False,[],,MCO1182,False,True,cross_docking,me2,['mandatory_free_shipping'],,,587550132,UNDERMUSIC.COM.CO,36.0,26083.33,0.0,COP,Yamaha
MCO567392820,Campana Salsera  Grande 21 Cm Cromo Con Palo Y Funda,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-567392820-campana-salsera-grande-21-cm-cromo-con-palo-y-funda-_JM,buy_it_now,MCO,MCO169166,MCO-MUSICAL_COWBELLS,82990,,1,,True,2041-08-17T22:37:12.000Z,False,[],,MCO1182,False,False,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,78543267,IMPORTSHOPCALI,12.0,6915.83,0.0,COP,Nacional
MCO954640312,Teclado Organeta Yamaha Psr-e373 + Adaptador + Base Sencilla,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-954640312-teclado-organeta-yamaha-psr-e373-adaptador-base-sencilla-_JM,buy_it_now,MCO,MCO2997,MCO-MUSICAL_KEYBOARDS,1280000,,50,,True,2042-08-28T04:00:00.000Z,False,[],,MCO1182,False,True,cross_docking,me2,['mandatory_free_shipping'],,,587550132,UNDERMUSIC.COM.CO,36.0,35555.56,0.0,COP,Yamaha
MCO2055215772,Cuerdas Elixir 12-53 Para Guitarra Electroacústica Nanoweb,new,MCO21958035,gold_pro,https://www.mercadolibre.com.co/cuerdas-elixir-12-53-para-guitarra-electroacustica-nanoweb/p/MCO21958035,buy_it_now,MCO,MCO168380,MCO-STRING_INSTRUMENT_STRINGS,96000,120000.0,1,,True,2043-11-22T04:00:00.000Z,True,[],,MCO1182,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,676935244,KEPLER STORE,12.0,8000.0,0.0,COP,Elixir
MCO1314511405,Guitarra Eléctrica Ibanez Artcore Af55 De Tilo Tobacco Flat Con Diapasón De Nogal,new,MCO18258571,gold_special,https://www.mercadolibre.com.co/guitarra-electrica-ibanez-artcore-af55-de-tilo-tobacco-flat-con-diapason-de-nogal/p/MCO18258571,buy_it_now,MCO,MCO4275,MCO-ELECTRIC_GUITARS,1899000,,1,,True,2043-07-08T04:00:00.000Z,True,[],,MCO1182,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,580840212,TIENDAMUSICAL.COM.CO,36.0,52750.0,0.0,COP,Ibanez
