id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1753902478,Audífonos Inalámbricos Bluetooth Marshall Major Iv - Negro,new,MCO18448274,gold_pro,https://www.mercadolibre.com.co/audifonos-inalambricos-bluetooth-marshall-major-iv-negro/p/MCO18448274,buy_it_now,MCO,MCO5072,MCO-HEADPHONES,689300,,1,True,2043-07-25T04:00:00.000Z,True,[],MCO1051,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,53544867,CUENTAPREMIUMCOM,12.0,57441.67,0.0,COP,Marshall
MCO487285418, Banda Pulsera Para Xiaomi Mi Band 3/4,new,MCO14736192,gold_pro,https://articulo.mercadolibre.com.co/MCO-487285418-banda-pulsera-para-xiaomi-mi-band-34-_JM,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,8000,,250,True,2038-09-29T04:00:00.000Z,False,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,81213245,TAUXI_COMERCIALIZADORA,,,,,Xiaomi
MCO854577910,Vidrio Protector De Pantalla Premium + V Cámara Para iPhone,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-854577910-vidrio-protector-de-pantalla-premium-v-camara-para-iphone-_JM,buy_it_now,MCO,MCO12953,MCO-CELLPHONE_TABLET_AND_GPS_SCREEN_PROTECTORS,23655,24900.0,500,True,2042-01-26T04:00:00.000Z,False,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,734470958,SERVIPHONE_STORE_,12.0,1971.25,0.0,COP,Genérica
MCO1331119263,Audífonos Inalámbricos Con Noise Cancelling Wh-ch720n Color Blanco,new,MCO23449869,gold_special,https://www.mercadolibre.com.co/audifonos-inalambricos-con-noise-cancelling-wh-ch720n-color-blanco/p/MCO23449869,buy_it_now,MCO,MCO5072,MCO-HEADPHONES,920000,,1,True,2043-08-20T04:00:00.000Z,True,[],MCO1051,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,231655738,RAULMONSALVEROJAS,36.0,25555.56,0.0,COP,Sony
MCO2209152788,Audifonos Jbl Wave 200 Tws Truly Wireless Color Negro,new,MCO19139464,gold_special,https://www.mercadolibre.com.co/audifonos-jbl-wave-200-tws-truly-wireless-color-negro/p/MCO19139464,buy_it_now,MCO,MCO5072,MCO-HEADPHONES,262274,,1,True,2044-02-10T04:00:00.000Z,True,[],MCO1051,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,1188576157,GIGATECH_,36.0,7285.39,0.0,COP,JBL
MCO595906342,Gafas Realidad Virtual Vr Shinecon G02ed Con Auriculares ,new,MCO23485737,gold_special,https://articulo.mercadolibre.com.co/MCO-595906342-gafas-realidad-virtual-vr-shinecon-g02ed-con-auriculares-_JM,buy_it_now,MCO,MCO401278,MCO-VR_HEADSETS,162440,170990.0,150,True,2040-11-20T04:00:00.000Z,False,[],MCO1051,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,26596779,NEXOSGROUP2010,36.0,4512.22,0.0,COP,Vr Shinecon
MCO2200774656,Adaptador Conversor Tipo B Micro Usb Para Celular Tipo C,new,MCO27511505,gold_special,https://www.mercadolibre.com.co/adaptador-conversor-tipo-b-micro-usb-para-celular-tipo-c/p/MCO27511505,buy_it_now,MCO,MCO181196,MCO-DATA_CABLES_AND_ADAPTERS,5605,5900.0,1,True,2044-02-01T04:00:00.000Z,True,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,10496106,STOCKLINK,,,,,Type C
MCO929789242,Pulsera De Repuesto Para Huawei Band 7,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-929789242-pulsera-de-repuesto-para-huawei-band-7-_JM,buy_it_now,MCO,MCO434353,MCO-SMARTWATCH_AND_WATCH_BANDS,14990,,250,True,2042-07-16T04:00:00.000Z,False,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,139705540,MUNDONETTECH,,,,,Genérica
MCO1387149943,Apple Watch Series 9 Gps  Caja De Aluminio Blanco Estelar De 41 Mm  Correa Deportiva Blanco Estelar - S/m,new,MCO27466230,gold_special,https://www.mercadolibre.com.co/apple-watch-series-9-gps-caja-de-aluminio-blanco-estelar-de-41-mm-correa-deportiva-blanco-estelar-sm/p/MCO27466230,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,1844000,,1,True,2044-01-25T04:00:00.000Z,True,[],MCO1051,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,1382674567,BTASHOPFRAGMENTO20230525133339,36.0,51222.22,0.0,COP,Apple
MCO1361668927,Case Funda Protector Tpu Completo Huawei Gt4 46mm,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1361668927-case-funda-protector-tpu-completo-huawei-gt4-46mm-_JM,buy_it_now,MCO,MCO417718,MCO-SMARTWATCH_AND_WRISTWATCH_SCREEN_PROTECTORS,19949,20999.0,150,True,2043-11-13T04:00:00.000Z,False,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,145328341,MERAKIESHOP.CO,36.0,554.14,0.0,COP,Genérica
MCO2159691998,Audífono Inalámbrico Shokz Aeropex Standard As800 Cosmic Black Con Luz Led,new,MCO15315837,gold_special,https://www.mercadolibre.com.co/audifono-inalambrico-shokz-aeropex-standard-as800-cosmic-black-con-luz-led/p/MCO15315837,buy_it_now,MCO,MCO5072,MCO-HEADPHONES,669900,,1,True,2044-01-13T04:00:00.000Z,True,[],MCO1051,False,True,drop_off,me2,['mandatory_free_shipping'],,,207620726,TATUYO TIENDAONLINE,36.0,18608.33,0.0,COP,Shokz
MCO812387815,Adaptador Usb Lightning iPhone iPad Certificado. Gtía 1 Año.,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-812387815-adaptador-usb-lightning-iphone-ipad-certificado-gtia-1-ano-_JM,buy_it_now,MCO,MCO181196,MCO-DATA_CABLES_AND_ADAPTERS,29750,,1,True,2042-05-21T16:28:58.000Z,False,[],MCO1051,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,55477565,SISDATA.CO,36.0,826.39,0.0,COP,Sisdata
MCO1376522191,Tarjeta Memoria Sandisk 512gb Micro Sd Extreme Pro,new,MCO19837451,gold_special,https://www.mercadolibre.com.co/tarjeta-memoria-sandisk-512gb-micro-sd-extreme-pro/p/MCO19837451,buy_it_now,MCO,MCO7908,MCO-MEMORY_CARDS,546332,,1,True,2043-12-25T17:22:46.979Z,True,[],MCO1051,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,1048891806,FRAN PRODUCCIONES.COM,36.0,15175.89,0.0,COP,SanDisk
MCO1262127538,Audífonos In-ear Gamer Xiaomi Mi Piston Basic Edition Hsej02jy Negro,new,MCO15295961,gold_special,https://www.mercadolibre.com.co/audifonos-in-ear-gamer-xiaomi-mi-piston-basic-edition-hsej02jy-negro/p/MCO15295961,buy_it_now,MCO,MCO5072,MCO-HEADPHONES,24816,27883.0,1,True,2043-02-22T04:00:00.000Z,True,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,91896930,COMERTEC.CO,36.0,689.33,0.0,COP,Xiaomi
MCO1386048609,"Smartwatch Iwo Series 7 W27 Pro 1.75  Caja 44mm De  Aleación  Plateada, Malla  Blanca De  Silicona",new,MCO19074448,gold_special,https://www.mercadolibre.com.co/smartwatch-iwo-series-7-w27-pro-175-caja-44mm-de-aleacion-plateada-malla-blanca-de-silicona/p/MCO19074448,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,143982,,1,True,2044-01-22T04:00:00.000Z,True,[],MCO1051,False,True,cross_docking,me2,['mandatory_free_shipping'],,,382155686,BAOBEISASS,36.0,3999.5,0.0,COP,IWO
MCO814659664,Estuche Forro Funda Transparente Clear Case Antigolpe Rigido,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-814659664-estuche-forro-funda-transparente-clear-case-antigolpe-rigido-_JM,buy_it_now,MCO,MCO169817,MCO-CELLPHONE_COVERS,15550,,200,True,2041-09-23T04:00:00.000Z,False,[],MCO1051,False,False,xd_drop_off,me2,['self_service_in'],,,829653457,SOI4.ACCESORIOS.CONEC,,,,,Genérica
MCO956532625,Radios De Comunicacion Baofeng Bf-888s X2 Uhf 16 Canales,new,MCO26803121,gold_special,https://articulo.mercadolibre.com.co/MCO-956532625-radios-de-comunicacion-baofeng-bf-888s-x2-uhf-16-canales-_JM,buy_it_now,MCO,MCO442234,MCO-RADIO_BASE_STATIONS,90000,,1,True,2042-09-01T04:00:00.000Z,False,[],MCO1051,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,581634854,HEWI3884763,36.0,2500.0,0.0,COP,Baofeng
MCO1229851118,"Sandisk Tarjeta De Memoria Extreme Pro Sdxc Uhs-i De 256 Gb - C10, U3, V30, 4k Uhd, Tarjeta Sd - Sdsdxxd-256g-gn4in",new,MCO19915942,gold_special,https://www.mercadolibre.com.co/sandisk-tarjeta-de-memoria-extreme-pro-sdxc-uhs-i-de-256-gb-c10-u3-v30-4k-uhd-tarjeta-sd-sdsdxxd-256g-gn4in/p/MCO19915942,buy_it_now,MCO,MCO7908,MCO-MEMORY_CARDS,269000,,1,True,2043-02-03T04:00:00.000Z,True,[],MCO1051,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,135951848,DEALELECTRONICS COLOMBIA,36.0,7472.22,0.0,COP,SanDisk
MCO1871160754,Cable Usb Cargador Tipo C Motorola G6 G6+ G7 G7power G7+ G8 Color Negro,new,MCO26908068,gold_special,https://www.mercadolibre.com.co/cable-usb-cargador-tipo-c-motorola-g6-g6-g7-g7power-g7-g8-color-negro/p/MCO26908068,buy_it_now,MCO,MCO4922,MCO-DATA_CABLES_AND_ADAPTERS,18990,19990.0,1,True,2043-08-30T04:00:00.000Z,True,[],MCO1051,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,9326596,TREVOLOGY_IMPORTACIONES,,,,,Motorola
MCO1841226342,Adaptador Tipo C Para iPhone iPad Certificado 1 Año Garantía,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1841226342-adaptador-tipo-c-para-iphone-ipad-certificado-1-ano-garantia-_JM,buy_it_now,MCO,MCO181196,MCO-DATA_CABLES_AND_ADAPTERS,23800,,50,True,2043-08-26T04:00:00.000Z,False,[],MCO1051,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,55477565,SISDATA.CO,36.0,661.11,0.0,COP,Sisdata
MCO1360469141,Cable Tipo C Essager 100 W 5 A Carga Rapida Negro 2 Metros,new,MCO27951500,gold_special,https://www.mercadolibre.com.co/cable-tipo-c-essager-100-w-5-a-carga-rapida-negro-2-metros/p/MCO27951500,buy_it_now,MCO,MCO4922,MCO-DATA_CABLES_AND_ADAPTERS,39961,44900.0,1,True,2043-11-10T04:00:00.000Z,True,[],MCO1051,False,False,fulfillment,me2,['fulfillment'],,,87810184,WAYKER_STORE,36.0,1110.03,0.0,COP,Essager
MCO2003802138,Cable Tipo C Essager 5a Carga Rapida 100w Para iPhone 15/ Macbook/ Samsung/ Huawei/ Dell/ Hewlett Packard/ Lenovo,new,MCO27955863,gold_special,https://www.mercadolibre.com.co/cable-tipo-c-essager-5a-carga-rapida-100w-para-iphone-15-macbook-samsung-huawei-dell-hewlett-packard-lenovo/p/MCO27955863,buy_it_now,MCO,MCO4922,MCO-DATA_CABLES_AND_ADAPTERS,34868,37900.0,1,True,2043-10-28T04:00:00.000Z,True,[],MCO1051,False,False,fulfillment,me2,['fulfillment'],,,1189959045,BLESSED WK_STORE,36.0,968.56,0.0,COP,Essager
MCO1609870226,Reloj Inteligente Deportivo Smartwatchs Para Mujer Hombre,new,MCO21707297,gold_special,https://www.mercadolibre.com.co/reloj-inteligente-deportivo-smartwatchs-para-mujer-hombre/p/MCO21707297,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,36999,,1,True,2043-05-19T04:00:00.000Z,True,[],MCO1051,False,False,xd_drop_off,me2,[],,,643584661,SUJU1452586,36.0,1027.75,0.0,COP,Unbranded
MCO1159023141,Cable Trenzado Usb V8 2.4a 1m Transferencia De Da,new,MCO20497168,gold_special,https://www.mercadolibre.com.co/cable-trenzado-usb-v8-24a-1m-transferencia-de-da/p/MCO20497168,buy_it_now,MCO,MCO4922,MCO-DATA_CABLES_AND_ADAPTERS,12900,,1,True,2042-12-21T04:00:00.000Z,True,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,829311633,GEEKOSSAS,,,,,1Hora
MCO1319219927,Cargador Motorola Spn5970a De Pared Con Cable Carga Turbo,new,MCO8934777,gold_pro,https://www.mercadolibre.com.co/cargador-motorola-spn5970a-de-pared-con-cable-carga-turbo/p/MCO8934777,buy_it_now,MCO,MCO39268,MCO-MOBILE_DEVICE_CHARGERS,25000,,50,True,2043-07-21T04:00:00.000Z,True,[],MCO1051,False,False,xd_drop_off,me2,['self_service_in'],,,1313996796,IMPORANGE,12.0,2083.33,0.0,COP,Motorola
MCO1304897305,"Smartband Fossil Gen 6 Ftw4059 1.28  Con Red Móvil Caja 44mm De  Acero Inoxidable Gris, Malla De  Acero Inoxidable Y Bisel De  Acero Inoxidable",new,MCO22867403,gold_special,https://www.mercadolibre.com.co/smartband-fossil-gen-6-ftw4059-128-con-red-movil-caja-44mm-de-acero-inoxidable-gris-malla-de-acero-inoxidable-y-bisel-de-acero-inoxidable/p/MCO22867403,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,972900,,1,True,2043-06-07T04:00:00.000Z,True,[],MCO1051,False,True,cross_docking,me2,['mandatory_free_shipping'],,,94904012,COMPRATELO SAS,36.0,27025.0,0.0,COP,Fossil
MCO1284391566,Correa Pulso Banda Samsung Galaxy Watch 5 Pro Watch 5/4 -mag,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1284391566-correa-pulso-banda-samsung-galaxy-watch-5-pro-watch-54-mag-_JM,buy_it_now,MCO,MCO434353,MCO-SMARTWATCH_AND_WATCH_BANDS,28405,29900.0,1,True,2043-03-01T04:00:00.000Z,False,[],MCO1051,False,False,fulfillment,me2,['fulfillment'],,,203213641,TEQUI.CO,36.0,789.03,0.0,COP,Genérica
MCO1355243055,Protector Cámara Marco Metal Vidrio Temp. Para Cámara iPhone,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1355243055-protector-camara-marco-metal-vidrio-temp-para-camara-iphone-_JM,buy_it_now,MCO,MCO417275,MCO-CELLPHONE_CAMERA_PROTECTORS,28490,29990.0,500,True,2043-10-27T04:00:00.000Z,False,[],MCO1051,False,False,xd_drop_off,me2,['self_service_in'],,,84818143,SAFARISHOP IMPORTACIONES,12.0,2374.17,0.0,COP,Compatible con IPhone
MCO1386100861,"Smartwatch Microwear W26 1.75  Caja De  Aleación De Zinc  Oro Rosa, Malla  Rosa",new,MCO16140522,gold_special,https://www.mercadolibre.com.co/smartwatch-microwear-w26-175-caja-de-aleacion-de-zinc-oro-rosa-malla-rosa/p/MCO16140522,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,80665,,1,True,2044-01-22T04:00:00.000Z,True,[],MCO1051,False,False,cross_docking,me2,[],,,382155686,BAOBEISASS,36.0,2240.69,0.0,COP,Microwear
MCO1361043367,Cargador Magnético Inalámbrico Compatible Magsafe iPhone 15w,new,MCO26853657,gold_special,https://www.mercadolibre.com.co/cargador-magnetico-inalambrico-compatible-magsafe-iphone-15w/p/MCO26853657,buy_it_now,MCO,MCO39268,MCO-MOBILE_DEVICE_CHARGERS,37250,,1,True,2043-11-12T04:00:00.000Z,True,[],MCO1051,False,False,drop_off,me2,[],,,518926117,MAGISTRAL_SHOP,36.0,1034.72,0.0,COP,Genérica
MCO1841201656,Audífonos In-ear Inalámbricos Shenzhen Yihaotong Bluetooth F9-5 Celeste,new,MCO19480441,gold_special,https://www.mercadolibre.com.co/audifonos-in-ear-inalambricos-shenzhen-yihaotong-bluetooth-f9-5-celeste/p/MCO19480441,buy_it_now,MCO,MCO5072,MCO-HEADPHONES,38766,42600.0,1,True,2043-08-26T20:08:36.000Z,True,[],MCO1051,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,1173181226,VIBENTO STORE,36.0,1076.83,0.0,COP,Shenzhen Yihaotong
MCO1395434301,Audífonos In-ear Gamer Inalámbricos Lenovo Xg01 Gris Con Luz Led,new,MCO18517956,gold_special,https://www.mercadolibre.com.co/audifonos-in-ear-gamer-inalambricos-lenovo-xg01-gris-con-luz-led/p/MCO18517956,buy_it_now,MCO,MCO5072,MCO-HEADPHONES,115928,,1,True,2044-02-18T04:00:00.000Z,True,[],MCO1051,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,568913173,JOAN_ROMA STORE,36.0,3220.22,0.0,COP,Lenovo
MCO1852875604,Cable De Carga Usb Magnético Led Luminoso Color Negro,new,MCO24127754,gold_pro,https://www.mercadolibre.com.co/cable-de-carga-usb-magnetico-led-luminoso-color-negro/p/MCO24127754,buy_it_now,MCO,MCO4922,MCO-DATA_CABLES_AND_ADAPTERS,14651,15423.0,1,True,2043-08-28T04:00:00.000Z,True,[],MCO1051,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,1219525687,MARTINEZNESTOR20221017160336,,,,,Genérica
MCO1642088062,Lexar Tarjeta Memoria Entera Sd Xc 64gb 1066x 160 Mb/s U3 4k,new,MCO19903994,gold_special,https://www.mercadolibre.com.co/lexar-tarjeta-memoria-entera-sd-xc-64gb-1066x-160-mbs-u3-4k/p/MCO19903994,buy_it_now,MCO,MCO7908,MCO-MEMORY_CARDS,75900,,1,True,2043-06-03T04:00:00.000Z,True,[],MCO1051,False,False,xd_drop_off,me2,['MCO-chg-threshold-Jan-23'],,,316582947,ATTECH SAS,36.0,2108.33,0.0,COP,Lexar
MCO1387828905,Panel Solar Cargador Celular 8w 6v Energía Solar Cl-680,new,MCO21029058,gold_special,https://www.mercadolibre.com.co/panel-solar-cargador-celular-8w-6v-energia-solar-cl-680/p/MCO21029058,buy_it_now,MCO,MCO39268,MCO-MOBILE_DEVICE_CHARGERS,29900,,1,True,2044-01-27T04:00:00.000Z,True,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,418664651,SEBASTIAN OROZCOALZATE,36.0,830.56,0.0,COP,CcLamp
MCO606607288,Cubo Cargador 5v 1000mah Usb Carga Mp3 Celular Audifonos,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-606607288-cubo-cargador-5v-1000mah-usb-carga-mp3-celular-audifonos-_JM,buy_it_now,MCO,MCO39269,MCO-CELLPHONE_ACCESSORIES,6900,,250,True,2041-02-04T04:00:00.000Z,False,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,191222360,MEDELLINELECTRONICA,,,,,Medellín Electrónica
MCO1358134409,Carcasa Funda Estuche Case De Lujo Para Samsung,new,MCO22870561,gold_pro,https://articulo.mercadolibre.com.co/MCO-1358134409-carcasa-funda-estuche-case-de-lujo-para-samsung-_JM,buy_it_now,MCO,MCO169817,MCO-CELLPHONE_COVERS,26464,29900.0,500,True,2043-11-04T04:00:00.000Z,False,[],MCO1051,False,False,xd_drop_off,me2,['self_service_in'],,,215647561,ZEBRA TECHNOLOGYSHOP,12.0,2205.33,0.0,COP,Genérica
MCO1156937431,Teléfono Alcatel Inalámbrico Xl585cb,new,MCO20538312,gold_special,https://www.mercadolibre.com.co/telefono-alcatel-inalambrico-xl585cb/p/MCO20538312,buy_it_now,MCO,MCO2896,MCO-TELEPHONES,145000,,1,True,2042-12-18T04:00:00.000Z,True,[],MCO1051,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,603052909,LUZMERYDECELY,36.0,4027.78,0.0,COP,Alcatel
