id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1370216979,Cinturón Unifaz Zafiro En Cordón Para Hombre Trenzado Vélez Color Fucsia Talla 34,new,MCO28745008,gold_pro,https://www.mercadolibre.com.co/cinturon-unifaz-zafiro-en-cordon-para-hombre-trenzado-velez-color-fucsia-talla-34/p/MCO28745008,buy_it_now,MCO,MCO166192,MCO-BELTS,64950,129900.0,1,1070.0,Velez,True,2043-12-05T04:00:00.000Z,True,[],MCO1430,False,True,cross_docking,me2,[],,,492201773,CUEROSVELEZSAS,12.0,5412.5,0.0,COP,Vélez
MCO1091717596,Zapatos Colegio Schooly V Blanco Para Niño Y Niña Croydon,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1091717596-zapatos-colegio-schooly-v-blanco-para-nino-y-nina-croydon-_JM,buy_it_now,MCO,MCO118093,MCO-FOOTWEAR,102900,,50,1117.0,Croydon,True,2042-11-19T04:00:00.000Z,False,[],MCO1430,False,True,cross_docking,me2,['mandatory_free_shipping'],,,313600420,CROYDONCOLOMBIA,36.0,2858.33,0.0,COP,Croydon
MCO1663377440,Tenis Mujer Linda Zapatillas Calzado Nacional Garantizado,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1663377440-tenis-mujer-linda-zapatillas-calzado-nacional-garantizado-_JM,buy_it_now,MCO,MCO5607,MCO-SNEAKERS,60000,,250,,,True,2043-06-15T04:00:00.000Z,False,[],MCO1430,False,False,xd_drop_off,me2,[],,,1316166972,ANDREYGUERRERO 03,36.0,1666.67,0.0,COP,Genérica
MCO1103625388,Maleta De Viaje 16 PuLG 10 Kgs Cabina Rigida Policarbonato,new,MCO26673622,gold_special,https://articulo.mercadolibre.com.co/MCO-1103625388-maleta-de-viaje-16-pulg-10-kgs-cabina-rigida-policarbonato-_JM,buy_it_now,MCO,MCO166476,MCO-SUITCASES,169900,257900.0,1,1942.0,SKYTRAVEL,True,2042-11-26T04:00:00.000Z,False,[],MCO1430,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,1040311386,SKYBRANDS COLOMBIASAS,36.0,4719.44,0.0,COP,SKY TRAVEL
MCO452708091,Chaqueta Azar Beisbolera Ch008- Beige,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-452708091-chaqueta-azar-beisbolera-ch008-beige-_JM,buy_it_now,MCO,MCO157285,MCO-JACKETS_AND_COATS,89999,,500,,,True,2043-09-30T19:46:22.000Z,False,[],MCO1430,False,False,xd_drop_off,me2,['self_service_out'],,,152494833,AZAR_CLASSICFASHION,12.0,7499.92,0.0,COP,AZAR
MCO802233833,Paraguas Sombrilla 120cm Ejecutivo Automático Grande Lluvia,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-802233833-paraguas-sombrilla-120cm-ejecutivo-automatico-grande-lluvia-_JM,buy_it_now,MCO,MCO166237,MCO-UMBRELLAS,49490,,1,,,True,2043-11-16T23:49:30.183Z,False,[],MCO1430,False,False,cross_docking,me2,['self_service_in'],,,254808136,VITTORIA FAST,36.0,1374.72,0.0,COP,Valentina
MCO2004268166,Media De Compresión Para Fascitis Plantar Y Dolor En Pies,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2004268166-media-de-compresion-para-fascitis-plantar-y-dolor-en-pies-_JM,buy_it_now,MCO,MCO162622,MCO-SOCKS,52000,,1,,,True,2043-10-28T04:00:00.000Z,False,[],MCO1430,False,False,xd_drop_off,me2,['self_service_in'],,,570779543,COIMPORMEDICA SAS,36.0,1444.44,0.0,COP,Sugestion
MCO886207833,Tenis Roxan Negro Para Mujer Croydon,new,MCO21033429,gold_special,https://articulo.mercadolibre.com.co/MCO-886207833-tenis-roxan-negro-para-mujer-croydon-_JM,buy_it_now,MCO,MCO5607,MCO-SNEAKERS,84900,,1,1117.0,Croydon,True,2042-04-20T04:00:00.000Z,False,[],MCO1430,False,False,cross_docking,me2,['MCO-chg-threshold-Jan-23'],,,313600420,CROYDONCOLOMBIA,36.0,2358.33,0.0,COP,Croydon
MCO1393011079,Tula 2 En 1 Rever M Negra Color Negro,new,MCO33601632,gold_special,https://www.mercadolibre.com.co/tula-2-en-1-rever-m-negra-color-negro/p/MCO33601632,buy_it_now,MCO,MCO166476,MCO-SUITCASES,149900,,1,1084.0,Totto,True,2044-02-13T04:00:00.000Z,True,[],MCO1430,False,True,cross_docking,me2,['mandatory_free_shipping'],,,282454060,NALSANISAS,36.0,4163.89,0.0,COP,Totto
MCO843947892,Buzo Buso Saco Hoodie Oversize Con Capota En Algodón Unisex,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-843947892-buzo-buso-saco-hoodie-oversize-con-capota-en-algodon-unisex-_JM,buy_it_now,MCO,MCO157281,MCO-SWEATSHIRTS_AND_HOODIES,55999,,50,,,True,2041-12-16T04:00:00.000Z,False,[],MCO1430,False,False,xd_drop_off,me2,[],,,99504309,TOP GARMENT,36.0,1555.53,0.0,COP,Top Garment
