id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO461776536,Mouse Genius Dx-120 Usb Optico,new,MCO6280150,gold_special,https://articulo.mercadolibre.com.co/MCO-461776536-mouse-genius-dx-120-usb-optico-_JM,buy_it_now,MCO,MCO1714,MCO-COMPUTER_MICE,12868,,250,,True,2037-12-22T15:22:35.000Z,False,[],,MCO1648,False,False,cross_docking,me2,[],,,127637522,COMPUMARKET.BGA,,,,,Genius
MCO558354531,"Tp-link, Tarjeta De Red Usb Nano Wifi 150mbps, Tl-wn725n",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-558354531-tp-link-tarjeta-de-red-usb-nano-wifi-150mbps-tl-wn725n-_JM,buy_it_now,MCO,MCO1706,MCO-NETWORK_CARDS,39900,57000.0,1,140.0,True,2040-04-02T04:00:00.000Z,False,[],TPLink,MCO1648,False,False,cross_docking,me2,['self_service_in'],,,206275228,TIENDA.OFICIAL,36.0,1108.33,0.0,COP,TP-Link
MCO958678541,Tablet  Amazon Fire Hd 10 2021 Kftrwi 10.1  32gb Denim Y 3gb De Memoria Ram,new,MCO18477991,gold_special,https://www.mercadolibre.com.co/tablet-amazon-fire-hd-10-2021-kftrwi-101-32gb-denim-y-3gb-de-memoria-ram/p/MCO18477991,buy_it_now,MCO,MCO82067,MCO-TABLETS,489900,799900.0,1,,True,2042-09-05T04:00:00.000Z,True,[],,MCO1648,False,True,cross_docking,me2,"['self_service_out', 'mandatory_free_shipping']",,,512687555,ECOMBRANDS,36.0,13608.33,0.0,COP,Amazon
MCO1643307586,Filamento 3d Pla+ Esun De 1.75mm Y 1kg Silver,new,MCO15556256,gold_pro,https://www.mercadolibre.com.co/filamento-3d-pla-esun-de-175mm-y-1kg-silver/p/MCO15556256,buy_it_now,MCO,MCO420644,MCO-3D_PRINTER_FILAMENTS,107000,,1,,True,2043-06-04T04:00:00.000Z,True,[],,MCO1648,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,297610224,ELITECHSAS,12.0,8916.67,0.0,COP,Esun
MCO1979343922,Ssd Disco Solido Kingston M2 Nv1 250gb Pcie Nvme 35x ,new,MCO19813527,gold_special,https://www.mercadolibre.com.co/ssd-disco-solido-kingston-m2-nv1-250gb-pcie-nvme-35x/p/MCO19813527,buy_it_now,MCO,MCO1672,MCO-HARD_DRIVES_AND_SSDS,123250,145000.0,1,,True,2043-10-17T04:00:00.000Z,True,[],,MCO1648,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1148075886,FOOCUS SAS,36.0,3423.61,0.0,COP,Kingston
MCO1337033819,iPad 10.9 10a Gen 2022 Estuche Protector Smart Case Magnetic,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1337033819-ipad-109-10a-gen-2022-estuche-protector-smart-case-magnetic-_JM,buy_it_now,MCO,MCO85773,MCO-TABLET_COVERS,31990,,100,,True,2043-09-06T04:00:00.000Z,False,[],,MCO1648,False,False,cross_docking,me2,['self_service_in'],,,91061472,DIMEGATEC,12.0,2665.83,0.0,COP,Generico - OEM
MCO1341964823,Mouse Inalambrico Semiergonomico Jyr Mijr-020 | Tipo C Color Negro,new,MCO27255188,gold_special,https://www.mercadolibre.com.co/mouse-inalambrico-semiergonomico-jyr-mijr-020-tipo-c-color-negro/p/MCO27255188,buy_it_now,MCO,MCO1714,MCO-COMPUTER_MICE,90000,,1,,True,2043-09-20T04:00:00.000Z,True,[],,MCO1648,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1240398017,FENIXTECUNILAGO,36.0,2500.0,0.0,COP,Jyr Techology
MCO2160841998,Enrutador Netgear Dos Extensores Satelitales Para Empresas,new,MCO27995127,gold_special,https://www.mercadolibre.com.co/enrutador-netgear-dos-extensores-satelitales-para-empresas/p/MCO27995127,buy_it_now,MCO,MCO430901,MCO-ROUTERS_AND_WIRELESS_SYSTEMS,635990,,1,,True,2044-01-13T04:00:00.000Z,True,[],,MCO1648,False,True,cross_docking,me2,['mandatory_free_shipping'],,,300415390,ALMACENSPEEDWAY,36.0,17666.39,0.0,COP,Netgear
MCO2200807126,Memoria Usb 3.2 De Alta Velocidad Kingston Datatraveler Dtx/256gb,new,MCO19689062,gold_special,https://www.mercadolibre.com.co/memoria-usb-32-de-alta-velocidad-kingston-datatraveler-dtx256gb/p/MCO19689062,buy_it_now,MCO,MCO5027,MCO-PENDRIVES,90000,,1,,True,2044-02-01T04:00:00.000Z,True,[],,MCO1648,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,461117670,MSHOP.GPTECH.CO,36.0,2500.0,0.0,COP,Kingston
MCO532284279,Cable Hdmi 20 Metros Doble Filtro Mallado Punta Dorada Nuevo,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-532284279-cable-hdmi-20-metros-doble-filtro-mallado-punta-dorada-nuevo-_JM,buy_it_now,MCO,MCO113156,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,42900,,500,,True,2039-08-23T04:00:00.000Z,False,[],,MCO1648,False,False,cross_docking,me2,['self_service_in'],,,28701622,COMPRASDE VERDAD,12.0,3575.0,0.0,COP,hdmi
