id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1786587316,Almohadillas Para Sennheiser Hd 4.40 Bt  4.50 Bt - 4.50 Btnc,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1786587316-almohadillas-para-sennheiser-hd-440-bt-450-bt-450-btnc-_JM,buy_it_now,MCO,MCO3697,MCO-HEADPHONES,55000,,1,,True,2043-08-08T04:00:00.000Z,False,[],,MCO1000,False,False,fulfillment,me2,['fulfillment'],,,1447234998,DMTIMPORT,36.0,1527.78,0.0,COP,Sennheiser
MCO2104061820,2 X Pila Aa Varta Recharge  1400 Mah,new,MCO21621510,gold_special,https://www.mercadolibre.com.co/2-x-pila-aa-varta-recharge-1400-mah/p/MCO21621510,buy_it_now,MCO,MCO7279,MCO-CELL_BATTERIES,19700,,50,50043.0,True,2043-12-13T04:00:00.000Z,True,[],Farmaweb,MCO1000,False,False,cross_docking,me2,['self_service_in'],,,388680094,FARMAWEBGROUP,36.0,547.22,0.0,COP,Varta
MCO948866372,Micrófono Startec St-mic-02 Negro,new,MCO19307274,gold_special,https://www.mercadolibre.com.co/microfono-startec-st-mic-02-negro/p/MCO19307274,buy_it_now,MCO,MCO4633,MCO-MICROPHONES,21900,,500,326.0,True,2042-08-19T04:00:00.000Z,True,[],Startec,MCO1000,False,False,xd_drop_off,me2,['self_service_in'],,,264865901,TIENDAS.OFICIAL,36.0,608.33,0.0,COP,Startec
MCO583567142,Estuche Audifonos Kz Semigirido  Zsn Pro-zst Pro-zs10-zsx,new,MCO20722996,gold_special,https://articulo.mercadolibre.com.co/MCO-583567142-estuche-audifonos-kz-semigirido-zsn-pro-zst-pro-zs10-zsx-_JM,buy_it_now,MCO,MCO3697,MCO-HEADPHONES,15800,,100,,True,2040-09-14T04:00:00.000Z,False,[],,MCO1000,False,False,cross_docking,me2,['self_service_in'],,,184437836,SILVERSHOPPING TECNOLOGIA,,,,,KZ
MCO1473527508,Parlante Altavoz  Portatil Bluetooh F68,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1473527508-parlante-altavoz-portatil-bluetooh-f68-_JM,buy_it_now,MCO,MCO3691,MCO-SPEAKERS,35000,50000.0,250,,True,2043-04-14T04:00:00.000Z,False,[],,MCO1000,False,False,xd_drop_off,me2,['self_service_in'],,,581059899,NICOLASCASTROAVILA,12.0,2916.67,0.0,COP,Genérica
MCO505126885,Cable/adaptador Display Port A Hdmi,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-505126885-cableadaptador-display-port-a-hdmi-_JM,buy_it_now,MCO,MCO431809,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,19906,26900.0,1,,True,2039-02-23T04:00:00.000Z,False,[],,MCO1000,False,False,cross_docking,me2,['self_service_in'],,,163851562,ESENTIC,12.0,1658.83,0.0,COP,Genérica
MCO1972701068,Drone Dji Mini 2 Fly More Combo Color Light Gray,new,MCO26851425,gold_special,https://articulo.mercadolibre.com.co/MCO-1972701068-drone-dji-mini-2-fly-more-combo-color-light-gray-_JM,buy_it_now,MCO,MCO156677,MCO-DRONES,2693056,,50,,True,2043-10-14T04:00:00.000Z,False,[],,MCO1000,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,287733750,GASE9822092,36.0,74807.11,0.0,COP,DJI
MCO863916050,Audífonos Gamer Redragon Scylla H901 Negro,new,MCO11333333,gold_pro,https://www.mercadolibre.com.co/audifonos-gamer-redragon-scylla-h901-negro/p/MCO11333333,buy_it_now,MCO,MCO3697,MCO-HEADPHONES,159900,,1,,True,2042-02-20T04:00:00.000Z,True,[],,MCO1000,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,488758870,RSSOLUTIONSSAS,12.0,13325.0,0.0,COP,Redragon
MCO1271092055,Tarjeta De Desarrollo Esp32 Wroom 32 Esp-32 Wifi Bluetooth ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1271092055-tarjeta-de-desarrollo-esp32-wroom-32-esp-32-wifi-bluetooth-_JM,buy_it_now,MCO,MCO372999,MCO-MICROCONTROLLER_BOARDS,26400,,150,,True,2043-03-09T04:00:00.000Z,False,[],,MCO1000,False,False,cross_docking,me2,[],,,222968833,ELECTRONICAS A.F.G.,36.0,733.33,0.0,COP,Genérica
MCO863250417,Micrófono Shure Sv100,new,MCO20023960,gold_special,https://www.mercadolibre.com.co/microfono-shure-sv100/p/MCO20023960,buy_it_now,MCO,MCO4633,MCO-MICROPHONES,126620,168350.0,1,,True,2042-02-18T04:00:00.000Z,True,[],,MCO1000,False,True,cross_docking,me2,['mandatory_free_shipping'],,,564144825,PROSOUND ALTACALIDAD,36.0,3517.22,0.0,COP,Shure
