id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1211266248,Cronicas De Narnia Trilogía Movies Bluray Full Hd 1080p Mkv,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1211266248-cronicas-de-narnia-trilogia-movies-bluray-full-hd-1080p-mkv-_JM,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,19900,,1,True,2043-02-10T22:49:09.000Z,False,[],MCO1168,False,False,drop_off,me2,[],,,130852877,ANIME CINEMANEKI,36,552.78,0,COP,Blu-Ray
MCO569278448,Caja Musical - Opening Sailor Moon Manga Anime Regalo Fan,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-569278448-caja-musical-opening-sailor-moon-manga-anime-regalo-fan-_JM,buy_it_now,MCO,MCO1228,MCO-MUSIC_MOVIES_AND_TV_SERIES,53000,,1,True,2040-06-30T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,[],,,98539951,MI JOBBY,36,1472.22,0,COP,
MCO1357672441,Newjeans New Jeans Bluebook Version Cd + Libro Nuevo Import,new,MCO23082925,gold_pro,https://www.mercadolibre.com.co/newjeans-new-jeans-bluebook-version-cd-libro-nuevo-import/p/MCO23082925,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,205322,,50,True,2043-11-03T04:00:00.000Z,True,[],MCO1168,False,True,cross_docking,me2,['mandatory_free_shipping'],,,817708959,THEBOOKSTORECO,12,17110.17,0,COP,OEM
MCO2153775858,Caifanes - El Nervio Del Volcan Cd (11 Canciones,new,MCO24086305,gold_special,https://www.mercadolibre.com.co/caifanes-el-nervio-del-volcan-cd-11-canciones/p/MCO24086305,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,65000,,1,True,2044-01-10T04:00:00.000Z,True,[],MCO1168,False,False,xd_drop_off,me2,[],,,499571,DISIDENCIA STORE,36,1805.56,0,COP,
MCO564078427,Caja Musical Frozen Let It Go Negra Regalo Pelicula Musica,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-564078427-caja-musical-frozen-let-it-go-negra-regalo-pelicula-musica-_JM,buy_it_now,MCO,MCO1228,MCO-MUSIC_MOVIES_AND_TV_SERIES,41022,43000.0,1,True,2040-05-22T04:00:00.000Z,False,[],MCO1168,False,False,xd_drop_off,me2,[],,,98539951,MI JOBBY,36,1139.5,0,COP,
MCO1340209239,Kenia Os - K23 - Cd,new,MCO22920155,gold_pro,https://www.mercadolibre.com.co/kenia-os-k23-cd/p/MCO22920155,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,50000,,1,True,2043-09-15T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12,4166.67,0,COP,
MCO619151827,Serie Coleccion Juego De Tronos Game Of Thrones Bluray,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-619151827-serie-coleccion-juego-de-tronos-game-of-thrones-bluray-_JM,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,64900,,1,True,2041-04-22T04:00:00.000Z,False,[],MCO1168,False,False,drop_off,me2,[],,,130852877,ANIME CINEMANEKI,36,1802.78,0,COP,Blu-Ray
MCO1366379713,Caja Musical Dragon Ball Z Gt Tapion Melodía Goku Madera,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1366379713-caja-musical-dragon-ball-z-gt-tapion-melodia-goku-madera-_JM,buy_it_now,MCO,MCO1228,MCO-MUSIC_MOVIES_AND_TV_SERIES,50593,,1,True,2043-11-24T04:00:00.000Z,False,[],MCO1168,False,False,xd_drop_off,me2,['self_service_in'],,,1468156265,COLOMBIASTORECOLLECT,36,1405.36,0,COP,
MCO1329627281,Lp Vinilo Gorillaz - Gorillaz Clint Eastwood / Nuevo,new,MCO24837204,gold_special,https://www.mercadolibre.com.co/lp-vinilo-gorillaz-gorillaz-clint-eastwood-nuevo/p/MCO24837204,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,262105,275900.0,1,True,2043-08-17T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,639160850,GOODBETMUSIC,36,7280.69,0,COP,
MCO1902334068,Guns N' Roses Use - Your Illusion I,new,MCO22857823,gold_pro,https://www.mercadolibre.com.co/guns-n-roses-use-your-illusion-i/p/MCO22857823,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,59000,,1,True,2043-09-06T04:00:00.000Z,True,[],MCO1168,False,True,drop_off,me2,[],,,1103043220,MUSICA DISCOLASER,12,4916.67,0,COP,
