id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1788921322,Bomba Sumergible Evans Aqua60w P/ Fuente 60 W +,new,MCO25591730,gold_special,https://www.mercadolibre.com.co/bomba-sumergible-evans-aqua60w-p-fuente-60-w-/p/MCO25591730,buy_it_now,MCO,MCO372060,MCO-SUBMERSIBLE_PUMPS,176000,217000.0,50,1274.0,Evans,True,2043-08-10T04:00:00.000Z,True,[],MCO441917,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,532330603,EVANS.COLOMBIA,36.0,4888.89,0.0,COP,Evans
MCO1270024187,Soldadora Inverter Black & White Bwi200/160 Negro Y Blanco 110v/220v,new,MCO17734168,gold_special,https://www.mercadolibre.com.co/soldadora-inverter-black-white-bwi200160-negro-y-blanco-110v220v/p/MCO17734168,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,385904,699900.0,1,,,True,2043-03-06T04:00:00.000Z,True,[],MCO441917,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,619693195,MARCOPOLO-TOOLS SAS,36.0,10719.56,0.0,COP,Black & White
MCO1925423896,Soldadora Inverter Axtech Inverter Axt-207lcd Gris 60hz 110v/220v,new,MCO15573288,gold_special,https://www.mercadolibre.com.co/soldadora-inverter-axtech-inverter-axt-207lcd-gris-60hz-110v220v/p/MCO15573288,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,1399800,,1,,,True,2043-09-17T04:00:00.000Z,True,[],MCO441917,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,208729487,FERRETERÍA INDULUS,36.0,38883.33,0.0,COP,Axtech
MCO1765660616,Bomba Periférica 1/2 Hp 1x1 Pulgadas 20 Lpm Evans 110v,new,MCO25710274,gold_special,https://www.mercadolibre.com.co/bomba-periferica-12-hp-1x1-pulgadas-20-lpm-evans-110v/p/MCO25710274,buy_it_now,MCO,MCO372050,MCO-WATER_BOOSTER_PUMPS,230000,271000.0,1,1274.0,Evans,True,2043-07-30T04:00:00.000Z,True,[],MCO441917,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,532330603,EVANS.COLOMBIA,36.0,6388.89,0.0,COP,Evans
MCO2104737226,"Termohigrometro Digital Htc 1, Humedad, Temperatura",new,MCO28561435,gold_special,https://www.mercadolibre.com.co/termohigrometro-digital-htc-1-humedad-temperatura/p/MCO28561435,buy_it_now,MCO,MCO166629,MCO-AMBIENT_THERMOMETERS,29355,30900.0,1,,,True,2043-12-14T04:00:00.000Z,True,[],MCO441917,False,False,drop_off,me2,[],,,72144181,GONZALEZ74,36.0,815.42,0.0,COP,tayronashop
MCO1789091730,Inversor Soldador 130a +soldadura +careta Int +guantes Ecl-1,new,MCO25957204,gold_special,https://www.mercadolibre.com.co/inversor-soldador-130a-soldadura-careta-int-guantes-ecl-1/p/MCO25957204,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,649990,661990.0,1,535.0,Discover Tools,True,2043-08-10T04:00:00.000Z,True,[],MCO441917,False,True,cross_docking,me2,"['self_service_out', 'mandatory_free_shipping']",,,303673478,DISCOVER TOOLS,36.0,18055.28,0.0,COP,Discover
MCO1524429286,Hidrolavadora Eléctrica 2200psi 2200w 110v Elite Pw2275,new,MCO22853854,gold_special,https://www.mercadolibre.com.co/hidrolavadora-electrica-2200psi-2200w-110v-elite-pw2275/p/MCO22853854,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,582813,669900.0,1,344.0,Ferreteria Hoyostools,True,2043-04-27T04:00:00.000Z,True,[],MCO441917,False,True,cross_docking,me2,['mandatory_free_shipping'],,,155693684,DISTRIBUCIONES HOYOSTOOLS,36.0,16189.25,0.0,COP,Elite
MCO1354277247,Bomba Agua Sumergible Doméstica 1/2 Hp Evans Sp1me050h Full,new,MCO24434574,gold_special,https://www.mercadolibre.com.co/bomba-agua-sumergible-domestica-12-hp-evans-sp1me050h-full/p/MCO24434574,buy_it_now,MCO,MCO372060,MCO-SUBMERSIBLE_PUMPS,534000,676000.0,50,1274.0,Evans,True,2043-10-25T04:00:00.000Z,True,[],MCO441917,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,532330603,EVANS.COLOMBIA,36.0,14833.33,0.0,COP,Evans
MCO1785810466,Bomba Sumergible Para Cisterna 1/2 Hp 110v Sla1.5me050 Evans,new,MCO24298395,gold_special,https://www.mercadolibre.com.co/bomba-sumergible-para-cisterna-12-hp-110v-sla15me050-evans/p/MCO24298395,buy_it_now,MCO,MCO372060,MCO-SUBMERSIBLE_PUMPS,328000,379000.0,250,1274.0,Evans,True,2043-08-06T04:00:00.000Z,True,[],MCO441917,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,532330603,EVANS.COLOMBIA,36.0,9111.11,0.0,COP,Evans
MCO875844081,Oasis Floral Espuma Manualidades,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-875844081-oasis-floral-espuma-manualidades-_JM,buy_it_now,MCO,MCO430224,MCO-HYDROPONIC_FOAMS,8100,,500,,,True,2042-03-23T04:00:00.000Z,False,[],MCO441917,False,False,xd_drop_off,me2,['self_service_out'],,,241419485,ORMACCESORIOS,,,,,Floral
MCO1128064670,Hidrolavadora Portátil Lavadora Presión Carro Doble Batería,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1128064670-hidrolavadora-portatil-lavadora-presion-carro-doble-bateria-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,132900,,100,,,True,2042-12-03T04:00:00.000Z,False,[],MCO441917,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,599330587,HOME_STORE_,36.0,3691.67,0.0,COP,Home Store
MCO1228412754,Generador A Gasolina 1300w 90 Cc A/m Elite 2g13,new,MCO19730772,gold_special,https://www.mercadolibre.com.co/generador-a-gasolina-1300w-90-cc-am-elite-2g13/p/MCO19730772,buy_it_now,MCO,MCO113731,MCO-PORTABLE_GENERATORS,1129900,,1,450.0,Maquitodo,True,2043-02-02T04:00:00.000Z,True,[],MCO441917,False,True,cross_docking,me2,['mandatory_free_shipping'],,,297702699,RAULZEAMEDINA,36.0,31386.11,0.0,COP,Elite
MCO2096172650,Hidrolavadora Fast Extra 1750psi Máx 3.8 Lt/min 1500w Bauker,new,MCO22936315,gold_special,https://www.mercadolibre.com.co/hidrolavadora-fast-extra-1750psi-max-38-ltmin-1500w-bauker/p/MCO22936315,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,424900,,1,,,True,2043-12-09T04:00:00.000Z,True,[],MCO441917,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,275395623,PC ESHOP,36.0,11802.78,0.0,COP,Bauker
MCO886091191,Bomba Presurizadora 1/3 Truper,new,MCO19689577,gold_special,https://articulo.mercadolibre.com.co/MCO-886091191-bomba-presurizadora-13-truper-_JM,buy_it_now,MCO,MCO372050,MCO-WATER_BOOSTER_PUMPS,314900,,1,,,True,2042-04-20T04:00:00.000Z,False,[],MCO441917,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,208729487,FERRETERÍA INDULUS,36.0,8747.22,0.0,COP,Truper
MCO2104087924,Einhell Hidrolavadora Alta Presión Tecnología Alemana ,new,MCO22802698,gold_special,https://www.mercadolibre.com.co/einhell-hidrolavadora-alta-presion-tecnologia-alemana/p/MCO22802698,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,379800,,1,,,True,2043-12-13T04:00:00.000Z,True,[],MCO441917,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,287343125,TYLHERRAMIENTASYSEGURIDAD,36.0,10550.0,0.0,COP,Einhell
