id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO603196953,Vaso Pitillo 9 Oz Con Peso Rosa Dr Browns,new,MCO22701327,gold_pro,https://articulo.mercadolibre.com.co/MCO-603196953-vaso-pitillo-9-oz-con-peso-rosa-dr-browns-_JM,buy_it_now,MCO,MCO420408,MCO-BABY_CUPS_AND_MUGS,48600,71500.0,1,206.0,DrBrowns,True,2043-10-05T16:43:36.000Z,False,[],MCO1384,False,False,fulfillment,me2,['fulfillment'],,,179284829,SASSTILOTEX,12.0,4050.0,0.0,COP,Dr. Brown's
MCO1308237385,Tapete Niños Piso Fomi Laminas De Espuma Grande Bebe ,new,MCO26809044,gold_pro,https://articulo.mercadolibre.com.co/MCO-1308237385-tapete-ninos-piso-fomi-laminas-de-espuma-grande-bebe-_JM,buy_it_now,MCO,MCO420412,MCO-BABY_ACTIVITY_CENTERS_AND_GYMS,29900,,1,,,True,2043-06-19T04:00:00.000Z,False,[],MCO1384,False,False,xd_drop_off,me2,[],,,1115494455,VALENCIALINA20220430115446,12.0,2491.67,0.0,COP,MonToy
MCO1904085958,Toallitas Humedas Winny Avena Y Miel Paquete X 80 Und,new,MCO21300544,gold_special,https://www.mercadolibre.com.co/toallitas-humedas-winny-avena-y-miel-paquete-x-80-und/p/MCO21300544,buy_it_now,MCO,MCO173191,MCO-WET_BABY_WIPES,15100,,1,1287.0,Locatel,True,2043-09-07T04:00:00.000Z,True,[],MCO1384,False,False,cross_docking,me2,['self_service_in'],,,280824856,LOCTATELADMIN,,,,,Winny
MCO1339675873,Silla De Bebé Para Carro Bebesit Evo Gris,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1339675873-silla-de-bebe-para-carro-bebesit-evo-gris-_JM,buy_it_now,MCO,MCO8814,MCO-BABY_CAR_SEATS,379900,918502.0,1,,,True,2043-09-14T04:00:00.000Z,False,[],MCO1384,False,True,cross_docking,me2,['mandatory_free_shipping'],,,230233707,TOPTOPCOLOMBIA,36.0,10552.78,0.0,COP,Bebesit
MCO489096037,Vaso Entrenador Munchkin Pitillo Y Pesa Azul,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-489096037-vaso-entrenador-munchkin-pitillo-y-pesa-azul-_JM,buy_it_now,MCO,MCO420400,MCO-BABY_BOTTLES,43900,52900.0,1,204.0,Munchkin,True,2043-12-17T21:13:57.708Z,False,[],MCO1384,False,False,fulfillment,me2,['fulfillment'],,,179284829,SASSTILOTEX,12.0,3658.33,0.0,COP,Munchkin
MCO1275574949,Mario Bros Original  Nintendo Gigante Tela 60 Cms Peluche ,new,MCO21289482,gold_special,https://www.mercadolibre.com.co/mario-bros-original-nintendo-gigante-tela-60-cms-peluche/p/MCO21289482,buy_it_now,MCO,MCO176652,MCO-STUFFED_TOYS,190000,,1,,,True,2043-03-20T04:00:00.000Z,True,[],MCO1384,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,703445759,BLUETOYS_SHOP,36.0,5277.78,0.0,COP,Nintendo
MCO883380498,Medias Rodilleras De Gateo Para Bebes Antidestizantes Small,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-883380498-medias-rodilleras-de-gateo-para-bebes-antidestizantes-small-_JM,buy_it_now,MCO,MCO420453,MCO-SOCKS,14500,,1,,,True,2043-09-14T00:41:57.000Z,False,[],MCO1384,False,False,xd_drop_off,me2,['self_service_in'],,,602471080,BABYGASTORE,,,,,BABY GA STORE
MCO1248001955,Nutribullet Baby Esterilizador Multiusos Procesador,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1248001955-nutribullet-baby-esterilizador-multiusos-procesador-_JM,buy_it_now,MCO,MCO72173,MCO-ELECTRIC_BABY_STERILIZERS,266466,266466.0,1,,,True,2043-02-15T04:00:00.000Z,False,[],MCO1384,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,494308060,ARKTM STORE2,36.0,7401.83,0.0,COP,Nutribullet Baby
MCO1336337973,Kit Cuidado Para Bebe 8 Piezas - Unidad a $5462,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1336337973-kit-cuidado-para-bebe-8-piezas-_JM,buy_it_now,MCO,MCO173194,MCO-BABY_GROOMING_KITS,43700,46000.0,50,,,True,2043-09-03T04:00:00.000Z,False,[],MCO1384,False,False,xd_drop_off,me2,['self_service_in'],,,317822366,IMPORTACIONES SINFRONTERAS,36.0,1213.89,0.0,COP,Baby on
MCO1501892402,Bicicleta De Impulso Para Niños De 1 A 4 Años,new,MCO26221160,gold_pro,https://articulo.mercadolibre.com.co/MCO-1501892402-bicicleta-de-impulso-para-ninos-de-1-a-4-anos-_JM,buy_it_now,MCO,MCO425092,MCO-BALANCE_BICYCLES,145900,,1,,,True,2043-04-21T04:00:00.000Z,False,[],MCO1384,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,125701760,DUARTELUIS63,12.0,12158.33,0.0,COP,Importway
