id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1237925860,Galleta Saltin Noel Mix  4 Tacos Rojo + 2 Tacos Queso,new,MCO26273290,gold_special,https://articulo.mercadolibre.com.co/MCO-1237925860-galleta-saltin-noel-mix-4-tacos-rojo-2-tacos-queso-_JM,buy_it_now,MCO,MCO177943,MCO-COOKIES,9013,10900.0,1,1667.0,Nutresa,True,2043-02-09T04:00:00.000Z,False,[],MCO1403,False,False,fulfillment,me2,['fulfillment'],,,473503347,COCO6229418,,,,,Saltin Noel
MCO1394358481,Tosh Barra Lyne Y Fresa X32 23g - Unidad,new,MCO31053572,gold_special,https://www.mercadolibre.com.co/tosh-barra-lyne-y-fresa-x32-23g-unidad/p/MCO31053572,buy_it_now,MCO,MCO376470,MCO-CEREAL_BARS,37999,,50,,,True,2044-02-15T04:00:00.000Z,True,[],MCO1403,False,False,cross_docking,me2,['self_service_in'],,,178562922,PYN COMPUSTAR,36.0,1055.53,0.0,COP,Tosh
MCO1288958347,Proteina Mass Evolution 10lb,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1288958347-proteina-mass-evolution-10lb-_JM,buy_it_now,MCO,MCO442309,MCO-ENERGY_DRINKS,137900,,100,,,True,2043-04-21T04:00:00.000Z,False,[],MCO1403,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1115202651,TIENDA ANGELICASUPPS,36.0,3830.56,0.0,COP,Smart Nutrition
MCO1343614195,Chocmelos Corazon 10 Unidades,new,MCO27310862,gold_special,https://www.mercadolibre.com.co/chocmelos-corazon-10-unidades/p/MCO27310862,buy_it_now,MCO,MCO177942,MCO-CHOCOLATES,20900,,150,50043.0,Farmaweb,True,2043-09-24T04:00:00.000Z,True,[],MCO1403,False,False,cross_docking,me2,['self_service_in'],,,388680094,FARMAWEBGROUP,36.0,580.56,0.0,COP,COLOMBINA
MCO986314879,Crema Ron Caldas Cheers - mL a $76,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-986314879-crema-ron-caldas-cheers-_JM,buy_it_now,MCO,MCO442303,MCO-RUM,57000,,50,,,True,2043-03-03T18:58:09.000Z,False,[],MCO1403,False,False,xd_drop_off,me2,['self_service_in'],,,1062615264,LABODEGADEL LICOR,36.0,1583.33,0.0,COP,Ron Viejo de Caldas Cheers
MCO628398515,Yerba Mate 500 Gramos - 1 Libra - Medio Kilo Varias Marcas,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-628398515-yerba-mate-500-gramos-1-libra-medio-kilo-varias-marcas-_JM,buy_it_now,MCO,MCO409408,MCO-YERBA_MATE,27990,,1,,,True,2041-05-23T04:00:00.000Z,False,[],MCO1403,False,False,cross_docking,me2,['self_service_in'],,,52928216,JAHUERTASA,12.0,2332.5,0.0,COP,Rosamonte
MCO1344650945,Nissin Ramen Sabor A Carne 85 Gr X3 Unidades,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1344650945-nissin-ramen-sabor-a-carne-85-gr-x3-unidades-_JM,buy_it_now,MCO,MCO417003,MCO-INSTANT_SOUPS_AND_CREAMS,6300,,1,2040.0,Nissin,True,2043-09-28T04:00:00.000Z,False,[],MCO1403,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,1113827805,NISSIN INSTANCE,,,,,Nissin
MCO2097340458,Goma Impor Sandia Rellena Vidal - G - g a $1,new,MCO28888492,gold_special,https://www.mercadolibre.com.co/goma-impor-sandia-rellena-vidal-g/p/MCO28888492,buy_it_now,MCO,MCO177945,MCO-CANDIES,35950,,1,,,True,2043-12-10T04:00:00.000Z,True,[],MCO1403,False,False,cross_docking,me2,['self_service_in'],,,19776514,FREDYFERNANDOC2007,36.0,998.61,0.0,COP,Vidal
MCO624173863,Té De Menta En Polvo X1000g - g a $37,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-624173863-te-de-menta-en-polvo-x1000g-_JM,buy_it_now,MCO,MCO409410,MCO-TEA,37219,40900.0,1,,,True,2042-05-21T17:46:51.000Z,False,[],MCO1403,False,False,cross_docking,me2,[],,,134025211,MADRETIERRA ONLINE,36.0,1033.86,0.0,COP,Hoja de Menta - MadreTierra
MCO1394339619,Bolitas De Queso Besiqueso 440g,new,MCO28729262,gold_special,https://www.mercadolibre.com.co/bolitas-de-queso-besiqueso-440g/p/MCO28729262,buy_it_now,MCO,MCO410901,MCO-SALTY_SNACKS,32900,,50,,,True,2044-02-15T04:00:00.000Z,True,[],MCO1403,False,False,cross_docking,me2,['self_service_in'],,,178562922,PYN COMPUSTAR,36.0,913.89,0.0,COP,Productos Vicky
