id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO613965965,Guante Shaft Brat,new,MCO30692524,gold_pro,https://articulo.mercadolibre.com.co/MCO-613965965-guante-shaft-brat-_JM,buy_it_now,MCO,MCO23018,MCO-MOTORCYCLIST_GLOVES,160000,,1,1170.0,Shaft,True,2041-03-24T04:00:00.000Z,False,[],MCO1747,False,True,fulfillment,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",,,566611757,INDUCASCOS MEDELLÍN,12.0,13333.33,0.0,COP,Shaft
MCO553423262,Forros Carro Sillas Renault Simbol Logan Clio Duster Sandero,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-553423262-forros-carro-sillas-renault-simbol-logan-clio-duster-sandero-_JM,buy_it_now,MCO,MCO178000,MCO-VEHICLE_SEAT_COVERS,329999,,1,,,True,2040-02-13T04:00:00.000Z,False,[],MCO1747,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,220450190,T7A.CO,36.0,9166.64,0.0,COP,Renault
MCO853527383,2 X Bombillos Led Luz Moto O Carro 16.000 Lm H4-s2 Hi / Low,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-853527383-2-x-bombillos-led-luz-moto-o-carro-16000-lm-h4-s2-hi-low-_JM,buy_it_now,MCO,MCO182686,MCO-VEHICLE_LED_BULBS,45240,58000.0,1,,,True,2042-01-22T04:00:00.000Z,False,[],MCO1747,False,False,fulfillment,me2,['fulfillment'],,,63974910,ZOTHYSTORE,12.0,3770.0,0.0,COP,Led  headlight
MCO591144825,Varilla Aceite Logan Sandero Duster Kangoo 16 Válvulas ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-591144825-varilla-aceite-logan-sandero-duster-kangoo-16-valvulas-_JM,buy_it_now,MCO,MCO165953,MCO-VEHICLE_ENGINE_OIL_DIPSTICKS,22900,,1,,,True,2040-10-18T04:00:00.000Z,False,[],MCO1747,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,46210745,RAVECOL PARTES,12.0,1908.33,0.0,COP,Renault
MCO2023707504,Subwoofer Bajo Sony De 30cm Y 1800w Para Auto | Xs-nw1201,new,MCO27502083,gold_special,https://www.mercadolibre.com.co/subwoofer-bajo-sony-de-30cm-y-1800w-para-auto-xs-nw1201/p/MCO27502083,buy_it_now,MCO,MCO3384,MCO-VEHICLE_SPEAKERS,269925,359900.0,1,11.0,Sony,True,2043-11-09T04:00:00.000Z,True,[],MCO1747,False,True,drop_off,me2,['mandatory_free_shipping'],,,168810672,SONY COLOMBIA,36.0,7497.92,0.0,COP,Sony
MCO850946646,Intercomunicador Auriculares Casco Moto Bluetooth,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-850946646-intercomunicador-auriculares-casco-moto-bluetooth-_JM,buy_it_now,MCO,MCO90069,MCO-MOTORCYCLE_INTERCOMMUNICATORS,87305,91900.0,50,,,True,2042-01-12T04:00:00.000Z,False,[],MCO1747,False,True,cross_docking,me2,['self_service_in'],,,28701622,COMPRASDE VERDAD,12.0,7275.42,0.0,COP,Wireless
MCO1907806078,Juego 4 Tapas Rin 15 Cocas Copas Tazas Accesorios Carro Abs,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1907806078-juego-4-tapas-rin-15-cocas-copas-tazas-accesorios-carro-abs-_JM,buy_it_now,MCO,MCO437085,MCO-VEHICLE_WHEEL_COVERS,163800,182000.0,1,,,True,2043-09-08T04:00:00.000Z,False,[],MCO1747,False,True,fulfillment,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",,,95716649,TR3SA,36.0,4550.0,0.0,COP,Genérica
MCO820124764,Tapetes Termoformados Todoparts Mate Toyota Corolla Cross,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-820124764-tapetes-termoformados-todoparts-mate-toyota-corolla-cross-_JM,buy_it_now,MCO,MCO87916,MCO-VEHICLE_MATS,522499,549999.0,50,964.0,FoxCol,True,2041-10-07T04:00:00.000Z,False,[],MCO1747,False,True,drop_off,me2,['mandatory_free_shipping'],,,418992324,FOXCOL TIENDA,12.0,43541.58,0.0,COP,Todoparts
MCO1390231357,Aceite Para Motor Yamaha Mineral 20w-50 Para Motos Y Cuatriciclos De 1 Unidad,new,MCO19647080,gold_special,https://www.mercadolibre.com.co/aceite-para-motor-yamaha-mineral-20w-50-para-motos-y-cuatriciclos-de-1-unidad/p/MCO19647080,buy_it_now,MCO,MCO429228,MCO-ENGINE_OILS,36633,,1,,,True,2044-02-04T04:00:00.000Z,True,[],MCO1747,False,False,xd_drop_off,me2,[],,,121366437,SOLMOTOS.DEL.ORIENTE,36.0,1017.58,0.0,COP,Yamaha
MCO1215300422,Corta Vientos Hand Saver Universal Moto Protector Lujo,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1215300422-corta-vientos-hand-saver-universal-moto-protector-lujo-_JM,buy_it_now,MCO,MCO414014,MCO-MOTORCYCLE_HANDGUARDS,70000,,1,,,True,2043-02-04T20:06:23.000Z,False,[],MCO1747,False,False,fulfillment,me2,['fulfillment'],,,85477212,NROBAYO56,36.0,1944.44,0.0,COP,Nero
MCO885273813,Juego Dos Pitos Corneta Bocina Bosch Cr8 Accesorios Carro,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-885273813-juego-dos-pitos-corneta-bocina-bosch-cr8-accesorios-carro-_JM,buy_it_now,MCO,MCO442190,MCO-VEHICLE_HORNS,66500,66500.0,1,,,True,2043-04-29T19:01:07.000Z,False,[],MCO1747,False,False,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,336172490,MULTIACCESORIOS HYM,36.0,1847.22,0.0,COP,Bosch
MCO1392532271,Ultimate Compound Meguiars G17216. Quita Rayones - Pulimento,new,MCO28129649,gold_special,https://www.mercadolibre.com.co/ultimate-compound-meguiars-g17216-quita-rayones-pulimento/p/MCO28129649,buy_it_now,MCO,MCO437029,MCO-VEHICLE_WAXES,69900,,1,,,True,2044-02-11T04:00:00.000Z,True,[],MCO1747,False,True,xd_drop_off,me2,[],,,1326941883,LUJOSELTRAPICHESA,36.0,1941.67,0.0,COP,Meguiar's
MCO2154390218,Llanta 225/60 R18 Sp-9 Nankang,new,MCO29690136,gold_special,https://www.mercadolibre.com.co/llanta-22560-r18-sp-9-nankang/p/MCO29690136,buy_it_now,MCO,MCO23030,MCO-AUTOMOTIVE_TIRES,511000,,1,1393.0,Nankang,True,2044-01-10T04:00:00.000Z,True,[],MCO1747,False,True,cross_docking,me2,['mandatory_free_shipping'],,,656512207,REENCAFÉ SAS,36.0,14194.44,0.0,COP,Nankang
MCO545641688,Guante Moto Suomy Impermeables 100% Originales,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-545641688-guante-moto-suomy-impermeables-100-originales-_JM,buy_it_now,MCO,MCO23018,MCO-MOTORCYCLIST_GLOVES,86100,114800.0,250,,,True,2042-08-04T13:48:20.000Z,False,[],MCO1747,False,True,cross_docking,me2,"['self_service_in', 'fbm_in_process']",,,250187905,LACACHARRERIAVIRTUAL.COM,12.0,7175.0,0.0,COP,Suomy
MCO848540568,Organizador Para Carro Asiento Trasero Mesa Bolsillos,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-848540568-organizador-para-carro-asiento-trasero-mesa-bolsillos-_JM,buy_it_now,MCO,MCO429491,MCO-VEHICLE_TRASH_BAGS,75990,79990.0,1,,,True,2042-01-04T04:00:00.000Z,False,[],MCO1747,False,False,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,240400875,ALVARORIPP,12.0,6332.5,0.0,COP,Genérica
MCO1392319495,Inflador De Llantas Magnux Portable Compresor Carro Moto Balon,new,MCO30994395,gold_pro,https://www.mercadolibre.com.co/inflador-de-llantas-magnux-portable-compresor-carro-moto-balon/p/MCO30994395,buy_it_now,MCO,MCO370796,MCO-AIR_COMPRESSORS,123900,,50,,,True,2044-02-10T04:00:00.000Z,True,[],MCO1747,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,66208468,52 BITS,12.0,10325.0,0.0,COP,Magnux
MCO1221297987,Botón M Control Voz Volante Ford Fiesta - Ecosport,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1221297987-boton-m-control-voz-volante-ford-fiesta-ecosport-_JM,buy_it_now,MCO,MCO435058,MCO-VEHICLE_STEERING_WHEEL_SWITCHES,59992,79990.0,1,,,True,2043-04-08T03:55:42.000Z,False,[],MCO1747,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,570809775,PANDESHOPPING,12.0,4999.33,0.0,COP,OEM
MCO1243877155,Balaclava Pasamontaña Rockbros Bandana Ciclismo Moto Bufanda,new,MCO28530529,gold_special,https://articulo.mercadolibre.com.co/MCO-1243877155-balaclava-pasamontana-rockbros-bandana-ciclismo-moto-bufanda-_JM,buy_it_now,MCO,MCO180743,MCO-NECK_GAITERS_AND_BALACLAVAS,50076,59000.0,1,,,True,2043-02-12T04:00:00.000Z,False,[],MCO1747,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,125844433,HAPLAZ.COM,36.0,1391.0,0.0,COP,Rockbros
MCO593634452,Chevrolet Optra Piezas De Remplazos Laterales  ( X 4 Piezas),new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-593634452-chevrolet-optra-piezas-de-remplazos-laterales-x-4-piezas-_JM,buy_it_now,MCO,MCO116354,MCO-VEHICLE_CHROME_TRIMS,150000,,1,,,True,2040-11-03T04:00:00.000Z,False,[],MCO1747,False,True,xd_drop_off,me2,"['fbm_in_process', 'mandatory_free_shipping']",,,653352315,ALBAMARINARIVERAALBARRACIN,12.0,12500.0,0.0,COP,American
