id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1321036833,Nivel Laser 0-15mts Luz Roja Total (tll156506),new,MCO20595434,gold_pro,https://www.mercadolibre.com.co/nivel-laser-0-15mts-luz-roja-total-tll156506/p/MCO20595434,buy_it_now,MCO,MCO166628,MCO-LASER_LEVELS,260690,296239.0,1,,True,2043-07-26T04:00:00.000Z,True,[],,MCO175794,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,398785292,MASTER HERRAMIENTAS,12.0,21724.17,0.0,COP,Total Tools
MCO532376977,Motor De Cremallera Para Puerta Corrediza 500 Kg Residencial,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-532376977-motor-de-cremallera-para-puerta-corrediza-500-kg-residencial-_JM,buy_it_now,MCO,MCO113526,MCO-TOOL_AND_CONSTRUCTION_SUPPLIES,796500,,1,1961.0,True,2042-08-11T23:12:07.000Z,False,[],GM Comunicaciones,MCO175794,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,147458773,GMCOMUNICACIONESY ELECTRONICA,36.0,22125.0,0.0,COP,PPA
MCO1277669369,Grapas Calibre 22 Largo 1/4 / 6 Mm / Truper / 5000 Piezas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1277669369-grapas-calibre-22-largo-14-6-mm-truper-5000-piezas-_JM,buy_it_now,MCO,MCO424824,MCO-PNEUMATIC_NAILERS_AND_STAPLERS,15500,,50,,True,2043-03-25T04:00:00.000Z,False,[],,MCO175794,False,False,cross_docking,me2,['self_service_in'],,,222830606,FERREIMPACTOFERREIMPACTO,,,,,Truper
MCO1348225245,Compresor Aire Horizontal 120 L 4hp 220v Truper 19359 Color Naranja Fase Eléctrica Bifásica Frecuencia 60hz,new,MCO20508400,gold_special,https://www.mercadolibre.com.co/compresor-aire-horizontal-120-l-4hp-220v-truper-19359-color-naranja-fase-electrica-bifasica-frecuencia-60hz/p/MCO20508400,buy_it_now,MCO,MCO113547,MCO-AIR_COMPRESSORS,4218848,,1,,True,2043-10-09T04:00:00.000Z,True,[],,MCO175794,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,7924454,DISTRIBUCIONES 55,36.0,117190.22,0.0,COP,Truper
MCO1970166592,Juego De 9 Llaves Torx Organizador Plástico Truper 15554,new,MCO27449881,gold_special,https://articulo.mercadolibre.com.co/MCO-1970166592-juego-de-9-llaves-torx-organizador-plastico-truper-15554-_JM,buy_it_now,MCO,MCO413410,MCO-WRENCHES,21546,39900.0,1,1961.0,True,2043-10-13T04:00:00.000Z,False,[],GM Comunicaciones,MCO175794,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,147458773,GMCOMUNICACIONESY ELECTRONICA,36.0,598.5,0.0,COP,Truper
MCO954236144,Detector De Escáner De Metales Con Pantalla Subterránea,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-954236144-detector-de-escaner-de-metales-con-pantalla-subterranea-_JM,buy_it_now,MCO,MCO168807,MCO-METAL_DETECTORS,1296067,1524801.0,150,,True,2042-08-27T04:00:00.000Z,False,[],,MCO175794,False,True,cross_docking,me2,['mandatory_free_shipping'],,,761731957,PAVIANIACO,12.0,108005.58,0.0,COP,Genérica
MCO621900060,Filtro Malla Riego 1  Agua,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-621900060-filtro-malla-riego-1-agua-_JM,buy_it_now,MCO,MCO411913,MCO-TOOLS,42000,,1,,True,2041-05-03T04:00:00.000Z,False,[],,MCO175794,False,False,xd_drop_off,me2,[],,,71486471,AGROCOLOMBIA SAS,12.0,3500.0,0.0,COP,RAIN
MCO2108731402,Soldador Por Puntos Sunkko 709ad+ 3200w Para Baterías Litio ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2108731402-soldador-por-puntos-sunkko-709ad-3200w-para-baterias-litio-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,1720000,,1,,True,2043-12-16T04:00:00.000Z,False,[],,MCO175794,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,593738726,SOLRENCOL,36.0,47777.78,0.0,COP,Genérica
MCO553252617,Pasta Para Soldar 100g ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-553252617-pasta-para-soldar-100g-_JM,buy_it_now,MCO,MCO421380,MCO-METAL_WIRES,10990,,1,1188.0,True,2040-02-11T04:00:00.000Z,False,[],Ferreco,MCO175794,False,False,cross_docking,me2,['self_service_in'],,,244719950,FERRECO.,,,,,Truper
MCO975064498,Sierra Caladora Inalámbrica Stanley 20v Scj600m2k-b3,new,MCO26598621,gold_special,https://articulo.mercadolibre.com.co/MCO-975064498-sierra-caladora-inalambrica-stanley-20v-scj600m2k-b3-_JM,buy_it_now,MCO,MCO443207,MCO-JIG_SAWS,849900,,1,450.0,True,2042-09-24T04:00:00.000Z,False,[],Maquitodo,MCO175794,False,True,cross_docking,me2,['mandatory_free_shipping'],,,297702699,RAULZEAMEDINA,36.0,23608.33,0.0,COP,Stanley
MCO558158378,"Pistola Para Manguera Plastica Reforzada, 8 Funciones",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-558158378-pistola-para-manguera-plastica-reforzada-8-funciones-_JM,buy_it_now,MCO,MCO434738,MCO-TOOL_ACCESSORIES_AND_SPARES,20235,21300.0,1,,True,2040-03-30T04:00:00.000Z,False,[],,MCO175794,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,448560953,ASPINTURAS SAS,12.0,1686.25,0.0,COP,Truper
MCO594517979,Sierra Caladora Profesional 550w Truper ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-594517979-sierra-caladora-profesional-550w-truper-_JM,buy_it_now,MCO,MCO443207,MCO-JIG_SAWS,210900,,1,,True,2040-11-08T04:00:00.000Z,False,[],,MCO175794,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,471793327,HERROBLE.COM,36.0,5858.33,0.0,COP,Truper
MCO1364732435,Juego De Herramientas De Martillo Caja De Herramientas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1364732435-juego-de-herramientas-de-martillo-caja-de-herramientas-_JM,buy_it_now,MCO,MCO372028,MCO-COMBINED_TOOL_KITS,435900,,1,,True,2043-11-20T04:00:00.000Z,False,[],,MCO175794,False,True,cross_docking,me2,['mandatory_free_shipping'],,,221747504,ANICAM-BUSINESS,36.0,12108.33,0.0,COP,Genérica
MCO2154337464,Hidrolavadora Inalambrica Portátil Recargable,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2154337464-hidrolavadora-inalambrica-portatil-recargable-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,120000,,50,,True,2044-01-10T04:00:00.000Z,False,[],,MCO175794,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1628661149,ALJO20240108222655,12.0,10000.0,0.0,COP,Genérica
MCO959041132,Embudo Plastico Cuello Flexible + Cuello Rígido Con Filtro,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-959041132-embudo-plastico-cuello-flexible-cuello-rigido-con-filtro-_JM,buy_it_now,MCO,MCO113531,MCO-TOOL_AND_CONSTRUCTION_SUPPLIES,10900,,1,,True,2042-09-06T04:00:00.000Z,False,[],,MCO175794,False,False,cross_docking,me2,['self_service_out'],,,36449755,HRICARDO13,,,,,
