id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO609391038,Termometro Análogo Punzón 300°c  Alimentos Cocina Temperatu,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-609391038-termometro-analogo-punzon-300c-alimentos-cocina-temperatu-_JM,buy_it_now,MCO,MCO166180,MCO-KITCHEN_THERMOMETERS,21350,,1,,True,2043-07-01T14:12:13.000Z,False,[],,MCO1574,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,65034059,HELLARA.COM SAS,36.0,593.06,0.0,COP,JL
MCO590940971,Set X 2 Cacerolas T-fal 16cm Antiadherente T,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-590940971-set-x-2-cacerolas-t-fal-16cm-antiadherente-t-_JM,buy_it_now,MCO,MCO166147,MCO-FRYING_PANS_WOKS_GRIDDLES_AND_GRILL_PANS,72900,123800.0,1,1316.0,True,2040-10-17T04:00:00.000Z,False,[],TFAL,MCO1574,False,True,cross_docking,me2,[],,,348553437,GROUPESEBANDEAN,36.0,2025.0,0.0,COP,T-fal
MCO949517156,Filtro De Cafe Y Te Portátil En Acero,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-949517156-filtro-de-cafe-y-te-portatil-en-acero-_JM,buy_it_now,MCO,MCO412467,MCO-TEA_INFUSERS,25900,,50,,True,2042-08-20T04:00:00.000Z,False,[],,MCO1574,False,False,fulfillment,me2,['fulfillment'],,,536278296,MLK-,12.0,2158.33,0.0,COP,Genérica
MCO853313764,Relleno Para Cojín 50 X 30 Cm 1  Und 300 Grs,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-853313764-relleno-para-cojin-50-x-30-cm-1-und-300-grs-_JM,buy_it_now,MCO,MCO164701,MCO-CUSHIONS,10200,,1,,True,2042-01-22T04:00:00.000Z,False,[],,MCO1574,False,False,xd_drop_off,me2,['self_service_in'],,,553480525,FOCA7008767,,,,,Abrigados
MCO859297080,Sensor Anunciador De Movimiento Personas 180 Grados,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-859297080-sensor-anunciador-de-movimiento-personas-180-grados-_JM,buy_it_now,MCO,MCO177810,MCO-HOME_ALARMS_AND_SENSORS,30000,,1,,True,2042-02-08T04:00:00.000Z,False,[],,MCO1574,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,245618447,OSCAR SURETIMPORTACIONES,36.0,833.33,0.0,COP,CRISTALL
MCO855116955,Base Para Materas Hasta 60kg Con Rodachines Tc5331,new,MCO26521021,gold_pro,https://articulo.mercadolibre.com.co/MCO-855116955-base-para-materas-hasta-60kg-con-rodachines-tc5331-_JM,buy_it_now,MCO,MCO172899,MCO-PLANT_POTS_AND_PLANTERS,24273,27900.0,1,,True,2043-02-05T16:01:56.000Z,False,[],,MCO1574,False,False,drop_off,me2,['self_service_in'],,,88437052,TUFERRETERIA.CO,12.0,2022.75,0.0,COP,Toolcraft
MCO1063325207,Bolas Navideñas X12 Esferas Decorativas Árbol Navidad A136,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1063325207-bolas-navidenas-x12-esferas-decorativas-arbol-navidad-a136-_JM,buy_it_now,MCO,MCO116435,MCO-CHRISTMAS_TREE_ORNAMENTS,29900,,250,,True,2042-11-09T04:00:00.000Z,False,[],,MCO1574,False,False,cross_docking,me2,['self_service_in'],,,108098646,COMPRALOENCASA.COM,12.0,2491.67,0.0,COP,Genérica
MCO1332346495,"400 Pétalos De Rosas Artificiales Para Decoración, Bodas",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1332346495-400-petalos-de-rosas-artificiales-para-decoracion-bodas-_JM,buy_it_now,MCO,MCO180730,MCO-ARTIFICIAL_FLOWERS,13000,,1,,True,2043-08-23T04:00:00.000Z,False,[],,MCO1574,False,False,cross_docking,me2,['self_service_in'],,,226351451,OKCOLOMBIAFIRTS,,,,,Roy Majestic
MCO863398598,Fundas Kit X 2 Para Cojín Decorativos Peluche Peludos ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-863398598-fundas-kit-x-2-para-cojin-decorativos-peluche-peludos-_JM,buy_it_now,MCO,MCO164701,MCO-CUSHIONS,37900,,250,,True,2042-02-18T04:00:00.000Z,False,[],,MCO1574,False,False,xd_drop_off,me2,['self_service_in'],,,141286372,BANZAY,12.0,3158.33,0.0,COP,Banzay
MCO1502453574,Dispensador De Agua Automatico Botellón Recargable Con Base ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1502453574-dispensador-de-agua-automatico-botellon-recargable-con-base-_JM,buy_it_now,MCO,MCO436299,MCO-KITCHEN_SUPPLIES,47215,49700.0,1,,True,2043-04-21T04:00:00.000Z,False,[],,MCO1574,False,False,cross_docking,me2,['self_service_in'],,,1135555,MYMTECNOLOGIC,36.0,1311.53,0.0,COP,Genérica
