id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1917134772,"Aceite Para Motor Motul Sintético 5w-40 Para Autos, Pickups & Suv De 1 Unidad",new,MCO19672076,gold_special,https://www.mercadolibre.com.co/aceite-para-motor-motul-sintetico-5w-40-para-autos-pickups-suv-de-1-unidad/p/MCO19672076,buy_it_now,MCO,MCO431472,MCO-ENGINE_OILS,52900,,1,,True,2043-09-16T04:00:00.000Z,True,[],,MCO1747,False,False,cross_docking,me2,['self_service_in'],,,157038077,PARTESYFILTROS2014,36.0,1469.44,0.0,COP,Motul
MCO502965652, Carpa Capa Adulto Impermeable Lluvia Eva Botones,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-502965652-carpa-capa-adulto-impermeable-lluvia-eva-botones-_JM,buy_it_now,MCO,MCO90075,MCO-MOTORCYCLE_RAIN_SUITS,11390,,500,,True,2043-07-27T14:08:49.000Z,False,[],,MCO1747,False,False,xd_drop_off,me2,['self_service_in'],,,391868900,STTRIKER.CO,,,,,Nubotta
MCO1790934466,Bloqueo De Pedal Para Carro En Acero Inoxidable -anti Robo ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1790934466-bloqueo-de-pedal-para-carro-en-acero-inoxidable-anti-robo-_JM,buy_it_now,MCO,MCO442227,MCO-VEHICLE_STEERING_WHEEL_LOCKS,90000,,1,,True,2043-09-02T22:58:32.000Z,False,[],,MCO1747,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,317822366,IMPORTACIONES SINFRONTERAS,36.0,2500.0,0.0,COP,Genérica
MCO595832555,Sensor Tpms Dodge Journey,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-595832555-sensor-tpms-dodge-journey-_JM,buy_it_now,MCO,MCO431966,MCO-VEHICLE_TPMS_SENSORS,59900,,1,60094.0,True,2040-11-19T04:00:00.000Z,False,[],Imcopartes,MCO1747,False,False,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in', 'fbm_in_process']",,,61887278,IMCOPARTES,36.0,1663.89,0.0,COP,ICP
MCO1799010758,Abrillantador Ultimate Polish P/meguiars #1037 Meguiars G078-13-14-01 Color Crema,new,MCO24801105,gold_special,https://www.mercadolibre.com.co/abrillantador-ultimate-polish-pmeguiars-1037-meguiars-g078-13-14-01-color-crema/p/MCO24801105,buy_it_now,MCO,MCO429408,MCO-VEHICLE_BRIGHTENERS,92000,,1,,True,2043-08-13T04:00:00.000Z,True,[],,MCO1747,False,True,xd_drop_off,me2,"['fs_threshold_mco_change_jul2021', 'self_service_out', 'mandatory_free_shipping']",,,271327889,AUTOBOUTIQUESAS,36.0,2555.56,0.0,COP,Meguiar's
MCO583595114,Chaqueta Para Motociclistas Dotacion Protecciones Reflectiva,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-583595114-chaqueta-para-motociclistas-dotacion-protecciones-reflectiva-_JM,buy_it_now,MCO,MCO74850,MCO-MOTORCYCLE_JACKETS,160000,,1,,True,2040-09-24T13:27:54.000Z,False,[],,MCO1747,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,22237343,PROCTERSTORE.COM.CO,36.0,4444.44,0.0,COP,Procter
MCO1901834816,Radio Carro Pioneer Bluetooth Cd Usb Aux Mixtrax Deh-s4250bt,new,MCO26814587,gold_special,https://www.mercadolibre.com.co/radio-carro-pioneer-bluetooth-cd-usb-aux-mixtrax-deh-s4250bt/p/MCO26814587,buy_it_now,MCO,MCO441982,MCO-VEHICLE_STEREOS,499999,,50,,True,2043-09-06T04:00:00.000Z,True,[],,MCO1747,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,264566089,TIENDA_RONINSNIPER,36.0,13888.86,0.0,COP,Pioneer
MCO1691299890,Par Plumillas Limpiaparabrisas Universal Titan Hd Aqua ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1691299890-par-plumillas-limpiaparabrisas-universal-titan-hd-aqua-_JM,buy_it_now,MCO,MCO174841,MCO-VEHICLE_WINDSHIELD_WIPERS,34900,,500,,True,2043-06-29T04:00:00.000Z,False,[],,MCO1747,False,False,xd_drop_off,me2,['self_service_in'],,,497014973,FERNANDO_CARRENO,36.0,969.44,0.0,COP,Titan
MCO1216189134,Funda Forro Asiento Carro Protector Silla Auto Mascota Perro,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1216189134-funda-forro-asiento-carro-protector-silla-auto-mascota-perro-_JM,buy_it_now,MCO,MCO178000,MCO-VEHICLE_SEAT_COVERS,189990,199990.0,1,,True,2043-01-28T04:00:00.000Z,False,[],,MCO1747,False,True,xd_drop_off,me2,"['fbm_in_process', 'mandatory_free_shipping']",,,289730168,GLOBSHOPING COM,36.0,5277.5,0.0,COP,Vannokor
MCO916760648,Llanta Bridgestone Dueler H/p Sport 255/50r20 109 V,new,MCO15345861,gold_special,https://www.mercadolibre.com.co/llanta-bridgestone-dueler-hp-sport-25550r20-109-v/p/MCO15345861,buy_it_now,MCO,MCO23030,MCO-AUTOMOTIVE_TIRES,971866,971866.0,1,,True,2042-06-24T04:00:00.000Z,True,[],,MCO1747,False,True,drop_off,me2,['mandatory_free_shipping'],,,491078485,BUSCALLANTAS CALI,36.0,26996.28,0.0,COP,Bridgestone
