id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1364421633,Silla Ejecutiva Magnux Ergonómica Negra Con Tapizado Mesh Color Negro,new,MCO24381505,gold_special,https://www.mercadolibre.com.co/silla-ejecutiva-magnux-ergonomica-negra-con-tapizado-mesh-color-negro/p/MCO24381505,buy_it_now,MCO,MCO113544,MCO-OFFICE_CHAIRS,154900,197000.0,250,2023.0,MAGNUX,True,2043-11-19T04:00:00.000Z,True,[],MCO1499,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,212962423,WWW.BIG44SALE.COM,36.0,4302.78,0.0,COP,Magnux
MCO1282432749,Escritorio Rta Muebles Baggio Mdp De 130cm X 76.5cm X 130cm Ceniza ,new,MCO21283938,gold_special,https://www.mercadolibre.com.co/escritorio-rta-muebles-baggio-mdp-de-130cm-x-765cm-x-130cm-ceniza/p/MCO21283938,buy_it_now,MCO,MCO177112,MCO-HOME_OFFICE_DESKS,368753,478900.0,50,1471.0,RTA Muebles,True,2043-04-06T04:00:00.000Z,True,[],MCO1499,False,True,not_specified,not_specified,"['me2_available', 'mandatory_free_shipping_available']",,,686352448,MUEBLES RTA,36.0,10243.14,0.0,COP,RTA Muebles
MCO1155364869,Oxímetro De Pulso Para Dedo Gmd Pulsax 500 Pro Negro/blanco,new,MCO18398433,gold_special,https://www.mercadolibre.com.co/oximetro-de-pulso-para-dedo-gmd-pulsax-500-pro-negroblanco/p/MCO18398433,buy_it_now,MCO,MCO166556,MCO-OXIMETERS,75141,,1,,,True,2043-12-25T04:59:32.000Z,True,[],MCO1499,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,52773616,BACATÁ COMMERCE,36.0,2087.25,0.0,COP,GMD
MCO1173011509,Silla Escritorio Ergonomica Oficina Giratoria Secretarial Computador Brazos Rebatible Femmto,new,MCO20911445,gold_special,https://www.mercadolibre.com.co/silla-escritorio-ergonomica-oficina-giratoria-secretarial-computador-brazos-rebatible-femmto/p/MCO20911445,buy_it_now,MCO,MCO113544,MCO-OFFICE_CHAIRS,198883,369900.0,5000,1979.0,FEMMTO,True,2042-12-29T04:00:00.000Z,True,[],MCO1499,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,1206541284,FEMMTO COLOMBIA,36.0,5524.53,0.0,COP,Femmto
MCO1338474251,Silla De Escritorio Ejecutiva Para Oficina Ergonómica ,new,MCO23814988,gold_special,https://www.mercadolibre.com.co/silla-de-escritorio-ejecutiva-para-oficina-ergonomica/p/MCO23814988,buy_it_now,MCO,MCO177115,MCO-OFFICE_CHAIRS,149900,,5000,,,True,2043-09-10T04:00:00.000Z,True,[],MCO1499,False,True,cross_docking,me2,['mandatory_free_shipping'],,,625786821,IMPORTACIONESKMGSASIMPORTACI,36.0,4163.89,0.0,COP,Vitasense Home
MCO1191941945,Escritorio Rta Muebles Vilna Mdf De 120cm X 120cm X 45cm Rovere,new,MCO18945083,gold_special,https://www.mercadolibre.com.co/escritorio-rta-muebles-vilna-mdf-de-120cm-x-120cm-x-45cm-rovere/p/MCO18945083,buy_it_now,MCO,MCO177112,MCO-HOME_OFFICE_DESKS,254138,409900.0,250,1471.0,RTA Muebles,True,2043-01-08T04:00:00.000Z,True,[],MCO1499,False,True,not_specified,not_specified,"['me2_available', 'mandatory_free_shipping_available']",,,686352448,MUEBLES RTA,36.0,7059.39,0.0,COP,RTA Muebles
MCO2200821140,Tiras Reactivas Glucoquick X 50und G30a,new,MCO22238608,gold_pro,https://www.mercadolibre.com.co/tiras-reactivas-glucoquick-x-50und-g30a/p/MCO22238608,buy_it_now,MCO,MCO166749,MCO-BLOOD_GLUCOSE_METERS,28500,30000.0,50,,,True,2044-02-12T18:42:51.000Z,True,[],MCO1499,False,False,xd_drop_off,me2,[],,,1666273212,SAJU20240202140538,12.0,2375.0,0.0,COP,GlucoQuick
MCO992854032,Silla De Oficina Jamundí Base Nylon Color Negro Material Del Tapizado Mesh,new,MCO19051109,gold_special,https://www.mercadolibre.com.co/silla-de-oficina-jamundi-base-nylon-color-negro-material-del-tapizado-mesh/p/MCO19051109,buy_it_now,MCO,MCO113544,MCO-OFFICE_CHAIRS,367900,735800.0,500,,,True,2042-10-15T10:23:23.000Z,True,[],MCO1499,False,True,cross_docking,me2,['mandatory_free_shipping'],,,382503018,SILLETICOLOMBIASAS,36.0,10219.44,0.0,COP,Ergonomus
MCO1003580531,Silla De Escritorio Silleti Roma ,new,MCO22836193,gold_special,https://www.mercadolibre.com.co/silla-de-escritorio-silleti-roma/p/MCO22836193,buy_it_now,MCO,MCO113544,MCO-OFFICE_CHAIRS,367900,735800.0,500,,,True,2042-10-15T04:00:00.000Z,True,[],MCO1499,False,True,cross_docking,me2,['mandatory_free_shipping'],,,382503018,SILLETICOLOMBIASAS,36.0,10219.44,0.0,COP,Silleti
MCO1260832911, Innova Health Tres Capaz Azul De Polipropileno Con 3 Capas 50 Cajas Color Azul,new,MCO19757248,gold_pro,https://www.mercadolibre.com.co/innova-health-tres-capaz-azul-de-polipropileno-con-3-capas-50-cajas-color-azul/p/MCO19757248,buy_it_now,MCO,MCO432761,MCO-SURGICAL_AND_INDUSTRIAL_MASKS,14715,15490.0,250,,,True,2043-02-22T04:00:00.000Z,True,[],MCO1499,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,8363200,LEOSTORY,,,,,Innova Health
