id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO645947504,Max Ligth Adulto 15kg ,new,MCO24116952,gold_special,https://articulo.mercadolibre.com.co/MCO-645947504-max-ligth-adulto-15kg-_JM,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,244900,,1,2059.0,Ipetplace,True,2041-07-08T04:00:00.000Z,False,[],MCO1071,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,69407075,IPETPLACE S.A.S,36.0,6802.78,0.0,COP,Max
MCO2131022642,Snack Para Gato Cremoso Inaba Churu At - Kg a $3362,new,MCO27865733,gold_special,https://www.mercadolibre.com.co/snack-para-gato-cremoso-inaba-churu-atun-y-cangrejo-14-gr/p/MCO27865733,buy_it_now,MCO,MCO377252,MCO-CATS_AND_DOGS_TREATS,13069,,1,,,True,2043-12-30T04:00:00.000Z,True,[],MCO1071,False,False,xd_drop_off,me2,['self_service_in'],,,26018031,KUMA GROUP,,,,,Inaba
MCO554785950,Evolve Cat Classic  Salmon 14 Lb.- Kg A $23317,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-554785950-evolve-cat-classic-salmon-14-lb-kg-a-23317-_JM,buy_it_now,MCO,MCO1087,MCO-CATS_AND_DOGS_FOODS,184900,,1,,,True,2040-02-25T04:00:00.000Z,False,[],MCO1071,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,529097123,NEWCONCEPTPETSHOP,36.0,5136.11,0.0,COP,Evolve
MCO1128498421,Repuestos Filtros De Agua  Fuente Mascotas Cuadrado Circular,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1128498421-repuestos-filtros-de-agua-fuente-mascotas-cuadrado-circular-_JM,buy_it_now,MCO,MCO437307,MCO-CAT_AND_DOG_DRINKERS_AND_FEEDERS,32000,,50,,,True,2042-12-04T04:00:00.000Z,False,[],MCO1071,False,False,cross_docking,me2,['self_service_in'],,,1032385099,MASCOTASWUUFU.,12.0,2666.67,0.0,COP,Wuufu
MCO1985942566,Foficat Arena Para Gatos 5 Kg X 5kg De Peso Neto,new,MCO24561507,gold_special,https://www.mercadolibre.com.co/foficat-arena-para-gatos-5-kg-x-5kg-de-peso-neto/p/MCO24561507,buy_it_now,MCO,MCO116338,MCO-CATS_LITTER,21683,,1,,,True,2043-10-20T04:00:00.000Z,True,[],MCO1071,False,False,xd_drop_off,me2,['self_service_in'],,,570144827,SANZESTIVEN,36.0,602.31,0.0,COP,Fofi Cat
MCO1780320210,Cama Grande Doble Faz+cobija+comedero+100bolsas+2 Juguetes. Color Verde,new,MCO25420448,gold_special,https://www.mercadolibre.com.co/cama-grande-doble-fazcobijacomedero100bolsas2-juguetes-color-verde/p/MCO25420448,buy_it_now,MCO,MCO155512,MCO-CAT_AND_DOG_BEDS,85490,89990.0,1,,,True,2043-08-03T04:00:00.000Z,True,[],MCO1071,False,False,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,364199796,HALLYSAS,36.0,2374.72,0.0,COP,Hally Pet
MCO841221304,Pro Plan Lata Om Feline 156gr,new,MCO32082555,gold_special,https://articulo.mercadolibre.com.co/MCO-841221304-pro-plan-lata-om-feline-156gr-_JM,buy_it_now,MCO,MCO1087,MCO-CATS_AND_DOGS_FOODS,15384,,1,2059.0,Ipetplace,True,2041-12-07T04:00:00.000Z,False,[],MCO1071,False,False,cross_docking,me2,['self_service_in'],,,69407075,IPETPLACE S.A.S,,,,,Pro Plan
MCO1831091082,Virbac Dog Weight Loss & Diabetes 3 Kg,new,MCO22146524,gold_special,https://www.mercadolibre.com.co/virbac-dog-weight-loss-diabetes-3-kg/p/MCO22146524,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,188000,,1,,,True,2043-08-23T04:00:00.000Z,True,[],MCO1071,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,752529445,ALICANTE S.A.S,36.0,5222.22,0.0,COP,Virbac
MCO1644948258,Br Snack Control Bola De Pelo,new,MCO22380355,gold_special,https://www.mercadolibre.com.co/br-snack-control-bola-de-pelo/p/MCO22380355,buy_it_now,MCO,MCO377252,MCO-CATS_AND_DOGS_TREATS,19880,,1,,,True,2043-06-05T04:00:00.000Z,True,[],MCO1071,False,False,xd_drop_off,me2,[],,,672724950,TODOEN.CO,36.0,552.22,0.0,COP,BR for Cat
MCO1387383511,Desinfectante X 120ml Antiseptico Sanix Ah Mascotas Y A,new,MCO25711453,gold_special,https://www.mercadolibre.com.co/desinfectante-x-120ml-antiseptico-sanix-ah-mascotas-y-a/p/MCO25711453,buy_it_now,MCO,MCO428941,MCO-CATS_AND_DOGS_SOAPS,39000,,1,,,True,2044-01-26T04:00:00.000Z,True,[],MCO1071,False,False,xd_drop_off,me2,['self_service_in'],,,752529445,ALICANTE S.A.S,36.0,1083.33,0.0,COP,Bussie
