id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO583358861,"Bomba Presurizadora 1/3 Hp, 250 W - Truper 14637",new,MCO19689578,gold_special,https://articulo.mercadolibre.com.co/MCO-583358861-bomba-presurizadora-13-hp-250-w-truper-14637-_JM,buy_it_now,MCO,MCO372050,MCO-WATER_BOOSTER_PUMPS,328256,512900.0,1,1653.0,Alluma Colombia,True,2040-09-13T04:00:00.000Z,False,[],MCO441917,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,577903688,ALLUMA COLOMBIA,36.0,9118.22,0.0,COP,Truper
MCO595323481,"Soldadura Mig Aluminio 0,035 Aws Er4043 Sweiss Weld 360",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-595323481-soldadura-mig-aluminio-0035-aws-er4043-sweiss-weld-360-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,69500,,1,1999.0,Ferreteria Master,True,2040-11-14T04:00:00.000Z,False,[],MCO441917,False,False,drop_off,me2,['MCO-chg-threshold-Jan-23'],,,420311211,FERRETERÍA MASTER,36.0,1930.56,0.0,COP,Elite
MCO1502267080,Antorcha Cortador Plasma Pt31,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1502267080-antorcha-cortador-plasma-pt31-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,180000,,1,,,True,2043-04-21T04:00:00.000Z,False,[],MCO441917,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,166528358,FERRETERIA GERARDOBARRERASAS,12.0,15000.0,0.0,COP,WT Wall Quality Tools
MCO651433263,Hidrolavadora 1800w 2200 Psi Industrial 120v Total ,new,MCO19159585,gold_special,https://articulo.mercadolibre.com.co/MCO-651433263-hidrolavadora-1800w-2200-psi-industrial-120v-total-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,629910,699900.0,1,2067.0,Herkules Ferreteria,True,2041-07-24T04:00:00.000Z,False,[],MCO441917,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,475121185,FERRETERIAHERKULES,36.0,17497.5,0.0,COP,Total
MCO832550200,Cautín Industrial Con Punta De Cobre De 200 Wats,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-832550200-cautin-industrial-con-punta-de-cobre-de-200-wats-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,69900,,5000,,,True,2041-11-11T04:00:00.000Z,False,[],MCO441917,False,False,xd_drop_off,me2,['MCO-chg-threshold-Jan-23'],,,660901005,BEJU4812744,12.0,5825.0,0.0,COP,M3C
MCO846659199,Chapetas Bovinos Ovejas Vacas Cabras Ganado Orejeras X 100 U,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-846659199-chapetas-bovinos-ovejas-vacas-cabras-ganado-orejeras-x-100-u-_JM,buy_it_now,MCO,MCO407817,MCO-LIVESTOCK_EAR_TAGS,153849,165000.0,1,,,True,2042-07-31T02:04:31.000Z,False,[],MCO441917,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,266513810,ELOPEZZ18,12.0,12820.75,0.0,COP,Genérica
MCO654909120,Ktj Ta218b Termo Higrómetro Digital Incluye Batería Termomet,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-654909120-ktj-ta218b-termo-higrometro-digital-incluye-bateria-termomet-_JM,buy_it_now,MCO,MCO372016,MCO-HYGROMETERS,44150,,1,,,True,2042-06-19T21:18:44.000Z,False,[],MCO441917,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,65034059,HELLARA.COM SAS,36.0,1226.39,0.0,COP,KTJ
MCO877025176,Hidrolavadora Eléctrica 1800 Psi Alta Presion 2 Hp Truper,new,MCO18706965,gold_special,https://articulo.mercadolibre.com.co/MCO-877025176-hidrolavadora-electrica-1800-psi-alta-presion-2-hp-truper-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,408933,495600.0,1,663.0,Soelco,True,2042-03-26T04:00:00.000Z,False,[],MCO441917,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,355766067,SOELCO S.A.S,36.0,11359.25,0.0,COP,Truper
MCO1350101349,Bomba De Agua De Alta Presión Autocebante De Diafragma Eléct,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1350101349-bomba-de-agua-de-alta-presion-autocebante-de-diafragma-elect-_JM,buy_it_now,MCO,MCO372050,MCO-WATER_BOOSTER_PUMPS,299888,,1,,,True,2043-10-15T04:00:00.000Z,False,[],MCO441917,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1270698786,CNKUERJIASHOP-COR,12.0,24990.67,0.0,COP,Genérica
MCO879108784,Bomba Sumergible Para Agua Sucia 1-1/2 Hp Truper 12608,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-879108784-bomba-sumergible-para-agua-sucia-1-12-hp-truper-12608-_JM,buy_it_now,MCO,MCO372060,MCO-SUBMERSIBLE_PUMPS,423489,513100.0,1,663.0,Soelco,True,2042-04-01T04:00:00.000Z,False,[],MCO441917,False,True,drop_off,me2,['mandatory_free_shipping'],,,355766067,SOELCO S.A.S,36.0,11763.58,0.0,COP,Truper
