id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO524025251,Simulador De Conducción T7a Para Logitech G29 Play Station 4,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-524025251-simulador-de-conduccion-t7a-para-logitech-g29-play-station-4-_JM,buy_it_now,MCO,MCO6001,MCO-GAME_CONSOLES_VIDEO_GAMES_AND_ARCADE_MACHINES,1949999,,1,True,2039-10-28T18:48:05.000Z,False,[],MCO1144,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,220450190,T7A.CO,36.0,54166.64,0.0,COP,T7A
MCO1498843080,Juego Star Jedi  Survivor Deluce Ed. Para Xbox Series,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1498843080-juego-star-jedi-survivor-deluce-ed-para-xbox-series-_JM,buy_it_now,MCO,MCO163237,MCO-VIDEO_GAMES,15000,,1,True,2043-04-20T04:00:00.000Z,False,[],MCO1144,False,False,not_specified,not_specified,[],,,1311019459,DEYUNEIDIS20230215113701,,,,,
MCO1914341396,"Estuche Rígido Eva, Para Transporte De Controles ",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1914341396-estuche-rigido-eva-para-transporte-de-controles-_JM,buy_it_now,MCO,MCO413678,MCO-GAME_CONSOLE_COVERS_AND_BAGS,34900,,1,True,2043-09-14T04:00:00.000Z,False,[],MCO1144,False,False,drop_off,me2,[],,,78797546,JADERSOTE,12.0,2908.33,0.0,COP,Gener
MCO511152299,Control Nintendo Switch Joy-con Neon Red Blue L Y R,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-511152299-control-nintendo-switch-joy-con-neon-red-blue-l-y-r-_JM,buy_it_now,MCO,MCO407561,MCO-GAME_CONSOLES_VIDEO_GAMES_AND_ARCADE_MACHINES,449900,,1,True,2039-12-01T18:25:59.000Z,False,[],MCO1144,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,78429260,LEORTIZ000,36.0,12497.22,0.0,COP,Nintendo
MCO894760263,Protector Funda Silicona Unicolor Para Control Xbox 360,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-894760263-protector-funda-silicona-unicolor-para-control-xbox-360-_JM,buy_it_now,MCO,MCO441254,MCO-GAME_CONSOLES_VIDEO_GAMES_AND_ARCADE_MACHINES,11900,,50,True,2042-05-11T04:00:00.000Z,False,[],MCO1144,False,False,xd_drop_off,me2,['self_service_in'],,,210400291,ATARISTATION VIDEOJUEGOS,,,,,
MCO1326180549,Deep Silver Ride 4 - Playstation 5,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1326180549-deep-silver-ride-4-playstation-5-_JM,buy_it_now,MCO,MCO163237,MCO-VIDEO_GAMES,294900,,1,True,2043-08-09T04:00:00.000Z,False,[],MCO1144,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,427030103,NEOCOMMERCE COL,36.0,8191.67,0.0,COP,Deep Silver
MCO1526024490,Control Para Playstation 5 Dualsense Nova Pink Original ,new,MCO16212927,gold_special,https://articulo.mercadolibre.com.co/MCO-1526024490-control-para-playstation-5-dualsense-nova-pink-original-_JM,buy_it_now,MCO,MCO455266,MCO-GAMEPADS_AND_JOYSTICKS,349900,,1,True,2043-04-27T04:00:00.000Z,False,[],MCO1144,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,449267836,VIDEOJUEGOS RAYMAN,36.0,9719.44,0.0,COP,PlayStation
MCO1359369725,Funda Control Ps5 Brilla En La Oscuridad + Grips Y Gatillos,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1359369725-funda-control-ps5-brilla-en-la-oscuridad-grips-y-gatillos-_JM,buy_it_now,MCO,MCO413744,MCO-VIDEO_GAME_CONTROLLER_COVERS,24990,,1,True,2043-11-07T04:00:00.000Z,False,[],MCO1144,False,False,fulfillment,me2,['fulfillment'],,,161051371,BOGOMERCH,12.0,2082.5,0.0,COP,PlayStation
MCO593383043,Diadema Gamer Sades Profesional Sonido 7.1 Rgb Locust Plus,new,MCO15378954,gold_pro,https://articulo.mercadolibre.com.co/MCO-593383043-diadema-gamer-sades-profesional-sonido-71-rgb-locust-plus-_JM,buy_it_now,MCO,MCO31377,MCO-HEADPHONES,101900,,1,True,2043-10-06T19:15:28.000Z,False,[],MCO1144,False,True,cross_docking,me2,['mandatory_free_shipping'],,,650154251,URIBERAMIREZANAMARIA,12.0,8491.67,0.0,COP,Sades
MCO1972641014,Super Mario Wonder Switch  - Juego Nintendo,new,MCO24614107,gold_special,https://articulo.mercadolibre.com.co/MCO-1972641014-super-mario-wonder-switch-juego-nintendo-_JM,buy_it_now,MCO,MCO163237,MCO-VIDEO_GAMES,249900,,50,True,2043-10-14T04:00:00.000Z,False,[],MCO1144,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,783790319,MRBLIS.COM,36.0,6941.67,0.0,COP,Nintendo
MCO1352208477,Control Retro Joystick Pc Alámbrico Usb Analógico Vibración,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1352208477-control-retro-joystick-pc-alambrico-usb-analogico-vibracion-_JM,buy_it_now,MCO,MCO441782,MCO-GAMEPADS_AND_JOYSTICKS,37905,39900.0,1,True,2043-10-20T04:00:00.000Z,False,[],MCO1144,False,False,xd_drop_off,me2,['self_service_in'],,,1067038602,CAMACHOMATEO20220201225445,12.0,3158.75,0.0,COP,Mando Doble Motor Vibracion
MCO652971958,Tapas Wii Repuesto,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-652971958-tapas-wii-repuesto-_JM,buy_it_now,MCO,MCO439733,MCO-GAME_CONSOLE_ACCESSORIES_KITS,15000,,50,True,2041-07-30T04:00:00.000Z,False,[],MCO1144,False,False,xd_drop_off,me2,[],,,801561540,MIRMAMAYACHURY,,,,,Nintendo
MCO984221747,"Repuesto Boton O Puente Rb Y Lb, Control Xbox One",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-984221747-repuesto-boton-o-puente-rb-y-lb-control-xbox-one-_JM,buy_it_now,MCO,MCO18102,MCO-GAME_CONSOLES_VIDEO_GAMES_AND_ARCADE_MACHINES,11900,,1,True,2042-10-04T04:00:00.000Z,False,[],MCO1144,False,False,drop_off,me2,[],,,78797546,JADERSOTE,,,,,Otra
MCO1365217931,Minecraft Legends Deluxe Edition Xbox One / Series X,new,MCO24088332,gold_special,https://articulo.mercadolibre.com.co/MCO-1365217931-minecraft-legends-deluxe-edition-xbox-one-series-x-_JM,buy_it_now,MCO,MCO163237,MCO-VIDEO_GAMES,189900,,1,True,2043-11-22T04:00:00.000Z,False,[],MCO1144,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,210400291,ATARISTATION VIDEOJUEGOS,36.0,5275.0,0.0,COP,
MCO1316321469,Filtro Polarizado Polar Compatible Con Gameboy Color Gbc,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1316321469-filtro-polarizado-polar-compatible-con-gameboy-color-gbc-_JM,buy_it_now,MCO,MCO441271,MCO-GAME_CONSOLES_VIDEO_GAMES_AND_ARCADE_MACHINES,15800,,1,True,2043-07-13T04:00:00.000Z,False,[],MCO1144,False,False,xd_drop_off,me2,['self_service_in'],,,769746549,GEEKCO_TIENDA,,,,,Genérica
MCO1166417117,Psn Card Tarjeta $10 Playstation Colombia Ps5 Ps4 Prepago,new,MCO25361103,gold_special,https://articulo.mercadolibre.com.co/MCO-1166417117-psn-card-tarjeta-10-playstation-colombia-ps5-ps4-prepago-_JM,buy_it_now,MCO,MCO117061,MCO-VIDEO_GAME_PREPAID_CARDS,58900,,50,True,2042-12-24T04:00:00.000Z,False,[],MCO1144,False,False,not_specified,not_specified,[],,,7868765,COMUCOMPU,36.0,1636.11,0.0,COP,Sony
MCO1363111425,Funda Horizontal Protector Antipolvo Playstation 5 Ps5,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1363111425-funda-horizontal-protector-antipolvo-playstation-5-ps5-_JM,buy_it_now,MCO,MCO455268,MCO-VIDEO_GAME_CONTROLLER_COVERS,41790,43990.0,1,True,2043-11-16T04:00:00.000Z,False,[],MCO1144,False,False,fulfillment,me2,['fulfillment'],,,143903082,HULA_STORE_COLOMBIA,12.0,3482.5,0.0,COP,Hula Store
MCO469707691,Videojuego Okami Para Wii,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-469707691-videojuego-okami-para-wii-_JM,buy_it_now,MCO,MCO163237,MCO-VIDEO_GAMES,188550,,1,True,2038-04-25T04:00:00.000Z,False,[],MCO1144,False,True,cross_docking,me2,['mandatory_free_shipping'],,,218237182,SIMARO.CO,36.0,5237.5,0.0,COP,
MCO1308797761,Análogo Analógico Palanca Compatible Psvita 2000 Vita Slim,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1308797761-analogo-analogico-palanca-compatible-psvita-2000-vita-slim-_JM,buy_it_now,MCO,MCO433176,MCO-PORTABLE_GAME_CONSOLE_REPLACEMENT_BUTTONS,36600,,1,True,2043-06-21T04:00:00.000Z,False,[],MCO1144,False,False,xd_drop_off,me2,['self_service_in'],,,769746549,GEEKCO_TIENDA,12.0,3050.0,0.0,COP,Genérica
MCO1998505330,Micrófono Jbl Pbm100 Dinámico Cardioide Color Negro,new,MCO22270291,gold_special,https://www.mercadolibre.com.co/microfono-jbl-pbm100-dinamico-cardioide-color-negro/p/MCO22270291,buy_it_now,MCO,MCO441395,MCO-MICROPHONES,279000,,1,True,2043-10-26T04:00:00.000Z,True,[],MCO1144,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,108866681,CELYCRISTIAN,36.0,7750.0,0.0,COP,JBL
MCO1363514859,Cable De Corriente Compatible Con Xbox One S ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1363514859-cable-de-corriente-compatible-con-xbox-one-s-_JM,buy_it_now,MCO,MCO117088,MCO-GAME_CONSOLE_POWER_SUPPLIES,14900,,1,True,2043-11-17T04:00:00.000Z,False,[],MCO1144,False,False,xd_drop_off,me2,['self_service_in'],,,397642985,COMERCIALIZAORA JYC,,,,,Genérica
MCO802237509,Gears Of War Judgment Xbox 360 Físico Nuevo,new,MCO28256739,gold_special,https://articulo.mercadolibre.com.co/MCO-802237509-gears-of-war-judgment-xbox-360-fisico-nuevo-_JM,buy_it_now,MCO,MCO163237,MCO-VIDEO_GAMES,64990,,1,True,2042-12-30T01:24:57.000Z,False,[],MCO1144,False,False,drop_off,me2,['self_service_in'],,,754190246,ACCESOGAMER,36.0,1805.28,0.0,COP,Xbox
MCO909084233,Bateria Pila 3600 Mah Compatible Con Psp 1000 / 2000 / 3000,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-909084233-bateria-pila-3600-mah-compatible-con-psp-1000-2000-3000-_JM,buy_it_now,MCO,MCO91045,MCO-PORTABLE_GAME_CONSOLE_BATTERIES,48900,,1,True,2042-06-10T13:31:18.000Z,False,[],MCO1144,False,False,custom,custom,['is_flammable'],,,376327276,CENTRAL_GAMER_MEDELLIN,12.0,4075.0,0.0,COP,CENTRAL GAMER
MCO952059804,Maleta Estuche Protector Riñonera Pokemon Nintendo Switch,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-952059804-maleta-estuche-protector-rinonera-pokemon-nintendo-switch-_JM,buy_it_now,MCO,MCO413678,MCO-GAME_CONSOLE_COVERS_AND_BAGS,90000,,1,True,2042-08-24T04:00:00.000Z,False,[],MCO1144,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,210400291,ATARISTATION VIDEOJUEGOS,36.0,2500.0,0.0,COP,
MCO1722327450,Protector Pantalla Compatible Con Sony Psvita 1000 Vita Fat,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1722327450-protector-pantalla-compatible-con-sony-psvita-1000-vita-fat-_JM,buy_it_now,MCO,MCO417953,MCO-GAME_CONSOLE_SCREEN_PROTECTORS,12400,,1,True,2043-07-13T04:00:00.000Z,False,[],MCO1144,False,False,xd_drop_off,me2,['self_service_in'],,,769746549,GEEKCO_TIENDA,,,,,Genérica
MCO585477699,Animal Crossing New Horizons Nintendo Switch. Fisco. Español,new,MCO15584070,gold_special,https://articulo.mercadolibre.com.co/MCO-585477699-animal-crossing-new-horizons-nintendo-switch-fisco-espanol-_JM,buy_it_now,MCO,MCO163237,MCO-VIDEO_GAMES,279900,,1,True,2040-09-24T04:00:00.000Z,False,[],MCO1144,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,78429260,LEORTIZ000,36.0,7775.0,0.0,COP,Nintendo
MCO1367935875,Control Pro Compatible Nintendo Switch Edición Zelda Tears,new,MCO29076876,gold_pro,https://articulo.mercadolibre.com.co/MCO-1367935875-control-pro-compatible-nintendo-switch-edicion-zelda-tears-_JM,buy_it_now,MCO,MCO416556,MCO-GAMEPADS_AND_JOYSTICKS,134356,,1,True,2043-11-28T21:05:41.955Z,False,[],MCO1144,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,449267836,VIDEOJUEGOS RAYMAN,12.0,11196.33,0.0,COP,Genérica
MCO830763974,Vidrio Templado Screen Protector 9h Compatible Con Switch,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-830763974-vidrio-templado-screen-protector-9h-compatible-con-switch-_JM,buy_it_now,MCO,MCO407561,MCO-GAME_CONSOLES_VIDEO_GAMES_AND_ARCADE_MACHINES,13900,,1,True,2041-11-05T04:00:00.000Z,False,[],MCO1144,False,False,xd_drop_off,me2,['self_service_in'],,,2055608,SUPER GADGETWORLD,,,,,Genérica
MCO579747273,Estuche + Silicona + 4 Grips + Vidrio Switch Lite Turquesa,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-579747273-estuche-silicona-4-grips-vidrio-switch-lite-turquesa-_JM,buy_it_now,MCO,MCO413678,MCO-GAME_CONSOLE_COVERS_AND_BAGS,90000,,1,True,2040-08-23T04:00:00.000Z,False,[],MCO1144,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,210400291,ATARISTATION VIDEOJUEGOS,36.0,2500.0,0.0,COP,
