id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO641402413,Control X3 Para Celulares Android Bluetooth Gamepad Juegos,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-641402413-control-x3-para-celulares-android-bluetooth-gamepad-juegos-_JM,buy_it_now,MCO,MCO167698,MCO-CELLPHONE_ACCESSORIES,38900,,1,True,2041-06-25T04:00:00.000Z,False,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,777243455,COYOTEMARKETCOL,36.0,1080.56,0.0,COP,Ipega
MCO1264229130,Case Carcasa Nature Tpu Pro Para Samsung Galaxy / Nillkin,new,MCO6098952,gold_special,https://articulo.mercadolibre.com.co/MCO-1264229130-case-carcasa-nature-tpu-pro-para-samsung-galaxy-nillkin-_JM,buy_it_now,MCO,MCO169817,MCO-CELLPHONE_COVERS,54616,59900.0,1,True,2043-02-23T04:00:00.000Z,False,[],MCO1051,False,False,fulfillment,me2,['fulfillment'],,,203213641,TEQUI.CO,36.0,1517.11,0.0,COP,Nillkin
MCO1072525930,Cable Tipo C Huawei 100% Original Carga Rápida,new,MCO21318249,gold_pro,https://articulo.mercadolibre.com.co/MCO-1072525930-cable-tipo-c-huawei-100-original-carga-rapida-_JM,buy_it_now,MCO,MCO4922,MCO-DATA_CABLES_AND_ADAPTERS,14900,,50,True,2042-11-11T04:00:00.000Z,False,[],MCO1051,False,False,fulfillment,me2,['fulfillment'],,,197926676,HEGAINFANTE,,,,,Huawei
MCO1377572873,Correa Pulso De Silicona De 22mm Para Huawei Gt4 46mm,new,MCO29525707,gold_special,https://articulo.mercadolibre.com.co/MCO-1377572873-correa-pulso-de-silicona-de-22mm-para-huawei-gt4-46mm-_JM,buy_it_now,MCO,MCO417313,MCO-SMARTWATCH_AND_WATCH_BANDS,19949,20999.0,100,True,2043-12-29T04:00:00.000Z,False,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,145328341,MERAKIESHOP.CO,36.0,554.14,0.0,COP,Genérica
MCO887296248,Reloj Inteligente Smart Watch D18 + Audifonos Bluetooth I12,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-887296248-reloj-inteligente-smart-watch-d18-audifonos-bluetooth-i12-_JM,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,74384,85499.0,1,True,2042-04-22T04:00:00.000Z,False,[],MCO1051,False,False,fulfillment,me2,"['fulfillment', 'MCO-chg-threshold-Jan-23']",,,826760843,JESSICALORENAESPINELMANRIQ,12.0,6198.67,0.0,COP,Genérica
MCO2015949258,Audífonos Tipo C Para iPhone 15,new,MCO21885009,gold_pro,https://articulo.mercadolibre.com.co/MCO-2015949258-audifonos-tipo-c-para-iphone-15-_JM,buy_it_now,MCO,MCO5072,MCO-HEADPHONES,94905,99900.0,1,True,2043-11-05T04:00:00.000Z,False,[],MCO1051,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1525304865,ELEPHANT_TECHNOLOGY,12.0,7908.75,0.0,COP,Genérica
MCO515451286,"Estuche Protector Antishock Para Samsung S10, S10e, S10 Plus",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-515451286-estuche-protector-antishock-para-samsung-s10-s10e-s10-plus-_JM,buy_it_now,MCO,MCO169817,MCO-CELLPHONE_COVERS,29950,,1,True,2043-11-10T23:14:58.180Z,False,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,13017487,WL INVERSIONES,12.0,2495.83,0.0,COP,Genérica
MCO1517395118,"Cable Cargador Tipo C Para Samsung, Cable De Datos 3 Metros",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1517395118-cable-cargador-tipo-c-para-samsung-cable-de-datos-3-metros-_JM,buy_it_now,MCO,MCO4922,MCO-DATA_CABLES_AND_ADAPTERS,37410,43000.0,1,True,2043-04-24T04:00:00.000Z,False,[],MCO1051,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,1203416602,ECOMBUYPRO,12.0,3117.5,0.0,COP,Smallelectric
MCO1346838283,Cargador Para Motorola Moto G60/g60s Turbo Power ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1346838283-cargador-para-motorola-moto-g60g60s-turbo-power-_JM,buy_it_now,MCO,MCO39268,MCO-MOBILE_DEVICE_CHARGERS,54998,,50,True,2043-10-05T04:00:00.000Z,False,[],MCO1051,False,False,xd_drop_off,me2,[],,,1034927132,GUSTAVOMADRID79,12.0,4583.17,0.0,COP,Moto
MCO1358119751,Cargador Inalambrico De 1hora 15w Carga Rapida Mod: Gar151,new,MCO23565756,gold_pro,https://www.mercadolibre.com.co/cargador-inalambrico-de-1hora-15w-carga-rapida-mod-gar151/p/MCO23565756,buy_it_now,MCO,MCO39268,MCO-MOBILE_DEVICE_CHARGERS,24605,25900.0,1,True,2043-11-04T04:00:00.000Z,True,[],MCO1051,False,False,xd_drop_off,me2,[],,,146548363,SURGIRSHOP,12.0,2050.42,0.0,COP,1Hora
MCO1339228949,Cable Cargador Usb Para iPod Touch Nano iPhone 4 4s 3g Ipad2,new,MCO20854782,gold_special,https://www.mercadolibre.com.co/cable-cargador-usb-para-ipod-touch-nano-iphone-4-4s-3g-ipad2/p/MCO20854782,buy_it_now,MCO,MCO4922,MCO-DATA_CABLES_AND_ADAPTERS,28789,,250,True,2043-09-12T04:00:00.000Z,True,[],MCO1051,False,False,xd_drop_off,me2,[],,,631685417,COJU7519836,36.0,799.69,0.0,COP,Genérica
MCO1309504825,Funda Protector Para AirPods Serie 1 /2 /3 / Pro Silicona,new,MCO29581495,gold_pro,https://articulo.mercadolibre.com.co/MCO-1309504825-funda-protector-para-airpods-serie-1-2-3-pro-silicona-_JM,buy_it_now,MCO,MCO169817,MCO-CELLPHONE_COVERS,17900,,500,True,2043-06-23T04:00:00.000Z,False,[],MCO1051,False,False,xd_drop_off,me2,['self_service_in'],,,746116942,IDRXTT,,,,,Genérica
MCO1240792866,Protector De Pantalla Hidrogel Hd Para iPhone,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1240792866-protector-de-pantalla-hidrogel-hd-para-iphone-_JM,buy_it_now,MCO,MCO12953,MCO-CELLPHONE_TABLET_AND_GPS_SCREEN_PROTECTORS,17901,19890.0,500,True,2043-02-11T04:00:00.000Z,False,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,139705540,MUNDONETTECH,,,,,Rock Space
MCO1321595810,Sim Card Europa Y Uk 15gb Datos Llamadas Apps,new,MCO30475533,gold_pro,https://articulo.mercadolibre.com.co/MCO-1321595810-sim-card-europa-y-uk-15gb-datos-llamadas-apps-_JM,buy_it_now,MCO,MCO10983,MCO-SIM_CARDS,99000,,1,True,2043-06-23T19:13:28.000Z,False,[],MCO1051,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,126944280,CARLOSGUERRA2022,12.0,8250.0,0.0,COP,Movistar IntSim
MCO579110999,Carcasa Protector Forro Huawei Watch Gt2 46mm/ 42mm Pantalla,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-579110999-carcasa-protector-forro-huawei-watch-gt2-46mm-42mm-pantalla-_JM,buy_it_now,MCO,MCO417718,MCO-SMARTWATCH_AND_WRISTWATCH_SCREEN_PROTECTORS,20900,,1,True,2043-01-28T16:29:48.000Z,False,[],MCO1051,False,False,fulfillment,me2,['fulfillment'],,,203213641,TEQUI.CO,36.0,580.56,0.0,COP,Genérica
