id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1653240240,"Little Tikes Caballo Balancín, Color Azul.",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1653240240-little-tikes-caballo-balancin-color-azul-_JM,buy_it_now,MCO,MCO420415,MCO-INFANTS_SORTING_AND_STACKING_TOYS,273990,,1,,True,2043-06-10T04:00:00.000Z,False,[],,MCO1384,False,True,drop_off,me2,['mandatory_free_shipping'],,,1351081136,MURIELANNIE20230412123747,36.0,7610.83,0.0,COP,Little Tikes
MCO1958417690,Pijama De Niña Barbie,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1958417690-pijama-de-nina-barbie-_JM,buy_it_now,MCO,MCO31419,MCO-PAJAMAS,38000,,500,,True,2043-10-06T04:00:00.000Z,False,[],,MCO1384,False,False,drop_off,me2,[],,,152181430,JHONALEXANDERPAREJARIASCOS,12.0,3166.67,0.0,COP,FELIX KIDS
MCO516355836,Tetero 5 Oz Boca Ancha Options +,new,MCO22298646,gold_special,https://articulo.mercadolibre.com.co/MCO-516355836-tetero-5-oz-boca-ancha-options--_JM,buy_it_now,MCO,MCO420400,MCO-BABY_BOTTLES,58000,69900.0,1,206.0,True,2043-03-10T13:36:02.000Z,False,[],DrBrowns,MCO1384,False,False,fulfillment,me2,['fulfillment'],,,179284829,SASSTILOTEX,36.0,1611.11,0.0,COP,Dr. Brown's
MCO1279378283,Cargador De Silla Ergonómico Para Bebes Ultra Liviano,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1279378283-cargador-de-silla-ergonomico-para-bebes-ultra-liviano-_JM,buy_it_now,MCO,MCO40402,MCO-BABY_WRAP_SLINGS,104405,109900.0,50,,True,2043-03-29T04:00:00.000Z,False,[],,MCO1384,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,703101875,LATIENDAWOWCOLOMBIA,36.0,2900.14,0.0,COP,JiaDun
MCO506467147,Pampers Etapa 2 X 112 Und,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-506467147-pampers-etapa-2-x-112-und-_JM,buy_it_now,MCO,MCO179991,MCO-DISPOSABLE_BABY_DIAPERS,146028,146028.0,1,,True,2039-03-08T04:00:00.000Z,False,[],,MCO1384,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,55474225,MERQUEDOMI SAS,36.0,4056.33,0.0,COP,Pampers
MCO616831733,Rodillo Para Gateo Con Sonido Estimulación Temprana Bebe,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-616831733-rodillo-para-gateo-con-sonido-estimulacion-temprana-bebe-_JM,buy_it_now,MCO,MCO45969,MCO-BABY_MOBILES,119900,,1,1984.0,True,2041-04-09T04:00:00.000Z,False,[],Jugando y Educando,MCO1384,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,132688207,JUGANDOYEDUCANDO.COM,36.0,3330.56,0.0,COP,Wee
MCO1345562869,Repuestos Medela Unidad A $3053 - Unidad a $3053,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1345562869-repuestos-medela-unidad-a-3053-_JM,buy_it_now,MCO,MCO420401,MCO-BABY_SUPPLIES,109900,,1,,True,2043-10-01T04:00:00.000Z,False,[],,MCO1384,False,True,cross_docking,me2,['mandatory_free_shipping'],,,22074232,NOVA COLOMBIA,12.0,9158.33,0.0,COP,Medela
MCO1002009323,Casco Protector Para Bebes Antigolpes  Ajustable Colores ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1002009323-casco-protector-para-bebes-antigolpes-ajustable-colores-_JM,buy_it_now,MCO,MCO420459,MCO-BABY_SAFETY_HELMETS,64990,,1,,True,2042-10-14T04:00:00.000Z,False,[],,MCO1384,False,False,cross_docking,me2,['self_service_in'],,,40319940,LUMBERMAN-OFICIAL,36.0,1805.28,0.0,COP,SONGZHILONG
MCO1598721340, Bebe Ropa Para Niños Vestir Traje Conjuntos Vestidos Niñas ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1598721340-bebe-ropa-para-ninos-vestir-traje-conjuntos-vestidos-ninas-_JM,buy_it_now,MCO,MCO28130,MCO-BABY_CLOTHING_SETS,59900,,50,,True,2043-05-14T04:00:00.000Z,False,[],,MCO1384,False,False,drop_off,me2,[],,,260396598,COMPRASTAO,12.0,4991.67,0.0,COP,comprastao
MCO808498119,Vajilla Infantil En Fibra De Bambú Mico,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-808498119-vajilla-infantil-en-fibra-de-bambu-mico-_JM,buy_it_now,MCO,MCO420407,MCO-BABY_FEEDING_KITS,37000,,50,,True,2041-09-10T04:00:00.000Z,False,[],,MCO1384,False,False,xd_drop_off,me2,[],,,228074211,SANDRAMILENAARIASRODRIGUEZ,12.0,3083.33,0.0,COP,
MCO879562342,Peluche Mega Charizard X Pokemon Game Freak Nintendo Regalo,new,MCO22510961,gold_pro,https://articulo.mercadolibre.com.co/MCO-879562342-peluche-mega-charizard-x-pokemon-game-freak-nintendo-regalo-_JM,buy_it_now,MCO,MCO176652,MCO-STUFFED_TOYS,52240,54990.0,1,,True,2043-06-04T01:07:38.000Z,False,[],,MCO1384,False,False,fulfillment,me2,['fulfillment'],,,316067380,EMPYREANSTORE,12.0,4353.33,0.0,COP,Pokémon
MCO1238433717,Cargador Canguro Bebés Con Soporte Lumbar Único Transpirable,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1238433717-cargador-canguro-bebes-con-soporte-lumbar-unico-transpirable-_JM,buy_it_now,MCO,MCO40402,MCO-BABY_WRAP_SLINGS,109900,,1,,True,2043-02-09T04:00:00.000Z,False,[],,MCO1384,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,242177762,WALKER BUTLER,36.0,3052.78,0.0,COP,Sol y baby
MCO1281089140,Cama Cuna Colecho En Madera Para Bebés Mecedora Corral 6en1,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1281089140-cama-cuna-colecho-en-madera-para-bebes-mecedora-corral-6en1-_JM,buy_it_now,MCO,MCO442263,MCO-BABY_PLAYARDS,1799000,,1,,True,2043-02-28T04:00:00.000Z,False,[],,MCO1384,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,674206545,JDETODO_IMPORTACIONES SAS,36.0,49972.22,0.0,COP,Bebevita
MCO940461326,Lansinoh Terapia Para Mamas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-940461326-lansinoh-terapia-para-mamas-_JM,buy_it_now,MCO,MCO5361,MCO-BABY_SUPPLIES,99076,105400.0,1,,True,2042-08-04T04:00:00.000Z,False,[],,MCO1384,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,494308060,ARKTM STORE2,36.0,2752.11,0.0,COP,Lansinoh
MCO1481194676,Crema Corporal Bebé Johnson's - mL a $83,new,MCO21025984,gold_special,https://www.mercadolibre.com.co/crema-corporal-bebe-johnsons-ml-a-83/p/MCO21025984,buy_it_now,MCO,MCO173190,MCO-BABY_CREAMS_AND_OINTMENTS,16266,,50,467.0,True,2043-04-16T04:00:00.000Z,True,[],MaxPharma,MCO1384,False,False,cross_docking,me2,['self_service_in'],,,355230026,DROXIVIRTUAL,,,,,Johnson's Baby
