id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1379701773,Cd - Amor Amarillo - Gustavo Cerati,new,MCO29412350,gold_pro,https://www.mercadolibre.com.co/cd-amor-amarillo-gustavo-cerati/p/MCO29412350,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,60000,,1,True,2044-01-05T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,5000.0,0.0,COP,
MCO1327844955,Taylor Swift Speak Now Taylor's Version 2 Cd Importado,new,MCO24447313,gold_pro,https://www.mercadolibre.com.co/taylor-swift-speak-now-taylors-version-2-cd-importado/p/MCO24447313,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,99000,,1,True,2043-08-13T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,181939816,HITMUSICAL DISCOTIENDA,12.0,8250.0,0.0,COP,
MCO1360750115,Arctic Monkeys - Am,new,MCO24071650,gold_pro,https://www.mercadolibre.com.co/arctic-monkeys-am/p/MCO24071650,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,70000,,1,True,2043-11-11T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,5833.33,0.0,COP,
MCO1975414746,Arctic Monkeys - Favourite Worst Nightmare,new,MCO23045597,gold_pro,https://www.mercadolibre.com.co/arctic-monkeys-favourite-worst-nightmare/p/MCO23045597,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,50000,,1,True,2043-10-15T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,4166.67,0.0,COP,
MCO2223981022,Shakira Pies Descalzos 2 Lp Vinyl,new,MCO22686464,gold_pro,https://www.mercadolibre.com.co/shakira-pies-descalzos-2-lp-vinyl/p/MCO22686464,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,315000,,1,True,2044-02-18T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,181939816,HITMUSICAL DISCOTIENDA,12.0,26250.0,0.0,COP,
MCO1335105775,Cd - Blue Banisters - Lana Del Rey,new,MCO21963644,gold_pro,https://www.mercadolibre.com.co/cd-blue-banisters-lana-del-rey/p/MCO21963644,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,70000,,1,True,2043-08-31T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,5833.33,0.0,COP,
MCO1309479801,Cd Pink Floyd Wish You Were Here,new,MCO22664675,gold_pro,https://www.mercadolibre.com.co/cd-pink-floyd-wish-you-were-here/p/MCO22664675,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,65000,,1,True,2043-06-23T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,5416.67,0.0,COP,
MCO1321625081,Bunbury Greta Garbo Cd 2023,new,MCO23579384,gold_pro,https://www.mercadolibre.com.co/bunbury-greta-garbo-cd-2023/p/MCO23579384,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,80000,,1,True,2043-07-28T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,6666.67,0.0,COP,
MCO2044318416,"Thank U , Next -  Ariana Grande - Disco Cd - Nuevo",new,MCO25060826,gold_pro,https://www.mercadolibre.com.co/thank-u-next-ariana-grande-disco-cd-nuevo/p/MCO25060826,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,65000,,1,True,2043-11-17T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,5416.67,0.0,COP,
MCO1309480791,Taylor's - Fearless Version,new,MCO22494735,gold_pro,https://www.mercadolibre.com.co/taylors-fearless-version/p/MCO22494735,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,97000,,1,True,2043-06-23T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,"['fs_threshold_mco_change_jul2021', 'self_service_out', 'mandatory_free_shipping']",,,181939816,HITMUSICAL DISCOTIENDA,12.0,8083.33,0.0,COP,
MCO618390003,Caja Musical  - Serie Friends - Regalo Fan Colección,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-618390003-caja-musical-serie-friends-regalo-fan-coleccion-_JM,buy_it_now,MCO,MCO1228,MCO-MUSIC_MOVIES_AND_TV_SERIES,41022,43000.0,1,True,2041-04-17T04:00:00.000Z,False,[],MCO1168,False,False,xd_drop_off,me2,[],,,98539951,MI JOBBY,12.0,3418.5,0.0,COP,
MCO570147739,Caja Musical Sailor Moon Rosada Canción Opening Anime Fan,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-570147739-caja-musical-sailor-moon-rosada-cancion-opening-anime-fan-_JM,buy_it_now,MCO,MCO1228,MCO-MUSIC_MOVIES_AND_TV_SERIES,41022,43000.0,1,True,2040-07-05T04:00:00.000Z,False,[],MCO1168,False,False,xd_drop_off,me2,[],,,98539951,MI JOBBY,36.0,1139.5,0.0,COP,
MCO564074038,Caja Musical Dragon Ball Z Anime Fan Película Tapion Regalo,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-564074038-caja-musical-dragon-ball-z-anime-fan-pelicula-tapion-regalo-_JM,buy_it_now,MCO,MCO1228,MCO-MUSIC_MOVIES_AND_TV_SERIES,41022,43000.0,1,True,2040-05-22T04:00:00.000Z,False,[],MCO1168,False,False,xd_drop_off,me2,[],,,98539951,MI JOBBY,36.0,1139.5,0.0,COP,
MCO1370655273,Cronicas De Narnia El Leon La Bruja Y El Ropero Pelicula Dvd,new,MCO24446153,gold_pro,https://www.mercadolibre.com.co/cronicas-de-narnia-el-leon-la-bruja-y-el-ropero-pelicula-dvd/p/MCO24446153,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,50000,,50,True,2043-12-06T04:00:00.000Z,True,[],MCO1168,False,False,drop_off,me2,[],,,252070720,MAURICIOMT69,12.0,4166.67,0.0,COP,DVD
MCO808440541,Caja Musical Mi Vecino Totoro Studio Ghibli Anime Regalo,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-808440541-caja-musical-mi-vecino-totoro-studio-ghibli-anime-regalo-_JM,buy_it_now,MCO,MCO1228,MCO-MUSIC_MOVIES_AND_TV_SERIES,41022,43000.0,1,True,2041-09-09T04:00:00.000Z,False,[],MCO1168,False,False,xd_drop_off,me2,[],,,98539951,MI JOBBY,12.0,3418.5,0.0,COP,
MCO839422219,Super Coleccion Harry Potter Saga Completa Peliculas Blu-ray,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-839422219-super-coleccion-harry-potter-saga-completa-peliculas-blu-ray-_JM,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,34900,,1,True,2041-12-01T04:00:00.000Z,False,[],MCO1168,False,False,drop_off,me2,[],,,130852877,ANIME CINEMANEKI,36.0,969.44,0.0,COP,MKV Blu-Ray
MCO577072806,Caja Musical Elvis Can't Help Falling In Love Regalo Amor,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-577072806-caja-musical-elvis-cant-help-falling-in-love-regalo-amor-_JM,buy_it_now,MCO,MCO1228,MCO-MUSIC_MOVIES_AND_TV_SERIES,41022,43000.0,1,True,2040-08-08T04:00:00.000Z,False,[],MCO1168,False,False,xd_drop_off,me2,[],,,98539951,MI JOBBY,12.0,3418.5,0.0,COP,
MCO533024461,Vinilo De Corte Por Metros,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-533024461-vinilo-de-corte-por-metros-_JM,buy_it_now,MCO,MCO1228,MCO-MUSIC_MOVIES_AND_TV_SERIES,14900,,500,True,2039-09-04T02:13:47.000Z,False,[],MCO1168,False,False,drop_off,me2,[],,,194076929,ALEXVILLAM.,,,,,
MCO921565340,Super Colección Clasicos Walt Disney 50 Películas Mkv Bluray,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-921565340-super-coleccion-clasicos-walt-disney-50-peliculas-mkv-bluray-_JM,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,109900,,1,True,2042-07-02T04:00:00.000Z,False,[],MCO1168,False,True,drop_off,me2,['mandatory_free_shipping'],,,130852877,ANIME CINEMANEKI,36.0,3052.78,0.0,COP,Disney
MCO615594313,Caja Musical  - La La Land Película Una Historia De Amor,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-615594313-caja-musical-la-la-land-pelicula-una-historia-de-amor-_JM,buy_it_now,MCO,MCO1228,MCO-MUSIC_MOVIES_AND_TV_SERIES,41022,43000.0,1,True,2041-04-02T04:00:00.000Z,False,[],MCO1168,False,False,xd_drop_off,me2,[],,,98539951,MI JOBBY,12.0,3418.5,0.0,COP,
MCO880833540,Peliculas Cantinflas Filmografia Completa Bluray Mkv Hd 720p,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-880833540-peliculas-cantinflas-filmografia-completa-bluray-mkv-hd-720p-_JM,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,79900,,1,True,2042-04-06T04:00:00.000Z,False,[],MCO1168,False,False,drop_off,me2,['MCO-chg-threshold-Jan-23'],,,130852877,ANIME CINEMANEKI,36.0,2219.44,0.0,COP,Blu-Ray
MCO584990730,Caja Musical You Are My Sunshine Johnny Cash Regalo Amor Fan,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-584990730-caja-musical-you-are-my-sunshine-johnny-cash-regalo-amor-fan-_JM,buy_it_now,MCO,MCO1228,MCO-MUSIC_MOVIES_AND_TV_SERIES,41022,43000.0,1,True,2040-09-20T04:00:00.000Z,False,[],MCO1168,False,False,xd_drop_off,me2,[],,,98539951,MI JOBBY,12.0,3418.5,0.0,COP,
MCO2124279130,Taylor Swift - Reputation,new,MCO22854894,gold_special,https://www.mercadolibre.com.co/taylor-swift-reputation/p/MCO22854894,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,105000,,1,True,2043-12-27T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1274459205,APONTESANDRA20221227222203,36.0,2916.67,0.0,COP,
MCO571462512,Caja Musical Crea Tu Propia Melodia Cinta Perforable Regalo,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-571462512-caja-musical-crea-tu-propia-melodia-cinta-perforable-regalo-_JM,buy_it_now,MCO,MCO1228,MCO-MUSIC_MOVIES_AND_TV_SERIES,152640,160000.0,1,True,2040-07-12T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,98539951,MI JOBBY,12.0,12720.0,0.0,COP,
MCO1371872443,Lover - Taylor Swift - Disco Cd - (18 Canciones),new,MCO21994494,gold_special,https://www.mercadolibre.com.co/lover-taylor-swift-disco-cd-18-canciones/p/MCO21994494,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,105000,,1,True,2043-12-10T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1274459205,APONTESANDRA20221227222203,36.0,2916.67,0.0,COP,
MCO866580460,El Padrino Trilogía + Epic Version + Coda Bluray Mkv 1080p,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-866580460-el-padrino-trilogia-epic-version-coda-bluray-mkv-1080p-_JM,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,34900,,1,True,2042-02-27T04:00:00.000Z,False,[],MCO1168,False,False,drop_off,me2,[],,,130852877,ANIME CINEMANEKI,36.0,969.44,0.0,COP,Blu-Ray
MCO564078171,Caja Musical The Legend Of Zelda Link Juego Regalo Musica,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-564078171-caja-musical-the-legend-of-zelda-link-juego-regalo-musica-_JM,buy_it_now,MCO,MCO1228,MCO-MUSIC_MOVIES_AND_TV_SERIES,41022,43000.0,1,True,2040-05-22T04:00:00.000Z,False,[],MCO1168,False,False,xd_drop_off,me2,[],,,98539951,MI JOBBY,36.0,1139.5,0.0,COP,
MCO1564144360,Lana Del Rey - Did You Know That There's A Tunnel Under Ocea,new,MCO22625356,gold_special,https://www.mercadolibre.com.co/lana-del-rey-did-you-know-that-theres-a-tunnel-under-ocea/p/MCO22625356,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,70000,,1,True,2043-05-05T04:00:00.000Z,True,[],MCO1168,False,False,xd_drop_off,me2,[],,,499571,DISIDENCIA STORE,36.0,1944.44,0.0,COP,
MCO1343951563,Vicente Fernández - Le Canta Los Grandes Compositores,new,MCO26392088,gold_pro,https://www.mercadolibre.com.co/vicente-fernandez-canta-grandes-compositores-mexico-disco-cd/p/MCO26392088,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,60000,,1,True,2043-09-25T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,5000.0,0.0,COP,
