id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO2219630070,Urbania Eco - Venta Aptos Vis En Fontibón Con Subsidio,new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2219630070-urbania-eco-venta-aptos-vis-en-fontibon-con-subsidio-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,188690000,1,False,2024-08-19T04:00:00.000Z,"{'address_line': 'a 130-99,, Cl. 22a #1301, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBUzQ5MTM5', 'name': 'Las Brisas'}, 'city': {'id': 'TUNPQ0ZPTjcyNzAz', 'name': 'Fontibón'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6966179, 'longitude': -74.1608816}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1683236568,COCO20240214101210
MCO2216985120,Se Vende Apartamento En La Pradera Dosquebradas,new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2216985120-se-vende-apartamento-en-la-pradera-dosquebradas-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,215000000,1,False,2024-08-18T04:00:00.000Z,"{'address_line': 'LA PRADERA', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0RPU2E2OGE1', 'name': 'Dosquebradas'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.8257688, 'longitude': -75.6672674}","{'contact': 'INMOBILIARIA PRORAMIREZ', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,255054576,INMOBILIARIA PRORAMIREZ
MCO2224990316,Apartamento Para La Venta En El Norte De Cali Barrio Chiminangos,new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2224990316-apartamento-para-la-venta-en-el-norte-de-cali-barrio-chiminangos-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,98500000,1,False,2024-08-22T04:00:00.000Z,"{'address_line': 'Norte', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4771599, 'longitude': -76.4927906}","{'contact': 'Red Inmobiliaria', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,808087474,RED INMOBILIARIA.
MCO1395445595,Venta Apartamento Colina 163,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1395445595-venta-apartamento-colina-163-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,272650000,1,False,2024-08-21T04:00:00.000Z,"{'address_line': 'Calle 164 #20, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkdJTDE5MTUy', 'name': 'Gilmar'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7441627, 'longitude': -74.0427651}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1683103497,INMOBILIARIA_REYGOLDENH
MCO2224423896,Venta De Casa Lote O Quinta Campestre Semi Urbana De 1200 M2 En 700 Mill La Mesa Cund Col A 2 Min Zona Urbana Increíble Vista,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2224423896-venta-de-casa-lote-o-quinta-campestre-semi-urbana-de-1200-m2-en-700-mill-la-mesa-cund-col-a-2-min-zona-urbana-increible-vista-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,699000000,1,False,2024-08-21T04:00:00.000Z,"{'address_line': 'La Mesa, Cundinamarca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBTTY3NDQ2NQ', 'name': 'La Mesa'}, 'city': {'id': 'TUNPQ0xBWjgyZmI3', 'name': 'La Mesa'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.632147, 'longitude': -74.463014}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1690909590,LAJAUSINMOBILIARIA_LAMESA
MCO2219643596,"Arriendo Apartamento Barrio Perez, Bello",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2219643596-arriendo-apartamento-barrio-perez-bello-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,920000,1,False,2024-05-21T04:00:00.000Z,"{'address_line': 'Barrio Perez', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0JFTDg0Y2E', 'name': 'Bello'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.3348765, 'longitude': -75.5611077}","{'contact': 'Ana María Berrio', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,410594370,AVIARRENDAMIENTOSVICASAS
MCO1395387139,Venta Apartamento Oasis 4 Suba ,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1395387139-venta-apartamento-oasis-4-suba-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,298000000,1,False,2024-08-21T04:00:00.000Z,"{'address_line': 'Calle 151 #111a-25, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlRJQjc5MTgz', 'name': 'Tibabuyes'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7528958, 'longitude': -74.0993229}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1683103497,INMOBILIARIA_REYGOLDENH
MCO2221534610,Vendo Apartaestudio Estación Niquía Bello,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2221534610-vendo-apartaestudio-estacion-niquia-bello-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,263000000,1,False,2024-08-20T04:00:00.000Z,"{'address_line': 'Av. 34 #826, Hermosa Provincia, Bello, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0JFTDg0Y2E', 'name': 'Bello'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.3400638, 'longitude': -75.5420207}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1639828701,NATAL_INMOBILIARIA
MCO2217470560,Se Vende Apartamento Roble De Notavaterra ,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2217470560-se-vende-apartamento-roble-de-notavaterra-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,340000000,1,False,2024-08-18T04:00:00.000Z,"{'address_line': 'Ciudadela Novaterra, Cl. 17 S #5 -66, Novaterra, Mosquera, Cundinamarca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ01PUzRiMGY3', 'name': 'Mosquera'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6962543, 'longitude': -74.2344696}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,713692781,BROKERS INMOBILIARIOS_LP
MCO1395487133,Apartamento En Venta Bello Unidad Villas Del Sol,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1395487133-apartamento-en-venta-bello-unidad-villas-del-sol-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,167100000,1,False,2024-08-21T04:00:00.000Z,"{'address_line': 'Calle 77 #65 3a 08, Bello, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0JFTDg0Y2E', 'name': 'Bello'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.3539246, 'longitude': -75.5689048}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1296624622,VIX INMOBILIARIA
MCO2219697182,Apartamento En Venta En Madera Bello,new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2219697182-apartamento-en-venta-en-madera-bello-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,269000000,1,False,2024-08-19T04:00:00.000Z,"{'address_line': 'La Gabriela', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0JFTDg0Y2E', 'name': 'Bello'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2578818, 'longitude': -75.5541372}","{'contact': 'MYE Propiedad Raiz', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1205739771,PROPIEDADMYE
MCO2223974714,Venta De Apartamento Saucos Del Bosque Kennedy,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2223974714-venta-de-apartamento-saucos-del-bosque-kennedy-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,187000000,1,False,2024-08-21T04:00:00.000Z,"{'address_line': 'Calle 45 Sur #72B-17, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlBSQTY5NDc1', 'name': 'Prados de Kennedy'}, 'city': {'id': 'TUNPQ0tFTjQyODYy', 'name': 'Kennedy'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.5991393, 'longitude': -74.1483562}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1683103497,INMOBILIARIA_REYGOLDENH
MCO1394776417,Apartamento En Venta Calasanz Medellín,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1394776417-apartamento-en-venta-calasanz-medellin-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,520000000,1,False,2024-08-19T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNBTDUxODMwOA', 'name': 'Calasanz'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2620625, 'longitude': -75.6062365}","{'contact': 'MYE Propiedad Raiz', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1205739771,PROPIEDADMYE
MCO2221768994,Venta Apartamento Saint Michel Suba,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2221768994-venta-apartamento-saint-michel-suba-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,465000000,1,False,2024-08-20T04:00:00.000Z,"{'address_line': 'Calle 104b #57-23, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlBVRTMwMjMx', 'name': 'Puente Largo'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6927169, 'longitude': -74.0651469}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1683103497,INMOBILIARIA_REYGOLDENH
MCO1395721609,"Apartamento En Conjunto Residencial Terracota, Barrio Ciudad Meléndez. Piso 5 Con Ascensor. Vista Externa.",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1395721609-apartamento-en-conjunto-residencial-terracota-barrio-ciudad-melendez-piso-5-con-ascensor-vista-externa-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,219000000,1,False,2024-08-21T04:00:00.000Z,"{'address_line': 'Calle 59 #93-130, Cali, Valle del Cauca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlZBTDQzOTkwNg', 'name': 'Valle Del Lili'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.3741311, 'longitude': -76.5061018}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1299481614,GRANDHOUSE INMOBILIARIA
MCO1394739063,Apartamento En Venta Cabañas Bello,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1394739063-apartamento-en-venta-cabanas-bello-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,390000000,1,False,2024-08-19T04:00:00.000Z,"{'address_line': 'Cabañas', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0JFTDg0Y2E', 'name': 'Bello'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.3191801, 'longitude': -75.5623341}","{'contact': 'MYE Propiedad Raiz', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1205739771,PROPIEDADMYE
MCO1394779355,Hermosa Casa Campestre De 1800 M2  Y 250 M2 Construidos En 800 Mill Negociables En La Mesa Cundinamarca,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1394779355-hermosa-casa-campestre-de-1800-m2-y-250-m2-construidos-en-800-mill-negociables-en-la-mesa-cundinamarca-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,800000000,1,False,2024-08-19T04:00:00.000Z,"{'address_line': 'Carrera 21a #8-18, La Mesa, Cundinamarca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBTTY3NDQ2NQ', 'name': 'La Mesa'}, 'city': {'id': 'TUNPQ0xBWjgyZmI3', 'name': 'La Mesa'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6319927, 'longitude': -74.4638942}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1690909590,LAJAUSINMOBILIARIA_LAMESA
MCO1394776147,"Venta Local De 160mts2 En Cosmocentro, Sur De Cali 10136.e",new,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1394776147-venta-local-de-160mts2-en-cosmocentro-sur-de-cali-10136e-_JM,classified,MCO,MCO50561,MCO-RETAIL_SPACE_FOR_SALE,2400000000,1,False,2025-02-20T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlBBTjc1MDMyMw', 'name': 'Panamericano'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4532711, 'longitude': -76.5376237}","{'contact': 'Geraldine Sifontes Valero', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1281088699,OSPINAPEREZYASOCIADOS1
MCO1393618941,Se Vende Amplio Apartamento En Santa Paula. Oportunidad,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1393618941-se-vende-amplio-apartamento-en-santa-paula-oportunidad-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,495000000,1,False,2024-08-17T04:00:00.000Z,"{'address_line': 'Calle 105a #14-64, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjI4MzEz', 'name': 'Santa Paula'}, 'city': {'id': 'TUNPQ1VTQTY3MTQ1', 'name': 'Usaquén'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6894932, 'longitude': -74.0455953}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1684726665,INMOBILIARIAULTRAESPACIOS
MCO2223967394,"Venta De Apartamento Dúplex De 130 M2 En 380 Mill Negociables En La Mesa Cund, Col. Excelente Vista",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2223967394-venta-de-apartamento-duplex-de-130-m2-en-380-mill-negociables-en-la-mesa-cund-col-excelente-vista-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,380000000,1,False,2024-08-21T04:00:00.000Z,"{'address_line': 'La Mesa, Cundinamarca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBTTY3NDQ2NQ', 'name': 'La Mesa'}, 'city': {'id': 'TUNPQ0xBWjgyZmI3', 'name': 'La Mesa'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.632147, 'longitude': -74.463014}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1690909590,LAJAUSINMOBILIARIA_LAMESA
MCO2219716766,Apartamento En Venta Cabañitas Bello,new,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2219716766-apartamento-en-venta-cabanitas-bello-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,320000000,1,False,2024-08-19T04:00:00.000Z,"{'address_line': 'Cabañitas', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0JFTDg0Y2E', 'name': 'Bello'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.3166208, 'longitude': -75.5610251}","{'contact': 'MYE Propiedad Raiz', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1205739771,PROPIEDADMYE
MCO2224939064,Casa Para Venta Sur De Cali Barrio Limonar Con Terraza Para 3 Piso,used,gold_premium,https://casa.mercadolibre.com.co/MCO-2224939064-casa-para-venta-sur-de-cali-barrio-limonar-con-terraza-para-3-piso-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,680000000,1,False,2024-08-22T04:00:00.000Z,"{'address_line': 'Sur', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4044811, 'longitude': -76.5428201}","{'contact': 'Red Inmobiliaria', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,808087474,RED INMOBILIARIA.
MCO2215355966,"Venta De Apartamento Para Estrenar, Sector Plano De Sabaneta",used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2215355966-venta-de-apartamento-para-estrenar-sector-plano-de-sabaneta-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,674000000,1,False,2024-08-17T04:00:00.000Z,"{'address_line': 'Cra. 45 #75 sur, Sabaneta, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYQmV0YW5pYVRVTlBRMU5CUWpsaVpqQm0', 'name': 'Betania'}, 'city': {'id': 'TUNPQ1NBQjliZjBm', 'name': 'Sabaneta'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1492909, 'longitude': -75.6185738}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1662528731,SONIARIVERA_INMOBILIARIA
