id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO643971193,"Soldador Inversor Sweiss 260 Amp - 110/220v, Skyarc 2650 Fx",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-643971193-soldador-inversor-sweiss-260-amp-110220v-skyarc-2650-fx-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,3461900,,1,62882.0,MAQUITEC,True,2041-07-03T04:00:00.000Z,False,[],MCO441917,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,549604849,MAQUITEC_DE_COLOMBIA_SAS,36.0,96163.89,0.0,COP,Sweiss
MCO2017774240,Soldador Inversor 160a 110/220v Elite Arc 160xp ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2017774240-soldador-inversor-160a-110220v-elite-arc-160xp-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,999900,,1,450.0,Maquitodo,True,2043-11-05T04:00:00.000Z,False,[],MCO441917,False,True,cross_docking,me2,['mandatory_free_shipping'],,,297702699,RAULZEAMEDINA,36.0,27775.0,0.0,COP,Elite
MCO1289395853,Hidrolavadora Mccarthy 1400w,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1289395853-hidrolavadora-mccarthy-1400w-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,400000,,1,,,True,2043-04-22T04:00:00.000Z,False,[],MCO441917,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,193394280,SHOPNOWCOL,36.0,11111.11,0.0,COP,Mccarthy
MCO819635016,Monas O Manilkie Para Gallos ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-819635016-monas-o-manilkie-para-gallos-_JM,buy_it_now,MCO,MCO437310,MCO-ROOSTERS_AND_HENS,55000,,1,,,True,2041-10-07T02:14:38.000Z,False,[],MCO441917,False,False,custom,custom,[],,,838244413,ILDEFONZOBENITEZRIVERA,36.0,1527.78,0.0,COP,
MCO1378102519,Medidor De Electricidad Trifásico De Potencia Multifuncional,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1378102519-medidor-de-electricidad-trifasico-de-potencia-multifuncional-_JM,buy_it_now,MCO,MCO455196,MCO-VOLTMETERS,156145,198741.0,150,,,True,2043-12-31T04:00:00.000Z,False,[],MCO441917,False,True,drop_off,me2,['mandatory_free_shipping'],,,761742331,URSMARTCO,12.0,13012.08,0.0,COP,Genérica
MCO1307897333,Equipo De Soldadura 300 Amp 110/220v,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1307897333-equipo-de-soldadura-300-amp-110220v-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,800000,,1,,,True,2043-06-18T04:00:00.000Z,False,[],MCO441917,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,166528358,FERRETERIA GERARDOBARRERASAS,12.0,66666.67,0.0,COP,WT Wall Quality tools
MCO554299492,Antorcha Tig Externa Para Soldador Inversor 250amperiosnueva,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-554299492-antorcha-tig-externa-para-soldador-inversor-250amperiosnueva-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,245000,,1,,,True,2040-02-19T04:00:00.000Z,False,[],MCO441917,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,443084952,HERRATALLER,36.0,6805.56,0.0,COP,CDS
MCO1364927681,"Juego De Cabezales De Fresado Eléctricos Bosch Car Kitchen,",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1364927681-juego-de-cabezales-de-fresado-electricos-bosch-car-kitchen-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,92246,,150,,,True,2043-11-21T04:00:00.000Z,False,[],MCO441917,False,True,drop_off,me2,['mandatory_free_shipping'],,,1201633629,CNELECPLAYER-COR,12.0,7687.17,0.0,COP,Genérica
MCO1392855307,"Módulo De Control De Arranque Automático Con Llave, Generado",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1392855307-modulo-de-control-de-arranque-automatico-con-llave-generado-_JM,buy_it_now,MCO,MCO113731,MCO-PORTABLE_GENERATORS,142625,,1,,,True,2044-02-12T04:00:00.000Z,False,[],MCO441917,False,True,drop_off,me2,['mandatory_free_shipping'],,,1168648927,CNSAVBUTY-COR,12.0,11885.42,0.0,COP,Generic
MCO536331950,Equipo Soldadura Inversor 250 Amperios Electrodo Y Argón Tig,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-536331950-equipo-soldadura-inversor-250-amperios-electrodo-y-argon-tig-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,1044905,1099900.0,50,,,True,2039-09-27T04:00:00.000Z,False,[],MCO441917,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,83479430,PROHERMAQ,36.0,29025.14,0.0,COP,PROHERMAQ
MCO1307537185,Planta Electrica Advance Rde12stai Diesel 10kva,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1307537185-planta-electrica-advance-rde12stai-diesel-10kva-_JM,buy_it_now,MCO,MCO113731,MCO-PORTABLE_GENERATORS,18390000,,1,,,True,2043-06-16T04:00:00.000Z,False,[],MCO441917,False,True,drop_off,me2,['mandatory_free_shipping'],,,7372819,ELGENERADOR.CO,36.0,510833.33,0.0,COP,Ducati
MCO1535697518,Hidrolavadora Eléctrica Elite Pw1565 1450psi,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1535697518-hidrolavadora-electrica-elite-pw1565-1450psi-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,393185,,1,437.0,Casa Ferretera,True,2043-04-29T04:00:00.000Z,False,[],MCO441917,False,True,cross_docking,me2,['mandatory_free_shipping'],,,284428162,CASA FERRETERA,36.0,10921.81,0.0,COP,Elite
MCO1788912832,Sembradora Abonador Fertilizadora  D Empuje Tipo Encaladora ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1788912832-sembradora-abonador-fertilizadora-d-empuje-tipo-encaladora-_JM,buy_it_now,MCO,MCO404089,MCO-AGRICULTURAL_SEEDER_MACHINES,466000,,1,,,True,2043-08-10T04:00:00.000Z,False,[],MCO441917,False,False,not_specified,not_specified,[],,,1202576555,GI IDEAGRO,12.0,38833.33,0.0,COP,IDEAGRO
MCO916464535,Geomenbrana De 40,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-916464535-geomenbrana-de-40-_JM,buy_it_now,MCO,MCO404087,MCO-STOCK_TANK_POOLS,5000000,,1,,,True,2042-06-23T04:00:00.000Z,False,[],MCO441917,False,False,custom,custom,[],,,75781006,CAZADORDELETRAS20042009,12.0,416666.67,0.0,COP,Tio Robert
