id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1391937485,Dvd Película Home Alone / Mi Pobre Angelito / Película 1990,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-1391937485-dvd-pelicula-home-alone-mi-pobre-angelito-pelicula-1990-_JM,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,44900,,1,True,2044-02-09T04:00:00.000Z,False,[],MCO1168,False,False,xd_drop_off,me2,['self_service_in'],,,639160850,GOODBETMUSIC,36.0,1247.22,0.0,COP,DVD
MCO1369048797,Cd Isabel Pantoja / Hasta Que Se Apague El Sol (2017,new,MCO23804244,gold_pro,https://www.mercadolibre.com.co/cd-isabel-pantoja-hasta-que-se-apague-el-sol-2017/p/MCO23804244,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,40000,,1,True,2043-12-01T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,3333.33,0.0,COP,
MCO1369283651,Yo Se Que Te Acordaras 25 Aniversario 3cds Nuevo,new,MCO23769510,gold_pro,https://www.mercadolibre.com.co/yo-se-que-te-acordaras-25-aniversario-3cds-nuevo/p/MCO23769510,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,65000,,1,True,2043-12-02T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,5416.67,0.0,COP,
MCO1377315611,Green Day Nimrod. Cd Eu,new,MCO22852403,gold_special,https://www.mercadolibre.com.co/green-day-nimrod-cd-eu/p/MCO22852403,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,90155,94900.0,1,True,2043-12-28T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,639160850,GOODBETMUSIC,36.0,2504.31,0.0,COP,
MCO1381561273,Molotov - Eternamiente - Cd Versión Del Álbum Estándar,new,MCO26667286,gold_pro,https://www.mercadolibre.com.co/molotov-eternamiente-cd/p/MCO26667286,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,50000,,1,True,2044-01-10T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,4166.67,0.0,COP,
MCO1381681709,Bob Marley & The Wailers - Burnin' / Lp Vinyl Island ,new,MCO22810313,gold_pro,https://www.mercadolibre.com.co/bob-marley-the-wailers-burnin-lp-vinyl-island/p/MCO22810313,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,165000,,1,True,2044-01-10T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,181939816,HITMUSICAL DISCOTIENDA,12.0,13750.0,0.0,COP,
MCO1393419403,Dvd Película El Cadáver De La Novia / Excelente,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-1393419403-dvd-pelicula-el-cadaver-de-la-novia-excelente-_JM,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,39900,,1,True,2044-02-14T04:00:00.000Z,False,[],MCO1168,False,False,xd_drop_off,me2,['self_service_in'],,,639160850,GOODBETMUSIC,36.0,1108.33,0.0,COP,DVD
MCO1384834705,Louis Tomlinson Faith In The Future Vinilo 2022,new,MCO22664831,gold_pro,https://www.mercadolibre.com.co/louis-tomlinson-faith-in-the-future-vinilo-2022/p/MCO22664831,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,185000,,1,True,2044-01-19T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,181939816,HITMUSICAL DISCOTIENDA,12.0,15416.67,0.0,COP,
MCO1646688650,Aventura Mi Historia Musical Cd + Dvd,new,MCO22842822,gold_special,https://www.mercadolibre.com.co/aventura-mi-historia-musical-cd-dvd/p/MCO22842822,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,44900,,1,True,2043-06-07T04:00:00.000Z,True,[],MCO1168,False,False,drop_off,me2,[],,,45078463,TELOCOMPROUSA,36.0,1247.22,0.0,COP,
MCO1705703396,Alejandra Guzmán Tesoros De Colección | 3 Cds Música,new,MCO23463717,gold_pro,https://www.mercadolibre.com.co/alejandra-guzman-tesoros-de-coleccion-3-cds-musica/p/MCO23463717,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,60000,,1,True,2043-07-06T04:00:00.000Z,True,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,5000.0,0.0,COP,
