id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1743197404,Rikesa Cheddar 300g Venezolana - g a $100,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1743197404-rikesa-cheddar-300g-venezolana-_JM,buy_it_now,MCO,MCO389310,MCO-SAUCES_AND_DRESSINGS,29900,,1,,True,2043-10-02T17:52:04.000Z,False,[],,MCO1403,False,False,xd_drop_off,me2,['self_service_in'],,,1429997547,ELPORTALVENEZOLANO,36.0,830.56,0.0,COP,Rikesa
MCO1330190875,"Whisky Glenfiddich Single Malt 18 Años, - mL a $792",new,MCO25587001,gold_special,https://www.mercadolibre.com.co/whisky-glenfiddich-single-malt-18-anos-750cc-con-estuche/p/MCO25587001,buy_it_now,MCO,MCO442298,MCO-WHISKEYS,594100,,1,1187.0,True,2043-08-18T04:00:00.000Z,True,[],La Lico,MCO1403,False,True,drop_off,me2,['mandatory_free_shipping'],,,303420096,1585 PORTALDELICORES,36.0,16502.78,0.0,COP,Glenfiddich
MCO1357614645,Galleta Glacitas Choco Nieve X6 - kg a $22,new,MCO21649776,gold_special,https://www.mercadolibre.com.co/galleta-glacitas-choco-nieve-x6/p/MCO21649776,buy_it_now,MCO,MCO177943,MCO-COOKIES,6000,,1,,True,2043-11-03T04:00:00.000Z,True,[],,MCO1403,False,False,xd_drop_off,me2,['self_service_in'],,,704467449,SUPERMERCADOMERKESUR,,,,,Glacitas
MCO1327550335,Toddy Venezolano 400 G - Kg a $87,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1327550335-toddy-venezolano-400-g-_JM,buy_it_now,MCO,MCO177942,MCO-CHOCOLATES,34900,,1,,True,2043-09-07T17:57:20.000Z,False,[],,MCO1403,False,False,xd_drop_off,me2,['self_service_in'],,,1429997547,ELPORTALVENEZOLANO,36.0,969.44,0.0,COP,Toddy
MCO604801296,Avena Integral En Hojuelas 2 Kilos (4 - Kg a $9951,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-604801296-avena-integral-en-hojuelas-2-kilos-4-libras-frutos-secos-_JM,buy_it_now,MCO,MCO413165,MCO-OATMEAL,19902,20950.0,50,,True,2041-01-24T04:00:00.000Z,False,[],,MCO1403,False,False,cross_docking,me2,['self_service_in'],,,19776514,FREDYFERNANDOC2007,36.0,552.83,0.0,COP,d antaño
MCO2196528958,Quinoa Snack Saludable Mix X24,new,MCO24748919,gold_special,https://www.mercadolibre.com.co/quinoa-snack-saludable-mix-x24/p/MCO24748919,buy_it_now,MCO,MCO410901,MCO-SALTY_SNACKS,56905,59900.0,50,,True,2044-01-29T04:00:00.000Z,True,[],,MCO1403,False,False,cross_docking,me2,['self_service_in'],,,178562922,PYN COMPUSTAR,36.0,1580.69,0.0,COP,Quinoaclub
MCO2141573066,Bebida De Almendras Alpina,new,MCO29547805,gold_special,https://www.mercadolibre.com.co/bebida-de-almendras-alpina/p/MCO29547805,buy_it_now,MCO,MCO417098,MCO-MILK,14300,,1,1147.0,True,2044-01-04T04:00:00.000Z,True,[],Alpina,MCO1403,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,1203979011,ALPINACOLOMBIA,,,,,Alpina
MCO1204296979,Ortiga En Polvo X250g 1/2 Libra - g a $87,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1204296979-ortiga-en-polvo-x250g-12-libra-_JM,buy_it_now,MCO,MCO409406,MCO-FOODS_AND_DRINKS,21755,22900.0,1,,True,2043-08-18T15:40:32.206Z,False,[],,MCO1403,False,False,cross_docking,me2,[],,,134025211,MADRETIERRA ONLINE,36.0,604.31,0.0,COP,Madre Tierra
MCO817677702,Miniatura Licor Crema Amarula - mL a $276,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-817677702-miniatura-licor-crema-amarula-_JM,buy_it_now,MCO,MCO442299,MCO-LIQUORS,13799,14999.0,1,,True,2041-09-30T04:00:00.000Z,False,[],,MCO1403,False,False,xd_drop_off,me2,['self_service_in'],,,577118756,BODEGON-BAR,,,,,Amarula
MCO952509788,Semillas De Fenogreco X500g - g a $36,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-952509788-semillas-de-fenogreco-x500g-_JM,buy_it_now,MCO,MCO389309,MCO-EDIBLE_SEEDS,17955,18900.0,1,,True,2042-08-25T04:00:00.000Z,False,[],,MCO1403,False,False,cross_docking,me2,[],,,134025211,MADRETIERRA ONLINE,,,,,Madre Tierra
