id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1385716383,"Contigo Hasta La Muerte: El Arte De Cultiva Clientes De Por Vida, De David Gómez Gómez. Editorial Ediciones B, Tapa Blanda En Español",new,MCO30150919,gold_special,https://www.mercadolibre.com.co/contigo-hasta-la-muerte-el-arte-de-cultiva-clientes-de-por-vida-de-david-gomez-gomez-editorial-ediciones-b-tapa-blanda-en-espanol/p/MCO30150919,buy_it_now,MCO,MCO1196,MCO-BOOKS,54000,,1,2068.0,LIBRERIA EBOOK,True,2044-01-21T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,['self_service_in'],,,515528688,E-BOOK S.A.S,36,1500.0,0,COP,
MCO1911635596,Antes De Colombia Los Primeros 14.000 Años. País 360. Carl Henrik Langebaek. Editorial Debate En Español. Tapa Blanda,new,MCO21194350,gold_special,https://www.mercadolibre.com.co/antes-de-colombia-los-primeros-14000-anos-pais-360-carl-henrik-langebaek-editorial-debate-en-espanol-tapa-blanda/p/MCO21194350,buy_it_now,MCO,MCO1196,MCO-BOOKS,54000,,1,,,True,2043-09-11T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,['self_service_in'],,,394380898,MUNDIALDELIBROS,36,1500.0,0,COP,
MCO1639411070,"Guía Clasificada Del Campamento Mestizo - Riordan, Rick",new,MCO21017844,gold_pro,https://www.mercadolibre.com.co/guia-clasificada-del-campamento-mestizo-riordan-rick/p/MCO21017844,buy_it_now,MCO,MCO1196,MCO-BOOKS,52250,55000.0,1,,,True,2043-06-01T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,['self_service_in'],,,438128163,SOLUCIONESONLINE_COLOMBIA_SAS,12,4354.17,0,COP,
MCO1681971954,"Hora De Mikellino Nuestra Primera Noche, De El Trollino. Editorial Martinez Roca, Tapa Dura En Español, 2023",new,MCO23589765,gold_special,https://www.mercadolibre.com.co/hora-de-mikellino-nuestra-primera-noche-de-el-trollino-editorial-martinez-roca-tapa-dura-en-espanol-2023/p/MCO23589765,buy_it_now,MCO,MCO1196,MCO-BOOKS,49994,,1,,,True,2043-06-24T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,['self_service_out'],,,394380898,MUNDIALDELIBROS,36,1388.72,0,COP,
MCO2081921718,Caballo De Troya 4. Nazaret De J. J. Benítez- Booket,new,MCO22013589,gold_special,https://www.mercadolibre.com.co/caballo-de-troya-4-nazaret-de-j-j-benitez-booket/p/MCO22013589,buy_it_now,MCO,MCO1196,MCO-BOOKS,53000,,1,,,True,2043-12-01T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,['self_service_in'],,,394380898,MUNDIALDELIBROS,36,1472.22,0,COP,
MCO1831086842,Manteniendo La Democracia ¡maestro! La Juisticia Como Violad,new,MCO26624391,gold_special,https://www.mercadolibre.com.co/manteniendo-la-democracia-maestro-la-juisticia-como-violad/p/MCO26624391,buy_it_now,MCO,MCO1196,MCO-BOOKS,54900,,1,1278.0,Libreria de la U,True,2043-08-23T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,[],,,279263455,HIPERTEXTOSAS,36,1525.0,0,COP,Cangrejo Editores
MCO1200038716,Diario De Greg 7. Tres No Es Compañía. Jeff Kinney. Editorial Rba En Español. Tapa Blanda,new,MCO20772951,gold_pro,https://www.mercadolibre.com.co/diario-de-greg-7-tres-no-es-compania-jeff-kinney-editorial-rba-en-espanol-tapa-blanda/p/MCO20772951,buy_it_now,MCO,MCO1196,MCO-BOOKS,54000,,1,,,True,2043-01-18T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,['self_service_in'],,,438128163,SOLUCIONESONLINE_COLOMBIA_SAS,12,4500.0,0,COP,
MCO1233667704,El Poder De Confiar En Ti,new,MCO22845631,gold_special,https://www.mercadolibre.com.co/el-poder-de-confiar-en-ti/p/MCO22845631,buy_it_now,MCO,MCO1196,MCO-BOOKS,52000,,1,2068.0,LIBRERIA EBOOK,True,2043-02-05T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,['self_service_in'],,,515528688,E-BOOK S.A.S,36,1444.44,0,COP,
MCO1386604923,"Chomsky & Mujica: Sobreviviendo El Siglo Xxi, De Saúl Alvídrez. Serie Politica Editorial Debate, Tapa Blanda, Edición 2023 En Español, 2023",new,MCO30816160,gold_special,https://www.mercadolibre.com.co/chomsky-mujica-sobreviviendo-el-siglo-xxi-de-saul-alvidrez-serie-politica-editorial-debate-tapa-blanda-edicion-2023-en-espanol-2023/p/MCO30816160,buy_it_now,MCO,MCO1196,MCO-BOOKS,52000,,1,2068.0,LIBRERIA EBOOK,True,2044-01-24T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,['self_service_in'],,,515528688,E-BOOK S.A.S,36,1444.44,0,COP,
MCO1815213322,"Todo Va A Estar Bien, De Ricardo Silva Romero. Editorial Penguin Random House, Tapa Blanda, Edición 2016 En Español",new,MCO26464794,gold_special,https://www.mercadolibre.com.co/todo-va-a-estar-bien-de-ricardo-silva-romero-editorial-penguin-random-house-tapa-blanda-edicion-2016-en-espanol/p/MCO26464794,buy_it_now,MCO,MCO1196,MCO-BOOKS,55000,,1,1278.0,Libreria de la U,True,2043-08-19T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,[],,,279263455,HIPERTEXTOSAS,36,1527.78,0,COP,Penguin Random House
MCO2062878502,Rubik - Erno Rubik - Blackie Books - Libro,new,MCO20955607,gold_special,https://www.mercadolibre.com.co/rubik-erno-rubik-blackie-books-libro/p/MCO20955607,buy_it_now,MCO,MCO1196,MCO-BOOKS,54000,,1,1278.0,Libreria de la U,True,2043-11-25T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,[],,,279263455,HIPERTEXTOSAS,36,1500.0,0,COP,Penguin Random House
MCO2093211478,Libro Selección 2: La Élite - Kiera Cass,new,MCO19829077,gold_special,https://www.mercadolibre.com.co/libro-seleccion-2-la-elite-kiera-cass/p/MCO19829077,buy_it_now,MCO,MCO1196,MCO-BOOKS,55000,,1,1278.0,Libreria de la U,True,2043-12-08T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,[],,,279263455,HIPERTEXTOSAS,36,1527.78,0,COP,Penguin Random House
MCO2072284122,Diario De Greg 15: Tocado Y Hundido / Jeff Kinney,new,MCO24596259,gold_pro,https://www.mercadolibre.com.co/diario-de-greg-15-tocado-y-hundido-jeff-kinney/p/MCO24596259,buy_it_now,MCO,MCO1196,MCO-BOOKS,54000,,1,,,True,2043-11-26T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,['self_service_in'],,,438128163,SOLUCIONESONLINE_COLOMBIA_SAS,12,4500.0,0,COP,Molino
MCO1201736462,Diario De Nikki 10. Una Cuidadora De Perros Con Mala Pata. Editorial Rba En Español. Tapa Blanda,new,MCO20757268,gold_pro,https://www.mercadolibre.com.co/diario-de-nikki-10-una-cuidadora-de-perros-con-mala-pata-editorial-rba-en-espanol-tapa-blanda/p/MCO20757268,buy_it_now,MCO,MCO1196,MCO-BOOKS,54000,,1,,,True,2043-01-19T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,['self_service_in'],,,438128163,SOLUCIONESONLINE_COLOMBIA_SAS,12,4500.0,0,COP,
MCO1389305577,"Manual De Entrenamiento En Habilidades Dbt Para El/la Consultante, De Linehan , Marsha M..., Vol. 1.0. Editorial Ítaca Salud S.l. (ediciones Psara), Tapa Blanda, Edición 1.0 En Español, 2019",new,MCO25493003,gold_special,https://www.mercadolibre.com.co/manual-de-entrenamiento-en-habilidades-dbt-para-ella-consultante-de-linehan-marsha-m-vol-10-editorial-itaca-salud-sl-ediciones-psara-tapa-blanda-edicion-10-en-espanol-2019/p/MCO25493003,buy_it_now,MCO,MCO1196,MCO-BOOKS,257600,,50,,,True,2044-02-01T04:00:00.000Z,True,[],MCO3025,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,323628529,SAS HIPERTEXTO,36,7155.56,0,COP,
MCO2120629580,"Luna Llena, De Shimazaki, Aki. Editorial Tusquets, Tapa Blanda, Edición 1 En Español, 2022",new,MCO26433448,gold_special,https://www.mercadolibre.com.co/luna-llena-de-shimazaki-aki-editorial-tusquets-tapa-blanda-edicion-1-en-espanol-2022/p/MCO26433448,buy_it_now,MCO,MCO1196,MCO-BOOKS,55000,,1,1278.0,Libreria de la U,True,2043-12-23T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,[],,,279263455,HIPERTEXTOSAS,36,1527.78,0,COP,Grupo Planeta
MCO2099626814,El Exorcista - William Peter Blatty,new,MCO22206762,gold_special,https://www.mercadolibre.com.co/el-exorcista-william-peter-blatty/p/MCO22206762,buy_it_now,MCO,MCO1196,MCO-BOOKS,44200,52000.0,1,1278.0,Libreria de la U,True,2043-12-11T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,[],,,279263455,HIPERTEXTOSAS,36,1227.78,0,COP,Penguin Random House
MCO1270282637,Loba Negra,new,MCO21440600,gold_special,https://www.mercadolibre.com.co/loba-negra/p/MCO21440600,buy_it_now,MCO,MCO1196,MCO-BOOKS,55000,,1,2068.0,LIBRERIA EBOOK,True,2043-03-08T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,['self_service_in'],,,515528688,E-BOOK S.A.S,36,1527.78,0,COP,
MCO1327936849,La Llamada Del Coraje,new,MCO22195846,gold_pro,https://www.mercadolibre.com.co/la-llamada-del-coraje/p/MCO22195846,buy_it_now,MCO,MCO1196,MCO-BOOKS,55000,,1,,,True,2043-08-13T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,['self_service_in'],,,438128163,SOLUCIONESONLINE_COLOMBIA_SAS,12,4583.33,0,COP,
MCO2217126646,"Los 5 Permisos: Tu M?gica Abundancia, De Liliana Beatriz Becerra Rios. Serie 6287640061, Vol. 1. Editorial Penguin Random House, Tapa Blanda, Edición 2024 En Español, 2024",new,MCO33352382,gold_pro,https://www.mercadolibre.com.co/los-5-permisos-tu-mgica-abundancia-de-liliana-beatriz-becerra-rios-serie-6287640061-vol-1-editorial-penguin-random-house-tapa-blanda-edicion-2024-en-espanol-2024/p/MCO33352382,buy_it_now,MCO,MCO1196,MCO-BOOKS,54000,,1,,,True,2044-02-15T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,['self_service_in'],,,438128163,SOLUCIONESONLINE_COLOMBIA_SAS,12,4500.0,0,COP,Vergara
MCO1375768083,Un Mal Nombre: Dos Amigas 2 / Elena Ferrante,new,MCO20762604,gold_special,https://www.mercadolibre.com.co/un-mal-nombre-dos-amigas-2-elena-ferrante/p/MCO20762604,buy_it_now,MCO,MCO1196,MCO-BOOKS,46750,55000.0,1,1278.0,Libreria de la U,True,2043-12-23T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,[],,,279263455,HIPERTEXTOSAS,36,1298.61,0,COP,Penguin Random House
MCO1371407005,Libro Las Legiones Malditas (edicion Limitada A Un Precio...,new,MCO21364956,gold_special,https://www.mercadolibre.com.co/libro-las-legiones-malditas-edicion-limitada-a-un-precio/p/MCO21364956,buy_it_now,MCO,MCO1196,MCO-BOOKS,48450,57000.0,1,1278.0,Libreria de la U,True,2043-12-09T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,[],,,279263455,HIPERTEXTOSAS,36,1345.83,0,COP,Penguin Random House
MCO1765734778,"Flujo De Caja Y Proyecciones Financieras Con Análisis De Riesgo 3a. Ed., De Héctor Ortiz Anaya Y Diego Alejandro Ortiz Niño. Editorial U. Externado De Colombia, Tapa Blanda, Edición 2018 En Español",new,MCO25540795,gold_special,https://www.mercadolibre.com.co/flujo-de-caja-y-proyecciones-financieras-con-analisis-de-riesgo-3a-ed-de-hector-ortiz-anaya-y-diego-alejandro-ortiz-nino-editorial-u-externado-de-colombia-tapa-blanda-edicion-2018-en-espanol/p/MCO25540795,buy_it_now,MCO,MCO1196,MCO-BOOKS,53000,,1,1278.0,Libreria de la U,True,2043-07-30T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,[],,,279263455,HIPERTEXTOSAS,36,1472.22,0,COP,U. Externado de Colombia
MCO1330633725,Diario De Greg 12 La Escapada,new,MCO21663791,gold_pro,https://www.mercadolibre.com.co/diario-de-greg-12-la-escapada/p/MCO21663791,buy_it_now,MCO,MCO1196,MCO-BOOKS,54000,,1,,,True,2043-08-19T04:00:00.000Z,True,[],MCO3025,False,False,cross_docking,me2,['self_service_in'],,,438128163,SOLUCIONESONLINE_COLOMBIA_SAS,12,4500.0,0,COP,
