id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1367891231,Tacómetro Sin Contacto Ut373 Uni-t,new,MCO27415778,gold_special,https://www.mercadolibre.com.co/tacometro-sin-contacto-ut373-uni-t/p/MCO27415778,buy_it_now,MCO,MCO434737,MCO-PORTABLE_TACHOMETERS,149000,,1,,True,2043-11-28T04:00:00.000Z,True,[],,MCO175794,False,True,drop_off,me2,['mandatory_free_shipping'],,,170562712,ALMACEN 3M_BARRANQUILLA,36.0,4138.89,0.0,COP,Uni-T
MCO557226383,Bomba Sumergible Agua Sucia 1/1/2 Acero Inoxidable Truper,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-557226383-bomba-sumergible-agua-sucia-112-acero-inoxidable-truper-_JM,buy_it_now,MCO,MCO113526,MCO-TOOL_AND_CONSTRUCTION_SUPPLIES,458900,,1,,True,2040-03-19T04:00:00.000Z,False,[],,MCO175794,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,471793327,HERROBLE.COM,36.0,12747.22,0.0,COP,Truper
MCO1163263408,"Aflojatodo Multiusos En Aerosol, 235ml (8oz), Truper 13469",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1163263408-aflojatodo-multiusos-en-aerosol-235ml-8oz-truper-13469-_JM,buy_it_now,MCO,MCO372032,MCO-TOOL_AND_CONSTRUCTION_SUPPLIES,10900,,1,1961.0,True,2042-12-22T04:00:00.000Z,False,[],GM Comunicaciones,MCO175794,False,False,cross_docking,me2,['self_service_in'],,,147458773,GMCOMUNICACIONESY ELECTRONICA,,,,,Truper
MCO2143367316,Taladro Tipo Espada Industrial 1/2'' 1150 W Truper 16714 Color Gris Frecuencia 60 110v,new,MCO20534812,gold_special,https://www.mercadolibre.com.co/taladro-tipo-espada-industrial-12-1150-w-truper-16714-color-gris-frecuencia-60-110v/p/MCO20534812,buy_it_now,MCO,MCO113525,MCO-ELECTRIC_DRILLS,495900,,1,1961.0,True,2044-01-05T04:00:00.000Z,True,[],GM Comunicaciones,MCO175794,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,147458773,GMCOMUNICACIONESY ELECTRONICA,36.0,13775.0,0.0,COP,Truper
MCO1384505741,Alicate De Electricista 8'' Comfort Grip Pretul 22674,new,MCO26113122,gold_special,https://www.mercadolibre.com.co/alicate-de-electricista-8-comfort-grip-pretul-22674/p/MCO26113122,buy_it_now,MCO,MCO167795,MCO-CUTTING_PLIERS,19250,25000.0,1,1961.0,True,2044-01-18T04:00:00.000Z,True,[],GM Comunicaciones,MCO175794,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,147458773,GMCOMUNICACIONESY ELECTRONICA,,,,,Pretul
MCO1521047548,Hidrolavadora Eléctrica Kärcher Home & Garden K2 Car 16022140 Amarilla/negro De 1.4kw Con 1600psi De Presión Máxima 127v - 60hz,new,MCO15727240,gold_special,https://www.mercadolibre.com.co/hidrolavadora-electrica-krcher-home-garden-k2-car-16022140-amarillanegro-de-14kw-con-1600psi-de-presion-maxima-127v-60hz/p/MCO15727240,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,683620,719600.0,1,,True,2043-04-26T04:00:00.000Z,True,[],,MCO175794,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,659517250,MARTHAOLIVACASTAODEMARTINE,36.0,18989.44,0.0,COP,Kärcher
MCO2142674974,Torquimetro Angular De 1/2 Con Llave Marca Uyustools,new,MCO26577113,gold_pro,https://www.mercadolibre.com.co/torquimetro-angular-de-12-con-llave-marca-uyustools/p/MCO26577113,buy_it_now,MCO,MCO166627,MCO-TORQUE_WRENCHES,59900,,1,,True,2044-02-02T20:56:55.774Z,True,[],,MCO175794,False,False,xd_drop_off,me2,[],,,386537121,COMERCIALIZADORA AMSI,12.0,4991.67,0.0,COP,Uyustools
MCO1286055907,Compresor De Paso Directo 10 Litros 1.5hp Elite Ca1510,new,MCO20515572,gold_special,https://www.mercadolibre.com.co/compresor-de-paso-directo-10-litros-15hp-elite-ca1510/p/MCO20515572,buy_it_now,MCO,MCO113547,MCO-AIR_COMPRESSORS,670800,717500.0,1,1960.0,True,2043-04-15T04:00:00.000Z,True,[],Almacenes HJ,MCO175794,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,311862503,ALMACENESHJ SAS,36.0,18633.33,0.0,COP,Elite
MCO1638722866,Taladro De Rotacion 3/8 Industrial 500w V/variable Total U Color Azul Marino 110v,new,MCO21028157,gold_special,https://www.mercadolibre.com.co/taladro-de-rotacion-38-industrial-500w-vvariable-total-u-color-azul-marino-110v/p/MCO21028157,buy_it_now,MCO,MCO113525,MCO-ELECTRIC_DRILLS,104313,119900.0,1,344.0,True,2043-06-01T04:00:00.000Z,True,[],Ferreteria Hoyostools,MCO175794,False,True,cross_docking,me2,['mandatory_free_shipping'],,,155693684,DISTRIBUCIONES HOYOSTOOLS,36.0,2897.58,0.0,COP,Total Tools
MCO817811704,"Juego De Rachet Y Copas, 40 Piezas Combinadas Para Garaje",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-817811704-juego-de-rachet-y-copas-40-piezas-combinadas-para-garaje-_JM,buy_it_now,MCO,MCO372032,MCO-TOOL_AND_CONSTRUCTION_SUPPLIES,34860,,1,,True,2041-10-01T04:00:00.000Z,False,[],,MCO175794,False,False,fulfillment,me2,['fulfillment'],,,807426579,EJETOOLSIMPORTACIONESSAS,12.0,2905.0,0.0,COP,Aiwa Tools
MCO1814962976,Fumigadora A Bateria 15l Black&white Color Blanco Y Negro,new,MCO26522520,gold_special,https://www.mercadolibre.com.co/fumigadora-a-bateria-15l-blackwhite-color-blanco-y-negro/p/MCO26522520,buy_it_now,MCO,MCO432116,MCO-GARDEN_SPRAYERS,387103,699900.0,50,,True,2043-08-19T04:00:00.000Z,True,[],,MCO175794,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,619693195,MARCOPOLO-TOOLS SAS,36.0,10752.86,0.0,COP,Black & White
MCO1685635802,Mototool Truper Moto-a2 150w 110v,new,MCO9575230,gold_special,https://www.mercadolibre.com.co/mototool-truper-moto-a2-150w-110v/p/MCO9575230,buy_it_now,MCO,MCO167012,MCO-MICRO_ROTARY_TOOLS,199000,,1,,True,2043-11-26T14:31:21.000Z,True,[],,MCO175794,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,71486471,AGROCOLOMBIA SAS,36.0,5527.78,0.0,COP,Truper
MCO1799566596,"Extractor De Baleros, 4-1/4' Truper 14517",new,MCO25345683,gold_special,https://www.mercadolibre.com.co/extractor-de-baleros-4-14-truper-14517/p/MCO25345683,buy_it_now,MCO,MCO416564,MCO-BEARING_PULLERS,116157,124900.0,1,1961.0,True,2043-08-13T04:00:00.000Z,True,[],GM Comunicaciones,MCO175794,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,147458773,GMCOMUNICACIONESY ELECTRONICA,36.0,3226.58,0.0,COP,Truper
MCO878905604,Lijadora   Orbital Stanley Ss24  Amarilla 60hz 240w 127v,new,MCO16132385,gold_special,https://www.mercadolibre.com.co/lijadora-orbital-stanley-ss24-amarilla-60hz-240w-127v/p/MCO16132385,buy_it_now,MCO,MCO167794,MCO-SANDER_MACHINES,230700,,1,515.0,True,2042-04-01T04:00:00.000Z,True,[],Belltec,MCO175794,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,205607103,BELLTEC SAS,36.0,6408.33,0.0,COP,Stanley
MCO886183551,Taladro Inalámbrico De 18v Con Percutor Y Velocidades Oferta,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-886183551-taladro-inalambrico-de-18v-con-percutor-y-velocidades-oferta-_JM,buy_it_now,MCO,MCO113525,MCO-ELECTRIC_DRILLS,151905,159900.0,1,,True,2042-10-17T03:31:36.000Z,False,[],,MCO175794,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,188380635,MERCAHERRAMIENTAS,36.0,4219.58,0.0,COP,Protool
MCO1963565206,Pinzas Para Presion 10 Visegrip 10r Vm0102l3 Visegrip,new,MCO24632602,gold_pro,https://www.mercadolibre.com.co/pinzas-para-presion-10-visegrip-10r-vm0102l3-visegrip/p/MCO24632602,buy_it_now,MCO,MCO412575,MCO-LOCKING_PLIERS,36000,,1,,True,2043-10-08T04:00:00.000Z,True,[],,MCO175794,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,12.0,3000.0,0.0,COP,Vise Grip
MCO948321606,"Disco De Corte De Diamante Para Mármol, Vidrio, Porcelanato",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-948321606-disco-de-corte-de-diamante-para-marmol-vidrio-porcelanato-_JM,buy_it_now,MCO,MCO372119,MCO-CUTTING_AND_GRINDING_DISCS_AND_STONES,18190,,1,,True,2042-08-18T04:00:00.000Z,False,[],,MCO175794,False,False,cross_docking,me2,['self_service_in'],,,179225423,ONETOOL,,,,,Genérica
MCO1238504744,Miniesmeril Angular Truper Ergo-pro Ergo-4580 De 60 hz Naranja 800 W 127 V + Accesorios,new,MCO15785743,gold_pro,https://www.mercadolibre.com.co/miniesmeril-angular-truper-ergo-pro-ergo-4580-de-60hz-naranja-800-w-127-v-accesorios/p/MCO15785743,buy_it_now,MCO,MCO441239,MCO-POWER_GRINDERS,153680,180800.0,1,,True,2043-02-09T04:00:00.000Z,True,[],,MCO175794,False,True,fulfillment,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",,,582650009,ATRIALSAS,12.0,12806.67,0.0,COP,Truper
