id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1378475383,Cambio Trasero Shimano Speed Claris 8v Rd R2000 Gs,new,MCO29398306,gold_special,https://www.mercadolibre.com.co/cambio-trasero-shimano-speed-claris-8v-rd-r2000-gs/p/MCO29398306,buy_it_now,MCO,MCO371936,MCO-BICYCLE_REAR_DERAILLEURS,118400,,1,,True,2044-01-01T04:00:00.000Z,True,[],,MCO1276,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,1074076971,TECNOSPORT PRO,36.0,3288.89,0.0,COP,Shimano
MCO1326917948,Combo Sarms Volumen Wescott - L a $325000,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1326917948-combo-sarms-volumen-wescott-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,325000,,1,,True,2043-03-13T04:00:00.000Z,False,[],,MCO1276,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,69969079,WWW.NUTRITMUSCLE.COM,36.0,9027.78,0.0,COP,Wescott
MCO637240185,Patines Canariam Blackmagic Pro Plus + Kit + Casco,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-637240185-patines-canariam-blackmagic-pro-plus-kit-casco-_JM,buy_it_now,MCO,MCO115206,MCO-ROLLER_SKATES,549900,,50,,True,2041-06-13T04:00:00.000Z,False,[],,MCO1276,False,True,cross_docking,me2,"['self_service_out', 'mandatory_free_shipping']",,,60195267,JACOSHOP,36.0,15275.0,0.0,COP,CANARIAM
MCO623853385,Liquido Sellante Tubeless Black Seal Msc 250ml Bicicleta,new,MCO32038485,gold_special,https://articulo.mercadolibre.com.co/MCO-623853385-liquido-sellante-tubeless-black-seal-msc-250ml-bicicleta-_JM,buy_it_now,MCO,MCO416575,MCO-BICYCLE_TIRE_SEALANTS,23400,,1,,True,2041-05-10T04:00:00.000Z,False,[],,MCO1276,False,False,fulfillment,me2,['fulfillment'],,,53544979,VOY ENBICI,36.0,650.0,0.0,COP,MSC
MCO1270103640,Ankle Straps Wargo Par Correas Arnes Tobillos Polea Gym,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1270103640-ankle-straps-wargo-par-correas-arnes-tobillos-polea-gym-_JM,buy_it_now,MCO,MCO179914,MCO-AEROBICS_AND_FITNESS_EQUIPMENT,45760,52000.0,50,,True,2043-02-25T04:00:00.000Z,False,[],,MCO1276,False,False,fulfillment,me2,['fulfillment'],,,38499107,WARGOSPORTS,12.0,3813.33,0.0,COP,Wargo
MCO2191774212,Bicicleta Jackal Gw 29 Aluminio 21 Vel Cambio Shimano ,new,MCO19453216,gold_special,https://articulo.mercadolibre.com.co/MCO-2191774212-bicicleta-jackal-gw-29-aluminio-21-vel-cambio-shimano-_JM,buy_it_now,MCO,MCO8411,MCO-BICYCLES,870900,1599900.0,250,1651.0,True,2044-01-27T04:00:00.000Z,False,[],Homesale,MCO1276,False,True,drop_off,me2,['mandatory_free_shipping'],,,118807519,HOMESALE.COM.CO,36.0,24191.67,0.0,COP,GW
MCO920846018,Silla Plegable Portatil Vanyplas Butaco Camping Asiento ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-920846018-silla-plegable-portatil-vanyplas-butaco-camping-asiento-_JM,buy_it_now,MCO,MCO420525,MCO-CAMPING_CHAIRS_AND_STOOLS,37800,,150,,True,2042-07-01T04:00:00.000Z,False,[],,MCO1276,False,False,cross_docking,me2,['self_service_in'],,,170121574,HOME_STORE_HOME,12.0,3150.0,0.0,COP,Home Store
MCO1360068569,Combo Raqueta Tenis Wilson #25 Niños Con Estuche Y Bolas Color Azul Marino Tamaño Del Grip 3,new,MCO28017810,gold_special,https://www.mercadolibre.com.co/combo-raqueta-tenis-wilson-25-ninos-con-estuche-y-bolas-color-azul-marino-tamano-del-grip-3/p/MCO28017810,buy_it_now,MCO,MCO48407,MCO-TENNIS_AND_SQUASH_RACKETS,199900,,50,,True,2043-11-09T04:00:00.000Z,True,[],,MCO1276,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,710018631,DEPORTES JUAN,36.0,5552.78,0.0,COP,Wilson
MCO2208940972,Par De Llantas Maxxis Rekon Race 29x2.25 Darkwall Exo Color Marrón,new,MCO29029884,gold_special,https://www.mercadolibre.com.co/par-de-llantas-maxxis-rekon-race-29x225-darkwall-exo-color-marron/p/MCO29029884,buy_it_now,MCO,MCO158251,MCO-BICYCLE_TIRES,204952,204952.0,1,,True,2044-02-10T04:00:00.000Z,True,[],,MCO1276,False,True,cross_docking,me2,['mandatory_free_shipping'],,,240348085,BIKETECH CARTAGO,36.0,5693.11,0.0,COP,Maxxis
MCO860025817,"Repuesto Pedal Elíptica Orbitrack Evolution, Profit, Sportfi",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-860025817-repuesto-pedal-eliptica-orbitrack-evolution-profit-sportfi-_JM,buy_it_now,MCO,MCO16351,MCO-ELLIPTICALS,23900,47800.0,1,,True,2042-02-09T04:00:00.000Z,False,[],,MCO1276,False,False,xd_drop_off,me2,['self_service_in'],,,185395540,GRAN OUTLET.COM,12.0,1991.67,0.0,COP,"Sport Fitness, Evolution, Profit, Gym Factory, etc"
