id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1333794237,"Biblia Letra Grande, Funda Cierre, Reina Valera 1960.",new,MCO21555285,gold_pro,https://www.mercadolibre.com.co/biblia-letra-grande-funda-cierre-reina-valera-1960/p/MCO21555285,buy_it_now,MCO,MCO1196,MCO-BOOKS,97282,,1,,True,2043-08-27T04:00:00.000Z,True,[],,MCO3025,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,702052164,VAMA8993855,12,8106.83,0,COP,
MCO1698006842,"Origami Fácil, De Mary Meiking. Editorial Latinbooks, Tapa Blanda En Español, 2016",new,MCO22082322,gold_pro,https://www.mercadolibre.com.co/origami-facil-de-mary-meiking-editorial-latinbooks-tapa-blanda-en-espanol-2016/p/MCO22082322,buy_it_now,MCO,MCO1196,MCO-BOOKS,39000,,1,,True,2043-07-03T04:00:00.000Z,True,[],,MCO3025,False,False,cross_docking,me2,['self_service_in'],,,438128163,SOLUCIONESONLINE_COLOMBIA_SAS,12,3250.0,0,COP,
MCO1363587665,"Los Amores Imparables. 3ª  Edición, De Marwan. Editorial Grupo Planeta, Tapa Blanda, Edición 2018 En Español",new,MCO26291696,gold_special,https://www.mercadolibre.com.co/los-amores-imparables-3-edicion-de-marwan-editorial-grupo-planeta-tapa-blanda-edicion-2018-en-espanol/p/MCO26291696,buy_it_now,MCO,MCO1196,MCO-BOOKS,39000,,1,,True,2043-11-17T04:00:00.000Z,True,[],,MCO3025,False,False,cross_docking,me2,['self_service_in'],,,394380898,MUNDIALDELIBROS,36,1083.33,0,COP,
MCO1391400500,El Amante Japones / Isabel Allende / Plaza & Janes,new,MCO20978575,gold_special,https://www.mercadolibre.com.co/el-amante-japones-isabel-allende-plaza-janes/p/MCO20978575,buy_it_now,MCO,MCO1196,MCO-BOOKS,37000,,1,,True,2043-03-26T04:00:00.000Z,True,[],,MCO3025,False,False,cross_docking,me2,['self_service_in'],,,394380898,MUNDIALDELIBROS,36,1027.78,0,COP,
MCO1741699320,El Peligro De La Historia Ú.- Chimamanda Ngozi A.- Random H.,new,MCO22073745,gold_pro,https://www.mercadolibre.com.co/el-peligro-de-la-historia-u-chimamanda-ngozi-a-random-h/p/MCO22073745,buy_it_now,MCO,MCO1196,MCO-BOOKS,39000,,1,,True,2043-07-21T04:00:00.000Z,True,[],,MCO3025,False,False,cross_docking,me2,['self_service_in'],,,438128163,SOLUCIONESONLINE_COLOMBIA_SAS,12,3250.0,0,COP,
MCO1303231439,Don Quijote De La Mancha. Miguel De Cervantes. Tapa Dura En Español,new,MCO21177296,gold_pro,https://www.mercadolibre.com.co/don-quijote-de-la-mancha-miguel-de-cervantes-tapa-dura-en-espanol/p/MCO21177296,buy_it_now,MCO,MCO1196,MCO-BOOKS,33000,,1,,True,2043-06-01T04:00:00.000Z,True,[],,MCO3025,False,False,cross_docking,me2,['self_service_in'],,,438128163,SOLUCIONESONLINE_COLOMBIA_SAS,12,2750.0,0,COP,
MCO1366914641,El Despertar De La Diosa. Antonina Canal. Editorial Debolsillo En Español. Tapa Blanda,new,MCO22952520,gold_special,https://www.mercadolibre.com.co/el-despertar-de-la-diosa-antonina-canal-editorial-debolsillo-en-espanol-tapa-blanda/p/MCO22952520,buy_it_now,MCO,MCO1196,MCO-BOOKS,35700,42000.0,1,1278.0,True,2043-11-26T04:00:00.000Z,True,[],Libreria de la U,MCO3025,False,False,cross_docking,me2,[],,,279263455,HIPERTEXTOSAS,36,991.67,0,COP,Penguin Random House
MCO1202046480,El Libro De Arena ( Libro Y Original),new,MCO21172612,gold_special,https://www.mercadolibre.com.co/el-libro-de-arena-libro-y-original/p/MCO21172612,buy_it_now,MCO,MCO1196,MCO-BOOKS,38000,,1,2068.0,True,2043-01-19T04:00:00.000Z,True,[],LIBRERIA EBOOK,MCO3025,False,False,cross_docking,me2,['self_service_in'],,,515528688,E-BOOK S.A.S,36,1055.56,0,COP,
MCO2011814854,"El Tatuador De Auschwitz., De Heather Morris. Editorial Planeta En Español",new,MCO22062899,gold_pro,https://www.mercadolibre.com.co/el-tatuador-de-auschwitz-de-heather-morris-editorial-planeta-en-espanol/p/MCO22062899,buy_it_now,MCO,MCO1196,MCO-BOOKS,57236,,1,,True,2043-11-02T04:00:00.000Z,True,[],,MCO3025,False,False,xd_drop_off,me2,[],,,1290321335,NOVAMARIA20230118163424,12,4769.67,0,COP,
MCO1975777150,One Punch Man Manga Panini Español Saitama Tomo 25,new,MCO22030881,gold_special,https://www.mercadolibre.com.co/one-punch-man-manga-panini-espanol-saitama-tomo-25/p/MCO22030881,buy_it_now,MCO,MCO1196,MCO-BOOKS,34900,,1,279.0,True,2043-10-15T04:00:00.000Z,True,[],Panini,MCO3025,False,False,fulfillment,me2,['fulfillment'],,,244943571,CONTINENTE SAS,36,969.44,0,COP,
