id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1902191040,Bolsas Para Almacenamiento De Leche Materna - 30 Unid.,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1902191040-bolsas-para-almacenamiento-de-leche-materna-30-unid-_JM,buy_it_now,MCO,MCO420372,MCO-BREAST_MILK_STORAGE_BAGS,28499,29999.0,1,,True,2043-09-06T04:00:00.000Z,False,[],,MCO1384,False,False,xd_drop_off,me2,['self_service_in'],,,133317622,JOTAEL51,12,2374.92,0,COP,Cmbear
MCO1110080492,Peluche Tortuga Suave Aroma Producto Nuevo #234,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1110080492-peluche-tortuga-suave-aroma-producto-nuevo-234-_JM,buy_it_now,MCO,MCO176652,MCO-STUFFED_TOYS,39950,,1,,True,2043-06-17T20:23:52.000Z,False,[],,MCO1384,False,False,xd_drop_off,me2,['self_service_in'],,,393134814,TEMPLO1111,12,3329.17,0,COP,Rapeluches
MCO491600393,Coche Moises Prima Bebesit,new,MCO25915473,gold_special,https://articulo.mercadolibre.com.co/MCO-491600393-coche-moises-prima-bebesit-_JM,buy_it_now,MCO,MCO15047,MCO-BABY_STROLLERS,519400,980000.0,1,,True,2038-10-28T04:00:00.000Z,False,[],,MCO1384,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,97397291,BEBESITOS.COM,36,14427.78,0,COP,Bebesit
MCO1934277710,Plato Silicona Antiderrame Succión Y Vaso Bebé/niño ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1934277710-plato-silicona-antiderrame-succion-y-vaso-bebenino-_JM,buy_it_now,MCO,MCO420405,MCO-BABY_PLATES,41000,,1,,True,2043-09-21T04:00:00.000Z,False,[],,MCO1384,False,False,xd_drop_off,me2,['self_service_in'],,,1060668031,MIL_Y_UNA_NOCHE_STORE,12,3416.67,0,COP,Genérica
MCO2096181690,Set 5 Bodys Bodies Carters Bebé Manga Larga Niño - Niña ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2096181690-set-5-bodys-bodies-carters-bebe-manga-larga-nino-nina-_JM,buy_it_now,MCO,MCO10209,MCO-BABY_BODYSUITS,74900,,1,,True,2043-12-09T04:00:00.000Z,False,[],,MCO1384,False,False,xd_drop_off,me2,[],,,258680504,MUNDOBEBE GIRARDOT,36,2080.56,0,COP,Mundo Bebe
MCO1784189906,Plantas Vs Zombies Peluches 15 A 19 Cms X Unidad,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1784189906-plantas-vs-zombies-peluches-15-a-19-cms-x-unidad-_JM,buy_it_now,MCO,MCO176652,MCO-STUFFED_TOYS,35900,,1,,True,2043-11-07T12:26:17.299Z,False,[],,MCO1384,False,False,xd_drop_off,me2,['self_service_in'],,,1446452521,LOAIZASOCORRO20230810122153,12,2991.67,0,COP,Plantas Vs Zombies
MCO854395422,Babyderm Óxido De Zinc Al 25% De 500 G - g a $23750,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-854395422-babyderm-oxido-de-zinc-al-25-de-500-gramos-envio-2-unidades-_JM,buy_it_now,MCO,MCO173190,MCO-BABY_CREAMS_AND_OINTMENTS,95000,,1,,True,2042-04-26T23:11:12.000Z,False,[],,MCO1384,False,True,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in', 'mandatory_free_shipping']",,,245445392,MANI5665006,12,7916.67,0,COP,Babyderm
MCO1421453348,Silla Comedor Con Bandeja Removible Para Bebes Niño Niña,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1421453348-silla-comedor-con-bandeja-removible-para-bebes-nino-nina-_JM,buy_it_now,MCO,MCO40554,MCO-BABY_HIGH_CHAIRS,42560,44800.0,1,,True,2043-03-31T04:00:00.000Z,False,[],,MCO1384,False,False,cross_docking,me2,['self_service_in'],,,624624081,BAREASHOPPING 12,12,3546.67,0,COP,Genérica
MCO1943173786,Parque Infantil Tipo Corral De Malla Para Bebés,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1943173786-parque-infantil-tipo-corral-de-malla-para-bebes-_JM,buy_it_now,MCO,MCO420324,MCO-BABY_PLAYARDS,197463,219900.0,500,,True,2043-09-27T04:00:00.000Z,False,[],,MCO1384,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,30047309,TODO CENTRO,36,5485.08,0,COP,Maka
MCO1368575703,Cargador Fular Soporte Porta Bebes Transpirable Ajustable,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1368575703-cargador-fular-soporte-porta-bebes-transpirable-ajustable-_JM,buy_it_now,MCO,MCO40402,MCO-BABY_WRAP_SLINGS,39900,,1,,True,2043-11-30T04:00:00.000Z,False,[],,MCO1384,False,False,xd_drop_off,me2,['self_service_in'],,,443454264,PUMA852793,36,1108.33,0,COP,Mv Marcas
