id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO2040967320,Smartwatch Hw3 Mini Mujer Deportivo Reloj Inteligente Nfc ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2040967320-smartwatch-hw3-mini-mujer-deportivo-reloj-inteligente-nfc-_JM,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,178000,200000.0,1,True,2043-11-16T04:00:00.000Z,False,[],MCO3937,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,488335810,JOSEMARDOSO2019,36.0,4944.44,0.0,COP,Genérica
MCO614674973,Reloj 3d Tamaño 100 X 100 Cm Color Negro  + Frase En Vinilo ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-614674973-reloj-3d-tamano-100-x-100-cm-color-negro-frase-en-vinilo-_JM,buy_it_now,MCO,MCO442085,MCO-WALL_CLOCKS,90000,,50,True,2041-03-28T04:00:00.000Z,False,[],MCO3937,False,True,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in', 'mandatory_free_shipping']",,,330127072,PROMOCIONESCOM,12.0,7500.0,0.0,COP,Reloj de pared
MCO511704592,Reloj De Pared 3d Color Plateado Con Frace En Vinilo ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-511704592-reloj-de-pared-3d-color-plateado-con-frace-en-vinilo-_JM,buy_it_now,MCO,MCO164712,MCO-WALL_CLOCKS,90000,,250,True,2039-04-28T04:00:00.000Z,False,[],MCO3937,False,True,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in', 'mandatory_free_shipping']",,,330127072,PROMOCIONESCOM,12.0,7500.0,0.0,COP,Reloj
MCO600719448,Collar Dije Elefante Con Cristal Para Mujer En Plata 925,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-600719448-collar-dije-elefante-con-cristal-para-mujer-en-plata-925-_JM,buy_it_now,MCO,MCO116331,MCO-CHARMS,94900,,1,True,2041-01-02T04:00:00.000Z,False,[],MCO3937,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,167669268,ALHAJASJOYASYACCESORIOS,36.0,2636.11,0.0,COP,ALHAJAS
MCO1394265182,"Ddioyiur Reloj Inteligente Para Nios, Reloj Inteligente 4g P",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1394265182-ddioyiur-reloj-inteligente-para-nios-reloj-inteligente-4g-p-_JM,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,572260,,1,True,2043-03-27T04:00:00.000Z,False,[],MCO3937,False,True,drop_off,me2,['mandatory_free_shipping'],,,217318987,JSSHOPPING96,36.0,15896.11,0.0,COP,DDIOYIUR
MCO597772602,Reloj Pared Mecanico Movimiento Engranajes 3d Rueda Piñon ,new,MCO24864205,gold_special,https://articulo.mercadolibre.com.co/MCO-597772602-reloj-pared-mecanico-movimiento-engranajes-3d-rueda-pinon-_JM,buy_it_now,MCO,MCO164712,MCO-WALL_CLOCKS,499900,,1,True,2043-04-17T15:35:58.000Z,False,[],MCO3937,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,119800064,MUNDONOVEDAD.CO,36.0,13886.11,0.0,COP,MN
MCO465589516,"Exhibidor Para Manillas Organizador De Pulseras, Acrilicos",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-465589516-exhibidor-para-manillas-organizador-de-pulseras-acrilicos-_JM,buy_it_now,MCO,MCO418339,MCO-JEWELRY_STANDS_AND_CASES,35900,,1,True,2042-03-20T15:58:56.000Z,False,[],MCO3937,False,False,fulfillment,me2,['fulfillment'],,,299990542,EXHIBIDORES INNOVA,36.0,997.22,0.0,COP,EXHIBIDORES INNOVA
MCO576225679,Reloj De Pared Casio Iq 02 Original,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-576225679-reloj-de-pared-casio-iq-02-original-_JM,buy_it_now,MCO,MCO442085,MCO-WALL_CLOCKS,90000,,1,True,2040-08-05T04:00:00.000Z,False,[],MCO3937,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,581634854,HEWI3884763,36.0,2500.0,0.0,COP,Casio
MCO1625574324,Reloj Smart Watch Wahoo Element Rival Inteligente Telefono Color De La Caja Negro Color De La Malla Negro Color Del Bisel Negro,new,MCO20522315,gold_special,https://www.mercadolibre.com.co/reloj-smart-watch-wahoo-element-rival-inteligente-telefono-color-de-la-caja-negro-color-de-la-malla-negro-color-del-bisel-negro/p/MCO20522315,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,1138310,1279000.0,1,True,2043-05-24T04:00:00.000Z,True,[],MCO3937,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,724660385,DACO_STYLES,36.0,31619.72,0.0,COP,Wahoo
MCO877138576,Pulsera Manilla De El Señor De Los Milagros De Buga,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-877138576-pulsera-manilla-de-el-senor-de-los-milagros-de-buga-_JM,buy_it_now,MCO,MCO1434,MCO-BRACELETS_AND_ANKLE_BRACELETS,20000,,1,True,2042-03-26T04:00:00.000Z,False,[],MCO3937,False,False,xd_drop_off,me2,[],,,256630100,LIBSAGRADAFAMILIA,36.0,555.56,0.0,COP,Sagrada Familia
