id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO2215487714,Llanta Michelin 90/90/10 S1,new,MCO26013242,gold_special,https://www.mercadolibre.com.co/llanta-michelin-909010-s1/p/MCO26013242,buy_it_now,MCO,MCO167778,MCO-MOTORCYCLE_TIRES,159460,,1,1114.0,Michelin,True,2044-02-14T04:00:00.000Z,True,[],MCO1747,False,True,drop_off,me2,['mandatory_free_shipping'],,,553928980,MICHELINVLL,36.0,4429.44,0.0,COP,Michelin
MCO958552521,Candado Moto Alarma Freno De Disco + Candado Manilar Seguro,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-958552521-candado-moto-alarma-freno-de-disco-candado-manilar-seguro-_JM,buy_it_now,MCO,MCO180780,MCO-BICYCLE_AND_MOTORCYCLE_ALARMS,99677,111997.0,1,,,True,2042-09-04T04:00:00.000Z,False,[],MCO1747,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,764974528,REPUESTOMOTOS.COM,36.0,2768.81,0.0,COP,RepuestoMotos.com
MCO611322754,Forro Palanca De Cambios Chevrolet Sail,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-611322754-forro-palanca-de-cambios-chevrolet-sail-_JM,buy_it_now,MCO,MCO376787,MCO-LIGHT_VEHICLE_PARTS,18000,,1,,,True,2041-03-05T04:00:00.000Z,False,[],MCO1747,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,46210745,RAVECOL PARTES,,,,,Chevrolet sail
MCO858238647,Portaplacas Para Vehículos Par,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-858238647-portaplacas-para-vehiculos-par-_JM,buy_it_now,MCO,MCO429029,MCO-VEHICLE_TIRE_VALVE_CAPS,28000,,100,,,True,2042-02-05T04:00:00.000Z,False,[],MCO1747,False,False,xd_drop_off,me2,['self_service_in'],,,268688788,ANYELUJOS,36.0,777.78,0.0,COP,Portaplaca marco par anyelujos
MCO479017475,Direccional Led Triangular Para Carenaje ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-479017475-direccional-led-triangular-para-carenaje-_JM,buy_it_now,MCO,MCO436932,MCO-MOTORCYCLE_PARTS,25000,,50,,,True,2038-07-22T04:00:00.000Z,False,[],MCO1747,False,False,cross_docking,me2,['self_service_in'],,,178228152,ABCD4002,36.0,694.44,0.0,COP,APM
MCO1313108063,Parrilla Para Moto Victory Mrx Arizona 200,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1313108063-parrilla-para-moto-victory-mrx-arizona-200-_JM,buy_it_now,MCO,MCO169868,MCO-MOTORCYCLE_LUGGAGE_RACKS,118000,,1,,,True,2043-07-04T04:00:00.000Z,False,[],MCO1747,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1211273683,GRUPOSTREET COLOMBIA,12.0,9833.33,0.0,COP,Provecol
MCO2093212238,"Aromatizantes Para Auto 5 Pack, Febreze Car P & G",new,MCO24424915,gold_pro,https://www.mercadolibre.com.co/aromatizantes-para-auto-5-pack-febreze-car-p-g/p/MCO24424915,buy_it_now,MCO,MCO424978,MCO-VEHICLE_AIR_FRESHENERS,115000,,1,,,True,2043-12-08T04:00:00.000Z,True,[],MCO1747,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1553089777,CRMORENO,12.0,9583.33,0.0,COP,Febreze
MCO583236160,2x Bombillo Led H4 Para Carro O Moto De 16000 Lm Altas/bajas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-583236160-2x-bombillo-led-h4-para-carro-o-moto-de-16000-lm-altasbajas-_JM,buy_it_now,MCO,MCO87926,MCO-VEHICLE_LIGHT_BULBS,40000,80000.0,1,,,True,2040-12-10T15:28:08.000Z,False,[],MCO1747,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,339523103,TIENDA_ESENCIAL,36.0,1111.11,0.0,COP,Essential LED
MCO569115519,Pijama Para Camioneta O Carro En Algodón Impermeable Tallaxl,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-569115519-pijama-para-camioneta-o-carro-en-algodon-impermeable-tallaxl-_JM,buy_it_now,MCO,MCO173788,MCO-VEHICLE_COVERS,166377,166377.0,1,,,True,2040-06-29T04:00:00.000Z,False,[],MCO1747,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,336172490,MULTIACCESORIOS HYM,36.0,4621.58,0.0,COP,
MCO828397096,Llanta Moto 110/70/17 Timsun Ts613 Pulsar Ns Fz Gixxer Duke,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-828397096-llanta-moto-1107017-timsun-ts613-pulsar-ns-fz-gixxer-duke-_JM,buy_it_now,MCO,MCO167778,MCO-MOTORCYCLE_TIRES,172500,230000.0,1,,,True,2041-10-29T04:00:00.000Z,False,[],MCO1747,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,305902091,IMCOVALLE SAS,36.0,4791.67,0.0,COP,Timsun
