id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO838681442,Batidora De Mano De 5 Velocidades Color Blanco Frecuencia 60 Hz 120v,new,MCO18621915,gold_special,https://www.mercadolibre.com.co/batidora-de-mano-de-5-velocidades-color-blanco-frecuencia-60-hz-120v/p/MCO18621915,buy_it_now,MCO,MCO4339,MCO-MIXERS,104405,109900.0,1,50047.0,Margil,True,2041-11-28T04:00:00.000Z,True,[],MCO5726,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,335803757,MARGILICMSAS,36,2900.14,0,COP,Oster
MCO1673450410,Secador Viajero Gama Helios,new,MCO23078492,gold_special,https://www.mercadolibre.com.co/secador-viajero-gama-helios/p/MCO23078492,buy_it_now,MCO,MCO4597,MCO-HAIR_DRYERS,63000,,100,,,True,2043-08-31T19:33:36.000Z,True,[],MCO5726,False,False,cross_docking,me2,[],,,265049907,ELECTROCOMPRASONLINE,36,1750.0,0,COP,Gama
MCO855065003,Horno De Empotrar Mixto Challenger 60cm Hg 2555 Negro,new,MCO16948707,gold_special,https://www.mercadolibre.com.co/horno-de-empotrar-mixto-challenger-60cm-hg-2555-negro/p/MCO16948707,buy_it_now,MCO,MCO116383,MCO-OVENS,826405,869900.0,1,,,True,2042-01-28T04:00:00.000Z,True,[],MCO5726,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,167987404,KORATTI SAS.,36,22955.69,0,COP,Challenger
MCO656885457,Nevera Convencional De 235 Lts. Brutos Grafito Mabe - Rmu235,new,MCO17330900,gold_special,https://articulo.mercadolibre.com.co/MCO-656885457-nevera-convencional-de-235-lts-brutos-grafito-mabe-rmu235-_JM,buy_it_now,MCO,MCO115334,MCO-REFRIGERATORS,1249900,1642900.0,1,41.0,Mabe,True,2042-12-14T14:33:44.000Z,False,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,175444046,MABECOLOMBIASAS,36,34719.44,0,COP,Mabe
MCO909259098,Lavadora Automática LG Wm22wv26s Inverter Blanca 22kg 120 v,new,MCO18957653,gold_special,https://www.mercadolibre.com.co/lavadora-automatica-lg-wm22wv26s-inverter-blanca-22kg-120v/p/MCO18957653,buy_it_now,MCO,MCO159881,MCO-WASHING_MACHINES,3990000,4200000.0,1,,,True,2042-06-10T04:00:00.000Z,True,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,556503088,HOMESOLUTIONSBQ,36,110833.33,0,COP,LG
MCO2073000048,Ventilador Inst H20 Turbo 32,new,MCO28563555,gold_special,https://www.mercadolibre.com.co/ventilador-inst-h20-turbo-32/p/MCO28563555,buy_it_now,MCO,MCO115346,MCO-FANS,1320500,,1,813.0,Universal,True,2043-11-26T04:00:00.000Z,True,[],MCO5726,False,True,cross_docking,me2,['mandatory_free_shipping'],,,439595995,LANDERSYCIASAS,36,36680.56,0,COP,Universal
MCO1200493229,Extractor De Jugos Kalley K-je750 Color Gris 110v,new,MCO20544678,gold_special,https://www.mercadolibre.com.co/extractor-de-jugos-kalley-k-je750-color-gris-110v/p/MCO20544678,buy_it_now,MCO,MCO163042,MCO-JUICERS,242900,264900.0,500,398.0,Kalley,True,2043-01-18T04:00:00.000Z,True,[],MCO5726,False,True,cross_docking,me2,['mandatory_free_shipping'],,,238038329,TIENDA-OFICIAL-EN-LINEA,36,6747.22,0,COP,Kalley
MCO866602116,Ergorapido Electrolux Erg21 Color Blanco 100v/240v,new,MCO14155420,gold_special,https://www.mercadolibre.com.co/ergorapido-electrolux-erg21-color-blanco-100v240v/p/MCO14155420,buy_it_now,MCO,MCO115340,MCO-VACUUM_AND_STEAM_CLEANERS,399900,500163.0,1,22.0,Electrolux,True,2042-02-27T04:00:00.000Z,True,[],MCO5726,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,413954638,ELECTROLUXSA,36,11108.33,0,COP,Electrolux
MCO1525154650,Nevera No Frost 313 Ltrs Brutos Platinum Mabe Rma313fxct,new,MCO28559608,gold_special,https://articulo.mercadolibre.com.co/MCO-1525154650-nevera-no-frost-313-ltrs-brutos-platinum-mabe-rma313fxct-_JM,buy_it_now,MCO,MCO115334,MCO-REFRIGERATORS,1949900,2621900.0,1,41.0,Mabe,True,2043-04-27T04:00:00.000Z,False,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,175444046,MABECOLOMBIASAS,36,54163.89,0,COP,Mabe
MCO1238490211,Batidora De Inmersión Universal L71777 Blanca 110v - 120v 60 Hz 200w,new,MCO21496897,gold_special,https://www.mercadolibre.com.co/batidora-de-inmersion-universal-l71777-blanca-110v-120v-60-hz-200w/p/MCO21496897,buy_it_now,MCO,MCO441143,MCO-HAND_BLENDERS,97212,,50,,,True,2043-02-09T04:00:00.000Z,True,[],MCO5726,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,550147255,MARGIL SAS,36,2700.33,0,COP,Universal
