id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1197225243,Botilito Termo Pastillero Semanal 7 Dias Portatil Pastillero,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1197225243-botilito-termo-pastillero-semanal-7-dias-portatil-pastillero-_JM,buy_it_now,MCO,MCO180832,MCO-PILL_BOXES,16150,17000.0,1,,True,2043-01-14T04:00:00.000Z,False,[],,MCO180800,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,79728341,OROM20,,,,,Genérica
MCO1941978030,Citrato De Magnesio Polvo 600g - g a $55,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1941978030-citrato-de-magnesio-polvo-600g-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,35900,,1,,True,2043-09-26T04:00:00.000Z,False,[],,MCO180800,False,False,cross_docking,me2,[],,,687144571,ROBER JIMENEZ,12.0,2991.67,0.0,COP,Pronat
MCO555527531,Muñequera Ortopédica -  Brace De Quervain Ajustable  20% Off,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-555527531-munequera-ortopedica-brace-de-quervain-ajustable-20-off-_JM,buy_it_now,MCO,MCO180863,MCO-ORTHOPEDIC_WRIST_BRACES,33000,,1,,True,2040-03-02T04:00:00.000Z,False,[],,MCO180800,False,False,xd_drop_off,me2,['self_service_in'],,,322736125,ORTOPÉDICOS OLAYA,12.0,2750.0,0.0,COP,Ortopédicos Olaya
MCO1675270324,Pañales Para Adultos Tena Pañal Pana - Unidad a $89,new,MCO23000028,gold_special,https://www.mercadolibre.com.co/panales-para-adultos-tena-panal-panal-l/p/MCO23000028,buy_it_now,MCO,MCO431599,MCO-ADULT_DIAPERS,178226,,1,467.0,True,2043-06-22T04:00:00.000Z,True,[],MaxPharma,MCO180800,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,355230026,DROXIVIRTUAL,36.0,4950.72,0.0,COP,Tena
MCO1322784655,"Bolsa Colostomia,barrera 45 Natura, Cierre Mágico.",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1322784655-bolsa-colostomiabarrera-45-natura-cierre-magico-_JM,buy_it_now,MCO,MCO435060,MCO-COLOSTOMY_BAGS,38000,,1,,True,2043-07-31T04:00:00.000Z,False,[],,MCO180800,False,False,xd_drop_off,me2,['self_service_in'],,,263968093,MISCELANEADELASALUD,12.0,3166.67,0.0,COP,Convatec
MCO807245661,Whey Total 2 Libras Best Elite 2lb 2 Lb Pure Proteina Gold ,new,MCO29619019,gold_special,https://articulo.mercadolibre.com.co/MCO-807245661-whey-total-2-libras-best-elite-2lb-2-lb-pure-proteina-gold-_JM,buy_it_now,MCO,MCO5565,MCO-SUPPLEMENTS,119900,,500,,True,2041-09-06T04:00:00.000Z,False,[],,MCO180800,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,807583449,SACA1655754,36.0,3330.56,0.0,COP,100% Whey Total 2 Libras De Best Elite 2lb 2 Lb Proteina Limpia Pure Protein Gold
MCO1944029760,Estuche Rigido Porta Insulina Refrigerante + 2 Gel Obsequio,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1944029760-estuche-rigido-porta-insulina-refrigerante-2-gel-obsequio-_JM,buy_it_now,MCO,MCO166749,MCO-BLOOD_GLUCOSE_METERS,119990,,1,,True,2043-09-27T04:00:00.000Z,False,[],,MCO180800,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,1354406662,ASTRA SHOPS,36.0,3333.06,0.0,COP,Genérica
MCO542805342,Agujas Lapicero Pen  Insulina Glucoquick 31g X 5mm X 100 ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-542805342-agujas-lapicero-pen-insulina-glucoquick-31g-x-5mm-x-100-_JM,buy_it_now,MCO,MCO180823,MCO-MEDICAL_EQUIPMENT,21900,,1,,True,2039-11-16T04:00:00.000Z,False,[],,MCO180800,False,False,cross_docking,me2,[],,,253699548,TUCOMPRAMEDICA,36.0,608.33,0.0,COP,GlucoQuick
MCO582602727,Coenzyme Q-10 100mg Natural Syste - Unidad a $52000,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-582602727-coenzyme-q-10-100mg-natural-systems-coq10-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,52000,,1,,True,2044-01-07T13:40:57.887Z,False,[],,MCO180800,False,False,cross_docking,me2,[],,,458067690,ARSO1511217,12.0,4333.33,0.0,COP,Natural Systems
MCO577992060,Dispositivo Antironquidos Lengua Apnea Sueño Roncar Ronquido,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-577992060-dispositivo-antironquidos-lengua-apnea-sueno-roncar-ronquido-_JM,buy_it_now,MCO,MCO435256,MCO-ANTI_GRINDING_AND_ANTI_SNORE_MOUTH_GUARDS,35000,,1,,True,2043-01-12T10:32:02.000Z,False,[],,MCO180800,False,False,xd_drop_off,me2,['self_service_out'],,,129667449,INNOVATION SHOPJIM,12.0,2916.67,0.0,COP,G
