id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO2192209674,Klonoa Phantasy Reviere Series  Standard Edition Bandai Namco Nintendo Switch Físico,new,MCO20920757,gold_special,https://www.mercadolibre.com.co/klonoa-phantasy-reviere-series-standard-edition-bandai-namco-nintendo-switch-fisico/p/MCO20920757,buy_it_now,MCO,MCO163237,MCO-VIDEO_GAMES,173713,,1,True,2044-01-27T04:00:00.000Z,True,[],MCO1144,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1237258212,BARRETORICARDO20221213093129,36.0,4825.36,0.0,COP,
MCO451960620,"Control Analogo Para Pc, Compatible Todos Los Juegos",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-451960620-control-analogo-para-pc-compatible-todos-los-juegos-_JM,buy_it_now,MCO,MCO72932,MCO-GAMEPADS_AND_JOYSTICKS,24900,,50,True,2037-07-05T19:01:46.000Z,False,[],MCO1144,False,False,cross_docking,me2,[],,,71844216,VIDEOJUEGOSYTECHBGA,36.0,691.67,0.0,COP,U-C-708
MCO1382048759,Diadema Gamer Vsg Pentagon Usb Con Microfono Colores Color Rojo,new,MCO24383432,gold_special,https://www.mercadolibre.com.co/diadema-gamer-vsg-pentagon-usb-con-microfono-colores-color-rojo/p/MCO24383432,buy_it_now,MCO,MCO31377,MCO-HEADPHONES,145000,,1,True,2044-01-11T04:00:00.000Z,True,[],MCO1144,False,True,drop_off,me2,['mandatory_free_shipping'],,,734689037,NITRO SYSTEMS,36.0,4027.78,0.0,COP,VSG
MCO452301927,Base Cargador Doble Usb Carga Control Ps3 Y Control Move,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-452301927-base-cargador-doble-usb-carga-control-ps3-y-control-move-_JM,buy_it_now,MCO,MCO439652,MCO-GAME_CONSOLES_VIDEO_GAMES_AND_ARCADE_MACHINES,26900,,1,True,2037-07-10T18:54:51.000Z,False,[],MCO1144,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,85622985,MR. ELECTRONICO,12.0,2241.67,0.0,COP,OEM
MCO2078489870,Digimon Survive  Standard Edition Bandai Namco Nintendo Switch Físico,new,MCO19518388,gold_special,https://www.mercadolibre.com.co/digimon-survive-standard-edition-bandai-namco-nintendo-switch-fisico/p/MCO19518388,buy_it_now,MCO,MCO163237,MCO-VIDEO_GAMES,169900,,1,True,2043-11-29T04:00:00.000Z,True,[],MCO1144,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,57242016,ZARAM MARAZ,36.0,4719.44,0.0,COP,
MCO567898577,"Grip Para Joystick Ps4, Ps3, Xbox One, Xbox 360.",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-567898577-grip-para-joystick-ps4-ps3-xbox-one-xbox-360-_JM,buy_it_now,MCO,MCO441357,MCO-GAMEPADS_AND_JOYSTICKS,11000,,100,True,2040-06-19T04:00:00.000Z,False,[],MCO1144,False,False,drop_off,me2,[],,,103839830,ANDRES VARGASSTORE,,,,,Genérica
MCO936982600,Tarjeta De Memoria Sony Scph-10020 16 Mb,new,MCO14181732,gold_pro,https://www.mercadolibre.com.co/tarjeta-de-memoria-sony-scph-10020-16-mb/p/MCO14181732,buy_it_now,MCO,MCO87069,MCO-MEMORY_CARDS,33374,,1,True,2042-07-28T04:00:00.000Z,True,[],MCO1144,False,False,xd_drop_off,me2,['self_service_in'],,,449267836,VIDEOJUEGOS RAYMAN,12.0,2781.17,0.0,COP,Sony
MCO2151626244,"Auriculares Para Videojuegos Hyperx Cloudx Stinger 2 Core Para Xbox, Color Verde",new,MCO26869033,gold_special,https://www.mercadolibre.com.co/auriculares-para-videojuegos-hyperx-cloudx-stinger-2-core-para-xbox-color-verde/p/MCO26869033,buy_it_now,MCO,MCO31377,MCO-HEADPHONES,241032,,1,True,2044-01-09T04:00:00.000Z,True,[],MCO1144,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1240398017,FENIXTECUNILAGO,36.0,6695.33,0.0,COP,HyperX
MCO1525259402,Firewall Zero Hour  Standard Edition Siea Ps4 Físico,new,MCO15261539,gold_special,https://www.mercadolibre.com.co/firewall-zero-hour-standard-edition-siea-ps4-fisico/p/MCO15261539,buy_it_now,MCO,MCO163237,MCO-VIDEO_GAMES,69000,,1,True,2043-04-27T04:00:00.000Z,True,[],MCO1144,False,False,drop_off,me2,[],,,1355729170,ARCADEDANIEL,36.0,1916.67,0.0,COP,
MCO1240033706,Diadema Steelseries Arctis Nova 3 Rgb Color Negro,new,MCO21295754,gold_special,https://www.mercadolibre.com.co/diadema-steelseries-arctis-nova-3-rgb-color-negro/p/MCO21295754,buy_it_now,MCO,MCO31377,MCO-HEADPHONES,421000,,1,True,2043-02-10T04:00:00.000Z,True,[],MCO1144,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,207614226,CLONES YPERIFERICOS,36.0,11694.44,0.0,COP,SteelSeries
