id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1364959032,Inaba Snack Cat Churu Vieira,new,MCO21720532,gold_special,https://www.mercadolibre.com.co/inaba-snack-cat-churu-vieira/p/MCO21720532,buy_it_now,MCO,MCO377252,MCO-CATS_AND_DOGS_TREATS,12880,,1,,True,2043-03-22T04:00:00.000Z,True,[],,MCO1071,False,False,xd_drop_off,me2,[],,,672724950,TODOEN.CO,,,,,Inaba
MCO856549360,Alimento Hill's Prescription Diet Multi-benefit W/d Para Perro Adulto Sabor Pollo En Bolsa De 3.8kg,new,MCO10256943,gold_special,https://www.mercadolibre.com.co/alimento-hills-prescription-diet-multi-benefit-wd-para-perro-adulto-sabor-pollo-en-bolsa-de-38kg/p/MCO10256943,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,165000,,1,,True,2042-02-02T04:00:00.000Z,True,[],,MCO1071,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,57067053,DISTRIBUIDORA AGROPETS-CENTER,36.0,4583.33,0.0,COP,Hill's
MCO2196757378,Br For Cat Wild Adulto 1kg,new,MCO31790286,gold_special,https://www.mercadolibre.com.co/br-for-cat-wild-adulto-1kg/p/MCO31790286,buy_it_now,MCO,MCO1087,MCO-CATS_AND_DOGS_FOODS,35500,,1,2059.0,True,2044-01-30T04:00:00.000Z,True,[],Ipetplace,MCO1071,False,False,cross_docking,me2,['self_service_in'],,,69407075,IPETPLACE S.A.S,36.0,986.11,0.0,COP,Br Wild
MCO1345202829,Alimento Para Perro Taste Of The Wild  Pacific Salmon 28 Lb,new,MCO22225941,gold_special,https://www.mercadolibre.com.co/alimento-para-perro-taste-of-the-wild-pacific-salmon-28-lb/p/MCO22225941,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,354000,,1,,True,2043-09-30T04:00:00.000Z,True,[],,MCO1071,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,617148901,SLINKYPETHOME,36.0,9833.33,0.0,COP,Taste of the Wild
MCO1390084943,Evolve Cat Grain-free Salmon X 2.75 Lb,new,MCO32433404,gold_special,https://www.mercadolibre.com.co/evolve-cat-grain-free-salmon-x-275-lb/p/MCO32433404,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,42750,,1,2059.0,True,2044-02-04T04:00:00.000Z,True,[],Ipetplace,MCO1071,False,False,cross_docking,me2,['self_service_in'],,,69407075,IPETPLACE S.A.S,36.0,1187.5,0.0,COP,Evolve
MCO1320954051,Arena Royal Cat Scoopable 10kg Sin Aroma X 10kg De Peso Neto,new,MCO22294719,gold_special,https://www.mercadolibre.com.co/arena-royal-cat-scoopable-10kg-sin-aroma-x-10kg-de-peso-neto/p/MCO22294719,buy_it_now,MCO,MCO116338,MCO-CATS_LITTER,63900,71000.0,1,,True,2043-07-26T04:00:00.000Z,True,[],,MCO1071,False,False,cross_docking,me2,['self_service_out'],,,531347,TRAYGO,36.0,1775.0,0.0,COP,Royal Cat
MCO909594748,Alimento Hill's Prescription Diet Metabolic Para Perro Adulto Todos Los Tamaños Sabor Pollo En Bolsa De 3.49kg,new,MCO15380282,gold_special,https://www.mercadolibre.com.co/alimento-hills-prescription-diet-metabolic-para-perro-adulto-todos-los-tamanos-sabor-pollo-en-bolsa-de-349kg/p/MCO15380282,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,187000,,1,,True,2042-06-10T04:00:00.000Z,True,[],,MCO1071,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,57067053,DISTRIBUIDORA AGROPETS-CENTER,36.0,5194.44,0.0,COP,Hill's
MCO1438320218,Alimento Whiskas 1+ Whiskas Gatos S Para Gato Adulto Todos Los Tamaños Sabor Salmón En Salsa En Sobre De 85g,new,MCO16056167,gold_special,https://www.mercadolibre.com.co/alimento-whiskas-1-whiskas-gatos-s-para-gato-adulto-todos-los-tamanos-sabor-salmon-en-salsa-en-sobre-de-85g/p/MCO16056167,buy_it_now,MCO,MCO1087,MCO-CATS_AND_DOGS_FOODS,3024,3600.0,50,1580.0,True,2043-04-06T04:00:00.000Z,True,[],Mars Petcare,MCO1071,False,False,cross_docking,me2,['self_service_out'],,,1294519519,INSTANCEMARS,,,,,Whiskas
MCO1806545946,"Equilibrio C Adulto Raza Peq. 7,5kg",new,MCO22225929,gold_special,https://www.mercadolibre.com.co/equilibrio-c-adulto-raza-peq-75kg/p/MCO22225929,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,207500,,1,2059.0,True,2043-08-16T04:00:00.000Z,True,[],Ipetplace,MCO1071,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,69407075,IPETPLACE S.A.S,36.0,5763.89,0.0,COP,Equilíbrio
MCO2029671982,Pro Plan Lata Nf Early Care Feline 156gr,new,MCO19538904,gold_special,https://www.mercadolibre.com.co/pro-plan-lata-nf-early-care-feline-156gr/p/MCO19538904,buy_it_now,MCO,MCO1087,MCO-CATS_AND_DOGS_FOODS,15384,,1,2059.0,True,2043-11-11T04:00:00.000Z,True,[],Ipetplace,MCO1071,False,False,cross_docking,me2,['self_service_in'],,,69407075,IPETPLACE S.A.S,,,,,Pro Plan
MCO1806545884,Chunky Cachorros X 18 Kg,new,MCO21341340,gold_special,https://www.mercadolibre.com.co/chunky-cachorros-x-18-kg/p/MCO21341340,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,166700,,1,2059.0,True,2043-08-16T04:00:00.000Z,True,[],Ipetplace,MCO1071,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,69407075,IPETPLACE S.A.S,36.0,4630.56,0.0,COP,Chunky
MCO2027028986,Alimento Whiskas Gatos Filhotes Para Gato De Temprana Edad Sabor Fillets De Atún En Sobre De 85g,new,MCO20916398,gold_special,https://www.mercadolibre.com.co/alimento-whiskas-gatos-filhotes-para-gato-de-temprana-edad-sabor-fillets-de-atun-en-sobre-de-85g/p/MCO20916398,buy_it_now,MCO,MCO1087,MCO-CATS_AND_DOGS_FOODS,3024,3600.0,1,1580.0,True,2043-11-10T04:00:00.000Z,True,[],Mars Petcare,MCO1071,False,False,cross_docking,me2,['self_service_out'],,,1294519519,INSTANCEMARS,,,,,Whiskas
MCO890184894,"Hill´s Adult Sb Lamb And Rice 15,5lb Envio Gratis",new,MCO18951134,gold_special,https://www.mercadolibre.com.co/hills-adult-sb-lamb-and-rice-155lb-envio-gratis/p/MCO18951134,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,261109,,1,,True,2042-04-30T04:00:00.000Z,True,[],,MCO1071,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,57067053,DISTRIBUIDORA AGROPETS-CENTER,36.0,7253.03,0.0,COP,Hill's
MCO1090471110,Alimento Pro Plan Optiprebio Para Gato Adulto Sabor Pollo Y Arroz En Bolsa De 3kg,new,MCO9364519,gold_special,https://www.mercadolibre.com.co/alimento-pro-plan-optiprebio-adult-para-gato-adulto-de-raza-mediana-sabor-pollo-y-arroz-en-bolsa-de-3kg/p/MCO9364519,buy_it_now,MCO,MCO1087,MCO-CATS_AND_DOGS_FOODS,140413,,1,,True,2042-11-18T04:00:00.000Z,True,[],,MCO1071,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,570144827,SANZESTIVEN,36.0,3900.36,0.0,COP,Pro Plan
MCO1643357826,Alimento Pro Plan Veterinary Diets Om Overweight Management Canine Para Perro Adulto Todos Los Tamaños Sabor Mix En Bolsa De 8.16kg,new,MCO23051096,gold_special,https://www.mercadolibre.com.co/alimento-pro-plan-veterinary-diets-om-overweight-management-canine-para-perro-adulto-todos-los-tamanos-sabor-mix-en-bolsa-de-816kg/p/MCO23051096,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,359000,,1,,True,2043-06-04T04:00:00.000Z,True,[],,MCO1071,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,245485739,LUMYCOMERCIALIZADORA,36.0,9972.22,0.0,COP,Pro Plan
MCO1278776355,Cristales Desodorizantes Para Caja Arena Gatos X 425g De Peso Neto,new,MCO22387480,gold_pro,https://www.mercadolibre.com.co/cristales-desodorizantes-para-caja-arena-gatos-x-425g-de-peso-neto/p/MCO22387480,buy_it_now,MCO,MCO116338,MCO-CATS_LITTER,17689,,1,,True,2043-03-27T04:00:00.000Z,True,[],,MCO1071,False,False,xd_drop_off,me2,['self_service_in'],,,189804311,ARK STORE.,,,,,Pet Store
MCO1501484776, Omega 3 Para Mascotas Epa  Dha X 50 Capsulas X 2 Tarros,new,MCO22695840,gold_special,https://www.mercadolibre.com.co/omega-3-para-mascotas-epa-dha-x-50-capsulas-x-2-tarros/p/MCO22695840,buy_it_now,MCO,MCO155538,MCO-CATS_AND_DOGS_SUPPLEMENTS,61900,,250,,True,2043-05-19T13:38:31.000Z,True,[],,MCO1071,False,False,xd_drop_off,me2,['self_service_out'],,,208020303,MICOMPRAEXPRESS,36.0,1719.44,0.0,COP,Natural Freshly
MCO1198909460,Hills Felino Adult Z/d 4lb Envio Gratis,new,MCO19610021,gold_special,https://www.mercadolibre.com.co/hills-felino-adult-zd-4lb-envio-gratis/p/MCO19610021,buy_it_now,MCO,MCO1087,MCO-CATS_AND_DOGS_FOODS,185000,,1,,True,2043-01-16T04:00:00.000Z,True,[],,MCO1071,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,57067053,DISTRIBUIDORA AGROPETS-CENTER,36.0,5138.89,0.0,COP,Hill's
MCO2133167478,Pastilla Antiparasitario Para Garrapata Msd Bravecto Comprimido Mastigável Bravecto Comprimido Para Perro De 2kg A 4.5kg,new,MCO15982845,gold_special,https://www.mercadolibre.com.co/pastilla-antiparasitario-para-garrapata-msd-bravecto-comprimido-mastigavel-bravecto-comprimido-para-perro-de-2kg-a-45kg/p/MCO15982845,buy_it_now,MCO,MCO155537,MCO-PET_ANTIPARASITICS,69349,72999.0,1,,True,2043-12-31T04:00:00.000Z,True,[],,MCO1071,False,False,cross_docking,me2,[],,,548278640,TIENDAMISIFU_COM,36.0,1926.36,0.0,COP,Bravecto
MCO2162349596,Alimento Monello Premium Especial Para Gato Adulto Sabor Salmón Y Pollo En Bolsa De 1kg,new,MCO14369851,gold_special,https://www.mercadolibre.com.co/alimento-monello-premium-especial-para-gato-adulto-sabor-salmon-y-pollo-en-bolsa-de-1kg/p/MCO14369851,buy_it_now,MCO,MCO1087,MCO-CATS_AND_DOGS_FOODS,25000,,1,,True,2044-01-14T04:00:00.000Z,True,[],,MCO1071,False,False,cross_docking,me2,['self_service_in'],,,542062770,DISTRIBUCIONESPETSPREMIUM,36.0,694.44,0.0,COP,Monello
MCO959014455,Royal Canin Gatos Persian 10kg,new,MCO16039940,gold_special,https://www.mercadolibre.com.co/royal-canin-gatos-persian-10kg/p/MCO16039940,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,540000,,1,,True,2042-09-06T04:00:00.000Z,True,[],,MCO1071,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,680435493,INVERSIONESJAGSOCIEDADLIMIT,36.0,15000.0,0.0,COP,Royal Canin
MCO1265995987,Alimento Hill's Prescription Diet Gastrointestinal Biome Para Perro Adulto Sabor Pollo En Bolsa De 4lb,new,MCO17819369,gold_special,https://www.mercadolibre.com.co/alimento-hills-prescription-diet-gastrointestinal-biome-para-perro-adulto-sabor-pollo-en-bolsa-de-4lb/p/MCO17819369,buy_it_now,MCO,MCO1087,MCO-CATS_AND_DOGS_FOODS,140432,,1,,True,2043-02-25T04:00:00.000Z,True,[],,MCO1071,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,57067053,DISTRIBUIDORA AGROPETS-CENTER,36.0,3900.89,0.0,COP,Hill's
MCO1697538300,Diamond Care Weight Management Formula For Adult Cats 2.72kg,new,MCO20488912,gold_special,https://www.mercadolibre.com.co/diamond-care-weight-management-formula-for-adult-cats-272kg/p/MCO20488912,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,112900,125445.0,1,,True,2043-07-03T04:00:00.000Z,True,[],,MCO1071,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,531347,TRAYGO,36.0,3136.11,0.0,COP,Diamond
MCO1575696642,Alimento Nutra-nuggets Global Maintenance Para Perro Adulto Todos Los Tamaños Sabor Pollo En Bolsa De 7.5kg,new,MCO17451775,gold_special,https://www.mercadolibre.com.co/alimento-nutra-nuggets-global-maintenance-para-perro-adulto-todos-los-tamanos-sabor-pollo-en-bolsa-de-75kg/p/MCO17451775,buy_it_now,MCO,MCO1087,MCO-CATS_AND_DOGS_FOODS,124500,,1,,True,2043-09-03T17:52:40.000Z,True,[],,MCO1071,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,617148901,SLINKYPETHOME,36.0,3458.33,0.0,COP,Nutra-Nuggets
MCO2103981808,Royal Canin Gastro Low Fat 8 Kg,new,MCO8852673,gold_special,https://www.mercadolibre.com.co/royal-canin-gastro-low-fat-8-kg/p/MCO8852673,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,374600,,1,2059.0,True,2043-12-13T04:00:00.000Z,True,[],Ipetplace,MCO1071,False,True,cross_docking,me2,"['self_service_in', 'fbm_in_process', 'mandatory_free_shipping']",,,69407075,IPETPLACE S.A.S,36.0,10405.56,0.0,COP,Royal Canin
MCO1319324087,"Arena Canada Litter - 4,5 Kg X 4.5kg De Peso Neto",new,MCO21972149,gold_special,https://www.mercadolibre.com.co/arena-canada-litter-45-kg-x-45kg-de-peso-neto/p/MCO21972149,buy_it_now,MCO,MCO116338,MCO-CATS_LITTER,21084,26000.0,1,2059.0,True,2043-07-21T04:00:00.000Z,True,[],Ipetplace,MCO1071,False,False,cross_docking,me2,['self_service_in'],,,69407075,IPETPLACE S.A.S,36.0,585.67,0.0,COP,Canada Litter
MCO868346512,Alimento Hill's Prescription Diet Digestive Care I/d Para Perro Todos Los Tamaños Sabor Pollo En Bolsa De 8.5lb,new,MCO17694396,gold_special,https://www.mercadolibre.com.co/alimento-hills-prescription-diet-digestive-care-id-para-perro-todos-los-tamanos-sabor-pollo-en-bolsa-de-85lb/p/MCO17694396,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,205000,,1,,True,2042-03-04T04:00:00.000Z,True,[],,MCO1071,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,57067053,DISTRIBUIDORA AGROPETS-CENTER,36.0,5694.44,0.0,COP,Hill's
MCO1388681499,Almohadillas Tapetes Absorbentes Para Perros Xl 100 Unid,new,MCO29495545,gold_special,https://www.mercadolibre.com.co/almohadillas-tapetes-absorbentes-para-perros-xl-100-unid/p/MCO29495545,buy_it_now,MCO,MCO155541,MCO-DOG_POTTY_PADS,138900,,1,,True,2044-01-30T04:00:00.000Z,True,[],,MCO1071,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,178562922,PYN COMPUSTAR,36.0,3858.33,0.0,COP,Member's Selection
MCO1003569589,Hills Gato Adulto Light 16lb Envio Nal Gratis,new,MCO17802989,gold_special,https://www.mercadolibre.com.co/hills-gato-adulto-light-16lb-envio-nal-gratis/p/MCO17802989,buy_it_now,MCO,MCO1087,MCO-CATS_AND_DOGS_FOODS,324000,,1,,True,2042-10-15T04:00:00.000Z,True,[],,MCO1071,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,57067053,DISTRIBUIDORA AGROPETS-CENTER,36.0,9000.0,0.0,COP,Hill's
MCO880306102,Alimento Vet Life Natural Canine Hepa - kg a $43500,new,MCO16140154,gold_special,https://www.mercadolibre.com.co/alimento-vet-life-natural-canine-hepatic-para-perro-adulto-todos-los-tamanos-sabor-mix-en-bolsa-de-2kg/p/MCO16140154,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,105000,,1,2059.0,True,2042-04-04T04:00:00.000Z,True,[],Ipetplace,MCO1071,False,True,cross_docking,me2,"['fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'self_service_in', 'mandatory_free_shipping']",,,69407075,IPETPLACE S.A.S,36.0,2916.67,0.0,COP,Vet Life
