id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO578823806,Dvd - Colección Criterion: Salo O 120 Días De Sodoma,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-578823806-dvd-coleccion-criterion-salo-o-120-dias-de-sodoma-_JM,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,192900,,1,,True,2040-08-19T04:00:00.000Z,False,[],,MCO1168,False,True,cross_docking,me2,['mandatory_free_shipping'],,,221747504,ANICAM-BUSINESS,36.0,5358.33,0.0,COP,DVD
MCO820956400, Bighit Bts - Love Yourself - Answer [random Ver.] 2cd+photo,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-820956400-bighit-bts-love-yourself-answer-random-ver-2cdphoto-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,175074,,1,,True,2041-10-09T04:00:00.000Z,False,[],,MCO1168,False,True,drop_off,me2,['mandatory_free_shipping'],,,83875145,PIDELOONLINE,36.0,4863.17,0.0,COP,Bighit
MCO479166075,Ghost -  Prequelle - Cd Nuevo Digipack Import Mex,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-479166075-ghost-prequelle-cd-nuevo-digipack-import-mex-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,75000,,1,,True,2038-07-23T04:00:00.000Z,False,[],,MCO1168,False,False,xd_drop_off,me2,[],,,499571,DISIDENCIA STORE,36.0,2083.33,0.0,COP,
MCO578579992,The Cure - Pornography - Cd Nuevo Edc Europea,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-578579992-the-cure-pornography-cd-nuevo-edc-europea-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,75000,,1,,True,2040-08-18T04:00:00.000Z,False,[],,MCO1168,False,False,xd_drop_off,me2,[],,,499571,DISIDENCIA STORE,36.0,2083.33,0.0,COP,
MCO854754612,Arctic Monkeys - Am - Cd Nuevo Jewel Case,new,MCO24071650,gold_special,https://articulo.mercadolibre.com.co/MCO-854754612-arctic-monkeys-am-cd-nuevo-jewel-case-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,65000,,1,,True,2042-01-26T04:00:00.000Z,False,[],,MCO1168,False,False,xd_drop_off,me2,[],,,499571,DISIDENCIA STORE,36.0,1805.56,0.0,COP,
MCO1902413520,Spinetta - Ya No Mires Atrás - Cd Original Digipack,new,MCO22646851,gold_special,https://articulo.mercadolibre.com.co/MCO-1902413520-spinetta-ya-no-mires-atras-cd-original-digipack-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,70000,,1,,True,2043-09-06T04:00:00.000Z,False,[],,MCO1168,False,False,xd_drop_off,me2,[],,,499571,DISIDENCIA STORE,36.0,1944.44,0.0,COP,
MCO1306711989,Dvd Arrástrame Al Infierno - Película 2009 / Terror,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-1306711989-dvd-arrastrame-al-infierno-pelicula-2009-terror-_JM,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,49900,,1,,True,2043-06-13T04:00:00.000Z,False,[],,MCO1168,False,False,xd_drop_off,me2,['self_service_in'],,,639160850,GOODBETMUSIC,36.0,1386.11,0.0,COP,DVD
MCO564930806,Diomedes Díaz Iván Zuleta Volver A Vivir Lp 1998 Nuevo Sony,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-564930806-diomedes-diaz-ivan-zuleta-volver-a-vivir-lp-1998-nuevo-sony-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,150000,,1,,True,2040-05-28T04:00:00.000Z,False,[],,MCO1168,False,True,drop_off,me2,['mandatory_free_shipping'],,,132184821,VINYL SHOP,36.0,4166.67,0.0,COP,
MCO608506607,Judas Priest - Painkiller -  Cd Nuevo Edc Usa,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-608506607-judas-priest-painkiller-cd-nuevo-edc-usa-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,70000,,1,,True,2041-02-16T04:00:00.000Z,False,[],,MCO1168,False,False,xd_drop_off,me2,[],,,499571,DISIDENCIA STORE,36.0,1944.44,0.0,COP,
MCO498251703,Megadeth - Youthanasia  - Cd Nuevo Imp Remixed & Remaster,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-498251703-megadeth-youthanasia-cd-nuevo-imp-remixed-remaster-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,69900,,1,,True,2038-12-14T04:00:00.000Z,False,[],,MCO1168,False,False,xd_drop_off,me2,[],,,499571,DISIDENCIA STORE,36.0,1941.67,0.0,COP,
