id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1370673959,Perù Un Millon De Intis 1990,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1370673959-per-un-millon-de-intis-1990-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,60000,,1,True,2043-12-06T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,748264739,COLECCIONES PRODUCTOSBOGOTA,36.0,1666.67,0.0,COP,
MCO1266958539,Moneda Colombiana De 1 Peso 1978,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-1266958539-moneda-colombiana-de-1-peso-1978-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,70000,,1,True,2043-02-28T00:58:58.000Z,False,[],MCO1367,False,True,drop_off,me2,[],,,227642476,DUDA6142641,36.0,1944.44,0.0,COP,
MCO1530303400,Paila Bronce X 38 Cm Maciza,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-1530303400-paila-bronce-x-38-cm-maciza-_JM,buy_it_now,MCO,MCO439433,MCO-ANTIQUES,500000,,1,True,2043-04-28T04:00:00.000Z,False,[],MCO1367,False,False,not_specified,not_specified,[],,,120586423,LIZETHASSEFF,36.0,13888.89,0.0,COP,Paila bronce Antigua
MCO1239962504,Cofre Secreter Antiguo Italy En Madera Cuero Y Oleo 1950,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-1239962504-cofre-secreter-antiguo-italy-en-madera-cuero-y-oleo-1950-_JM,buy_it_now,MCO,MCO439433,MCO-ANTIQUES,160000,,1,True,2043-02-10T04:00:00.000Z,False,[],MCO1367,False,False,custom,custom,[],,,142560917,PULGUEROPERSACALI,36.0,4444.44,0.0,COP,ANTIQUES
MCO1711998004,Cuba 5 Pesos 1958 ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1711998004-cuba-5-pesos-1958-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,20000,,1,True,2043-07-08T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,748264739,COLECCIONES PRODUCTOSBOGOTA,36.0,555.56,0.0,COP,
MCO1305514867,Botella Antigua Cocacola En Vidrio Tallado En Relieve,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-1305514867-botella-antigua-cocacola-en-vidrio-tallado-en-relieve-_JM,buy_it_now,MCO,MCO172910,MCO-COLLECTIBLE_CANS_BOTTLES_AND_SODA_SIPHONS,50000,,1,True,2043-06-09T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,142560917,PULGUEROPERSACALI,36.0,1388.89,0.0,COP,ANTIQUES
MCO580098670,Coleccionistas Rokola Antigua Seeburg,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-580098670-coleccionistas-rokola-antigua-seeburg-_JM,buy_it_now,MCO,MCO412655,MCO-JUKEBOXES,13000000,,1,True,2040-09-02T13:37:06.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,313939905,MARISMUNOZ,36.0,361111.11,0.0,COP,Seeburg
MCO652396481,2 Y Medio Centavos 1881 Grande,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-652396481-2-y-medio-centavos-1881-grande-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,52000,,1,True,2041-07-29T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,1444.44,0.0,COP,
MCO2015894076,Billetes Colección Álbum Protección Libro De Almacenamiento,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2015894076-billetes-coleccion-album-proteccion-libro-de-almacenamiento-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,75558,,250,True,2043-11-04T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,1310239653,CNWEIHOMESTORE-COR,12.0,6296.5,0.0,COP,Genérica
MCO1353900473,Billete De 1000 Pesos Colombianos,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-1353900473-billete-de-1000-pesos-colombianos-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,30000,,1,True,2043-10-24T20:22:38.313Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,1524034248,HENAOANDRES20231024205326,36.0,833.33,0.0,COP,
MCO899132914,Moneda Colombia 50 Centavos 1968 Con Error Doble Acuñación,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-899132914-moneda-colombia-50-centavos-1968-con-error-doble-acunacion-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,28000,,1,True,2042-05-20T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,36.0,777.78,0.0,COP,
MCO1578274630,Máquina De Escribir Remington Travel Riter,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-1578274630-maquina-de-escribir-remington-travel-riter-_JM,buy_it_now,MCO,MCO442097,MCO-TYPEWRITERS,300000,,1,True,2043-05-08T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,120586423,LIZETHASSEFF,36.0,8333.33,0.0,COP,Remington
MCO899930365,Moneda Colombia 20 Pesos 1992 Usada Circulada,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-899930365-moneda-colombia-20-pesos-1992-usada-circulada-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,5000,,1,True,2042-05-21T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO1341632529,Póster Decorativo Santa Virgen María Y El Niño Jesús,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1341632529-poster-decorativo-santa-virgen-maria-y-el-nino-jesus-_JM,buy_it_now,MCO,MCO168946,MCO-POSTERS,96000,,1,True,2043-09-19T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,661145626,POSTERSTUDIO27,12.0,8000.0,0.0,COP,Poster Studio27
MCO2086932294,Banco De Canada 1 Dolar ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2086932294-banco-de-canada-1-dolar-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,45000,,1,True,2043-12-04T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,748264739,COLECCIONES PRODUCTOSBOGOTA,36.0,1250.0,0.0,COP,
MCO1205845125,50 Centavos 1928 Lazareto,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-1205845125-50-centavos-1928-lazareto-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,100000,,1,True,2043-01-22T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,2777.78,0.0,COP,
MCO1360916221,Moneda Conmemorativa Batalla Naval Del Lago De Maracaibo,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1360916221-moneda-conmemorativa-batalla-naval-del-lago-de-maracaibo-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,34999,,1,True,2043-11-11T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,635465366,ACC REPUESTOS,12.0,2916.58,0.0,COP,
MCO615022775,Bandera De Colombia Para Escritorio Con Asta Y Base D Madera,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-615022775-bandera-de-colombia-para-escritorio-con-asta-y-base-d-madera-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,126000,,1,True,2043-08-13T16:19:36.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'self_service_in', 'mandatory_free_shipping']",,,128503783,GRAFICACONSTRUCCION,12.0,10500.0,0.0,COP,
MCO453725211,Colombia  Reposición 50 Pesos Oro 1 Enero 1986,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-453725211-colombia-reposicion-50-pesos-oro-1-enero-1986-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,25000,,1,True,2037-08-01T21:16:59.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,694.44,0.0,COP,
MCO1360963293,Tazos Pokémon 3ra Generación 141 Piezas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1360963293-tazos-pokemon-3ra-generacion-141-piezas-_JM,buy_it_now,MCO,MCO413011,MCO-POGS,170910,189900.0,1,True,2043-11-11T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,673985219,DARK LOUD,36.0,4747.5,0.0,COP,Tazos Pokemon
MCO1365795501,Billete De 1000 Pesos Colombianos Antiguo ,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-1365795501-billete-de-1000-pesos-colombianos-antiguo-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,200000,,1,True,2043-11-23T23:47:10.639Z,False,[],MCO1367,False,False,drop_off,me2,[],,,312085134,OSCARDARIOOBANDO,36.0,5555.56,0.0,COP,
MCO1246995702,2 Centavos 1950 B Sin Circular,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1246995702-2-centavos-1950-b-sin-circular-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,88000,,1,True,2043-02-15T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,2444.44,0.0,COP,
MCO608643236,Alcancía Antigua Banco Caja Colombiana De Ahorros + Llave R1,used,,gold_pro,https://articulo.mercadolibre.com.co/MCO-608643236-alcancia-antigua-banco-caja-colombiana-de-ahorros-llave-r1-_JM,buy_it_now,MCO,MCO439433,MCO-ANTIQUES,212628,,1,True,2041-02-17T04:00:00.000Z,False,[],MCO1367,False,False,not_specified,not_specified,[],,,719001093,ALEX_MARLON_SALAZAR,12.0,17719.0,0.0,COP,1000 Antiguedades
MCO888977626,Militar Nazi Litografia  20x25 Cmts # 4 Coleccion Vintage,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-888977626-militar-nazi-litografia-20x25-cmts-4-coleccion-vintage-_JM,buy_it_now,MCO,MCO434385,MCO-PHOTOGRAPHS,11400,12000.0,1,True,2042-04-28T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,95325698,RONCESVALLES2010,,,,,FOTOFIJA # 4
MCO1378755385,Colombia  Moneda 200 Pesos De Giro  2010 ,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-1378755385-colombia-moneda-200-pesos-de-giro-2010-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,12000,,1,True,2044-01-02T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,206680009,ALGONMAESE,,,,,
MCO461044239,Colombia 50 Pesos Oro 7 Agosto 1981,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-461044239-colombia-50-pesos-oro-7-agosto-1981-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,10000,,1,True,2037-12-05T16:58:10.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1194588261,Máquina De Escribir Brother Deluxe 1350 Japonesa Funcionando,used,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1194588261-maquina-de-escribir-brother-deluxe-1350-japonesa-funcionando-_JM,buy_it_now,MCO,MCO442097,MCO-TYPEWRITERS,186120,,1,True,2043-01-11T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,719001093,ALEX_MARLON_SALAZAR,12.0,15510.0,0.0,COP,Brother
