id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO2089891680,Silla Sin Brazo Oficina Escritorio Escolar Computador Envg 6,new,MCO24564744,gold_special,https://www.mercadolibre.com.co/silla-sin-brazo-oficina-escritorio-escolar-computador-envg-6/p/MCO24564744,buy_it_now,MCO,MCO177115,MCO-OFFICE_CHAIRS,156460,,1,,True,2043-12-06T04:00:00.000Z,True,[],,MCO1499,False,True,cross_docking,me2,['mandatory_free_shipping'],,,549413071,SOLCOM_SOLUTIONS_ECOMMERCE,36.0,4346.11,0.0,COP,M+Design
MCO1810886658,Escritorio Electrico De Pie  Escritorio De Altura Ajustable,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1810886658-escritorio-electrico-de-pie-escritorio-de-altura-ajustable-_JM,buy_it_now,MCO,MCO177112,MCO-HOME_OFFICE_DESKS,1173922,1349336.0,1,,True,2043-08-18T04:00:00.000Z,False,[],,MCO1499,False,True,drop_off,me2,['mandatory_free_shipping'],,,599455763,IECOMM SAS,36.0,32608.94,0.0,COP,SHW
MCO1352079773,Kit / Equipo De Diseccion 13 Piezas Acero Inoxidable,new,MCO26530053,gold_pro,https://www.mercadolibre.com.co/kit-equipo-de-diseccion-13-piezas-acero-inoxidable/p/MCO26530053,buy_it_now,MCO,MCO169108,MCO-HEMOSTATS,102008,,1,,True,2043-10-20T04:00:00.000Z,True,[],,MCO1499,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,52773616,BACATÁ COMMERCE,12.0,8500.67,0.0,COP,GMD
MCO451791417,Maquina Contadora De Billetes Bill Counter  + Obsequio Lap,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-451791417-maquina-contadora-de-billetes-bill-counter-obsequio-lap-_JM,buy_it_now,MCO,MCO407557,MCO-BILL_COUNTERS,299000,,1,,True,2039-03-07T06:13:00.000Z,False,[],,MCO1499,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,191222360,MEDELLINELECTRONICA,36.0,8305.56,0.0,COP,Bill Counter
MCO1479233960,Silla Oficina Ergonomica Escritorio Ejecutiva Malla Holanda Color Negro,new,MCO22668104,gold_special,https://www.mercadolibre.com.co/silla-oficina-ergonomica-escritorio-ejecutiva-malla-holanda-color-negro/p/MCO22668104,buy_it_now,MCO,MCO113544,MCO-OFFICE_CHAIRS,299900,599800.0,1,,True,2043-04-15T04:00:00.000Z,True,[],,MCO1499,False,True,cross_docking,me2,['mandatory_free_shipping'],,,382503018,SILLETICOLOMBIASAS,36.0,8330.56,0.0,COP,Silleti
MCO1384888870,Escritorio Acre 1c Wengue,new,MCO20742360,gold_special,https://www.mercadolibre.com.co/escritorio-acre-1c-wengue/p/MCO20742360,buy_it_now,MCO,MCO177112,MCO-HOME_OFFICE_DESKS,247900,382900.0,1,1899.0,True,2043-03-25T04:00:00.000Z,True,[],RTA Design,MCO1499,False,True,not_specified,not_specified,[],,,662282086,RTA DESIGN,36.0,6886.11,0.0,COP,Rta Design
MCO1960657298,Maquina Contadora De Billetes Id Billetes Falsos Billcounter,new,MCO26068601,gold_special,https://www.mercadolibre.com.co/maquina-contadora-de-billetes-id-billetes-falsos-billcounter/p/MCO26068601,buy_it_now,MCO,MCO407557,MCO-BILL_COUNTERS,297016,,500,,True,2043-10-07T04:00:00.000Z,True,[],,MCO1499,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,66208468,52 BITS,36.0,8250.44,0.0,COP,Bill Counter
MCO1346907383,Jeringa Punta Cateter 60 Ml Estéril X 3 Unidades 60 Ml,new,MCO23792222,gold_special,https://www.mercadolibre.com.co/jeringa-punta-cateter-60-ml-esteril-x-3-unidades-60-ml/p/MCO23792222,buy_it_now,MCO,MCO180818,MCO-SYRINGES,6900,,200,50043.0,True,2043-10-05T04:00:00.000Z,True,[],Farmaweb,MCO1499,False,False,cross_docking,me2,['self_service_in'],,,388680094,FARMAWEBGROUP,,,,,Rymco
MCO1387063471,Silla Oficina Cajero Ergonomica Marca Silleti Modelo Toledo Giratoria Reclinable Mecanismo Contacto Permanente Tapizada En Tela Color Negro,new,MCO22938878,gold_special,https://www.mercadolibre.com.co/silla-oficina-cajero-ergonomica-marca-silleti-modelo-toledo-giratoria-reclinable-mecanismo-contacto-permanente-tapizada-en-tela-color-negro/p/MCO22938878,buy_it_now,MCO,MCO177115,MCO-OFFICE_CHAIRS,417128,,100,,True,2044-01-25T04:00:00.000Z,True,[],,MCO1499,False,True,drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,334526639,ZEYRUM,36.0,11586.89,0.0,COP,Silleti
MCO1269592875,Silla De Oficina Estambul Presidencial Con Cabecero Muebles Ya 2d Mecanismo Basculante Y Fijo Brazo Graduable Apoyo Lumbar 2d Base Espalda En Malla Asiento Densidad 36 Tapizado En Paño Negro,new,MCO20908641,gold_special,https://www.mercadolibre.com.co/silla-de-oficina-estambul-presidencial-con-cabecero-muebles-ya-2d-mecanismo-basculante-y-fijo-brazo-graduable-apoyo-lumbar-2d-base-espalda-en-malla-asiento-densidad-36-tapizado-en-pano-negro/p/MCO20908641,buy_it_now,MCO,MCO113544,MCO-OFFICE_CHAIRS,446000,,500,1978.0,True,2043-03-05T04:00:00.000Z,True,[],MUEBLESYA,MCO1499,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,350107236,MUEBLESYA,36.0,12388.89,0.0,COP,MueblesYa
