id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO577521784,Carcasa Camara Gopro Hero 5 6 7 Black Sumergible 60 Metros,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-577521784-carcasa-camara-gopro-hero-5-6-7-black-sumergible-60-metros-_JM,buy_it_now,MCO,MCO80994,MCO-WATERPROOF_CAMERA_CASES,57900,,1,,True,2040-08-12T04:00:00.000Z,False,[],,MCO1039,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,346148818,ACCESORIOS RIHNO,12.0,4825.0,0.0,COP,Shoot
MCO1364985757,Landing Pad Drone 2 Fpv Pro/mavic HeliPad De 50 Cm/20 Pulgad,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1364985757-landing-pad-drone-2-fpv-promavic-helipad-de-50-cm20-pulgad-_JM,buy_it_now,MCO,MCO156677,MCO-DRONES,118323,,150,,True,2043-11-21T04:00:00.000Z,False,[],,MCO1039,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1035032131,WORLDDEALCO,12.0,9860.25,0.0,COP,Genérica
MCO1613580146,Memoria Micro + Adaptador Sd 128gb Clase10 Pny 128 Gb 100mbs,new,MCO21269737,gold_pro,https://www.mercadolibre.com.co/memoria-micro-adaptador-sd-128gb-clase10-pny-128-gb-100mbs/p/MCO21269737,buy_it_now,MCO,MCO7908,MCO-MEMORY_CARDS,122900,,1,,True,2043-09-27T08:49:10.000Z,True,[],,MCO1039,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,425363563,TUPEDIDOMAYORISTA D,12.0,10241.67,0.0,COP,PNY
MCO1721333254,Microfono Boya By-bm3032 Cardioide Cámaras Y Smartphone Color Negro,new,MCO24548424,gold_special,https://www.mercadolibre.com.co/microfono-shotgun-condensador-para-camara-bm3032-boya-color-negro/p/MCO24548424,buy_it_now,MCO,MCO167692,MCO-MICROPHONES,629900,,1,,True,2043-07-12T04:00:00.000Z,True,[],,MCO1039,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,282267852,JL LUJO,36.0,17497.22,0.0,COP,Boya
MCO808359963,Cámara Espía Sq13 Wifi Video Full Hd Deportes Agua,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-808359963-camara-espia-sq13-wifi-video-full-hd-deportes-agua-_JM,buy_it_now,MCO,MCO8876,MCO-VIDEO_CAMERAS,133990,,1,,True,2041-09-09T04:00:00.000Z,False,[],,MCO1039,False,True,cross_docking,me2,"['mandatory_free_shipping', 'self_service_in']",,,677273495,MATHGTSTORE,36.0,3721.94,0.0,COP,Genérica
MCO1265156465,Cámara Electrónica Sv205 De 8 Megapíxeles Para Astrofotograf,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1265156465-camara-electronica-sv205-de-8-megapixeles-para-astrofotograf-_JM,buy_it_now,MCO,MCO1042,MCO-DIGITAL_CAMERAS,368317,491103.0,1,,True,2043-02-24T04:00:00.000Z,False,[],,MCO1039,False,True,drop_off,me2,['mandatory_free_shipping'],,,1086002760,HKRETEVIS-COR,12.0,30693.08,0.0,COP,Svbony
MCO2098076586,Base Soporte Montura Arnes Para Casco Camara Gopro Moto,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2098076586-base-soporte-montura-arnes-para-casco-camara-gopro-moto-_JM,buy_it_now,MCO,MCO417788,MCO-PHOTOGRAPHY_ACCESSORIES_AND_SPARE_PARTS,18888,,500,,True,2043-12-10T04:00:00.000Z,False,[],,MCO1039,False,False,cross_docking,me2,['self_service_in'],,,515467467,ONEPIXELCO,,,,,Genérica
MCO1352330337,Cortaviento Boya By-ws1000 Zepelin Peludo Blimp,new,MCO21008998,gold_special,https://www.mercadolibre.com.co/cortaviento-boya-by-ws1000-zepelin-peludo-blimp/p/MCO21008998,buy_it_now,MCO,MCO167692,MCO-MICROPHONES,700000,,1,,True,2043-10-20T04:00:00.000Z,True,[],,MCO1039,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,200619989,ACCESORIOSFOTOGRAFICOS COL,36.0,19444.44,0.0,COP,Boya
MCO1236140907,Drone Profesional Z908 Pro Mini 3 Camara 4k Estuche Lujo,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1236140907-drone-profesional-z908-pro-mini-3-camara-4k-estuche-lujo-_JM,buy_it_now,MCO,MCO156677,MCO-DRONES,389900,,1,,True,2043-02-08T04:00:00.000Z,False,[],,MCO1039,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,137219421,PURPLETECHSTORE,36.0,10830.56,0.0,COP,Eachine
MCO1300317389,Lexar Play Tarjeta Microsdxc Uhs-i De 1tb,new,MCO21081561,gold_special,https://www.mercadolibre.com.co/lexar-play-tarjeta-microsdxc-uhs-i-de-1tb-hasta-150-mb/p/MCO21081561,buy_it_now,MCO,MCO7908,MCO-MEMORY_CARDS,599900,,1,,True,2043-05-24T04:00:00.000Z,True,[],,MCO1039,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,149588400,KNICK KNACKS,36.0,16663.89,0.0,COP,Lexar
MCO1384653620,Micrófono Luz Led Rgb Maono Pm461 Condensador Mic Usb,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1384653620-microfono-luz-led-rgb-maono-pm461-condensador-mic-usb-_JM,buy_it_now,MCO,MCO167692,MCO-MICROPHONES,152242,160255.0,1,,True,2043-03-25T04:00:00.000Z,False,[],,MCO1039,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,1048891806,FRAN PRODUCCIONES.COM,12.0,12686.83,0.0,COP,Micrófono LUZ LED RGB Maono PM461 condensador
MCO1348575491,Cámara Web Time Camera Trail Vision 4k 0.3s Hunting Trigger,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1348575491-camara-web-time-camera-trail-vision-4k-03s-hunting-trigger-_JM,buy_it_now,MCO,MCO8876,MCO-VIDEO_CAMERAS,366932,386874.0,250,,True,2043-10-11T04:00:00.000Z,False,[],,MCO1039,False,True,cross_docking,me2,['mandatory_free_shipping'],,,751836524,MEJORCALIDADCO,12.0,30577.67,0.0,COP,Genérica
MCO1361680975,Papel De Impresión Paper Camera 6 Recarga De Rollos De Impre,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1361680975-papel-de-impresion-paper-camera-6-recarga-de-rollos-de-impre-_JM,buy_it_now,MCO,MCO1042,MCO-DIGITAL_CAMERAS,51674,55490.0,150,,True,2043-11-13T04:00:00.000Z,False,[],,MCO1039,False,True,drop_off,me2,['mandatory_free_shipping'],,,1201633629,CNELECPLAYER-COR,12.0,4306.17,0.0,COP,Generic
MCO1960658828,Ejercitador Xiaomi Mijia Yunmai Led Antebrazo Gyro Ball Bola,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1960658828-ejercitador-xiaomi-mijia-yunmai-led-antebrazo-gyro-ball-bola-_JM,buy_it_now,MCO,MCO114644,MCO-PHOTOGRAPHY_ACCESSORIES_AND_SPARE_PARTS,86000,,1,,True,2043-12-08T00:49:01.462Z,False,[],,MCO1039,False,True,xd_drop_off,me2,['self_service_in'],,,1240103180,GSM_TECHNOLOGY,36.0,2388.89,0.0,COP,Xiaomi Mijia
MCO1692070312,Soporte Casco Menton Para Camara Deportiva Negro,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1692070312-soporte-casco-menton-para-camara-deportiva-negro-_JM,buy_it_now,MCO,MCO417788,MCO-PHOTOGRAPHY_ACCESSORIES_AND_SPARE_PARTS,28025,29500.0,1,,True,2043-06-30T04:00:00.000Z,False,[],,MCO1039,False,False,fulfillment,me2,['fulfillment'],,,1155085363,BOUTIQUE FOTOGRAFICA,12.0,2335.42,0.0,COP,Genérica
MCO929407197,Drone K101 Max Con 3 Baterias + Maletin,new,MCO21706262,gold_special,https://articulo.mercadolibre.com.co/MCO-929407197-drone-k101-max-con-3-baterias-maletin-_JM,buy_it_now,MCO,MCO156677,MCO-DRONES,280000,350000.0,1,,True,2042-07-16T04:00:00.000Z,False,[],,MCO1039,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,510684218,MERCAR AVISOS,36.0,7777.78,0.0,COP,Genérica
