id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1838689016,Guitarra Clásica Córdoba Iberia C3m Para Diestros Caqui Ébano Mate,new,MCO17434869,gold_pro,https://www.mercadolibre.com.co/guitarra-clasica-cordoba-iberia-c3m-para-diestros-caqui-ebano-mate/p/MCO17434869,buy_it_now,MCO,MCO29465,MCO-ACOUSTIC_GUITARS,1470000,,1,913.0,Tecnical Music,True,2043-08-25T04:00:00.000Z,True,[],MCO1182,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,148093615,TECNICALMUSICVIRTUAL,12.0,122500.0,0.0,COP,Córdoba
MCO862784296,Pedal De Efecto Mooer Micro Radar Ms1  Negro,new,MCO18462690,gold_pro,https://www.mercadolibre.com.co/pedal-de-efecto-mooer-micro-radar-ms1-negro/p/MCO18462690,buy_it_now,MCO,MCO8436,MCO-EFFECTS_PEDALS,679000,,1,,,True,2042-02-17T04:00:00.000Z,True,[],MCO1182,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,37864680,CORPORATIVO VENTAS,12.0,56583.33,0.0,COP,Mooer
MCO1255718711,Cuerdas Para Guitarra Acústica Ernie Ball Extra Light 2570,new,MCO21712898,gold_special,https://www.mercadolibre.com.co/cuerdas-para-guitarra-acustica-ernie-ball-extra-light-2570/p/MCO21712898,buy_it_now,MCO,MCO168380,MCO-STRING_INSTRUMENT_STRINGS,85499,89999.0,1,,,True,2043-12-21T16:59:05.000Z,True,[],MCO1182,False,False,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,88496171,AMVAR MUSICALES,36.0,2374.97,0.0,COP,Ernie Ball
MCO1346762429,Pandereta Novenas Navideña Fiesta Led Luz Luces Mediana,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1346762429-pandereta-novenas-navidena-fiesta-led-luz-luces-mediana-_JM,buy_it_now,MCO,MCO169168,MCO-TAMBOURINES,13900,,250,,,True,2043-10-05T04:00:00.000Z,False,[],MCO1182,False,False,xd_drop_off,me2,['self_service_in'],,,449381363,OSIRIS ONLINE,,,,,Genérica
MCO1282005961,Guitarra Eléctrica Jackson Js Series Js32 Dka Dinky De Álamo Transparent Purple Burst Brillante Con Diapasón De Amaranto,new,MCO17950730,gold_pro,https://www.mercadolibre.com.co/guitarra-electrica-jackson-js-series-js32-dka-dinky-de-alamo-transparent-purple-burst-brillante-con-diapason-de-amaranto/p/MCO17950730,buy_it_now,MCO,MCO4275,MCO-ELECTRIC_GUITARS,3348900,,1,,,True,2043-04-05T04:00:00.000Z,True,[],MCO1182,False,True,cross_docking,me2,['mandatory_free_shipping'],,,738767370,WWWEASYBUYSHOPCOMCO,12.0,279075.0,0.0,COP,Jackson
MCO2117796162,Bocinas Para Conferencias Emeet M2 Bocina Usb/bluetooth Color Negro,new,MCO25212198,gold_pro,https://www.mercadolibre.com.co/bocinas-para-conferencias-emeet-m2-bocina-usbbluetooth-color-negro/p/MCO25212198,buy_it_now,MCO,MCO3691,MCO-SPEAKERS,520716,755197.0,200,,,True,2043-12-22T04:00:00.000Z,True,[],MCO1182,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1251387248,HKEMEETDIRECT-COR,12.0,43393.0,0.0,COP,Emeet
MCO1270492223,Pedal Sostenido Kurzweil Kp-3,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1270492223-pedal-sostenido-kurzweil-kp-3-_JM,buy_it_now,MCO,MCO180896,MCO-KEYBOARD_AND_PIANO_PEDALS,212900,,1,585.0,Ortizo,True,2043-03-08T04:00:00.000Z,False,[],MCO1182,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,343975629,SAORTIZO,36.0,5913.89,0.0,COP,Kurzweil
MCO2118396248,Hohner Hag250p 1/2 Clasificó La Guitarra Clásica - Para Los Color Natural Material Del Diapasón Hohner/lanikai Stringed Instruments Orientación De La Mano Hohner/lanikai Stringed Instruments,new,MCO21916198,gold_special,https://www.mercadolibre.com.co/hohner-hag250p-12-clasifico-la-guitarra-clasica-para-los-color-natural-material-del-diapason-hohnerlanikai-stringed-instruments-orientacion-de-la-mano-hohnerlanikai-stringed-instruments/p/MCO21916198,buy_it_now,MCO,MCO29465,MCO-ACOUSTIC_GUITARS,409990,,1,,,True,2043-12-22T04:00:00.000Z,True,[],MCO1182,False,True,drop_off,me2,['mandatory_free_shipping'],,,1424509762,ROBLESDIEGO20230714223843,36.0,11388.61,0.0,COP,Hohner Accordions
MCO1301278617,Bongo Lp City Lp601ny,new,MCO26186928,gold_pro,https://articulo.mercadolibre.com.co/MCO-1301278617-bongo-lp-city-lp601ny-_JM,buy_it_now,MCO,MCO169164,MCO-BONGOS,653900,,1,,,True,2043-05-27T04:00:00.000Z,False,[],MCO1182,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,548137957,ALLMUSIC.COM.CO,12.0,54491.67,0.0,COP,LP
MCO1171717487,Micrófono Behringer Ultravoice Xm8500 Dinámico Cardioide Color Negro,new,MCO15144868,gold_special,https://www.mercadolibre.com.co/microfono-behringer-ultravoice-xm8500-dinamico-cardioide-color-negro/p/MCO15144868,buy_it_now,MCO,MCO11904,MCO-MICROPHONES,129000,,1,,,True,2042-12-28T04:00:00.000Z,True,[],MCO1182,False,True,cross_docking,me2,['mandatory_free_shipping'],,,88193769,GUITAROUTLET,36.0,3583.33,0.0,COP,Behringer
