id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1861100776,2 Pesos 1947 Sin Circular Certificado P M G 65 E P Q,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1861100776-2-pesos-1947-sin-circular-certificado-p-m-g-65-e-p-q-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,700000,,1,True,2043-08-29T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,143141724,WORLD COLLECTIONS100,36.0,19444.44,0.0,COP,
MCO1390121579,Moneda De 1000 Pesos Error De Acuñacion De Coleccion,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1390121579-moneda-de-1000-pesos-error-de-acunacion-de-coleccion-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,80000,,1,True,2044-02-04T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,1330572182,CONTRERASLEONARDO2023031412574,36.0,2222.22,0.0,COP,peso
MCO1832585172,Bandera De República Dominicana De 1.40 De Largo X 90ancho,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1832585172-bandera-de-republica-dominicana-de-140-de-largo-x-90ancho-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,45599,47999.0,1,True,2043-08-24T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,1103242719,BARRIOSLAURA20220408162419,12.0,3799.92,0.0,COP,
MCO463769097,Gabriel Garcia Marquez Estampilla Colombia 2014,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-463769097-gabriel-garcia-marquez-estampilla-colombia-2014-_JM,buy_it_now,MCO,MCO442066,MCO-COLLECTIBLE_POSTAGE_STAMPS,38096,38096.0,1,True,2044-02-11T18:14:39.107Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,6709439,DIOSYTIEMPO,12.0,3174.67,0.0,COP,ESTAMPILLAS DE COLOMBIA ANTIGUA DE COLECCION
MCO1622390434,Colombia Moneda 10 Pesos 1983,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1622390434-colombia-moneda-10-pesos-1983-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,89000,,1,True,2043-05-23T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,2472.22,0.0,COP,
MCO1235504325, Billetes Colombiano De 100 Pesos De 1965,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1235504325-billetes-colombiano-de-100-pesos-de-1965-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,200000,,1,True,2043-02-06T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,638328013,NANCYNELLYMOSQUERA,36.0,5555.56,0.0,COP,
MCO1784761950,Argolla Fina Plana Para Llavero Diám. 34mm. Paq. De 100 Uds.,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1784761950-argolla-fina-plana-para-llavero-diam-34mm-paq-de-100-uds-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,50255,52900.0,1,True,2043-08-05T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,182146179,KNELA487,12.0,4187.92,0.0,COP,Generic.
MCO640138291,Colección De Monedas - Monedero De Plata De 40 Mm Estuche Pa,new,gold_special,https://articulo.mercadolibre.com.co/MCO-640138291-coleccion-de-monedas-monedero-de-plata-de-40-mm-estuche-pa-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,161000,,1,True,2041-06-22T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,163181195,MAUJA_BUSINESS,36.0,4472.22,0.0,COP,Hicarer
MCO629060611,Cubierta De Valor Declarado Vale 50 Centavos 1886,used,gold_special,https://articulo.mercadolibre.com.co/MCO-629060611-cubierta-de-valor-declarado-vale-50-centavos-1886-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,100000,,1,True,2041-05-26T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,2777.78,0.0,COP,
MCO898268308,Colombia Moneda 1 Centavo 1967 Coleccion Error ! ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-898268308-colombia-moneda-1-centavo-1967-coleccion-error--_JM,buy_it_now,MCO,MCO9355,MCO-COINS,16150,17000.0,1,True,2043-02-02T02:35:40.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,95325698,RONCESVALLES2010,,,,,
MCO621955664,Bandera Satinada Colombia 2 Metros De Largo Por 1.50 Ancho,new,gold_special,https://articulo.mercadolibre.com.co/MCO-621955664-bandera-satinada-colombia-2-metros-de-largo-por-150-ancho-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,39999,,5000,True,2041-05-03T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,415176453,INSPIRATIONSTYLES,36.0,1111.08,0.0,COP,
MCO1570667384,Bloque 1000 Billetes 2000 Bolivares Venezuela ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1570667384-bloque-1000-billetes-2000-bolivares-venezuela-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,240000,,1,True,2043-05-06T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,748264739,COLECCIONES PRODUCTOSBOGOTA,36.0,6666.67,0.0,COP,
MCO1229880523,Colombia Moneda 5 Pesos 1989,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1229880523-colombia-moneda-5-pesos-1989-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,12000,,1,True,2043-02-03T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1288764353,2 Piezas Banderas De Nylon Banderas De Buceo Accesorios,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1288764353-2-piezas-banderas-de-nylon-banderas-de-buceo-accesorios-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,51212,55078.0,1,True,2043-04-20T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,794650999,SHARPREPUBLICCO,12.0,4267.67,0.0,COP,Other
MCO1173565456,1 Peso 1973 Resello 75 Años Banco De La República 1998,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1173565456-1-peso-1973-resello-75-anos-banco-de-la-republica-1998-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,35000,,1,True,2042-12-29T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,972.22,0.0,COP,
MCO1360898924,1000 Pesos 2022 Error: Arandela,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1360898924-1000-pesos-2022-error-arandela-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,200000,,1,True,2043-03-21T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,143141724,WORLD COLLECTIONS100,36.0,5555.56,0.0,COP,
MCO1359095243,"Bandera Premium Para Lmanburg, 90 X 150 Cm, Doble Cara",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1359095243-bandera-premium-para-lmanburg-90-x-150-cm-doble-cara-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,50998,53662.0,150,True,2043-11-06T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,1371899633,CNEMILIO1-COR,12.0,4249.83,0.0,COP,Genérica
MCO1249042550,Llaveros Varios Estilo En Metal Y 3d ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1249042550-llaveros-varios-estilo-en-metal-y-3d-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,39000,,1,True,2043-02-15T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_out'],,,10753182,SHOPNOWME,36.0,1083.33,0.0,COP,Genérica
MCO864759270,Moneda Gibraltar Lady Justice De Oro 1/10 Onz. Ley .9999,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-864759270-moneda-gibraltar-lady-justice-de-oro-110-onz-ley-9999-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,1400000,,1,True,2042-02-22T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,542030849,INGRYDCHITIVA,12.0,116666.67,0.0,COP,
MCO1584592836,Billete 20000 Pesos 02/ago/2016 Colombia Unc Mariposa,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1584592836-billete-20000-pesos-02ago2016-colombia-unc-mariposa-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,1100000,,1,True,2043-05-10T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,156347552,CAROLN2014,12.0,91666.67,0.0,COP,
MCO1365477005,Campanas De Mano Para Llamadas De Juego Para Amarillo Azul,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1365477005-campanas-de-mano-para-llamadas-de-juego-para-amarillo-azul-_JM,buy_it_now,MCO,MCO392531,MCO-ANTIQUE_BELLS,45587,49057.0,1,True,2043-11-23T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,776430312,SHIWAKICO,12.0,3798.92,0.0,COP,Other
MCO1229802002,Colombia Moneda 1 Peso 1977,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1229802002-colombia-moneda-1-peso-1977-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,7000,,1,True,2043-02-03T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1721393284,2billete Embera Colección  10000 Seriales = Terminados 93y97,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1721393284-2billete-embera-coleccion-10000-seriales-terminados-93y97-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,725000,,1,True,2043-07-12T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,67804194,JACK SHOPS,36.0,20138.89,0.0,COP,Pais
MCO643515137,Cuadros Blanco Negro Bandera De Carreras De Enrejado,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-643515137-cuadros-blanco-negro-bandera-de-carreras-de-enrejado-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,42643,61255.0,1,True,2041-07-01T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,751842483,LUDACO2,12.0,3553.58,0.0,COP,Other
MCO507024054,5 Décimos 1872 Medellín Estados Unidos De Colombia Plata,used,gold_special,https://articulo.mercadolibre.com.co/MCO-507024054-5-decimos-1872-medellin-estados-unidos-de-colombia-plata-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,550000,,1,True,2039-03-14T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,15277.78,0.0,COP,
MCO1342905635,Colombia Duo Consecutivos 50 Pesos Oro 1984 Sin Circular,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1342905635-colombia-duo-consecutivos-50-pesos-oro-1984-sin-circular-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,21900,,1,True,2043-09-22T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,179783507,LEONZ146,36.0,608.33,0.0,COP,Genérica
MCO1141933936,Bandera De Francia De 1.50 X 1.00 Exterior ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1141933936-bandera-de-francia-de-150-x-100-exterior-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,45599,47999.0,1,True,2042-12-09T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,1103242719,BARRIOSLAURA20220408162419,12.0,3799.92,0.0,COP,
MCO565324725,Colombia Moneda 10 Pesos 1994 Normal E Híbrida O Mula,used,gold_special,https://articulo.mercadolibre.com.co/MCO-565324725-colombia-moneda-10-pesos-1994-normal-e-hibrida-o-mula-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,50000,,1,True,2040-05-31T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,1388.89,0.0,COP,
MCO1378695205,"Papel Laminado De Oro De 24 Quilates, Ringgit Dorado Conmemo",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1378695205-papel-laminado-de-oro-de-24-quilates-ringgit-dorado-conmemo-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,47697,,1,True,2044-01-01T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,760630853,IMILABCO1,12.0,3974.75,0.0,COP,Genérica
MCO901426039,"Guerra Era Nazi Reichspfennig 1,5,10 y Monedas, Alemán Te.",new,gold_special,https://articulo.mercadolibre.com.co/MCO-901426039-guerra-era-nazi-reichspfennig-1510y-monedas-aleman-te-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,187990,,1,True,2042-05-26T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,268658500,EMIL SANCHEZ,36.0,5221.94,0.0,COP,Captain Nikkiesavage’s Collectibles
MCO1344328376,"Award Trophies, Juguete Infantil Personalizado Para Niños",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1344328376-award-trophies-juguete-infantil-personalizado-para-ninos-_JM,buy_it_now,MCO,MCO413508,MCO-TROPHIES,43839,76120.0,150,True,2043-03-17T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,1319009756,CNWOONEKI-COR,12.0,3653.25,0.0,COP,Genérica
MCO1895701148,"Frascos De Cadera Para Licor, Botella De Whisky Portátil",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1895701148-frascos-de-cadera-para-licor-botella-de-whisky-portatil-_JM,buy_it_now,MCO,MCO413494,MCO-LIQUOR_FLASKS,45950,48892.0,1,True,2043-09-03T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,776430352,CHIWANJICO,12.0,3829.17,0.0,COP,Other
MCO909260035,"Moneda Venezuela 50 Centimos De Bolivar Digital 2021, Unc",new,gold_special,https://articulo.mercadolibre.com.co/MCO-909260035-moneda-venezuela-50-centimos-de-bolivar-digital-2021-unc-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,8000,,1,True,2042-06-10T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO1777871666,Billete Colombia 2mil Pesos Serie Onomástica 19/09/2018,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-1777871666-billete-colombia-2mil-pesos-serie-onomastica-19092018-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,120000,,1,True,2043-08-02T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_out'],,,84130494,JDAVISHOP,12.0,10000.0,0.0,COP,2mil
MCO2194378982,Gorra De Portero De Fútbol Ajustable Para Deportes De Rugby,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-2194378982-gorra-de-portero-de-futbol-ajustable-para-deportes-de-rugby-_JM,buy_it_now,MCO,MCO442230,MCO-COLLECTIBLE_MILITARY_HELMETS,47699,55649.0,150,True,2044-01-28T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,797079150,TTMERCADONACO,12.0,3974.92,0.0,COP,Generic
MCO1738206238,Moneda De Una Libra Esterlina,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1738206238-moneda-de-una-libra-esterlina-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,8500,,1,True,2043-07-20T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,127986358,MOISÉS LÓPEZ,,,,,
MCO1295052431,Billete Error 2000 Pesos 29/ago/2013 Colombia Unc Bandeleta,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1295052431-billete-error-2000-pesos-29ago2013-colombia-unc-bandeleta-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,450000,,1,True,2043-05-10T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,156347552,CAROLN2014,12.0,37500.0,0.0,COP,
MCO653749131,Campana En Madera Y Metal Ring For A Kiss Anunciador 13 Cm,new,gold_special,https://articulo.mercadolibre.com.co/MCO-653749131-campana-en-madera-y-metal-ring-for-a-kiss-anunciador-13-cm-_JM,buy_it_now,MCO,MCO392531,MCO-ANTIQUE_BELLS,35000,,1,True,2041-08-01T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,268740702,MULTITODO,36.0,972.22,0.0,COP,HEN STAG
MCO458859813,Colombia Moneda 10 Pesos 1990,used,gold_special,https://articulo.mercadolibre.com.co/MCO-458859813-colombia-moneda-10-pesos-1990-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,3000,,1,True,2037-10-28T21:03:55.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1377660315,Billete Colombia 50 Pesos 2 Enero 1969 Primera Fecha,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1377660315-billete-colombia-50-pesos-2-enero-1969-primera-fecha-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,340000,,1,True,2043-12-29T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,55172203,DISTRIBUCIONES SANTANDER,36.0,9444.44,0.0,COP,Banco República
