id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO1394991353,Apartamento En Arriendo En Sabaneta Sector San Jose,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1394991353-apartamento-en-arriendo-en-sabaneta-sector-san-jose-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,2500000,1,False,2024-05-22T04:00:00.000Z,"{'address_line': 'San José', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NBTjlhNDE2', 'name': 'San José De La Montaña'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1434466, 'longitude': -75.616978}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1394991349,Oficina En Arriendo Poblado Sector Milla De Oro,used,gold_premium,https://inmueble.mercadolibre.com.co/MCO-1394991349-oficina-en-arriendo-poblado-sector-milla-de-oro-_JM,classified,MCO,MCO6399,MCO-OFFICES_FOR_RENT,3600000,1,False,2025-02-21T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMUDI3MDA0Ng', 'name': 'El Poblado'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2002906, 'longitude': -75.5753415}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1395022891,Apartamento En Arriendo En Envigado Sector Loma Esmeraldal ,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1395022891-apartamento-en-arriendo-en-envigado-sector-loma-esmeraldal-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,4500000,1,False,2024-05-22T04:00:00.000Z,"{'address_line': 'Loma Del Esmeraldal', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1714153, 'longitude': -75.5695771}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO2220810130,Apartamento Amoblado En Arriendo En Envigado Sector Loma Del Escobero,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2220810130-apartamento-amoblado-en-arriendo-en-envigado-sector-loma-del-escobero-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,7000000,1,False,2024-05-22T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTG9tYSBEZWwgRXNjb2Jlcm9UVU5QUTBWT', 'name': 'Loma Del Escobero'}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1672865, 'longitude': -75.5836963}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1395022895,Apartamento En Arriendo En Envigado Sector Loma Las Brujas ,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1395022895-apartamento-en-arriendo-en-envigado-sector-loma-las-brujas-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,6200000,1,False,2024-05-22T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTG9tYSBkZSBsYXMgYnJ1amFzVFVOUFEwV', 'name': 'Loma de las brujas'}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1582184, 'longitude': -75.5717831}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO2220810126,Apartamento En Arriendo En Poblado Sector Cuidad Del Rio,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2220810126-apartamento-en-arriendo-en-poblado-sector-cuidad-del-rio-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,4100000,1,False,2024-05-22T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYQ2l1ZGFkIERlbCBSaW9UVU5QUTAxRlJHU', 'name': 'Ciudad Del Rio'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2203846, 'longitude': -75.5746662}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1394991345,Apartamento En Arriendo En Envigado Sector Las Brujas,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1394991345-apartamento-en-arriendo-en-envigado-sector-las-brujas-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,6200000,1,False,2024-05-22T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTG9tYSBkZSBsYXMgYnJ1amFzVFVOUFEwV', 'name': 'Loma de las brujas'}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1601974, 'longitude': -75.5759407}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1395013403,Apartamento En Arriendo Sabaneta Sector La Doctora,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1395013403-apartamento-en-arriendo-sabaneta-sector-la-doctora-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,2800000,1,False,2024-05-22T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTGEgRG9jdG9yYVRVTlBRMU5CUWpsaVpqQ', 'name': 'La Doctora'}, 'city': {'id': 'TUNPQ1NBQjliZjBm', 'name': 'Sabaneta'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1433394, 'longitude': -75.6188834}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1395001191,Apartamento En Arriendo Poblado Sector Castropol,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1395001191-apartamento-en-arriendo-poblado-sector-castropol-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,5500000,1,False,2024-05-22T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNBUzc2MDYxNg', 'name': 'Castropol'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2139555, 'longitude': -75.5678707}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1394991335,Apartamento En Arriendo Poblado Sector Ciudad Del Rio ,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-1394991335-apartamento-en-arriendo-poblado-sector-ciudad-del-rio-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,3100000,1,False,2024-05-22T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYQ2l1ZGFkIERlbCBSaW9UVU5QUTAxRlJHU', 'name': 'Ciudad Del Rio'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.223568, 'longitude': -75.5712331}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
MCO1394741377,"Venta De Casa En Condominio De 280mt2 Santa Isabel, Oeste Cali 8372.e",used,gold_premium,https://casa.mercadolibre.com.co/MCO-1394741377-venta-de-casa-en-condominio-de-280mt2-santa-isabel-oeste-cali-8372e-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,910000000,1,False,2024-08-19T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjU4NjUyNw', 'name': 'Santa Isabel'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4250985, 'longitude': -76.5455718}","{'contact': 'Geraldine Sifontes Valero', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1281088699,OSPINAPEREZYASOCIADOS1
MCO2222121460,Venta De Apartamento Terrazas Parque De Tangare,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2222121460-venta-de-apartamento-terrazas-parque-de-tangare-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,225000000,1,False,2024-08-20T04:00:00.000Z,"{'address_line': 'Carrera 55a #168A-11, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJSSTk5NTY0', 'name': 'Britalia'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7515454, 'longitude': -74.0561008}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1683103497,INMOBILIARIA_REYGOLDENH
MCO2219911582,Apartamento En Venta Laureles Almeria Medellín,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2219911582-apartamento-en-venta-laureles-almeria-medellin-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,900000000,1,False,2024-08-19T04:00:00.000Z,"{'address_line': 'Almeria', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2455317, 'longitude': -75.6076097}","{'contact': 'MYE Propiedad Raiz', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1205739771,PROPIEDADMYE
MCO2219710966,Apartamento En Venta La Doctora Sabaneta,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2219710966-apartamento-en-venta-la-doctora-sabaneta-_JM,classified,MCO,MCO1474,MCO-INDIVIDUAL_APARTMENTS_FOR_SALE,424000000,1,False,2024-08-19T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTGEgRG9jdG9yYVRVTlBRMU5CUWpsaVpqQ', 'name': 'La Doctora'}, 'city': {'id': 'TUNPQ1NBQjliZjBm', 'name': 'Sabaneta'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1476378, 'longitude': -75.6097984}","{'contact': 'MYE Propiedad Raiz', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1205739771,PROPIEDADMYE
MCO1395813475,Casa De Dos Pisos En Conjunto Cerrado En Venta Las Mercedes Palmira,used,gold_premium,https://casa.mercadolibre.com.co/MCO-1395813475-casa-de-dos-pisos-en-conjunto-cerrado-en-venta-las-mercedes-palmira-_JM,classified,MCO,MCO1468,MCO-INDIVIDUAL_HOUSES_FOR_SALE,360000000,1,False,2024-08-22T04:00:00.000Z,"{'address_line': 'Cl. 58 #2575, Palmira, Valle del Cauca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTGFzIE1lcmNlZGVzVFVOUFExQkJUREpoW', 'name': 'Las Mercedes'}, 'city': {'id': 'TUNPQ1BBTDJhYTA3', 'name': 'Palmira'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.5486637, 'longitude': -76.2900409}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1009610648,ISABELESCOBAR20211030151049
MCO2221201546,Apartamento En Arriendo En Envigado Sector Loma Del Escobero,used,gold_premium,https://apartamento.mercadolibre.com.co/MCO-2221201546-apartamento-en-arriendo-en-envigado-sector-loma-del-escobero-_JM,classified,MCO,MCO1473,MCO-APARTMENTS_FOR_RENT,5300000,1,False,2024-05-22T04:00:00.000Z,"{'address_line': '', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTG9tYSBEZWwgRXNjb2Jlcm9UVU5QUTBWT', 'name': 'Loma Del Escobero'}, 'city': {'id': 'TUNPQ0VOVjU5YjYx', 'name': 'Envigado'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.1672865, 'longitude': -75.5836963}","{'contact': 'Grupo Respaldo Inmobiliario', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1459,False,False,,not_specified,[],,,1194088518,GRUPORESPALDOINMOBILIARIOSA
