id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO840297053,Globo Letra Cursiva Feliz Cumpleaños Dorado,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-840297053-globo-letra-cursiva-feliz-cumpleanos-dorado-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,13900,,1,True,2041-12-04T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO1927647130,Pelota Antiestres Emoji Paquete X12 Emoticón Piñata Sorpresa,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1927647130-pelota-antiestres-emoji-paquete-x12-emoticon-pinata-sorpresa-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,28900,,1,True,2043-09-18T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,369408676,TESORODENANA,12.0,2408.33,0.0,COP,Big mo toys
MCO1343925795,Caja Cajita Feliz Sorpresa X6 Unidades Animales Selva ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1343925795-caja-cajita-feliz-sorpresa-x6-unidades-animales-selva-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,12590,,1,True,2043-09-25T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,
MCO1125223174,Kit Decoracion Plantas Vs Zombies Para 12 Niños+ Obsequio,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1125223174-kit-decoracion-plantas-vs-zombies-para-12-ninos-obsequio-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,45000,,1,True,2044-01-26T14:13:13.994Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,12.0,3750.0,0.0,COP,LA JUGUETERIA
MCO1221249165,Globos Latex Cromado Reflex Azul Y Plateado R12 30cm X12,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1221249165-globos-latex-cromado-reflex-azul-y-plateado-r12-30cm-x12-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,9900,,1,True,2043-01-29T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO656402487,Globo Metalizado Astronauta Temática Espacial 84 X 58 Cm,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-656402487-globo-metalizado-astronauta-tematica-espacial-84-x-58-cm-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,5900,,1,True,2041-08-10T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO658955462,Globo Unicornio 4 Patas Multicolor 43x 14 X50 Cm,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-658955462-globo-unicornio-4-patas-multicolor-43x-14-x50-cm-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,6900,,1,True,2041-08-20T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO1299132514,Recordatorio Suculenta Por 20 Unidades,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1299132514-recordatorio-suculenta-por-20-unidades-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,160000,,1,True,2043-03-05T04:00:00.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,131139548,SPONKEVENTOS,36.0,4444.44,0.0,COP,
MCO800700870,Vela Volcán Para Cumpleaños X 6,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-800700870-vela-volcan-para-cumpleanos-x-6-_JM,buy_it_now,MCO,MCO441217,MCO-BIRTHDAY_CANDLES_AND_SPARKLERS,10990,,1,True,2041-08-22T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,78356413,ACUARELA DUITAMA,,,,,Vela
MCO1270862676,Kit Decoracion Gata Hello Kitty Fucsia Rosado Numero Cortina,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1270862676-kit-decoracion-gata-hello-kitty-fucsia-rosado-numero-cortina-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,39990,,500,True,2043-02-25T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,36.0,1110.83,0.0,COP,Genérica
MCO1940665334,Sombrilla Coctelera X144 Unidades Para Cócteles Fiestas,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1940665334-sombrilla-coctelera-x144-unidades-para-cocteles-fiestas-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,23750,25000.0,500,True,2043-09-24T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,1342495352,PIÑATASAURIO,12.0,1979.17,0.0,COP,Sombrilla cocteleras
MCO889425387,Colorante De Alimentos Negro - mL a $233,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-889425387-colorante-de-alimentos-negro-_JM,buy_it_now,MCO,MCO416942,MCO-FOOD_AND_DRINK_COLORINGS,7000,,1,True,2042-04-29T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,198793887,DAVIDOSPINARAMIREZ,,,,,USA COLOR
MCO621945223,Envase De Botella Para Agua Personalizada 250ml Recordatorio,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-621945223-envase-de-botella-para-agua-personalizada-250ml-recordatorio-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,40000,,500,True,2041-05-03T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,[],,,117759656,GLORIAJJW,36.0,1111.11,0.0,COP,
MCO1938828424,Bouquet De Globos De Látex Mario Bros Video Juego Peach,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1938828424-bouquet-de-globos-de-latex-mario-bros-video-juego-peach-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,11900,,50,True,2043-09-23T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Balloons
MCO1220825090,Globos Latex Cromado Reflex Plateado R12 30cm X12,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1220825090-globos-latex-cromado-reflex-plateado-r12-30cm-x12-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,9900,,1,True,2043-01-29T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO1584614122,Globo Metalizado Hbd Feliz Cumple Happy Birthday 40cm Dorado,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1584614122-globo-metalizado-hbd-feliz-cumple-happy-birthday-40cm-dorado-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,5600,,250,True,2043-05-10T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1085789498,LENCERIASEDUCTORA.CO,,,,,Premium
MCO511459405,Sombrero Cartón Vaquero X 12 Unid Hora Loca Fiestas Eventos,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-511459405-sombrero-carton-vaquero-x-12-unid-hora-loca-fiestas-eventos-_JM,buy_it_now,MCO,MCO118209,MCO-PARTY_SUPPLIES,18000,,50000,True,2044-02-17T11:30:59.080Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,338365757,ANDRES FIESTA,,,,,Hora Loca André’s Party
MCO2201203186,Bolsa Organza 50un 10x15 Recordatorio Boda Joyeria Empaque,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2201203186-bolsa-organza-50un-10x15-recordatorio-boda-joyeria-empaque-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,19855,20900.0,50,True,2044-02-01T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,129042011,SUSYZUSTORE,36.0,551.53,0.0,COP,
MCO954008231,Lanzador Confeti Revelación De Genero Sexo Azul X2 Piezas,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-954008231-lanzador-confeti-revelacion-de-genero-sexo-azul-x2-piezas-_JM,buy_it_now,MCO,MCO417267,MCO-CONFETTI_SHOOTERS,28990,,1,True,2043-03-25T10:00:59.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,688266578,PROODASTORE,12.0,2415.83,0.0,COP,de fiesta con lyly
MCO1341066385,Copas Aguardiente Plásticas Neón Para Fiestas X 10 Pcs,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1341066385-copas-aguardiente-plasticas-neon-para-fiestas-x-10-pcs-_JM,buy_it_now,MCO,MCO441227,MCO-PARTY_SUPPLIES,30000,,1,True,2043-09-17T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,179085534,DANICO IMPORTACIONES,12.0,2500.0,0.0,COP,Danico Importaciones
MCO606572184,Decoración Despedida De Soltera Globo Metalizado Despedida ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-606572184-decoracion-despedida-de-soltera-globo-metalizado-despedida-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,19999,,100,True,2041-02-04T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,327773559,HORA_LOCA_LA_GRAN13,12.0,1666.58,0.0,COP,Decoración
MCO852154127,Cajita Feliz De Spiderman Logo X12 Fiesta Arlequín,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-852154127-cajita-feliz-de-spiderman-logo-x12-fiesta-arlequin-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,20000,,500,True,2042-01-16T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,167434573,FIESTAS ARLEQUIN04,12.0,1666.67,0.0,COP,
MCO509588458,Festón Pasacalle Banderín Mexicano Catrina 4 Mts Hora Loca,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-509588458-feston-pasacalle-banderin-mexicano-catrina-4-mts-hora-loca-_JM,buy_it_now,MCO,MCO430968,MCO-DECORATIVE_PENNANTS_AND_GARLANDS,8499,,50000,True,2044-02-17T11:31:00.072Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,338365757,ANDRES FIESTA,,,,,Hora Loca André’s Party
MCO1039758081,Letrero De Globos Feliz Navidad Rojo Verde Fin De Año,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1039758081-letrero-de-globos-feliz-navidad-rojo-verde-fin-de-ano-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,14900,,1,True,2042-10-30T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO636931388,Kit Globos Feliz Cumpleaños Astronauta Metálicos X 28 Pcs,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-636931388-kit-globos-feliz-cumpleanos-astronauta-metalicos-x-28-pcs-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,41300,,1,True,2041-06-12T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,160474158,DISTRIBUCIONESDACAM,12.0,3441.67,0.0,COP,Genérica
MCO1128133487,Kit Decoracion Paw Patrol Patrulla Canina 24 Invitados Obseq,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1128133487-kit-decoracion-paw-patrol-patrulla-canina-24-invitados-obseq-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,45000,,50,True,2042-12-03T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,12.0,3750.0,0.0,COP,LA JUGUETERIA
MCO2177542682,Cajita Feliz Sorpresas X12und Pokemon,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2177542682-cajita-feliz-sorpresas-x12und-pokemon-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,18000,,1,True,2044-01-21T04:00:00.000Z,False,[],MCO118204,False,False,drop_off,me2,['self_service_in'],,,1625545353,PASU20240106202046,,,,,
MCO1193742115,Hbd Letras Luz Led Lampara Decorativa Cumpleaños Fiesta Deco,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1193742115-hbd-letras-luz-led-lampara-decorativa-cumpleanos-fiesta-deco-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,54900,,1,True,2043-01-10T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,511607610,LACASAHONGKONG INSTAGRAM,12.0,4575.0,0.0,COP,Globofiesta
MCO1675339356,Lanzador De Confeti Tiras Metalizadas De Colores Grande,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1675339356-lanzador-de-confeti-tiras-metalizadas-de-colores-grande-_JM,buy_it_now,MCO,MCO417267,MCO-CONFETTI_SHOOTERS,9500,,1,True,2043-06-22T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,688266578,PROODASTORE,,,,,de fiesta con lyly
MCO1812545942,Gafas De Payaso  Fiesta Colores Circo Hora Loca X 6 Unidades,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1812545942-gafas-de-payaso-fiesta-colores-circo-hora-loca-x-6-unidades-_JM,buy_it_now,MCO,MCO430966,MCO-PARTY_GLASSES,29999,,50,True,2043-08-19T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,327773559,HORA_LOCA_LA_GRAN13,12.0,2499.92,0.0,COP,Hora loca la gran 13
MCO1364807892,Vela Volcán Para Cumpleaños Pack X4,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1364807892-vela-volcan-para-cumpleanos-pack-x4-_JM,buy_it_now,MCO,MCO441217,MCO-BIRTHDAY_CANDLES_AND_SPARKLERS,10000,,1,True,2043-03-22T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,688266578,PROODASTORE,,,,,Vaquero
MCO562948762,Álbum Fotográfico Hojas 32cm X 25cm Cap 160-200 Fotos,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-562948762-album-fotografico-hojas-32cm-x-25cm-cap-160-200-fotos-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,65700,,1,True,2041-05-30T02:49:04.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,42642751,HUGHUEZ,12.0,5475.0,0.0,COP,
MCO909911937,Set X14 Globos Pokémon Para Fiesta Decoración ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-909911937-set-x14-globos-pokemon-para-fiesta-decoracion-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,49900,,1,True,2042-06-11T04:00:00.000Z,False,[],MCO118204,False,False,drop_off,me2,[],,,78797546,JADERSOTE,12.0,4158.33,0.0,COP,Fiesta Arlequín
