id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO655297930,Venezuela 50 Caribes,new,gold_special,https://articulo.mercadolibre.com.co/MCO-655297930-venezuela-50-caribes-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,15000,,1,True,2041-08-06T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,748264739,COLECCIONES PRODUCTOSBOGOTA,,,,,
MCO1356794481,Trends International Five Nights At Freddy's - Poster De Par,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1356794481-trends-international-five-nights-at-freddys-poster-de-par-_JM,buy_it_now,MCO,MCO168946,MCO-POSTERS,123942,,1,True,2043-11-01T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,91126558,MALLODATRU,36.0,3442.83,0.0,COP,Trends International
MCO900694657,"Moneda Colombia 50 Centavos 1969 Santander, Au, 5",new,gold_special,https://articulo.mercadolibre.com.co/MCO-900694657-moneda-colombia-50-centavos-1969-santander-au-5-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,10000,,1,True,2042-05-23T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO1235510834,Billete Colombiano De 1967 De 50 Pesos ,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1235510834-billete-colombiano-de-1967-de-50-pesos-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,180000,,1,True,2043-02-06T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,638328013,NANCYNELLYMOSQUERA,36.0,5000.0,0.0,COP,
MCO593570241,Cuerno Alehorn Cuerno Vikingo Para Beber Con Base De Soporte,new,gold_special,https://articulo.mercadolibre.com.co/MCO-593570241-cuerno-alehorn-cuerno-vikingo-para-beber-con-base-de-soporte-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,233900,,1,True,2040-11-03T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,221747504,ANICAM-BUSINESS,36.0,6497.22,0.0,COP,
MCO912907196,Moneda Panama 1968 Un Cuarto Balboa,new,gold_special,https://articulo.mercadolibre.com.co/MCO-912907196-moneda-panama-1968-un-cuarto-balboa-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,8293,8730.0,1,True,2042-06-17T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,95325698,RONCESVALLES2010,,,,,
MCO1274892003,Banco Del Estado 1 Peso 1900 Error Anverso Descentrado,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1274892003-banco-del-estado-1-peso-1900-error-anverso-descentrado-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,420000,,1,True,2043-03-19T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,11666.67,0.0,COP,
MCO916979508,Bladesusa Sw-319 Katana Oriental Sword 41.5 Pulgadas En Tota,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-916979508-bladesusa-sw-319-katana-oriental-sword-415-pulgadas-en-tota-_JM,buy_it_now,MCO,MCO442246,MCO-COLLECTIBLE_SWORDS,259245,,1,True,2042-06-24T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1103133100,NOCNOC US-COR,12.0,21603.75,0.0,COP,
MCO1229815105,Colombia Moneda 2 Pesos 1978,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1229815105-colombia-moneda-2-pesos-1978-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,14000,,1,True,2043-02-03T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1277132539,Billete 20 Dolares 2013 Estados Unidos Reposicion Vf,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-1277132539-billete-20-dolares-2013-estados-unidos-reposicion-vf-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,200000,,1,True,2043-03-24T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['self_service_in'],,,156347552,CAROLN2014,12.0,16666.67,0.0,COP,
MCO1316756113,5 Monedas De 2 Pesos Colombia 1977-1979-1980-1980-1987,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1316756113-5-monedas-de-2-pesos-colombia-1977-1979-1980-1980-1987-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,16000,,1,True,2043-07-14T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,134986517,LA MEMBRANA,,,,,
MCO1339491757,Yovoyoa Bandera De Jardín De Bienvenida De Regreso A La Escu,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1339491757-yovoyoa-bandera-de-jardin-de-bienvenida-de-regreso-a-la-escu-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,115176,,50,True,2043-09-13T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,817708959,THEBOOKSTORECO,12.0,9598.0,0.0,COP,YOVOYOA
MCO1749674788,Psteres Vintage De Taylor Music Swift Midnights Para Esttica,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1749674788-psteres-vintage-de-taylor-music-swift-midnights-para-esttica-_JM,buy_it_now,MCO,MCO168946,MCO-POSTERS,201611,,1,True,2043-07-23T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,1363802361,IMPORTACIONES.DC,36.0,5600.31,0.0,COP,Lianxiaw
MCO459498508,Toda Oración Armadura De Dios Challenge Moneda Conmemorativa,new,gold_special,https://articulo.mercadolibre.com.co/MCO-459498508-toda-oracion-armadura-de-dios-challenge-moneda-conmemorativa-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,203000,,1,True,2038-07-10T02:19:32.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,163181195,MAUJA_BUSINESS,36.0,5638.89,0.0,COP,Armor Coin
MCO1344551517,Billete 50 Centavos De Quetzal 1992,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1344551517-billete-50-centavos-de-quetzal-1992-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,20000,,1,True,2043-09-28T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,748264739,COLECCIONES PRODUCTOSBOGOTA,36.0,555.56,0.0,COP,
MCO452802176,Lote De 6 Monedas De 50 Centavos Colombianos 1963,not_specified,gold_pro,https://articulo.mercadolibre.com.co/MCO-452802176-lote-de-6-monedas-de-50-centavos-colombianos-1963-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,63000,,1,True,2037-07-21T19:55:25.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,30602620,NITOVIOL,12.0,5250.0,0.0,COP,
MCO1357647597,1 Billete Colombia 1 Peso De 7 De Agosto 1953 ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1357647597-1-billete-colombia-1-peso-de-7-de-agosto-1953-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,47387,49900.0,1,True,2043-11-03T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,201203895,SAAN1331126,36.0,1316.31,0.0,COP,
MCO594803529,Campana Sonora En Bronce Mediana Retro.,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-594803529-campana-sonora-en-bronce-mediana-retro-_JM,buy_it_now,MCO,MCO392531,MCO-ANTIQUE_BELLS,437000,,1,True,2040-11-10T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,128074576,BONITOBONITO.CO,12.0,36416.67,0.0,COP,Campana
MCO827079502,Colecciones De Estuches De Cápsulas De Monedas De Plástico,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-827079502-colecciones-de-estuches-de-capsulas-de-monedas-de-plastico-_JM,buy_it_now,MCO,MCO442063,MCO-COLLECTIBLE_TOKENS,161633,,1,True,2041-10-26T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,794649240,AMLESOCO,12.0,13469.42,0.0,COP,Other
MCO476696196,Moneda De Italia 100 Liras 1977 Usado Circulado,used,gold_special,https://articulo.mercadolibre.com.co/MCO-476696196-moneda-de-italia-100-liras-1977-usado-circulado-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,8000,,1,True,2038-07-02T23:02:26.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO1530318610,Billete Colombia Banco De Oriente 5 Pesos,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1530318610-billete-colombia-banco-de-oriente-5-pesos-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,490000,,1,True,2043-04-28T04:00:00.000Z,False,[],MCO1367,False,False,cross_docking,me2,[],,,55172203,DISTRIBUCIONES SANTANDER,36.0,13611.11,0.0,COP,
MCO967491424,Hermoso Lote De 250 Estampillas De Varios Paises,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-967491424-hermoso-lote-de-250-estampillas-de-varios-paises-_JM,buy_it_now,MCO,MCO442066,MCO-COLLECTIBLE_POSTAGE_STAMPS,132905,139900.0,1,True,2042-09-24T17:37:32.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,379921863,TODOENCOLECCIONES,12.0,11075.42,0.0,COP,
MCO477815812,Moneda Argentina 5 Pesos 1977 Con Error En Acuñación,used,gold_special,https://articulo.mercadolibre.com.co/MCO-477815812-moneda-argentina-5-pesos-1977-con-error-en-acunacion-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,39000,,1,True,2038-07-11T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,36.0,1083.33,0.0,COP,
MCO2086719154,Banco Central Do Brasil 5 Reais ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-2086719154-banco-central-do-brasil-5-reais-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,25000,,1,True,2043-12-04T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,748264739,COLECCIONES PRODUCTOSBOGOTA,36.0,694.44,0.0,COP,
MCO1536861066,Llavero Metalico De Rin De Lujo Miniatura A Escala Carro  ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1536861066-llavero-metalico-de-rin-de-lujo-miniatura-a-escala-carro-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,9775,11500.0,1,True,2043-04-30T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,262782175,GUZMANYULE,,,,,Genérica
MCO502093126,Estados Unidos 1 Centavo 1953 Y 1960 D Denver,used,gold_special,https://articulo.mercadolibre.com.co/MCO-502093126-estados-unidos-1-centavo-1953-y-1960-d-denver-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,30000,,1,True,2039-01-22T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,833.33,0.0,COP,
MCO815950871,Daga Antigua En Bronce Macizo De Caballo Hindu 1920 ,used,gold_special,https://articulo.mercadolibre.com.co/MCO-815950871-daga-antigua-en-bronce-macizo-de-caballo-hindu-1920-_JM,buy_it_now,MCO,MCO416694,MCO-ANTIQUE_KNIVES,120000,,1,True,2041-09-25T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,142560917,PULGUEROPERSACALI,36.0,3333.33,0.0,COP,ANTIQUES
MCO824450738,Estados Unidos 1 Dolar 1977,used,gold_special,https://articulo.mercadolibre.com.co/MCO-824450738-estados-unidos-1-dolar-1977-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,20000,,1,True,2041-10-19T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,555.56,0.0,COP,
MCO533422407,"Juego De Plástico Pirate Gold Coins De 100, Jugar Monedas De",new,gold_special,https://articulo.mercadolibre.com.co/MCO-533422407-juego-de-plastico-pirate-gold-coins-de-100-jugar-monedas-de-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,115000,,1,True,2039-09-07T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,315504023,MAUJA_GROUP,36.0,3194.44,0.0,COP,Genérica
MCO983308438,Album Pasta Dura Para Guadar 30 Billetes Hoja Bcw Americanas,new,gold_special,https://articulo.mercadolibre.com.co/MCO-983308438-album-pasta-dura-para-guadar-30-billetes-hoja-bcw-americanas-_JM,buy_it_now,MCO,MCO441114,MCO-ANTIQUES,45000,,1,True,2042-10-03T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,91012369,SAMIME,36.0,1250.0,0.0,COP,HOJAS AMERICANAS MARCA BCW
MCO546133237,Colombia 2 Y Medio Centavos 1878 Bogotá Plata,used,gold_special,https://articulo.mercadolibre.com.co/MCO-546133237-colombia-2-y-medio-centavos-1878-bogota-plata-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,165000,,1,True,2039-12-11T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,4583.33,0.0,COP,
MCO1295119343,Billete 5000 Pesos 19/ago/2012 Colombia Unc Mariposa,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1295119343-billete-5000-pesos-19ago2012-colombia-unc-mariposa-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,780000,,1,True,2043-05-10T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,156347552,CAROLN2014,12.0,65000.0,0.0,COP,
MCO1341593237,Póster Decorativo De La Virgen María  ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1341593237-poster-decorativo-de-la-virgen-maria-_JM,buy_it_now,MCO,MCO168946,MCO-POSTERS,96000,,1,True,2043-09-18T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,661145626,POSTERSTUDIO27,12.0,8000.0,0.0,COP,Poster Studio27
MCO554973206,Grecia 50 Lepta 1957 Y Turquía 10 Kurus 2009 ,used,gold_special,https://articulo.mercadolibre.com.co/MCO-554973206-grecia-50-lepta-1957-y-turquia-10-kurus-2009-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,25000,,1,True,2040-02-26T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,694.44,0.0,COP,
MCO498731672,Colombia 1000 Pesos 13 Agosto 2007,new,gold_special,https://articulo.mercadolibre.com.co/MCO-498731672-colombia-1000-pesos-13-agosto-2007-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,36000,,1,True,2038-12-18T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,1000.0,0.0,COP,
MCO1541596480,Moneda Antigua De 50 Pesos De 1963 Con Giro,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-1541596480-moneda-antigua-de-50-pesos-de-1963-con-giro-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,14000000,,1,True,2043-05-28T02:00:16.000Z,False,[],MCO1367,False,True,drop_off,me2,[],,,88039601,JAIROP_DRC,12.0,1166666.67,0.0,COP,
MCO1678745530,Moto Lambretta Antigua Hojalata A Escala U.s.a,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1678745530-moto-lambretta-antigua-hojalata-a-escala-usa-_JM,buy_it_now,MCO,MCO439433,MCO-ANTIQUES,140000,,1,True,2043-06-23T04:00:00.000Z,False,[],MCO1367,False,False,custom,custom,[],,,142560917,PULGUEROPERSACALI,36.0,3888.89,0.0,COP,Retro
MCO499481537,Colombia 10 Pesos Banco Del Estado Popayán 1900 (6 Dígitos),used,gold_special,https://articulo.mercadolibre.com.co/MCO-499481537-colombia-10-pesos-banco-del-estado-popayan-1900-6-digitos-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,452000,,1,True,2038-12-27T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,12555.56,0.0,COP,
MCO896307223,"Whaline 20 Paquetes De Medallas De Oro Ganadores, Premios D.",new,gold_special,https://articulo.mercadolibre.com.co/MCO-896307223-whaline-20-paquetes-de-medallas-de-oro-ganadores-premios-d-_JM,buy_it_now,MCO,MCO413508,MCO-TROPHIES,97990,,1,True,2042-05-13T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,268658500,EMIL SANCHEZ,36.0,2721.94,0.0,COP,Whaline
MCO590275427,"Brasil 5, 25, 50 Centavos Y 10 Cruzeiros 1990 A 2002",used,gold_special,https://articulo.mercadolibre.com.co/MCO-590275427-brasil-5-25-50-centavos-y-10-cruzeiros-1990-a-2002-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,26000,,1,True,2040-10-15T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,722.22,0.0,COP,
