id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1386504273,Reloj Para Hombre Curren 8439 Kred8305 Multicolor,new,MCO29669050,gold_pro,https://www.mercadolibre.com.co/reloj-para-hombre-curren-8439-kred8305-multicolor/p/MCO29669050,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,99900,229900.0,1,1685.0,Curren,True,2044-01-24T04:00:00.000Z,True,[],MCO3937,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,171765936,KRONOTIME,12.0,8325.0,0.0,COP,Curren
MCO470613267,Pulsera Manilla Brazalete Cuero Signos Zodiaco Hombre Mujer,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-470613267-pulsera-manilla-brazalete-cuero-signos-zodiaco-hombre-mujer-_JM,buy_it_now,MCO,MCO1434,MCO-BRACELETS_AND_ANKLE_BRACELETS,24397,,50,,,True,2038-05-07T04:00:00.000Z,False,[],MCO3937,False,False,xd_drop_off,me2,[],,,202556176,AMSGAR,12.0,2033.08,0.0,COP,AMSGAR
MCO1323516963,Reloj Casio Ltp-1302l-1b3vdf Clásico En Cuero Para Mujer Color De La Correa Negro Color Del Fondo Negro,new,MCO25776211,gold_special,https://www.mercadolibre.com.co/reloj-casio-ltp-1302l-1b3vdf-clasico-en-cuero-para-mujer-color-de-la-correa-negro-color-del-fondo-negro/p/MCO25776211,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,192700,,1,1318.0,Casio Relojes,True,2043-08-03T04:00:00.000Z,True,[],MCO3937,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,632202555,GRUPOSTATUR,36.0,5352.78,0.0,COP,Casio
MCO2147772896,Xiaomi Reloj Poco Watch Version Global 1.6 Amoled Gps,new,MCO21316827,gold_special,https://www.mercadolibre.com.co/xiaomi-reloj-poco-watch-version-global-16-amoled-gps/p/MCO21316827,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,299780,356881.0,1,,,True,2044-01-07T04:00:00.000Z,True,[],MCO3937,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,406781619,TECHNOLOGYRIVER,36.0,8327.22,0.0,COP,Xiaomi
MCO604355221,"Pulso/correa Nato, Reloj 18mm,20mm,22mm Colores Nylon Otan ",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-604355221-pulsocorrea-nato-reloj-18mm20mm22mm-colores-nylon-otan-_JM,buy_it_now,MCO,MCO417313,MCO-SMARTWATCH_AND_WATCH_BANDS,20000,,200,,,True,2041-01-22T04:00:00.000Z,False,[],MCO3937,False,False,xd_drop_off,me2,[],,,97250730,RELOJES SHOP,36.0,555.56,0.0,COP,nato
MCO2110297738,"Reloj Pulsera Casio Enticer Mtp-v002 De Cuerpo Color Dorado, Analógico, Para Hombre, Fondo Negro, Con Correa De Acero Inoxidable Color Dorado, Agujas Color Dorado, Dial Dorado, Minutero/segundero Dora",new,MCO18332312,gold_special,https://www.mercadolibre.com.co/reloj-pulsera-casio-enticer-mtp-v002-de-cuerpo-color-dorado-analogico-para-hombre-fondo-negro-con-correa-de-acero-inoxidable-color-dorado-agujas-color-dorado-dial-dorado-minuterosegundero-dorado-bisel-color-dorado-y-desplegable/p/MCO18332312,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,179900,,1,,,True,2043-12-17T04:00:00.000Z,True,[],MCO3937,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,36114722,AVAG2010,36.0,4997.22,0.0,COP,Casio
MCO1195782305,Anillo Pandora Brillance De Compromiso Corona Brillante,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1195782305-anillo-pandora-brillance-de-compromiso-corona-brillante-_JM,buy_it_now,MCO,MCO116329,MCO-RINGS,278907,299900.0,1,,,True,2043-01-12T04:00:00.000Z,False,[],MCO3937,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,1218680826,MINRYJOYASYACCESORIOS,12.0,23242.25,0.0,COP,Pandora
MCO2141021134,Reloj Mujer Skechers Cristal Mineral 40 Mm Wr 30m Sr6066,new,MCO20884748,gold_special,https://www.mercadolibre.com.co/reloj-mujer-skechers-cristal-mineral-40-mm-wr-30m-sr6066/p/MCO20884748,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,195900,279900.0,1,,,True,2044-01-04T04:00:00.000Z,True,[],MCO3937,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,192284960,MODAONLINE25,36.0,5441.67,0.0,COP,Skechers
MCO1305418135,Reloj Inteligente Smart Watch T500 Tactil Llamadas Musica,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1305418135-reloj-inteligente-smart-watch-t500-tactil-llamadas-musica-_JM,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,39130,43000.0,50,,,True,2043-06-09T04:00:00.000Z,False,[],MCO3937,False,False,xd_drop_off,me2,['self_service_in'],,,1397660208,TECHMEGA20230612155919,36.0,1086.94,0.0,COP,T500
MCO2097582364,Reloj Para Mujer Q&q Q&q Q39b-001py Plateado,new,MCO29005276,gold_pro,https://www.mercadolibre.com.co/reloj-para-mujer-qq-qq-q39b-001py-plateado/p/MCO29005276,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,109900,199900.0,1,84.0,QyQ,True,2043-12-10T04:00:00.000Z,True,[],MCO3937,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,171765936,KRONOTIME,12.0,9158.33,0.0,COP,Q&Q
MCO914409445,Reloj Inteligente Smartwatch Bluetooth Musica Call Y Fitness,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-914409445-reloj-inteligente-smartwatch-bluetooth-musica-call-y-fitness-_JM,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,39121,,500,,,True,2042-06-19T04:00:00.000Z,False,[],MCO3937,False,False,xd_drop_off,me2,['self_service_in'],,,92603195,IMPORTACIONES GLOBALESSAS,12.0,3260.08,0.0,COP,Tomson
MCO1283222425,Relojes De Diamantes De Lujo Missfox Hollow Out,new,MCO21856112,gold_pro,https://www.mercadolibre.com.co/relojes-de-diamantes-de-lujo-missfox-hollow-out/p/MCO21856112,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,153909,,250,,,True,2043-04-08T04:00:00.000Z,True,[],MCO3937,False,True,drop_off,me2,['mandatory_free_shipping'],,,1087967611,CNAIRUIER-COR,12.0,12825.75,0.0,COP,Missfox
MCO907406752,Pin Metalico Dinosaurio Nerd Broche Boton Internet Pines Pc,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-907406752-pin-metalico-dinosaurio-nerd-broche-boton-internet-pines-pc-_JM,buy_it_now,MCO,MCO168629,MCO-BROOCHES,17400,,1,,,True,2042-06-07T04:00:00.000Z,False,[],MCO3937,False,False,cross_docking,me2,['self_service_in'],,,198853673,AMERICAN SOUTHWEST,,,,,American Southwest
MCO1569656058,"Reloj Pulsera Casio Youth Mrw-200 De Cuerpo Color Negro, Analógico, Para Hombre, Fondo Negro, Con Correa De Resina Color Negro, Agujas Color Blanco Y Verde, Dial Verde, Minutero/segundero Verde, Bisel",new,MCO18572438,gold_special,https://www.mercadolibre.com.co/reloj-pulsera-casio-youth-mrw-200-de-cuerpo-color-negro-analogico-para-hombre-fondo-negro-con-correa-de-resina-color-negro-agujas-color-blanco-y-verde-dial-verde-minuterosegundero-verde-bisel-color-negro-y-hebilla-simple/p/MCO18572438,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,149900,229900.0,1,,,True,2043-05-06T04:00:00.000Z,True,[],MCO3937,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,192284960,MODAONLINE25,36.0,4163.89,0.0,COP,Casio
MCO885935017,Correa De Silicona Con Hebilla Para Mi Band 6/5/4/3,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-885935017-correa-de-silicona-con-hebilla-para-mi-band-6543-_JM,buy_it_now,MCO,MCO434353,MCO-SMARTWATCH_AND_WATCH_BANDS,18899,20999.0,250,,,True,2043-09-04T18:31:44.000Z,False,[],MCO3937,False,False,cross_docking,me2,['self_service_in'],,,145328341,MERAKIESHOP.CO,,,,,Genérica
MCO1360066607,Relojes Digitales Para Niñ@ Tipo Smartwatch Broche Seguridad,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1360066607-relojes-digitales-para-nin-tipo-smartwatch-broche-seguridad-_JM,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,30511,46941.0,50,,,True,2043-11-09T04:00:00.000Z,False,[],MCO3937,False,False,xd_drop_off,me2,['self_service_in'],,,134190270,INDUSTRIASMAX,12.0,2542.58,0.0,COP,Cool Toys
MCO570420082,Charm Dije Pájaro Colibrí Para Pulsera Mujer En Plata 925 ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-570420082-charm-dije-pajaro-colibri-para-pulsera-mujer-en-plata-925-_JM,buy_it_now,MCO,MCO116331,MCO-CHARMS,49990,,1,,,True,2040-07-07T04:00:00.000Z,False,[],MCO3937,False,False,cross_docking,me2,"['fs_threshold_mco_change_jul2021', 'self_service_in']",,,167669268,ALHAJASJOYASYACCESORIOS,36.0,1388.61,0.0,COP,ALHAJAS
MCO1980579468,Reloj Casio Mujer B640wdg-7df,new,MCO24913502,gold_special,https://www.mercadolibre.com.co/reloj-casio-mujer-b640wdg-7df/p/MCO24913502,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,188900,,1,,,True,2043-10-18T04:00:00.000Z,True,[],MCO3937,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,637247661,JAVICANO83,36.0,5247.22,0.0,COP,Casio
MCO1372984689,"Reloj Inteligente Para Nios Y Nias, Reloj Inteligente Deport",new,MCO28790980,gold_special,https://www.mercadolibre.com.co/reloj-inteligente-para-nios-y-nias-reloj-inteligente-deport/p/MCO28790980,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,243241,,1,,,True,2043-12-14T04:00:00.000Z,True,[],MCO3937,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1399425304,DYVCENTRO20230614155327,36.0,6756.69,0.0,COP,GOOWJUER
MCO1372958861,Reloj Para Mujer Q&q Q&q Q35b-005py Plateado,new,MCO29003486,gold_pro,https://www.mercadolibre.com.co/reloj-para-mujer-qq-qq-q35b-005py-plateado/p/MCO29003486,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,109900,199900.0,1,84.0,QyQ,True,2043-12-14T04:00:00.000Z,True,[],MCO3937,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,171765936,KRONOTIME,12.0,9158.33,0.0,COP,Q&Q
