id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO2007476720,"Apricot Lamb Juguetes De Peluche De Búho Gris, Suave, Perf. Color Cl-owl",new,MCO24935560,gold_special,https://www.mercadolibre.com.co/apricot-lamb-juguetes-de-peluche-de-buho-gris-suave-perf-color-cl-owl/p/MCO24935560,buy_it_now,MCO,MCO176652,MCO-STUFFED_TOYS,149990,,1,,True,2043-10-30T04:00:00.000Z,True,[],,MCO1384,False,True,cross_docking,me2,['mandatory_free_shipping'],,,300415390,ALMACENSPEEDWAY,36.0,4166.39,0.0,COP,Apricot lamb
MCO565084211,Bebé Ropa Niñas Conjuntos Prendas De Vestir Online Colombia ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-565084211-bebe-ropa-ninas-conjuntos-prendas-de-vestir-online-colombia-_JM,buy_it_now,MCO,MCO39956,MCO-BABY_CLOTHING_SETS,59900,,1,,True,2040-05-29T04:00:00.000Z,False,[],,MCO1384,False,False,drop_off,me2,[],,,63645781,ADRIANAVELOZA,12.0,4991.67,0.0,COP,comprastao
MCO1905310084,Coche Paseador Para Bebe Con Posiciones Buggy Bebesit (102a) Color Rosa Color Del Chasis Rosado,new,MCO21684591,gold_special,https://www.mercadolibre.com.co/coche-paseador-para-bebe-con-posiciones-buggy-bebesit-102a-color-rosa-color-del-chasis-rosado/p/MCO21684591,buy_it_now,MCO,MCO15047,MCO-BABY_STROLLERS,287001,397900.0,200,,True,2043-09-07T04:00:00.000Z,True,[],,MCO1384,False,True,cross_docking,me2,['mandatory_free_shipping'],,,230233707,TOPTOPCOLOMBIA,36.0,7972.25,0.0,COP,Bebesit
MCO1339941421,Piscina Bañera Tina Inflable Para Bebes 98x65x28cm,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1339941421-piscina-banera-tina-inflable-para-bebes-98x65x28cm-_JM,buy_it_now,MCO,MCO173187,MCO-BABY_BATHTUBS,73900,,1,,True,2043-09-14T04:00:00.000Z,False,[],,MCO1384,False,False,cross_docking,me2,['self_service_in'],,,204941083,MULTIPLACECOLOMBIA.COM,12.0,6158.33,0.0,COP,Intime
MCO1941487746,Corral Cuna Colecho Bebe Priori Pro Color Rosa,new,MCO27322075,gold_special,https://www.mercadolibre.com.co/corral-cuna-colecho-bebe-priori-pro-color-rosa/p/MCO27322075,buy_it_now,MCO,MCO420324,MCO-BABY_PLAYARDS,470862,747400.0,1,58.0,True,2043-09-25T04:00:00.000Z,True,[],Priori,MCO1384,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,179432356,MULTITIENDAS OFICIALES,36.0,13079.5,0.0,COP,Priori
MCO1352178727,Bolsas Avent Para Leche Materna 6 Onz X25,new,MCO25414210,gold_pro,https://www.mercadolibre.com.co/bolsas-avent-para-leche-materna-6-onz-x25/p/MCO25414210,buy_it_now,MCO,MCO420372,MCO-BREAST_MILK_STORAGE_BAGS,79900,,1,,True,2043-10-20T04:00:00.000Z,True,[],,MCO1384,False,True,xd_drop_off,me2,['self_service_in'],,,31351747,TODOS COMPRANDO,12.0,6658.33,0.0,COP,Avent
MCO1834641440,Little Live Pets Gotta Go Flamingo | Juguete De Peluche Inte Color Multicolor,new,MCO21279362,gold_special,https://www.mercadolibre.com.co/little-live-pets-gotta-go-flamingo-juguete-de-peluche-inte-color-multicolor/p/MCO21279362,buy_it_now,MCO,MCO176652,MCO-STUFFED_TOYS,474900,,1,,True,2043-08-24T04:00:00.000Z,True,[],,MCO1384,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,427030103,NEOCOMMERCE COL,36.0,13191.67,0.0,COP,Little Live Pets
MCO626173019,Extractor De Leche Materna Manual En Silicona Haakaa 100ml,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-626173019-extractor-de-leche-materna-manual-en-silicona-haakaa-100ml-_JM,buy_it_now,MCO,MCO39945,MCO-BREAST_PUMPS,100000,125000.0,1,,True,2041-05-17T04:00:00.000Z,False,[],,MCO1384,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,278538554,SUASAUNCLICK_2,36.0,2777.78,0.0,COP,Haakaa
MCO959775075, Cojín Materno De Lactancia Para Bebe Multiusos Practico ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-959775075-cojin-materno-de-lactancia-para-bebe-multiusos-practico-_JM,buy_it_now,MCO,MCO40557,MCO-BABY_CUSHIONS_AND_PILLOWS,50000,,500,,True,2042-09-07T04:00:00.000Z,False,[],,MCO1384,False,False,cross_docking,me2,['self_service_in'],,,517328788,NIJH764248,36.0,1388.89,0.0,COP,cojin lactancia
MCO807019455,Gorro Y Bufanda Para Bebes Y Niños Cuello Forrado,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-807019455-gorro-y-bufanda-para-bebes-y-ninos-cuello-forrado-_JM,buy_it_now,MCO,MCO420437,MCO-HATS_AND_CAPS,49500,,1,,True,2042-04-11T13:27:03.000Z,False,[],,MCO1384,False,False,xd_drop_off,me2,['self_service_in'],,,602471080,BABYGASTORE,36.0,1375.0,0.0,COP,
