id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO841055059,Correa Banda Pulso De Silicona Para Samsung Galaxy Fit 2,new,MCO29564297,gold_special,https://articulo.mercadolibre.com.co/MCO-841055059-correa-banda-pulso-de-silicona-para-samsung-galaxy-fit-2-_JM,buy_it_now,MCO,MCO434353,MCO-SMARTWATCH_AND_WATCH_BANDS,15199,15999.0,500,True,2042-03-24T15:06:08.000Z,False,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,145328341,MERAKIESHOP.CO,,,,,Genérica
MCO1464087328,Teléfono Inalámbrico Alcatel E355 Negro,new,MCO20538318,gold_pro,https://www.mercadolibre.com.co/telefono-inalambrico-alcatel-e355-negro/p/MCO20538318,buy_it_now,MCO,MCO2896,MCO-TELEPHONES,124134,,1,True,2043-04-12T04:00:00.000Z,True,[],MCO1051,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1234228543,GIRALDONORIS20221107233235,12.0,10344.5,0.0,COP,Alcatel
MCO1364760755,Soporte Celular Magnético Holder Para Carro Oficina Casa,new,MCO27388530,gold_special,https://www.mercadolibre.com.co/soporte-celular-magnetico-holder-para-carro-oficina-casa/p/MCO27388530,buy_it_now,MCO,MCO429452,MCO-VEHICLE_CELLPHONE_AND_GPS_MOUNTS,7821,,1,True,2043-11-20T04:00:00.000Z,True,[],MCO1051,False,False,xd_drop_off,me2,['self_service_in'],,,1418668711,ECOMMERCEELITE,,,,,1Hora
MCO848322153,Correa Deportiva 22mm Para Huawei Watch Gt/gt2/gt2e/gt2 Pro,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-848322153-correa-deportiva-22mm-para-huawei-watch-gtgt2gt2egt2-pro-_JM,buy_it_now,MCO,MCO434353,MCO-SMARTWATCH_AND_WATCH_BANDS,19949,20999.0,500,True,2042-03-24T15:14:26.000Z,False,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,145328341,MERAKIESHOP.CO,36.0,554.14,0.0,COP,Genérica
MCO1308050821,Cargador Inalámbrico Qi Carga Rápida 15w Compatible Para Ip Color Blanco,new,MCO21088536,gold_pro,https://www.mercadolibre.com.co/cargador-inalambrico-qi-carga-rapida-15w-compatible-para-ip-color-blanco/p/MCO21088536,buy_it_now,MCO,MCO39268,MCO-MOBILE_DEVICE_CHARGERS,29000,,1,True,2044-02-16T03:18:52.628Z,True,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,829311633,GEEKOSSAS,12.0,2416.67,0.0,COP,1Hora
MCO2164604244,"Smartband D20 Fitness 1.3  Caja De  Plástico, Malla  Rosa Claro De  Silicona",new,MCO20202111,gold_special,https://www.mercadolibre.com.co/smartband-d20-fitness-13-caja-de-plastico-malla-rosa-claro-de-silicona/p/MCO20202111,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,29900,,1,True,2044-01-15T04:00:00.000Z,True,[],MCO1051,False,False,drop_off,me2,[],,,814641075,BENATECH SO,36.0,830.56,0.0,COP,D20
MCO1258799566,Cargador Inalámbrico Magnetico Para iPhone Magsafe 15w,new,MCO21602402,gold_pro,https://www.mercadolibre.com.co/cargador-inalambrico-magnetico-para-iphone-magsafe-15w/p/MCO21602402,buy_it_now,MCO,MCO39268,MCO-MOBILE_DEVICE_CHARGERS,31049,,1,True,2043-02-20T04:00:00.000Z,True,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,1113894288,AVILAVERONICA20220427142633,12.0,2587.42,0.0,COP,Genérica
MCO2165381546,Memoria Sandisk Micro Sd 64gb Extreme Pro C10 170mb/90s Wri,new,MCO11547168,gold_pro,https://www.mercadolibre.com.co/memoria-sandisk-micro-sd-64gb-extreme-pro-c10-170mb90s-wri/p/MCO11547168,buy_it_now,MCO,MCO7908,MCO-MEMORY_CARDS,74265,83600.0,1,True,2044-01-16T04:00:00.000Z,True,[],MCO1051,False,False,xd_drop_off,me2,[],,,1337230472,ALMACENES TROCHY,12.0,6188.75,0.0,COP,SanDisk
MCO2090225178,Memoria Sandisk Extreme Sdsqxah-064g-gn6ma 64gb 170 Mb,new,MCO20953483,gold_special,https://www.mercadolibre.com.co/memoria-sandisk-extreme-sdsqxah-064g-gn6ma-64gb-170-mb/p/MCO20953483,buy_it_now,MCO,MCO7908,MCO-MEMORY_CARDS,49900,,50,True,2043-12-07T04:00:00.000Z,True,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,242854941,WIKI ELECTRONIC,36.0,1386.11,0.0,COP,SanDisk
MCO1026573957,Vidrio Templado Curvo Uv Para Celular,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1026573957-vidrio-templado-curvo-uv-para-celular-_JM,buy_it_now,MCO,MCO12953,MCO-CELLPHONE_TABLET_AND_GPS_SCREEN_PROTECTORS,23655,24900.0,500,True,2042-10-23T04:00:00.000Z,False,[],MCO1051,False,False,cross_docking,me2,['self_service_in'],,,130225743,AYF_ACCESORIOS_COLOMBIA_,12.0,1971.25,0.0,COP,Genérica
