id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO578214694,Grifo Llave Lavaplatos Cuello Flexible Negra,new,MCO19924065,gold_pro,https://articulo.mercadolibre.com.co/MCO-578214694-grifo-llave-lavaplatos-cuello-flexible-negra-_JM,buy_it_now,MCO,MCO177118,MCO-KITCHEN_FAUCETS,49174,,1,,True,2040-08-16T04:00:00.000Z,False,[],,MCO172890,False,False,fulfillment,me2,['fulfillment'],,,97637240,LUMINAPLUS,12.0,4097.83,0.0,COP,Mercury
MCO1832588974,Regleta Con Abrazadera De Escritorio  20 W Carga Rapida,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1832588974-regleta-con-abrazadera-de-escritorio-20-w-carga-rapida-_JM,buy_it_now,MCO,MCO411421,MCO-POWER_STRIPS,152000,160000.0,1,,True,2043-08-23T04:00:00.000Z,False,[],,MCO172890,False,True,fulfillment,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",,,1020613048,JUANR-11,12.0,12666.67,0.0,COP,jxc
MCO868843193,Interruptor Sencillo Negro Espejo Black Mirror De Lujo,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-868843193-interruptor-sencillo-negro-espejo-black-mirror-de-lujo-_JM,buy_it_now,MCO,MCO388863,MCO-WALL_LIGHT_SWITCHES,13500,,50,,True,2042-03-05T04:00:00.000Z,False,[],,MCO172890,False,False,xd_drop_off,me2,['self_service_out'],,,611893198,JHONSURETREYES,,,,,Mercury
MCO524113946,Motoreductor 4kg 155rpm 12v Motor,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-524113946-motoreductor-4kg-155rpm-12v-motor-_JM,buy_it_now,MCO,MCO441226,MCO-ELECTRICAL_SUPPLIES,43000,,1,,True,2040-02-27T05:12:01.000Z,False,[],,MCO172890,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,99074444,ELECTROSENA_,36.0,1194.44,0.0,COP,
MCO1998524702,Gabinete De Baño Oval Alto 60 X Ancho 60 X Fondo 13 Wengue Color Del Mueble Marrón Oscuro,new,MCO27880894,gold_special,https://www.mercadolibre.com.co/gabinete-de-bano-oval-alto-60-x-ancho-60-x-fondo-13-wengue-color-del-mueble-marron-oscuro/p/MCO27880894,buy_it_now,MCO,MCO441493,MCO-BATHROOM_VANITIES,265900,410300.0,1,1899.0,True,2043-10-26T04:00:00.000Z,True,[],RTA Design,MCO172890,False,True,not_specified,not_specified,[],,,662282086,RTA DESIGN,36.0,7386.11,0.0,COP,Rta Design
MCO902316483,Grifo Extendible Giratorio Lavaplatos Boquilla 360° Vajilla,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-902316483-grifo-extendible-giratorio-lavaplatos-boquilla-360-vajilla-_JM,buy_it_now,MCO,MCO454691,MCO-HOME_SUPPLIES,15990,,100,,True,2042-05-28T04:00:00.000Z,False,[],,MCO172890,False,False,cross_docking,me2,['self_service_in'],,,1130244972,BYRONVELEZ20220525133311,,,,,
MCO547636188,Multimetro Digital Unit Ut39c+,new,MCO22837637,gold_special,https://articulo.mercadolibre.com.co/MCO-547636188-multimetro-digital-unit-ut39c-_JM,buy_it_now,MCO,MCO113267,MCO-MULTIMETERS,95800,,1,,True,2039-12-28T04:00:00.000Z,False,[],,MCO172890,False,True,xd_drop_off,me2,"['fs_threshold_mco_change_apr2021', 'mandatory_free_shipping']",,,79787395,SEITEL SAS,36.0,2661.11,0.0,COP,Uni-T
MCO609107365,Llave De Abasto ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-609107365-llave-de-abasto-_JM,buy_it_now,MCO,MCO424956,MCO-SHUT_OFF_VALVES,25000,,1,,True,2041-02-20T04:00:00.000Z,False,[],,MCO172890,False,False,cross_docking,me2,['self_service_in'],,,173025671,LINFER2015,36.0,694.44,0.0,COP,Unitec
MCO1780424430,Carretilla Zorra De Carga 180 Kg Desarmable Facíl De Llevar Color Roja,new,MCO25414241,gold_pro,https://www.mercadolibre.com.co/carretilla-zorra-de-carga-180-kg-desarmable-facil-de-llevar-color-roja/p/MCO25414241,buy_it_now,MCO,MCO371994,MCO-HAND_AND_PLATFORM_TRUCKS,209900,,1,2067.0,True,2043-08-03T04:00:00.000Z,True,[],Herkules Ferreteria,MCO172890,False,False,not_specified,not_specified,[],,,475121185,FERRETERIAHERKULES,12.0,17491.67,0.0,COP,Herkules MAS ESCALERA
MCO511280000,"Tapa Asiento Sanitario Redondo Caída Lenta, Blanca",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-511280000-tapa-asiento-sanitario-redondo-caida-lenta-blanca-_JM,buy_it_now,MCO,MCO381996,MCO-TOILET_SEATS,75049,78999.0,500,,True,2039-04-25T04:00:00.000Z,False,[],,MCO172890,False,False,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,401400212,WWWGRIFOSCENTER.COM,12.0,6254.08,0.0,COP,Grifos Center
