id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO630247499,Medalla María Rosa Mística X 6 Unidades,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-630247499-medalla-maria-rosa-mistica-x-6-unidades-_JM,buy_it_now,MCO,MCO442064,MCO-MEDALS,22900,,1,True,2041-05-28T04:00:00.000Z,False,[],MCO1367,False,False,cross_docking,me2,[],,,216484233,ALMACEN LITURGICO,36.0,636.11,0.0,COP,Genérica
MCO530098493,Monedas De 1 Libra De Centavo De Trigo - Peniques - Quién Sa,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-530098493-monedas-de-1-libra-de-centavo-de-trigo-peniques-quien-sa-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,218000,,1,True,2039-08-09T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,315504023,MAUJA_GROUP,36.0,6055.56,0.0,COP,Genérica
MCO1583593652,Billete Error 2000 Pesos 31/jul/2014 Unc Espejo Serial,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1583593652-billete-error-2000-pesos-31jul2014-unc-espejo-serial-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,240000,,1,True,2043-05-10T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,156347552,CAROLN2014,12.0,20000.0,0.0,COP,
MCO2012325400,Maquinilla De Afeitar De Seguridad De Doble Filo Ajustable,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2012325400-maquinilla-de-afeitar-de-seguridad-de-doble-filo-ajustable-_JM,buy_it_now,MCO,MCO442140,MCO-ANTIQUES,68670,,1,True,2043-11-03T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,1082143786,CNMKDYYDS-COR1,12.0,5722.5,0.0,COP,MKDYYDS
MCO480388700,Moneda España 1 Peseta 1975 Con Estrella 1977 Rey Juan Carlo,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-480388700-moneda-espana-1-peseta-1975-con-estrella-1977-rey-juan-carlo-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,10000,,1,True,2038-08-03T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO865606336,Republica Dominicana 200 Pesos Oro  2007,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-865606336-republica-dominicana-200-pesos-oro-2007-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,30000,,1,True,2042-02-25T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,748264739,COLECCIONES PRODUCTOSBOGOTA,36.0,833.33,0.0,COP,
MCO891072223,"Miayork Soporte Para Medallas, Marco Para Colgar En La Pare.",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-891072223-miayork-soporte-para-medallas-marco-para-colgar-en-la-pare-_JM,buy_it_now,MCO,MCO442064,MCO-MEDALS,104990,,1,True,2042-05-02T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,268658500,EMIL SANCHEZ,36.0,2916.39,0.0,COP,Miayork
MCO1202838166,Moneda De 2 Centavos Por Año,used,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1202838166-moneda-de-2-centavos-por-ano-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,8000,,1,True,2043-01-20T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,795900867,MUSEOVANGUARDISTA,,,,,
MCO1492189066,10 Biletes Zimbabwe Gold 100 Trillones   Un Q,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-1492189066-10-biletes-zimbabwe-gold-100-trillones-un-q-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,450000,,50,True,2043-04-19T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,26392150,NUMISMATICS INT,36.0,12500.0,0.0,COP,
MCO842649282,Colombia Moneda 20 Centavos 1971,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-842649282-colombia-moneda-20-centavos-1971-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,12000,,1,True,2041-12-11T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1787475074,Set Cantimplora Licor 9 Onzas Portátil 4 Vasos + Caja Regalo,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1787475074-set-cantimplora-licor-9-onzas-portatil-4-vasos-caja-regalo-_JM,buy_it_now,MCO,MCO413494,MCO-LIQUOR_FLASKS,59900,,1,True,2043-08-09T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,228077027,CESAR-LINE,12.0,4991.67,0.0,COP,Genérica
