id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1395066499,Pastillero Vivo+ Semanal Am-pm,new,MCO32672485,gold_special,https://www.mercadolibre.com.co/pastillero-vivo-semanal-am-pm/p/MCO32672485,buy_it_now,MCO,MCO180832,MCO-PILL_BOXES,29900,,1,1287.0,Locatel,True,2044-02-17T04:00:00.000Z,True,[],MCO180800,False,False,cross_docking,me2,['self_service_in'],,,280824856,LOCTATELADMIN,36.0,830.56,0.0,COP,Vivo+
MCO1384031401,Guantes Descartables Precision Care Examen Color Natural Talle S De Látex X 100 Unidades,new,MCO19098795,gold_special,https://www.mercadolibre.com.co/guantes-descartables-precision-care-examen-color-natural-talle-s-de-latex-x-100-unidades/p/MCO19098795,buy_it_now,MCO,MCO169105,MCO-DISPOSABLE_GLOVES,17520,21900.0,100,,,True,2044-01-17T04:00:00.000Z,True,[],MCO180800,False,False,drop_off,me2,[],,,216621842,MARCELA2917,,,,,Precision Care
MCO1383967659,Guantes Descartables Precision Care Examen Color Natural Talle L De Látex X 100 Unidades,new,MCO19098797,gold_special,https://www.mercadolibre.com.co/guantes-descartables-precision-care-examen-color-natural-talle-l-de-latex-x-100-unidades/p/MCO19098797,buy_it_now,MCO,MCO169105,MCO-DISPOSABLE_GLOVES,17520,21900.0,50,,,True,2044-01-17T04:00:00.000Z,True,[],MCO180800,False,False,drop_off,me2,[],,,216621842,MARCELA2917,,,,,Precision Care
MCO450480391,Nebulizador Pediatrico Perrito Perro Con Tula ® Envío,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-450480391-nebulizador-pediatrico-perrito-perro-con-tula-envio-_JM,buy_it_now,MCO,MCO166750,MCO-NEBULIZERS,165000,,1,2041.0,MEDICOLSA,True,2038-08-04T16:28:03.000Z,False,[],MCO180800,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,132114424,MEDICOLSA.COM.CO,36.0,4583.33,0.0,COP,GMR
MCO1363160833,Polvo Stomahesive Convatec 28.3g,new,MCO27448729,gold_pro,https://www.mercadolibre.com.co/polvo-stomahesive-convatec-283g/p/MCO27448729,buy_it_now,MCO,MCO401564,MCO-COLOSTOMY_BAGS,29000,,1,,,True,2043-11-16T04:00:00.000Z,True,[],MCO180800,False,False,xd_drop_off,me2,['self_service_in'],,,209618557,MOCR9688441,12.0,2416.67,0.0,COP,Convatec
MCO817180000,Centrum Multigummies Mujer 170 - Unidad a $794,new,MCO24555280,gold_pro,https://articulo.mercadolibre.com.co/MCO-817180000-centrum-multigummies-mujer-170-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,134900,142000.0,1,,,True,2041-10-22T19:59:13.000Z,False,[],MCO180800,False,True,cross_docking,me2,['mandatory_free_shipping'],,,545180103,WHIMCO,12.0,11241.67,0.0,COP,Centrum
MCO1386593947,Estetoscopio 3m Littmann Classic Ill 5839 Mecánico Acero Color Verde Limón,new,MCO23999134,gold_special,https://www.mercadolibre.com.co/estetoscopio-3m-littmann-classic-ill-5839-mecanico-acero-color-verde-limon/p/MCO23999134,buy_it_now,MCO,MCO166744,MCO-STETHOSCOPES,569000,,1,229.0,Ortopedicos y Drogueria Futuro,True,2044-01-24T04:00:00.000Z,True,[],MCO180800,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,229784181,ORTOPEDICOSYDROGUERIASFUTURO,36.0,15805.56,0.0,COP,Littmann
MCO626138151,X4 Vitaminas E 1000 Iu 100 Caps - Unidad a $266,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-626138151-x4-vitaminas-e-1000-iu-100-caps-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,106250,125000.0,50,,,True,2042-10-21T15:05:24.000Z,False,[],MCO180800,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,639923208,STORECOLOMBIANAT,36.0,2951.39,0.0,COP,Alfa
MCO580915262,Oferta Diben Vainilla X 200ml X 4und,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-580915262-oferta-diben-vainilla-x-200ml-x-4und-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,33500,,1,1287.0,Locatel,True,2040-08-30T04:00:00.000Z,False,[],MCO180800,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,280824856,LOCTATELADMIN,36.0,930.56,0.0,COP,Locatel
MCO855614451,2 Corrector Separador Silicona Desviacion Juanete Dedo Pies,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-855614451-2-corrector-separador-silicona-desviacion-juanete-dedo-pies-_JM,buy_it_now,MCO,MCO431465,MCO-BUNION_CORRECTORS,12870,19800.0,1,,,True,2042-01-30T04:00:00.000Z,False,[],MCO180800,False,False,cross_docking,me2,['self_service_in'],,,209052967,INVERSIONES JPA,,,,,Corrector Juanetes
MCO592969350,Goma Xanthan Certificada 500gr ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-592969350-goma-xanthan-certificada-500gr-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,37000,,1,,,True,2041-06-01T07:07:05.000Z,False,[],MCO180800,False,False,cross_docking,me2,['self_service_in'],,,432439187,MCKENNAGROUP S.A.S,36.0,1027.78,0.0,COP,MCKENNA GROUP
