id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO508507989,Suspension/tenedor 27.5 Roadmaster 1.3 Con Bloqueo Preajuste,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-508507989-suspensiontenedor-275-roadmaster-13-con-bloqueo-preajuste-_JM,buy_it_now,MCO,MCO158244,MCO-BICYCLE_SHOCK_ABSORBERS,124900,194900.0,50,1082.0,Roadmaster,True,2039-03-27T04:00:00.000Z,False,[],MCO1276,False,True,drop_off,me2,"['fbm_in_process', 'mandatory_free_shipping']",,,369346540,WWW.HOMESALE.COM.CO,36.0,3469.44,0.0,COP,Home Sale
MCO1192011563,Brújula Portátil De Bolsillo Magnética Camping Escolar Metal,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1192011563-brujula-portatil-de-bolsillo-magnetica-camping-escolar-metal-_JM,buy_it_now,MCO,MCO9904,MCO-MAGNETIC_COMPASSES,8500,,200,,,True,2043-01-08T04:00:00.000Z,False,[],MCO1276,False,False,xd_drop_off,me2,['self_service_in'],,,449381363,OSIRIS ONLINE,,,,,Compass
MCO1897025362,Diviher Super Promo X3 - Unidad a $850,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1897025362-diviher-super-promo-x3-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,153000,170000.0,1,,,True,2043-09-04T04:00:00.000Z,False,[],MCO1276,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1327147579,MISVENTASNAT,12.0,12750.0,0.0,COP,Lifehuni
MCO470299664,Silla Para Bicicleta En Gel Gw Confort Plus Sillín Bicicleta,new,MCO27667110,gold_special,https://articulo.mercadolibre.com.co/MCO-470299664-silla-para-bicicleta-en-gel-gw-confort-plus-sillin-bicicleta-_JM,buy_it_now,MCO,MCO158243,MCO-BICYCLE_SEATS,28205,,1,,,True,2043-04-19T18:17:18.000Z,False,[],MCO1276,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,155147039,WGDISTRIBUCIONDEREPUESTOS,36.0,783.47,0.0,COP,GW
MCO2094477746,Ejercitador De Antebrazos Comfort 40kg Máximo Graduable Color Negro,new,MCO28849200,gold_special,https://www.mercadolibre.com.co/ejercitador-de-antebrazos-comfort-40kg-maximo-graduable-color-negro/p/MCO28849200,buy_it_now,MCO,MCO412470,MCO-HAND_GRIPS,24990,,1,,,True,2043-12-09T04:00:00.000Z,True,[],MCO1276,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,88365754,LAVELOZTIENDA,36.0,694.17,0.0,COP,Circuit Fit
MCO817837108,Guantes Rockbros Ciclismo Mtb Spider Transpirables Táctiles,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-817837108-guantes-rockbros-ciclismo-mtb-spider-transpirables-tactiles-_JM,buy_it_now,MCO,MCO158232,MCO-CYCLING_GLOVES_AND_MITTENS,64030,69990.0,1,,,True,2041-10-01T04:00:00.000Z,False,[],MCO1276,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,125844433,HAPLAZ.COM,36.0,1778.61,0.0,COP,Rockbros
MCO610924928,Magicmag Citrato De Magnesio & Potasio Frank Suarez,new,MCO23837695,gold_special,https://articulo.mercadolibre.com.co/MCO-610924928-magicmag-citrato-de-magnesio-potasio-frank-suarez-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,132185,132185.0,1,,,True,2041-03-03T04:00:00.000Z,False,[],MCO1276,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,24754567,INV. GAMEOS,36.0,3671.81,0.0,COP,Natural Slim
MCO979611933,Termo Inteligente Acero Inoxidable Frio Calor Temperatura,new,MCO22293869,gold_pro,https://articulo.mercadolibre.com.co/MCO-979611933-termo-inteligente-acero-inoxidable-frio-calor-temperatura-_JM,buy_it_now,MCO,MCO441480,MCO-THERMOSES,28900,,50,,,True,2042-09-29T04:00:00.000Z,False,[],MCO1276,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,1072134723,APOLO HIKE,12.0,2408.33,0.0,COP,Genérica
MCO554502883,Pedales Mtb Gw Zp-101z Doble Función Aluminio Bicicleta  ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-554502883-pedales-mtb-gw-zp-101z-doble-funcion-aluminio-bicicleta-_JM,buy_it_now,MCO,MCO158242,MCO-BICYCLE_PEDALS,129990,,1,,,True,2040-02-21T04:00:00.000Z,False,[],MCO1276,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,53544979,VOY ENBICI,36.0,3610.83,0.0,COP,GW
MCO2154771982,Venda Elastica Autoadhesiva Kinesiologica Color Azul,new,MCO27948953,gold_special,https://www.mercadolibre.com.co/venda-elastica-autoadhesiva-kinesiologica-color-azul/p/MCO27948953,buy_it_now,MCO,MCO179916,MCO-KINESIOLOGY_TAPES,7420,,50,,,True,2044-01-10T04:00:00.000Z,True,[],MCO1276,False,False,xd_drop_off,me2,['self_service_in'],,,1511596778,JEROSORPRESAS20231013221637,,,,,Skyd
