id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO541356533,Rollo Papel Kraft 60cm X 5 Kilos -130 Mts - 60 Gr,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-541356533-rollo-papel-kraft-60cm-x-5-kilos-130-mts-60-gr-_JM,buy_it_now,MCO,MCO441185,MCO-SCHOOL_AND_OFFICE_SUPPLIES,35990,,1,,True,2040-07-26T20:41:52.000Z,False,[],,MCO1368,False,False,xd_drop_off,me2,[],,,273946544,ALINSTANTE DC,36.0,999.72,0.0,COP,UNIBOL
MCO619191366, Papel Fotografico Adhesivo Brillante X 50 Hojas,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-619191366-papel-fotografico-adhesivo-brillante-x-50-hojas-_JM,buy_it_now,MCO,MCO416637,MCO-SCHOOL_AND_OFFICE_PAPERS,18832,21400.0,50,,True,2042-07-23T14:32:49.000Z,False,[],,MCO1368,False,False,cross_docking,me2,[],,,98313069,DIGITAL A.P,,,,,Upper Colors
MCO1545624138,Marcadores De Dibujo X 168 Colores Doble Punta Base Alcohol,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1545624138-marcadores-de-dibujo-x-168-colores-doble-punta-base-alcohol-_JM,buy_it_now,MCO,MCO172631,MCO-MARKERS_AND_HIGHLIGHTERS,177900,,1,,True,2043-05-02T04:00:00.000Z,False,[],,MCO1368,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,1193716793,PIDE.COL,12.0,14825.0,0.0,COP,Marcadores
MCO915938132,25 Pcs Papel Seda Verde Limon,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-915938132-25-pcs-papel-seda-verde-limon-_JM,buy_it_now,MCO,MCO441185,MCO-SCHOOL_AND_OFFICE_SUPPLIES,8500,,250,,True,2042-06-22T04:00:00.000Z,False,[],,MCO1368,False,False,xd_drop_off,me2,['self_service_in'],,,556743192,DISTRIBUCIONES JSOP,,,,,JSOP
MCO1943985040,Fomy O Foami Moldeable Por 12 Colores X 3 Paq,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1943985040-fomy-o-foami-moldeable-por-12-colores-x-3-paq-_JM,buy_it_now,MCO,MCO441185,MCO-SCHOOL_AND_OFFICE_SUPPLIES,29000,,1,,True,2043-09-27T04:00:00.000Z,False,[],,MCO1368,False,False,xd_drop_off,me2,['self_service_in'],,,208883883,MARIAFERNANDARODRIGUEZGARZON,36.0,805.56,0.0,COP,Nacional
MCO595466499,"Lápiz Graduado X 3 Unds 6b, Hb, 2h, Faber Castell 9000",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-595466499-lapiz-graduado-x-3-unds-6b-hb-2h-faber-castell-9000-_JM,buy_it_now,MCO,MCO172626,MCO-PENCILS,9600,,1,,True,2040-11-15T04:00:00.000Z,False,[],,MCO1368,False,False,cross_docking,me2,[],,,556463490,BOCETOS_PAPELERIA,,,,,Faber-Castell
MCO1349161869,Kit De Marcadores Rotuladores Doble Punta Base Alcohol,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1349161869-kit-de-marcadores-rotuladores-doble-punta-base-alcohol-_JM,buy_it_now,MCO,MCO172631,MCO-MARKERS_AND_HIGHLIGHTERS,48000,,1,,True,2043-10-12T04:00:00.000Z,False,[],,MCO1368,False,False,xd_drop_off,me2,[],,,182542784,NOVEDADES ONLINE_CALI,36.0,1333.33,0.0,COP,Touch
MCO468823682,Lamina Magnetica Imanada 1 Metro X 62 Cm ( 0.3 Mm De Grosor),new,,gold_special,https://articulo.mercadolibre.com.co/MCO-468823682-lamina-magnetica-imanada-1-metro-x-62-cm-03-mm-de-grosor-_JM,buy_it_now,MCO,MCO441185,MCO-SCHOOL_AND_OFFICE_SUPPLIES,27600,,1,,True,2038-06-21T21:59:50.000Z,False,[],,MCO1368,False,False,xd_drop_off,me2,['self_service_in'],,,228342680,MANIMOT,36.0,766.67,0.0,COP,Genérica
MCO856674286,Corrector Lápiz Offi-esco 8 Ml,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-856674286-corrector-lapiz-offi-esco-8-ml-_JM,buy_it_now,MCO,MCO413580,MCO-CORRECTION_TAPES_AND_FLUIDS,5000,,50,,True,2042-02-02T04:00:00.000Z,False,[],,MCO1368,False,False,cross_docking,me2,['self_service_in'],,,179085534,DANICO IMPORTACIONES,,,,,Offi-Esco
MCO1636229450,Silica Gel Absorbente Humedad  Por 100 Unidades Bolsa 1 Gr,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1636229450-silica-gel-absorbente-humedad-por-100-unidades-bolsa-1-gr-_JM,buy_it_now,MCO,MCO416874,MCO-DESICCANT_BAGS,24900,,1,,True,2043-05-31T04:00:00.000Z,False,[],,MCO1368,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,1354326680,GAMUSHOP.,12.0,2075.0,0.0,COP,Dayoshop
