id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO802993509,2 Manillas Para Xiaomi Band 4c + Protector De Pantalla,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-802993509-2-manillas-para-xiaomi-band-4c-protector-de-pantalla-_JM,buy_it_now,MCO,MCO434353,MCO-SMARTWATCH_AND_WATCH_BANDS,30000,,50,,True,2041-08-28T04:00:00.000Z,False,[],,MCO1051,False,False,cross_docking,me2,['self_service_in'],,,81213245,TAUXI_COMERCIALIZADORA,12.0,2500.0,0.0,COP,Genérica
MCO497971392,Soporte Para Celulares Para Monopod Y Tripode (1241),new,,gold_special,https://articulo.mercadolibre.com.co/MCO-497971392-soporte-para-celulares-para-monopod-y-tripode-1241-_JM,buy_it_now,MCO,MCO6944,MCO-CELLPHONE_ACCESSORIES,4116,5145.0,1,,True,2038-12-13T04:00:00.000Z,False,[],,MCO1051,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,132499720,MUYBARATICOSS,,,,,Genérica
MCO652391369,"Reloj Inteligente Kw10 Pro, Reloj Tactil Ip68, Mujer Ciclo",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-652391369-reloj-inteligente-kw10-pro-reloj-tactil-ip68-mujer-ciclo-_JM,buy_it_now,MCO,MCO399230,MCO-SMARTWATCHES,256000,,1,,True,2041-07-29T04:00:00.000Z,False,[],,MCO1051,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,429755907,A TRAER,12.0,21333.33,0.0,COP,A Traer
MCO1250812794,Soporte Holder Celular De Moto Bicicleta Estuche Impermeable,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1250812794-soporte-holder-celular-de-moto-bicicleta-estuche-impermeable-_JM,buy_it_now,MCO,MCO6944,MCO-CELLPHONE_ACCESSORIES,32900,49900.0,1,,True,2043-02-16T04:00:00.000Z,False,[],,MCO1051,False,False,cross_docking,me2,['self_service_in'],,,52392766,JD MARKET,36.0,913.89,0.0,COP,Genérica
MCO1760603250,Cargador iPhone Tipo C Inalambrico Usb Smartwatch Iwatch ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1760603250-cargador-iphone-tipo-c-inalambrico-usb-smartwatch-iwatch-_JM,buy_it_now,MCO,MCO39268,MCO-MOBILE_DEVICE_CHARGERS,90000,,1,,True,2043-07-27T04:00:00.000Z,False,[],,MCO1051,False,True,cross_docking,me2,['mandatory_free_shipping'],,,231067011,WWWECOMPRASCOLOMBIACOM,36.0,2500.0,0.0,COP,Genérica
MCO1313497617,Forro Estuche Protector 360 Antishock Para Samsung S23 Ultra,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1313497617-forro-estuche-protector-360-antishock-para-samsung-s23-ultra-_JM,buy_it_now,MCO,MCO169817,MCO-CELLPHONE_COVERS,39950,,1,,True,2043-11-10T23:05:40.350Z,False,[],,MCO1051,False,False,cross_docking,me2,['self_service_in'],,,13017487,WL INVERSIONES,12.0,3329.17,0.0,COP,TikiTaka
MCO1316396811,Pulso Manilla Correa Repuesto Para Xiaomi Mi Band 5 / 6,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1316396811-pulso-manilla-correa-repuesto-para-xiaomi-mi-band-5-6-_JM,buy_it_now,MCO,MCO417313,MCO-SMARTWATCH_AND_WATCH_BANDS,6990,,1,,True,2043-07-13T04:00:00.000Z,False,[],,MCO1051,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,170147922,SUPPORTLABSTORE.,,,,,Genérica
MCO937028543,Almohadilla De Teléfono Antideslizante Para Alfombrilla De T,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-937028543-almohadilla-de-telefono-antideslizante-para-alfombrilla-de-t-_JM,buy_it_now,MCO,MCO429452,MCO-VEHICLE_CELLPHONE_AND_GPS_MOUNTS,34990,,1,,True,2042-07-29T02:34:27.000Z,False,[],,MCO1051,False,False,cross_docking,me2,['self_service_in'],,,40319940,LUMBERMAN-OFICIAL,12.0,2915.83,0.0,COP,Genérica
MCO1359044847,Correa Para Reloj De Pulsera Casio F-91w Negro - 18mm De Ancho,new,MCO27295886,gold_pro,https://www.mercadolibre.com.co/correa-para-reloj-de-pulsera-casio-f-91w-negro-18mm-de-ancho/p/MCO27295886,buy_it_now,MCO,MCO417313,MCO-SMARTWATCH_AND_WATCH_BANDS,44000,,1,,True,2043-11-06T04:00:00.000Z,True,[],,MCO1051,False,False,xd_drop_off,me2,[],,,612045649,ALHAJA RELOJERIA,12.0,3666.67,0.0,COP,Casio
MCO1354451475,Pulsera De Repuesto Para Xiaomi Band 8 Active + Funda Negra,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1354451475-pulsera-de-repuesto-para-xiaomi-band-8-active-funda-negra-_JM,buy_it_now,MCO,MCO434353,MCO-SMARTWATCH_AND_WATCH_BANDS,31790,,500,,True,2043-10-25T04:00:00.000Z,False,[],,MCO1051,False,False,cross_docking,me2,['self_service_in'],,,139705540,MUNDONETTECH,36.0,883.06,0.0,COP,Genérica
