id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1309030785,"Estuche Para Colección De Monedas, 250 Bolsillos, 10 Páginas",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1309030785-estuche-para-coleccion-de-monedas-250-bolsillos-10-paginas-_JM,buy_it_now,MCO,MCO441114,MCO-ANTIQUES,65489,,50,True,2043-06-22T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,1383820605,CNAIMUCHENG-COR,12.0,5457.42,0.0,COP,Genérica
MCO452306674,5 Centavos 1974 Doble 4,used,gold_special,https://articulo.mercadolibre.com.co/MCO-452306674-5-centavos-1974-doble-4-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,40000,,1,True,2037-07-10T21:38:05.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,1111.11,0.0,COP,
MCO452803522,Colombia  1 Peso Oro 7 De Agosto 1962,new,gold_special,https://articulo.mercadolibre.com.co/MCO-452803522-colombia-1-peso-oro-7-de-agosto-1962-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,19000,,1,True,2037-07-18T22:45:46.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO2030629454,Vendo Billete Antiguo De $100 Pesos Oro Colombiano De 1980,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-2030629454-vendo-billete-antiguo-de-100-pesos-oro-colombiano-de-1980-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,350000,,1,True,2043-11-12T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,349307564,EDGARAUGUSTORAMOSFERNNDEZ,12.0,29166.67,0.0,COP,
MCO453260549,Error !! Moneda Colombia 10 Centavos Rim Cud 1971,used,gold_special,https://articulo.mercadolibre.com.co/MCO-453260549-error-moneda-colombia-10-centavos-rim-cud-1971-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,8995,,1,True,2042-11-16T18:16:05.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,95325698,RONCESVALLES2010,,,,,
MCO894716793,Moneda $ 500 Pesos Árbol Guacari Con Error Descentrada Mbc,used,gold_special,https://articulo.mercadolibre.com.co/MCO-894716793-moneda-500-pesos-arbol-guacari-con-error-descentrada-mbc-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,60000,,1,True,2042-05-11T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,11454864,JUCANA2002,36.0,1666.67,0.0,COP,Árbol Guacari
MCO1037628480,Llavero Lujo Para Moto Carro Marca Logo Emblema Suzuki ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1037628480-llavero-lujo-para-moto-carro-marca-logo-emblema-suzuki-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,24500,,1,True,2044-01-30T14:43:10.304Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,262782175,GUZMANYULE,36.0,680.56,0.0,COP,Genérica
MCO1651480148,Moneda De 1000 Pesos Colombianos Con Error De Giro 2017.,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1651480148-moneda-de-1000-pesos-colombianos-con-error-de-giro-2017-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,50000,,1,True,2043-09-23T00:44:41.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,68420263,SEBASTIANROBLEDOC,36.0,1388.89,0.0,COP,
MCO1104709081,21cm Trofeo Hércules Trofeo De La Copa Del Mundo De Resina,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1104709081-21cm-trofeo-hercules-trofeo-de-la-copa-del-mundo-de-resina-_JM,buy_it_now,MCO,MCO413508,MCO-TROPHIES,108889,,50,True,2042-11-27T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,1172959092,CNCDMKDMXSHOP-COR,12.0,9074.08,0.0,COP,
MCO498910616,Kolynos Crema Dental Antiguo Aviso Publicitario De 1949,used,gold_special,https://articulo.mercadolibre.com.co/MCO-498910616-kolynos-crema-dental-antiguo-aviso-publicitario-de-1949-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,26000,,1,True,2038-12-20T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,722.22,0.0,COP,
MCO1137857284,"Maleta Abc Antigua, Años 60s. Original, Cuero.",used,gold_pro,https://articulo.mercadolibre.com.co/MCO-1137857284-maleta-abc-antigua-anos-60s-original-cuero-_JM,buy_it_now,MCO,MCO439433,MCO-ANTIQUES,260000,,1,True,2042-12-07T04:00:00.000Z,False,[],MCO1367,False,False,not_specified,not_specified,[],,,719001093,ALEX_MARLON_SALAZAR,12.0,21666.67,0.0,COP,
MCO1316698931,Caja Musical De Cuerdas De 18 Notas De Madera Hueca Roja,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1316698931-caja-musical-de-cuerdas-de-18-notas-de-madera-hueca-roja-_JM,buy_it_now,MCO,MCO392531,MCO-ANTIQUE_BELLS,75478,,250,True,2043-07-14T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,1310239653,CNWEIHOMESTORE-COR,12.0,6289.83,0.0,COP,Genérica
MCO844410802,Colombia 2000 Pesos 6 Enero 1998,new,gold_special,https://articulo.mercadolibre.com.co/MCO-844410802-colombia-2000-pesos-6-enero-1998-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,62000,,1,True,2041-12-18T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,1722.22,0.0,COP,
MCO471732448,Chile Moneda De 10 Centesimos Año 1966,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-471732448-chile-moneda-de-10-centesimos-ano-1966-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,7000,,1,True,2038-05-18T22:07:12.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,73706537,ALFREDOPEREZ609,,,,,
MCO1685838238,"Teléfono Antiguo De Disco, Marca Ériccson Original Funcional",used,gold_special,https://articulo.mercadolibre.com.co/MCO-1685838238-telefono-antiguo-de-disco-marca-ericcson-original-funcional-_JM,buy_it_now,MCO,MCO442119,MCO-ANTIQUE_TELEPHONES,333500,,1,True,2043-06-26T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,137405164,FERREINDUSTRIAL ONLINE,36.0,9263.89,0.0,COP,Ericcson
MCO477136518,Moneda Francia 20 Céntimos 1997,used,gold_special,https://articulo.mercadolibre.com.co/MCO-477136518-moneda-francia-20-centimos-1997-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,7000,,1,True,2038-07-06T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO1370998336,"Colombia  5000 Pesos Oro 5 Agosto 1987, Hecho En Italia",used,gold_special,https://articulo.mercadolibre.com.co/MCO-1370998336-colombia-5000-pesos-oro-5-agosto-1987-hecho-en-italia-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,99000,,1,True,2043-03-23T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,2750.0,0.0,COP,
MCO488665392,Caucho Silicona Moldes Skin 20 X 112gr Heridas Protesis,new,gold_special,https://articulo.mercadolibre.com.co/MCO-488665392-caucho-silicona-moldes-skin-20-x-112gr-heridas-protesis-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,34900,,50,True,2038-10-10T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,36413721,MOLDERIADEL VALLE,36.0,969.44,0.0,COP,
MCO478049590,Moneda Perú 1/2 Sol De Oro 1965,used,gold_special,https://articulo.mercadolibre.com.co/MCO-478049590-moneda-peru-12-sol-de-oro-1965-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,15000,,1,True,2038-07-13T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO452321479,Set X 10 Billetes De Colombia,used,gold_special,https://articulo.mercadolibre.com.co/MCO-452321479-set-x-10-billetes-de-colombia-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,55000,,1,True,2037-07-11T11:31:43.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,5607144,NUMISCOLQ,36.0,1527.78,0.0,COP,
MCO554161991,Cafe Cuba: 50 Original Classics Cubana / Varios.,new,gold_special,https://articulo.mercadolibre.com.co/MCO-554161991-cafe-cuba-50-original-classics-cubana-varios-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,128000,,1,True,2040-02-18T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,163181195,MAUJA_BUSINESS,36.0,3555.56,0.0,COP,Genérica
MCO486530422,Moneda Austria 1 Schilling 1988,used,gold_special,https://articulo.mercadolibre.com.co/MCO-486530422-moneda-austria-1-schilling-1988-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,7500,,1,True,2038-09-23T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO1377961535,Kit De Accesorios De Repuesto Para Irobot Roomba 600 Series,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1377961535-kit-de-accesorios-de-repuesto-para-irobot-roomba-600-series-_JM,buy_it_now,MCO,MCO381960,MCO-VACUUM_AND_STEAM_CLEANERS,67803,,1,True,2043-12-31T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,1327468174,CNMENS-COR,12.0,5650.25,0.0,COP,Genérica
MCO454785959,Colombia 20 Pesos Oro 20 De Julio 1977,new,gold_special,https://articulo.mercadolibre.com.co/MCO-454785959-colombia-20-pesos-oro-20-de-julio-1977-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,10000,,1,True,2037-08-17T15:55:38.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO525393265,Estados Unidos Fbi Challenge Colección De Monedas San Miguel,new,gold_special,https://articulo.mercadolibre.com.co/MCO-525393265-estados-unidos-fbi-challenge-coleccion-de-monedas-san-miguel-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,121000,,1,True,2039-07-17T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,315504023,MAUJA_GROUP,36.0,3361.11,0.0,COP,Genérica
MCO1536403170,Llavero Metalico Forma Casco Moto Miniatura Escala Visor   ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1536403170-llavero-metalico-forma-casco-moto-miniatura-escala-visor-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,13500,,1,True,2043-04-30T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,262782175,GUZMANYULE,,,,,Genérica
MCO474588307,Colombia 100 Pesos 1 Enero 1977 - 8 Dígitos,new,gold_special,https://articulo.mercadolibre.com.co/MCO-474588307-colombia-100-pesos-1-enero-1977-8-digitos-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,28000,,1,True,2038-06-14T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,777.78,0.0,COP,
MCO530305622,Moneda  Mexico 5 Centavos 1975  Josefa  Nueva Bonita ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-530305622-moneda-mexico-5-centavos-1975-josefa-nueva-bonita-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,10797,11366.0,1,True,2040-06-27T16:39:04.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,95325698,RONCESVALLES2010,,,,,
MCO2078455898,Cajita Musical Harry Potter,new,gold_special,https://articulo.mercadolibre.com.co/MCO-2078455898-cajita-musical-harry-potter-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,37500,,1,True,2043-11-29T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,171482657,ANTIGUANZOLA,36.0,1041.67,0.0,COP,Genérica
MCO454972540,Mancornas Italianas Cromadas Arturo Calle Nuevas,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-454972540-mancornas-italianas-cromadas-arturo-calle-nuevas-_JM,buy_it_now,MCO,MCO439433,MCO-ANTIQUES,80000,,1,True,2041-06-12T16:01:00.000Z,False,[],MCO1367,False,False,custom,custom,[],,,142560917,PULGUEROPERSACALI,12.0,6666.67,0.0,COP,ANTIQUES
MCO565631735,10 Centavos 1945 - 1951 Bogotá Plata Ley 500,used,gold_special,https://articulo.mercadolibre.com.co/MCO-565631735-10-centavos-1945-1951-bogota-plata-ley-500-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,250000,,1,True,2040-06-03T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,6944.44,0.0,COP,
MCO512722068,Colombia Dúo  Consecutivos   100 Pesos Oro 12 Octubre 1988,new,gold_special,https://articulo.mercadolibre.com.co/MCO-512722068-colombia-duo-consecutivos-100-pesos-oro-12-octubre-1988-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,22000,,1,True,2039-05-05T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,611.11,0.0,COP,
