id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO585319783,Reloj Casio Deportivo Liviano W-736h-2avdf Hombre Original,new,MCO21001827,gold_special,https://articulo.mercadolibre.com.co/MCO-585319783-reloj-casio-deportivo-liviano-w-736h-2avdf-hombre-original-_JM,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,261000,,1,1318.0,Casio Relojes,True,2040-09-23T04:00:00.000Z,False,[],MCO3937,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,632202555,GRUPOSTATUR,36.0,7250.0,0.0,COP,Casio
MCO510554034,Collar Piedra Natural Obsidiana Negra Hexagrama Hombre Mujer,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-510554034-collar-piedra-natural-obsidiana-negra-hexagrama-hombre-mujer-_JM,buy_it_now,MCO,MCO116331,MCO-CHARMS,33283,,1,,,True,2039-04-18T04:00:00.000Z,False,[],MCO3937,False,False,xd_drop_off,me2,[],,,202556176,AMSGAR,12.0,2773.58,0.0,COP,Amsgar
MCO574696244,Reloj Deportivo Sanda 739 S Shock 2020 Resistente Al Agua,new,MCO17850469,gold_special,https://articulo.mercadolibre.com.co/MCO-574696244-reloj-deportivo-sanda-739-s-shock-2020-resistente-al-agua-_JM,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,53900,,1,,,True,2040-07-30T04:00:00.000Z,False,[],MCO3937,False,False,xd_drop_off,me2,['MCO-chg-threshold-Jan-23'],,,555646469,ZERO.7SHOP,36.0,1497.22,0.0,COP,Sanda
MCO1253001949,2pcs Localizador Sim Camara Niños Reloj Gps Smartwatch,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1253001949-2pcs-localizador-sim-camara-ninos-reloj-gps-smartwatch-_JM,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,106051,,50,,,True,2043-02-17T04:00:00.000Z,False,[],MCO3937,False,True,drop_off,me2,['mandatory_free_shipping'],,,1239592891,CNBAOXI-COR,12.0,8837.58,0.0,COP,Genérica
MCO651355578,Pulso Manilla Correa Silicona Huawei Watch Fit,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-651355578-pulso-manilla-correa-silicona-huawei-watch-fit-_JM,buy_it_now,MCO,MCO434353,MCO-SMARTWATCH_AND_WATCH_BANDS,15990,,1,,,True,2043-09-15T22:14:23.000Z,False,[],MCO3937,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,170147922,SUPPORTLABSTORE.,,,,,Huawei
MCO453042156,Reloj Hombre Militar Doble Hora Todo Funcional,new,MCO21276410,gold_special,https://articulo.mercadolibre.com.co/MCO-453042156-reloj-hombre-militar-doble-hora-todo-funcional-_JM,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,129900,,1,,,True,2043-06-04T03:19:01.000Z,False,[],MCO3937,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,159630012,GRUPOELITEMARKETING,36.0,3608.33,0.0,COP,Sanda
MCO585286763,Pulsera Pandora Original Corona Incluye Estuche Y Caja,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-585286763-pulsera-pandora-original-corona-incluye-estuche-y-caja-_JM,buy_it_now,MCO,MCO1434,MCO-BRACELETS_AND_ANKLE_BRACELETS,259900,,1,,,True,2040-09-22T04:00:00.000Z,False,[],MCO3937,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,609545874,STORE_MEDELLIN,12.0,21658.33,0.0,COP,Pandora
MCO1533203924,Reloj Hombre Curren 8363 Multifuncional Impermeable [u],new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1533203924-reloj-hombre-curren-8363-multifuncional-impermeable-u-_JM,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,131092,138442.0,250,,,True,2043-04-29T04:00:00.000Z,False,[],MCO3937,False,True,drop_off,me2,['mandatory_free_shipping'],,,1206853940,CNLAMEIRENJIA-COR,12.0,10924.33,0.0,COP,Genérica
MCO1655179510,Apple Watch Se 2ª Generación Gps De 44 Mm Midnight ,new,MCO19679744,gold_special,https://articulo.mercadolibre.com.co/MCO-1655179510-apple-watch-se-2-generacion-gps-de-44-mm-midnight-_JM,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,1299990,,1,,,True,2043-06-11T04:00:00.000Z,False,[],MCO3937,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,360325157,INVERSIONESROJASURBINASAS,36.0,36110.83,0.0,COP,Apple
MCO820092423,Fossil Riley Reloj De Pulsera Para Mujer 38mm Plateado/dorad,new,MCO21077730,gold_special,https://articulo.mercadolibre.com.co/MCO-820092423-fossil-riley-reloj-de-pulsera-para-mujer-38mm-plateadodorad-_JM,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,570000,,1,,,True,2041-10-07T04:00:00.000Z,False,[],MCO3937,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,231655738,RAULMONSALVEROJAS,36.0,15833.33,0.0,COP,Fossil
