id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO592094529,Adaptador De Corriente Ack-e18 Canon T6i T6s T7i  T8i  Sl3,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-592094529-adaptador-de-corriente-ack-e18-canon-t6i-t6s-t7i-t8i-sl3-_JM,buy_it_now,MCO,MCO50201,MCO-PHOTOGRAPHY_ACCESSORIES_AND_SPARE_PARTS,159900,,1,True,2040-10-22T04:00:00.000Z,False,[],MCO1039,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,133985319,JEIMYJAIME,36.0,4441.67,0.0,COP,For CANON
MCO1589188828,Cámara De Acción Vemont 1080p 12mp Cámara Deportiva Full Hd Color Black,new,MCO21944877,gold_special,https://www.mercadolibre.com.co/camara-de-accion-vemont-1080p-12mp-camara-deportiva-full-hd-color-black/p/MCO21944877,buy_it_now,MCO,MCO8876,MCO-VIDEO_CAMERAS,123900,,1,True,2043-05-11T04:00:00.000Z,True,[],MCO1039,False,True,cross_docking,me2,['mandatory_free_shipping'],,,179179763,IMPORTACIONESGOLD.,36.0,3441.67,0.0,COP,Vemont
MCO956445238,Soporte Brio 4k Protector Brio 4k Paquete X 10 Unidades,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-956445238-soporte-brio-4k-protector-brio-4k-paquete-x-10-unidades-_JM,buy_it_now,MCO,MCO417788,MCO-PHOTOGRAPHY_ACCESSORIES_AND_SPARE_PARTS,191640,191640.0,1,True,2043-03-19T03:04:02.000Z,False,[],MCO1039,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,1143970317,TECNOTIENDAOUTLET,12.0,15970.0,0.0,COP,TECNOTIENDA OUTLET
MCO1355079924,Digital Camera Auto Focus 2.7k Vlogging Camera Hd 48mp 16x .,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1355079924-digital-camera-auto-focus-27k-vlogging-camera-hd-48mp-16x--_JM,buy_it_now,MCO,MCO1042,MCO-DIGITAL_CAMERAS,400990,,1,True,2043-03-19T04:00:00.000Z,False,[],MCO1039,False,True,drop_off,me2,['mandatory_free_shipping'],,,1096880173,PUELLOETELVINA20220327211457,36.0,11138.61,0.0,COP,Animdreti
MCO1178935237,Kit Iluminacion Fotografia Video Tripode Plegable Sombrilla,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1178935237-kit-iluminacion-fotografia-video-tripode-plegable-sombrilla-_JM,buy_it_now,MCO,MCO414249,MCO-PHOTO_STUDIO_KITS,102060,,100,True,2043-01-01T04:00:00.000Z,False,[],MCO1039,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,132499720,MUYBARATICOSS,36.0,2835.0,0.0,COP,Genérica
MCO1393736319,Dji Mini 3 Fly More Kit Plus Color 283165,new,MCO27056747,gold_special,https://www.mercadolibre.com.co/dji-mini-3-fly-more-kit-plus-color-283165/p/MCO27056747,buy_it_now,MCO,MCO156677,MCO-DRONES,1399900,,1,True,2044-02-14T04:00:00.000Z,True,[],MCO1039,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,242854941,WIKI ELECTRONIC,36.0,38886.11,0.0,COP,DJI
MCO1345204085,Panel De Luz Led Estudio Fotográfico Regulable Con Tripode,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1345204085-panel-de-luz-led-estudio-fotografico-regulable-con-tripode-_JM,buy_it_now,MCO,MCO114643,MCO-CONTINUOUS_LIGHTING,89900,,1,True,2043-09-30T04:00:00.000Z,False,[],MCO1039,False,False,cross_docking,me2,['self_service_in'],,,469960335,MVMARCAS.COM,12.0,7491.67,0.0,COP,Mv Marcas
MCO979330151,Videocámara Blackmagic Design Studio Camera Pro 4k Ntsc/pal Negra,new,MCO18454155,gold_pro,https://www.mercadolibre.com.co/videocamara-blackmagic-design-studio-camera-pro-4k-ntscpal-negra/p/MCO18454155,buy_it_now,MCO,MCO8876,MCO-VIDEO_CAMERAS,14856900,,1,True,2042-09-29T04:00:00.000Z,True,[],MCO1039,False,True,cross_docking,me2,['mandatory_free_shipping'],,,738767370,WWWEASYBUYSHOPCOMCO,12.0,1238075.0,0.0,COP,Blackmagic Design
MCO601155398,Telescopio Es National Geographic 114eq 114mm F4.4 Eq2,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-601155398-telescopio-es-national-geographic-114eq-114mm-f44-eq2-_JM,buy_it_now,MCO,MCO4702,MCO-TELESCOPES,1600000,,1,True,2041-01-05T04:00:00.000Z,False,[],MCO1039,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,146485446,MESSIER_ASTRONOMIA_COLOMBIA,36.0,44444.44,0.0,COP,National Geographic
MCO451558684,Hebilla J Hook Gopro  Arnes Pecho Generico -,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-451558684-hebilla-j-hook-gopro-arnes-pecho-generico--_JM,buy_it_now,MCO,MCO417788,MCO-PHOTOGRAPHY_ACCESSORIES_AND_SPARE_PARTS,7900,,250,True,2040-05-13T21:41:23.000Z,False,[],MCO1039,False,False,xd_drop_off,me2,['self_service_in'],,,116539699,ELTURCOACCESORIOS CO,,,,,EL TURCO ACCESORIOS
