id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO523550730,Mesón Challenger Mi1155 Ei Inoxidable,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-523550730-meson-challenger-mi1155-ei-inoxidable-_JM,buy_it_now,MCO,MCO177602,MCO-KITCHEN_SINKS,318900,,1,684.0,Challenger,True,2043-10-08T19:38:35.000Z,False,[],MCO172890,False,False,default,me1,['lost_me2_by_dimensions'],,,388583366,CHALLENGER S.A.S.,36.0,8858.33,0.0,COP,Challenger
MCO1331843645,Ducha Electrica Boccherini Gold 110v S/automatica Con Mini D,new,MCO26054212,gold_special,https://www.mercadolibre.com.co/ducha-electrica-boccherini-gold-110v-sautomatica-con-mini-d/p/MCO26054212,buy_it_now,MCO,MCO411027,MCO-ELECTRIC_SHOWER_HEADS,85900,,1,,,True,2043-08-26T02:07:34.197Z,True,[],MCO172890,False,False,xd_drop_off,me2,['self_service_out'],,,7924454,DISTRIBUCIONES 55,36.0,2386.11,0.0,COP,Boccherini
MCO948874765,Kit 5 Aerografo Sopladora Petrolizadora Calibrador Manguera,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-948874765-kit-5-aerografo-sopladora-petrolizadora-calibrador-manguera-_JM,buy_it_now,MCO,MCO166615,MCO-AIRBRUSHES,126799,,50,,,True,2042-08-19T04:00:00.000Z,False,[],MCO172890,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,261706700,FERRETODO CALI,36.0,3522.19,0.0,COP,Toolcraft
MCO1327709999,Bomba Recirculadora De Agua Caliente Evans 120w Automática Color Naranja Fase Eléctrica Monofásica 110v,new,MCO26062488,gold_special,https://www.mercadolibre.com.co/bomba-recirculadora-de-agua-caliente-evans-120w-automatica-color-naranja-fase-electrica-monofasica-110v/p/MCO26062488,buy_it_now,MCO,MCO442439,MCO-CENTRIFUGAL_AND_PERIPHERAL_PUMPS,407000,487000.0,1,1274.0,Evans,True,2043-08-13T04:00:00.000Z,True,[],MCO172890,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,532330603,EVANS.COLOMBIA,36.0,11305.56,0.0,COP,Evans
MCO1318634411,"Toma Interruptor Blanco, Con Retie - Induma Color Blanco",new,MCO24404297,gold_special,https://www.mercadolibre.com.co/toma-interruptor-blanco-con-retie-induma-color-blanco/p/MCO24404297,buy_it_now,MCO,MCO388859,MCO-ELECTRICAL_OUTLETS,10735,11300.0,50,,,True,2043-07-19T04:00:00.000Z,True,[],MCO172890,False,False,cross_docking,me2,['self_service_in'],,,448560953,ASPINTURAS SAS,,,,,Induma
MCO1326596321,Linea Grival Mezclador Lavaplatos 8 Pul Palanca Balta 41506,new,MCO25956095,gold_special,https://www.mercadolibre.com.co/linea-grival-mezclador-lavaplatos-8-pul-palanca-balta-41506/p/MCO25956095,buy_it_now,MCO,MCO177118,MCO-KITCHEN_FAUCETS,68904,79200.0,1,344.0,Ferreteria Hoyostools,True,2043-08-10T04:00:00.000Z,True,[],MCO172890,False,False,cross_docking,me2,['MCO-chg-threshold-Jan-23'],,,155693684,DISTRIBUCIONES HOYOSTOOLS,36.0,1914.0,0.0,COP,Grival
MCO916389345,Estante Organizador De Lavadora/baño Soporte Ajustable,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-916389345-estante-organizador-de-lavadorabano-soporte-ajustable-_JM,buy_it_now,MCO,MCO401159,MCO-BATHROOM_ORGANIZER_FURNITURE,69900,,150,,,True,2043-05-24T22:46:29.000Z,False,[],MCO172890,False,False,cross_docking,me2,['self_service_in'],,,66208468,52 BITS,36.0,1941.67,0.0,COP,Storage Rack
MCO1343575379,Tablero Distribución Vtq-m Bifásico 12 Cir C/puerta Homeline,new,MCO27309143,gold_special,https://www.mercadolibre.com.co/tablero-distribucion-vtq-m-bifasico-12-cir-cpuerta-homeline/p/MCO27309143,buy_it_now,MCO,MCO411423,MCO-TRANSFER_SWITCHES,142905,162400.0,1,929.0,Schneider Electric,True,2043-09-24T04:00:00.000Z,True,[],MCO172890,False,True,drop_off,me2,['mandatory_free_shipping'],,,355766067,SOELCO S.A.S,36.0,3969.58,0.0,COP,Schneider Electric
MCO1936681034,"Teja 6mm Alveolar Blanca 1,83 M",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1936681034-teja-6mm-alveolar-blanca-183-m-_JM,buy_it_now,MCO,MCO179995,MCO-ROOF_TILES,48000,,1,,,True,2043-09-22T04:00:00.000Z,False,[],MCO172890,False,False,not_specified,not_specified,[],,,720510764,TEJASYHERRAMIENTAS DURAMAX,36.0,1333.33,0.0,COP,DURAMAX TEJAS Y HERRAMIENTA
MCO827643164,Bidé Para Asiento Inodoro Ajustable Lavado Frontal Trasero,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-827643164-bide-para-asiento-inodoro-ajustable-lavado-frontal-trasero-_JM,buy_it_now,MCO,MCO381996,MCO-TOILET_SEATS,218405,229900.0,1,,,True,2041-10-28T04:00:00.000Z,False,[],MCO172890,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,190552193,T.BACANO,36.0,6066.81,0.0,COP,SAMODRA
