id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1281920301,Microfono Shure Inalambrico Blx24r B58 Blx Color Negro,new,MCO21323640,gold_pro,https://www.mercadolibre.com.co/microfono-shure-inalambrico-blx24r-b58-blx-color-negro/p/MCO21323640,buy_it_now,MCO,MCO4633,MCO-MICROPHONES,2445000,,1,,True,2043-09-08T19:01:21.000Z,True,[],,MCO1182,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,750940328,SHURE_COLOMBIA,12.0,203750.0,0.0,COP,Shure
MCO2032767716,Guitarra Acustica Guitarra Electrica Manivela Para Encorda,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2032767716-guitarra-acustica-guitarra-electrica-manivela-para-encorda-_JM,buy_it_now,MCO,MCO29465,MCO-ACOUSTIC_GUITARS,87793,,1,,True,2043-11-12T04:00:00.000Z,False,[],,MCO1182,False,True,drop_off,me2,[],,,1094672082,SUMALAVESTORE,36.0,2438.69,0.0,COP,guitar string & winder
MCO838787297,Cancamo Argolla De Elevación M10 En Acero,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-838787297-cancamo-argolla-de-elevacion-m10-en-acero-_JM,buy_it_now,MCO,MCO421330,MCO-DRUM_TENSION_RODS,12000,,1,,True,2041-11-28T04:00:00.000Z,False,[],,MCO1182,False,False,xd_drop_off,me2,[],,,189920868,GER.GO.FER,,,,,
MCO1229288135,Piano Digital Casio Celviano Ap-270 Bk 88 Teclas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1229288135-piano-digital-casio-celviano-ap-270-bk-88-teclas-_JM,buy_it_now,MCO,MCO442189,MCO-DIGITAL_PIANOS,4987500,5250000.0,1,,True,2043-02-03T04:00:00.000Z,False,[],,MCO1182,False,True,not_specified,not_specified,[],,,378061022,PROARTESPLUS,36.0,138541.67,0.0,COP,Casio
MCO1257230862,Ernie Ball Coated 3123 Cuerdas Guitarra Electrica 9-42,new,MCO21494566,gold_special,https://www.mercadolibre.com.co/ernie-ball-coated-3123-cuerdas-guitarra-electrica-9-42/p/MCO21494566,buy_it_now,MCO,MCO168380,MCO-STRING_INSTRUMENT_STRINGS,76000,80000.0,1,,True,2043-12-21T16:58:54.000Z,True,[],,MCO1182,False,False,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,88496171,AMVAR MUSICALES,36.0,2111.11,0.0,COP,Ernie Ball
MCO1369363009,Micrófono Razer Seiren Seiren Mini Condensador Supercardioide Color Blanco Mercurio,new,MCO16650278,gold_special,https://www.mercadolibre.com.co/microfono-razer-seiren-seiren-mini-condensador-supercardioide-color-blanco-mercurio/p/MCO16650278,buy_it_now,MCO,MCO4633,MCO-MICROPHONES,231626,,1,,True,2043-12-02T04:00:00.000Z,True,[],,MCO1182,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1506865628,MUNOZJAVIER20231009212442,36.0,6434.06,0.0,COP,Razer
MCO627187426,Parlante Ultimate Ears Boom 3 Portátil Con Bluetooth Waterproof Ultraviolet Purple ,new,MCO13656321,gold_special,https://www.mercadolibre.com.co/parlante-ultimate-ears-boom-3-portatil-con-bluetooth-waterproof-ultraviolet-purple/p/MCO13656321,buy_it_now,MCO,MCO3691,MCO-SPEAKERS,619900,,1,,True,2041-05-20T04:00:00.000Z,True,[],,MCO1182,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,52392766,JD MARKET,36.0,17219.44,0.0,COP,Ultimate Ears
MCO1726120678,"Amplificador De Audífonos Ammoon Para Guitarra Eléctrica,",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1726120678-amplificador-de-audifonos-ammoon-para-guitarra-electrica-_JM,buy_it_now,MCO,MCO455583,MCO-ELECTRIC_GUITARS,75478,79887.0,150,,True,2043-07-15T04:00:00.000Z,False,[],,MCO1182,False,True,drop_off,me2,['mandatory_free_shipping'],,,1201633629,CNELECPLAYER-COR,12.0,6289.83,0.0,COP,Genérica
MCO1636886370,Guacharaca Vallenata Profesional De Madera Percusion Guiro,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1636886370-guacharaca-vallenata-profesional-de-madera-percusion-guiro-_JM,buy_it_now,MCO,MCO413431,MCO-GUIROS,55000,,50,,True,2043-05-31T04:00:00.000Z,False,[],,MCO1182,False,False,drop_off,me2,[],,,388988226,ARTESANIADELCARIBE,12.0,4583.33,0.0,COP,Artesania Del Caribe
MCO879846023,Guitarra Acústica Fender Fa-125 Para Diestros Natural Brillante,new,MCO17380046,gold_special,https://www.mercadolibre.com.co/guitarra-acustica-fender-fa-125-para-diestros-natural-brillante/p/MCO17380046,buy_it_now,MCO,MCO29465,MCO-ACOUSTIC_GUITARS,1091900,,1,,True,2042-04-03T04:00:00.000Z,True,[],,MCO1182,False,True,cross_docking,me2,['mandatory_free_shipping'],,,203469015,IMPORTADOS.COLOMBIA,36.0,30330.56,0.0,COP,Fender
