id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO551476615,Ventilador Pedestal Kalley K-vap26p,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-551476615-ventilador-pedestal-kalley-k-vap26p-_JM,buy_it_now,MCO,MCO115346,MCO-FANS,479900,516900.0,250,398.0,Kalley,True,2040-01-30T04:00:00.000Z,False,[],MCO5726,False,True,cross_docking,me2,['mandatory_free_shipping'],,,238038329,TIENDA-OFICIAL-EN-LINEA,36.0,13330.56,0.0,COP,Kalley
MCO608122041,Filtro De Agua Neveras Whirlpool Kitchen Aid Drop 1 Edr1rxd1,new,MCO32063566,gold_pro,https://articulo.mercadolibre.com.co/MCO-608122041-filtro-de-agua-neveras-whirlpool-kitchen-aid-drop-1-edr1rxd1-_JM,buy_it_now,MCO,MCO433579,MCO-REFRIGERATOR_WATER_FILTERS,120840,190000.0,1,,,True,2042-11-26T21:08:21.000Z,False,[],MCO5726,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,556503088,HOMESOLUTIONSBQ,12.0,10070.0,0.0,COP,EveryDrop
MCO880687710,Aspiradora Karcher Filtro De Agua Ds 5800 Color Amarillo,new,MCO6179030,gold_pro,https://www.mercadolibre.com.co/aspiradora-karcher-filtro-de-agua-ds-5800-color-amarillo/p/MCO6179030,buy_it_now,MCO,MCO115340,MCO-VACUUM_AND_STEAM_CLEANERS,1999920,2499900.0,1,271.0,Karcher,True,2042-04-06T04:00:00.000Z,True,[],MCO5726,False,True,cross_docking,me2,['mandatory_free_shipping'],,,245663920,KARCHER SAS,12.0,166660.0,0.0,COP,Kärcher
MCO1139196644,"Olla Digital Multifunción Black + Decker 5 Litros, Mc21850 Frecuencia 60hz 110v/220v",new,MCO20544240,gold_special,https://www.mercadolibre.com.co/olla-digital-multifuncion-black-decker-5-litros-mc21850-frecuencia-60hz-110v220v/p/MCO20544240,buy_it_now,MCO,MCO411071,MCO-ELECTRIC_POTS_SKILLETS_AND_RICE_COOKERS,295000,,1,,,True,2042-12-08T04:00:00.000Z,True,[],MCO5726,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,651464206,MEDEVENTAS79,36.0,8194.44,0.0,COP,Black+Decker
MCO1508075600,Mini Lavadora Electrica Portátil Ajustable Bañera Plegable,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1508075600-mini-lavadora-electrica-portatil-ajustable-banera-plegable-_JM,buy_it_now,MCO,MCO159881,MCO-WASHING_MACHINES,129150,,50,,,True,2043-04-22T04:00:00.000Z,False,[],MCO5726,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,185444994,ALTECHLINA,36.0,3587.5,0.0,COP,Folding Washing
MCO453762851,(dos) Filtro De Agua Para Nevera Whirpool 4378411rb Externo,new,MCO29283827,gold_pro,https://articulo.mercadolibre.com.co/MCO-453762851-dos-filtro-de-agua-para-nevera-whirpool-4378411rb-externo-_JM,buy_it_now,MCO,MCO433579,MCO-REFRIGERATOR_WATER_FILTERS,90000,,1,,,True,2037-10-15T13:40:39.000Z,False,[],MCO5726,False,True,fulfillment,me2,"['fulfillment', 'fs_threshold_mco_change_apr2021', 'self_service_in', 'mandatory_free_shipping']",,,87806673,SOLO_FILTROS,12.0,7500.0,0.0,COP,Whirlpool
MCO1288898777,Estufa Romero Reflex Haceb 50 Cms Gas Natural Color Negro 120v,new,MCO22507336,gold_pro,https://www.mercadolibre.com.co/estufa-romero-reflex-haceb-50-cms-gas-natural-color-negro-120v/p/MCO22507336,buy_it_now,MCO,MCO115311,MCO-RANGES,863910,959900.0,1,1424.0,Haceb,True,2043-09-21T11:58:10.000Z,True,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,221264567,INDUSTRIASHACEB,12.0,71992.5,0.0,COP,Haceb
MCO1949343562,Batidora De Pedestal Black+decker Mx1200 Negra 120 v,new,MCO19693744,gold_special,https://www.mercadolibre.com.co/batidora-de-pedestal-blackdecker-mx1200-negra-120v/p/MCO19693744,buy_it_now,MCO,MCO4339,MCO-MIXERS,264000,330000.0,1,,,True,2043-09-30T04:00:00.000Z,True,[],MCO5726,False,True,fulfillment,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",,,1345786134,TIENDA VELOCITY,36.0,7333.33,0.0,COP,Black+Decker
MCO1295743394,Plancha De Vapor Ligera Oster® Gcstbs3801 Color Rosa Pálido 110v,new,MCO19929258,gold_special,https://www.mercadolibre.com.co/plancha-de-vapor-ligera-oster-gcstbs3801-color-rosa-palido-110v/p/MCO19929258,buy_it_now,MCO,MCO115342,MCO-IRONS,75900,80900.0,150,1360.0,Ktienda,True,2043-03-04T04:00:00.000Z,True,[],MCO5726,False,True,cross_docking,me2,[],,,238038329,TIENDA-OFICIAL-EN-LINEA,36.0,2108.33,0.0,COP,Oster
MCO927934771,Filtro De Agua Samsung Da97-17376b Haf-qin /exp Para Nevecon,new,MCO29244219,gold_special,https://articulo.mercadolibre.com.co/MCO-927934771-filtro-de-agua-samsung-da97-17376b-haf-qin-exp-para-nevecon-_JM,buy_it_now,MCO,MCO433579,MCO-REFRIGERATOR_WATER_FILTERS,114324,114324.0,1,,,True,2044-01-27T19:58:47.881Z,False,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,556503088,HOMESOLUTIONSBQ,36.0,3175.67,0.0,COP,Samsung
