id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1337868219,Piñata De Baby Shark Fiesta Infantil Decoración Menaje ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1337868219-pinata-de-baby-shark-fiesta-infantil-decoracion-menaje-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,35000,,500,True,2043-09-08T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,167434573,FIESTAS ARLEQUIN04,12.0,2916.67,0.0,COP,Fiesta Arlequín
MCO1379726083,Piñata Fiesta Spiderman Hombre Araña Cumpleaños,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1379726083-pinata-fiesta-spiderman-hombre-arana-cumpleanos-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,38900,,1,True,2044-01-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,688266578,PROODASTORE,12.0,3241.67,0.0,COP,de fiesta con lyly
MCO1715403222,Mascara Scary Movie Ghost Face Halloween El Grito Asesino ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1715403222-mascara-scary-movie-ghost-face-halloween-el-grito-asesino-_JM,buy_it_now,MCO,MCO157459,MCO-PARTY_MASKS,13900,,1,True,2043-07-10T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,480483865,VEES6706847,,,,,Mascara
MCO588863022,Kit Fiesta Bob Esponja Al Rescate - 12 Personas ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-588863022-kit-fiesta-bob-esponja-al-rescate-12-personas-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,36000,,1,True,2040-10-08T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,143164040,MISTER PIÑATAS,36.0,1000.0,0.0,COP,Surti
MCO1348553285,Bouquet 5 Globos Hot Wheels 60cm3d+4metalizados45cm ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1348553285-bouquet-5-globos-hot-wheels-60cm3d4metalizados45cm-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,14900,,150,True,2043-10-10T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1085789498,LENCERIASEDUCTORA.CO,,,,,Premium
MCO822997845,Kit Decoración Fiesta Catrina Día Muertos 12 Personas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-822997845-kit-decoracion-fiesta-catrina-dia-muertos-12-personas-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,35000,,1,True,2041-10-15T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_out'],,,143164040,MISTER PIÑATAS,36.0,972.22,0.0,COP,Surtipiñatas
MCO1914518820, Telaraña Grande X2+arañas Algodon Decoracion Halloween,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1914518820-telarana-grande-x2aranas-algodon-decoracion-halloween-_JM,buy_it_now,MCO,MCO432047,MCO-PARTY_SUPPLY_KITS,15500,,500,True,2043-09-14T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1085789498,LENCERIASEDUCTORA.CO,,,,,Unica
MCO926635146,Kit Decoración Piñata Fiesta Infantil Barbie Cumpleaños,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-926635146-kit-decoracion-pinata-fiesta-infantil-barbie-cumpleanos-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,29999,,50000,True,2044-02-17T11:31:02.863Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,338365757,ANDRES FIESTA,12.0,2499.92,0.0,COP,Hora Loca André’s Party
MCO1273358641,Cubo Medidor Caja Calibrador De Globos Plegable 9 Tamaños,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1273358641-cubo-medidor-caja-calibrador-de-globos-plegable-9-tamanos-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,28850,,1,True,2043-03-15T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1331398059,ANDRADESONIA20230315134745,12.0,2404.17,0.0,COP,Other
MCO817784181,Piñata Vestido Piñatería Fiesta Decoración Barbie,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-817784181-pinata-vestido-pinateria-fiesta-decoracion-barbie-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,35000,,500,True,2041-10-01T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,167434573,FIESTAS ARLEQUIN04,12.0,2916.67,0.0,COP,Fiesta Arlequín Piñatas
MCO1644925316,Kit Vaso Plato Cubiertos Fiesta Grado Birrete  Dorado Negro ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1644925316-kit-vaso-plato-cubiertos-fiesta-grado-birrete-dorado-negro-_JM,buy_it_now,MCO,MCO413643,MCO-DISPOSABLE_CUPS,14200,,1,True,2043-06-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,Globos y Peluches Masmelo
MCO1584925068,Globos Bombas R6 Pastel X50 Unidades,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1584925068-globos-bombas-r6-pastel-x50-unidades-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,11900,,250,True,2043-10-10T23:29:07.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,,,,,Premium
MCO1982828940,Bouquet Fiesta Hawaiana Vacaciones Coctel Coco Playa Costa,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1982828940-bouquet-fiesta-hawaiana-vacaciones-coctel-coco-playa-costa-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15105,,1,True,2043-10-19T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,Genérica
MCO1644866084,Globo Metalizado Cabeza De Animal 36x22 Cm Paquete X6  Unit,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1644866084-globo-metalizado-cabeza-de-animal-36x22-cm-paquete-x6-unit-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15100,,50,True,2043-06-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,Genérica
MCO1982906228,Bouquet Globos Biblia Jesús Primera Comunión Iglesia Cruz,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1982906228-bouquet-globos-biblia-jesus-primera-comunion-iglesia-cruz-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15105,,1,True,2043-10-19T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,Genérica
MCO482607240,Sombrero Mexicano En Fique Hora Loca Fiestas Mexicanas,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-482607240-sombrero-mexicano-en-fique-hora-loca-fiestas-mexicanas-_JM,buy_it_now,MCO,MCO118209,MCO-PARTY_SUPPLIES,35000,,50000,True,2044-02-17T11:30:59.345Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,338365757,ANDRES FIESTA,12.0,2916.67,0.0,COP,Hora Loca Andrés Party
MCO1304596061,Decoración Globos Bouquet Globo Among Us,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1304596061-decoracion-globos-bouquet-globo-among-us-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15100,,1,True,2043-06-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,Genérica
MCO1021710938,Disfraz Angel Negro Alas + Tutú + Aureola Adulto Mujer,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1021710938-disfraz-angel-negro-alas-tutu-aureola-adulto-mujer-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,104990,,1,True,2043-11-15T21:14:20.499Z,False,[],MCO118204,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,193264204,VITTORIA.COM.CO,36.0,2916.39,0.0,COP,Vittoria
MCO1351723225,Bouquet Globos Lady Héroe Rojo Niña,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1351723225-bouquet-globos-lady-heroe-rojo-nina-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15105,,1,True,2043-10-19T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,Genérica
MCO2200845766,Globos Bombas Estampados X20u Tortugas Ninja,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2200845766-globos-bombas-estampados-x20u-tortugas-ninja-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,14800,,150,True,2044-02-01T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,,,,,Premium
MCO1982778290,Kit 12 Vasos 12 Platos Decorativos Unicornio Logo,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1982778290-kit-12-vasos-12-platos-decorativos-unicornio-logo-_JM,buy_it_now,MCO,MCO413643,MCO-DISPOSABLE_CUPS,14155,,50,True,2043-10-19T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,Globos y Peluches Masmelo
MCO650960487,Globo Metalizado Luigi Bouquet 5 Pcs Super Mario Bros,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-650960487-globo-metalizado-luigi-bouquet-5-pcs-super-mario-bros-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15000,,500,True,2041-07-23T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,207125861,FIESTA ARLEQUIN1,,,,,Fiesta Arlequín
MCO1295187849,Bouquet Globo Latex Oro Rosa Confetti Corazon Estrella,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1295187849-bouquet-globo-latex-oro-rosa-confetti-corazon-estrella-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,13900,,150,True,2043-10-10T23:29:09.772Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,,,,,Premium
MCO1304575147,Bouquet Globos Cactus Fiesta Mexicana Desierto Verde ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1304575147-bouquet-globos-cactus-fiesta-mexicana-desierto-verde-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15100,,50,True,2043-06-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,Genérica
MCO1351685397,Bouquet Globos Cerveza Doble Corazón Estrella Homero ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1351685397-bouquet-globos-cerveza-doble-corazon-estrella-homero-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15105,,1,True,2043-10-19T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,Genérica
MCO534817627,Tutu De Colores Bailarina Falda Niña Disfraz Fantasia,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-534817627-tutu-de-colores-bailarina-falda-nina-disfraz-fantasia-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,29900,,1,True,2039-09-17T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,302882721,TIENDADEALEJO,36.0,830.56,0.0,COP,La tienda de Alejo
MCO594804149,Chispitas Mariposa 12 Cajas X 6 Bengalas Lucesitas Navidad,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-594804149-chispitas-mariposa-12-cajas-x-6-bengalas-lucesitas-navidad-_JM,buy_it_now,MCO,MCO441217,MCO-BIRTHDAY_CANDLES_AND_SPARKLERS,23900,,200,True,2040-11-10T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,489266488,ESTEFANIARBELAEZ,12.0,1991.67,0.0,COP,Hobby
MCO1385745233,Globos Bombas Estampados X20u Circus,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1385745233-globos-bombas-estampados-x20u-circus-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,14800,,150,True,2044-01-21T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,,,,,Premium
MCO1715459348,"Sombrero De Conejo Con Orejas Moviles, Diadema De Orejas De",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1715459348-sombrero-de-conejo-con-orejas-moviles-diadema-de-orejas-de-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,108682,,1,True,2043-07-10T04:00:00.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1399425304,DYVCENTRO20230614155327,36.0,3018.94,0.0,COP,WAYUYU
MCO1723820138,Mascara Scary Movie Con Capucha Halloween El Grito,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1723820138-mascara-scary-movie-con-capucha-halloween-el-grito-_JM,buy_it_now,MCO,MCO157459,MCO-PARTY_MASKS,9999,,1,True,2043-07-14T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,554617069,ANDREAGIRALDOVELEZ,,,,,Halloween
MCO564830315,Uma Disfraz De Pirata Descendientes 3 Original Disney Store,new,MCO10480003,gold_pro,https://articulo.mercadolibre.com.co/MCO-564830315-uma-disfraz-de-pirata-descendientes-3-original-disney-store-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,299990,,1,True,2040-05-27T04:00:00.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,39644867,PATYBERO,12.0,24999.17,0.0,COP,Disney
MCO1295186201,Arco Decoracion Globos Azul Naval Dorado Boda Grado Evento,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1295186201-arco-decoracion-globos-azul-naval-dorado-boda-grado-evento-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,55400,,150,True,2043-10-10T23:29:45.879Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,36.0,1538.89,0.0,COP,Premium
MCO579813533,"Vales De Amor Impresos - Detalles, Regalos Y Cupones ",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-579813533-vales-de-amor-impresos-detalles-regalos-y-cupones-_JM,buy_it_now,MCO,MCO181207,MCO-CARDS_AND_INVITATIONS,20000,,50,True,2040-08-24T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,279646706,LUNA1419F,12.0,1666.67,0.0,COP,Mimajo Digital
MCO1291384103,Kit Decoración Feliz Cumpleaños Dorado Negro Banderin 17 Pcs,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1291384103-kit-decoracion-feliz-cumpleanos-dorado-negro-banderin-17-pcs-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,29990,,1,True,2043-04-29T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,688266578,PROODASTORE,12.0,2499.17,0.0,COP,Premium
MCO551559941,Pitillo Reutilizable Metalico Acero Inoxidable Con Bolsa,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-551559941-pitillo-reutilizable-metalico-acero-inoxidable-con-bolsa-_JM,buy_it_now,MCO,MCO430983,MCO-STRAWS,8400,,500,True,2040-01-31T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,490112815,KOKOLOVE DESIGN,,,,,Genérica
MCO1365014139,Westmon Works Pulsera De Fútbol Para Niños Con Banda De Cuer,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1365014139-westmon-works-pulsera-de-futbol-para-ninos-con-banda-de-cuer-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,107562,114438.0,50,True,2043-11-21T04:00:00.000Z,False,[],MCO118204,False,True,cross_docking,me2,['mandatory_free_shipping'],,,817708959,THEBOOKSTORECO,12.0,8963.5,0.0,COP,Westmon Works
MCO1334292241,Letrero Bienvenido Globo 45 Cm Alto X Letra Dorado Fiesta ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1334292241-letrero-bienvenido-globo-45-cm-alto-x-letra-dorado-fiesta-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,11900,,50,True,2043-08-29T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,611117451,LOMASCHIMBA_,,,,,Hobby
MCO1304562225,Cortina Metalizada Fiesta Fondo Decorativo Cuadros Dorada,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1304562225-cortina-metalizada-fiesta-fondo-decorativo-cuadros-dorada-_JM,buy_it_now,MCO,MCO430968,MCO-DECORATIVE_PENNANTS_AND_GARLANDS,8500,,1,True,2043-06-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,Genérica
MCO1307568931,Globos Feliz Navidad Renos Rodolfo Verde Rojo X23,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1307568931-globos-feliz-navidad-renos-rodolfo-verde-rojo-x23-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,29990,,1,True,2043-06-16T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1331398059,ANDRADESONIA20230315134745,12.0,2499.17,0.0,COP,Genérica
MCO1351677437,Serpentina Fiesta Carnaval Liquida Cumpleaños Spray 500 Ml ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1351677437-serpentina-fiesta-carnaval-liquida-cumpleanos-spray-500-ml-_JM,buy_it_now,MCO,MCO430981,MCO-PARTY_SUPPLIES,12255,,250,True,2043-10-19T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,Globos y Peluches Masmelo
